"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"16-MAY-25","ELLENBROOK","6069","750"
"16-MAY-25","ELLENBROOK","6069","665"
"16-MAY-25","Ellenbrook","6069","670"
"16-MAY-25","VICTORIA PARK","6100","595"
"16-MAY-25","CARLISLE","6101","680"
"16-MAY-25","EAST VICTORIA PARK","6101","670"
"16-MAY-25","EAST VICTORIA PARK","6101","1000"
"16-MAY-25","BENTLEY","6102","800"
"16-MAY-25","BENTLEY","6102","850"
"16-MAY-25","BENTLEY","6102","730"
"16-MAY-25","BENTLEY","6102","270"
"16-MAY-25","BENTLEY","6102","270"
"16-MAY-25","RIVERVALE","6103","520"
"16-MAY-25","RIVERVALE","6103","1200"
"16-MAY-25","BELMONT","6104","430"
"16-MAY-25","BECKENHAM","6107","620"
"16-MAY-25","CANNINGTON","6107","436"
"16-MAY-25","KENWICK","6107","600"
"16-MAY-25","QUEENS PARK","6107","560"
"16-MAY-25","MADDINGTON","6109","650"
"16-MAY-25","MADDINGTON","6109","570"
"16-MAY-25","GOSNELLS","6110","550"
"16-MAY-25","CAMILLO","6111","700"
"16-MAY-25","KELMSCOTT","6111","580"
"16-MAY-25","KELMSCOTT","6111","595"
"16-MAY-25","KELMSCOTT","6111","720"
"16-MAY-25","ARMADALE","6112","520"
"16-MAY-25","ARMADALE","6112","600"
"16-MAY-25","FORRESTDALE","6112","750"
"16-MAY-25","HARRISDALE","6112","700"
"16-MAY-25","Hilbert","6112","720"
"16-MAY-25","PIARA WATERS","6112","720"
"16-MAY-25","BYFORD","6122","670"
"16-MAY-25","BYFORD","6122","600"
"16-MAY-25","BYFORD","6122","690"
"16-MAY-25","MUNDIJONG","6123","580"
"16-MAY-25","SERPENTINE","6125","620"
"16-MAY-25","LYNWOOD","6147","650"
"16-MAY-25","RIVERTON","6148","580"
"16-MAY-25","BULL CREEK","6149","1050"
"16-MAY-25","BULL CREEK","6149","660"
"16-MAY-25","BATEMAN","6150","850"
"16-MAY-25","KENSINGTON","6151","720"
"16-MAY-25","SOUTH PERTH","6151","500"
"16-MAY-25","SOUTH PERTH","6151","690"
"16-MAY-25","COMO","6152","790"
"16-MAY-25","COMO","6152","735"
"16-MAY-25","COMO","6152","550"
"16-MAY-25","KARAWARA","6152","860"
"16-MAY-25","APPLECROSS","6153","750"
"16-MAY-25","APPLECROSS","6153","525"
"16-MAY-25","Mount Pleasant","6153","1330"
"16-MAY-25","BOORAGOON","6154","570"
"16-MAY-25","CANNING VALE","6155","850"
"16-MAY-25","ATTADALE","6156","670"
"16-MAY-25","WILLAGEE","6156","750"
"16-MAY-25","EAST FREMANTLE","6158","900"
"16-MAY-25","FREMANTLE","6160","810"
"16-MAY-25","FREMANTLE","6160","810"
"16-MAY-25","FREMANTLE","6160","800"
"16-MAY-25","FREMANTLE","6160","650"
"16-MAY-25","FREMANTLE","6160","540"
"16-MAY-25","SOUTH FREMANTLE","6162","665"
"16-MAY-25","COOLBELLUP","6163","800"
"16-MAY-25","COOLBELLUP","6163","875"
"16-MAY-25","Hamilton Hill","6163","680"
"16-MAY-25","KARDINYA","6163","900"
"16-MAY-25","SPEARWOOD","6163","675"
"16-MAY-25","AUBIN GROVE","6164","600"
"16-MAY-25","BEELIAR","6164","550"
"16-MAY-25","HAMMOND PARK","6164","700"
"16-MAY-25","TREEBY","6164","770"
"16-MAY-25","NAVAL BASE","6165","400"
"16-MAY-25","ORELIA","6167","550"
"16-MAY-25","PARMELIA","6167","600"
"16-MAY-25","WANDI","6167","750"
"16-MAY-25","ROCKINGHAM","6168","400"
"16-MAY-25","ROCKINGHAM","6168","620"
"16-MAY-25","ROCKINGHAM","6168","380"
"16-MAY-25","Rockingham","6168","550"
"16-MAY-25","SHOALWATER","6169","700"
"16-MAY-25","WELLARD","6170","630"
"16-MAY-25","WELLARD","6170","620"
"16-MAY-25","BALDIVIS","6171","650"
"16-MAY-25","BALDIVIS","6171","250"
"16-MAY-25","BALDIVIS","6171","470"
"16-MAY-25","BALDIVIS","6171","600"
"16-MAY-25","BALDIVIS","6171","680"
"16-MAY-25","BALDIVIS","6171","600"
"16-MAY-25","BALDIVIS","6171","580"
"16-MAY-25","GOLDEN BAY","6174","650"
"16-MAY-25","LAKELANDS","6180","620"
"16-MAY-25","MANDURAH","6210","495"
"16-MAY-25","MANDURAH","6210","470"
"16-MAY-25","MANDURAH","6210","460"
"16-MAY-25","MEADOW SPRINGS","6210","610"
"16-MAY-25","MEADOW SPRINGS","6210","620"
"16-MAY-25","WAROONA","6215","550"
"16-MAY-25","WAROONA","6215","550"
"16-MAY-25","WAROONA","6215","330"
"16-MAY-25","WAROONA","6215","550"
"16-MAY-25","Waroona","6215","550"
"16-MAY-25","COLLIE","6225","500"
"16-MAY-25","CAREY PARK","6230","540"
"16-MAY-25","EAST BUNBURY","6230","450"
"16-MAY-25","GLEN IRIS","6230","300"
"16-MAY-25","EATON","6232","750"
"16-MAY-25","EATON","6232","369.76"
"16-MAY-25","AUSTRALIND","6233","600"
"16-MAY-25","AUSTRALIND","6233","650"
"16-MAY-25","GEOGRAPHE","6280","750"
"16-MAY-25","GEOGRAPHE","6280","730"
"16-MAY-25","WEST BUSSELTON","6280","690"
"16-MAY-25","WEST BUSSELTON","6280","750"
"16-MAY-25","YALLINGUP SIDING","6282","700"
"16-MAY-25","REDGATE","6286","570"
"16-MAY-25","BAYONET HEAD","6330","720"
"16-MAY-25","MIRA MAR","6330","450"
"16-MAY-25","NORTHAM","6401","580"
"16-MAY-25","KALGOORLIE","6430","600"
"16-MAY-25","KALGOORLIE","6430","750"
"16-MAY-25","SOUTH KALGOORLIE","6430","700"
"16-MAY-25","WEST LAMINGTON","6430","875"
"16-MAY-25","SOUTH BOULDER","6432","700"
"16-MAY-25","KAMBALDA EAST","6442","310"
"16-MAY-25","CASTLETOWN","6450","1210.15"
"16-MAY-25","BERESFORD","6530","300"
"16-MAY-25","MOUNT TARCOOLA","6530","550"
"16-MAY-25","MOUNT TARCOOLA","6530","850"
"16-MAY-25","WANDINA","6530","650"
"16-MAY-25","BAYNTON","6714","1600"
"16-MAY-25","PEGS CREEK","6714","234.5"
"16-MAY-25","PEGS CREEK","6714","500"
"16-MAY-25","ROEBOURNE","6718","255"
"16-MAY-25","SOUTH HEDLAND","6722","800"
"16-MAY-25","SOUTH HEDLAND","6722","600"
"16-MAY-25","BILINGURR","6725","600"
"16-MAY-25","BROOME","6725","1200"
"16-MAY-25","DJUGUN","6725","1200"
"16-MAY-25","CABLE BEACH","6726","1300"
"16-MAY-25","CABLE BEACH","6726","850"
"16-MAY-25","KUNUNURRA","6743","800"
"16-MAY-25","WARMUN","6743","600"
"16-MAY-25","NEWMAN","6753","960"
"17-MAY-25","PERTH","6000","750"
"17-MAY-25","PERTH","6000","800"
"17-MAY-25","PERTH","6000","1200"
"17-MAY-25","PERTH","6000","294"
"17-MAY-25","PERTH","6000","385"
"17-MAY-25","HIGHGATE","6003","450"
"17-MAY-25","NORTHBRIDGE","6003","820"
"17-MAY-25","EAST PERTH","6004","660"
"17-MAY-25","WEST PERTH","6005","825"
"17-MAY-25","WEST PERTH","6005","640"
"17-MAY-25","WEST PERTH","6005","550"
"17-MAY-25","NORTH PERTH","6006","600"
"17-MAY-25","LEEDERVILLE","6007","224"
"17-MAY-25","LEEDERVILLE","6007","825"
"17-MAY-25","WEST LEEDERVILLE","6007","480"
"17-MAY-25","WEST LEEDERVILLE","6007","550"
"17-MAY-25","SUBIACO","6008","850"
"17-MAY-25","SUBIACO","6008","1025"
"17-MAY-25","CRAWLEY","6009","500"
"17-MAY-25","DALKEITH","6009","1500"
"17-MAY-25","NEDLANDS","6009","550"
"17-MAY-25","NEDLANDS","6009","850"
"17-MAY-25","CLAREMONT","6010","750"
"17-MAY-25","CLAREMONT","6010","550"
"17-MAY-25","COTTESLOE","6011","1150"
"17-MAY-25","COTTESLOE","6011","650"
"17-MAY-25","COTTESLOE","6011","1000"
"17-MAY-25","MOSMAN PARK","6012","1350"
"17-MAY-25","MOSMAN PARK","6012","700"
"17-MAY-25","FLOREAT","6014","1300"
"17-MAY-25","WEMBLEY","6014","580"
"17-MAY-25","WEMBLEY","6014","650"
"17-MAY-25","WEMBLEY","6014","580"
"17-MAY-25","GLENDALOUGH","6016","650"
"17-MAY-25","GLENDALOUGH","6016","700"
"17-MAY-25","DOUBLEVIEW","6018","750"
"17-MAY-25","INNALOO","6018","1100"
"17-MAY-25","WOODLANDS","6018","820"
"17-MAY-25","SCARBOROUGH","6019","850"
"17-MAY-25","SCARBOROUGH","6019","910"
"17-MAY-25","SCARBOROUGH","6019","900"
"17-MAY-25","SORRENTO","6020","1300"
"17-MAY-25","BALCATTA","6021","610"
"17-MAY-25","BALCATTA","6021","715"
"17-MAY-25","STIRLING","6021","1300"
"17-MAY-25","STIRLING","6021","775"
"17-MAY-25","DUNCRAIG","6023","750"
"17-MAY-25","GREENWOOD","6024","835"
"17-MAY-25","JOONDALUP","6027","580"
"17-MAY-25","CLARKSON","6030","650"
"17-MAY-25","CLARKSON","6030","720"
"17-MAY-25","MERRIWA","6030","580"
"17-MAY-25","EGLINTON","6034","660"
"17-MAY-25","YANCHEP","6035","450"
"17-MAY-25","YANCHEP","6035","600"
"17-MAY-25","YANCHEP","6035","615"
"17-MAY-25","YANCHEP","6035","600"
"17-MAY-25","YANCHEP","6035","650"
"17-MAY-25","BUTLER","6036","775"
"17-MAY-25","JINDALEE","6036","630"
"17-MAY-25","ALKIMOS","6038","680"
"17-MAY-25","LEDGE POINT","6043","950"
"17-MAY-25","MAYLANDS","6051","465"
"17-MAY-25","BRABHAM","6055","750"
"17-MAY-25","CAVERSHAM","6055","890"
"17-MAY-25","DAYTON","6055","800"
"17-MAY-25","DAYTON","6055","800"
"17-MAY-25","DAYTON","6055","800"
"17-MAY-25","HENLEY BROOK","6055","720"
"17-MAY-25","HENLEY BROOK","6055","775"
"17-MAY-25","HENLEY BROOK","6055","750"
"17-MAY-25","HENLEY BROOK","6055","770"
"17-MAY-25","HENLEY BROOK","6055","750"
"17-MAY-25","MIDLAND","6056","600"
"17-MAY-25","MIDLAND","6056","600"
"17-MAY-25","MIDLAND","6056","635"
"17-MAY-25","HIGH WYCOMBE","6057","650"
"17-MAY-25","HIGH WYCOMBE","6057","575"
"17-MAY-25","FORRESTFIELD","6058","900"
"17-MAY-25","Dianella","6059","700"
"17-MAY-25","JOONDANNA","6060","720"
"17-MAY-25","TUART HILL","6060","620"
"17-MAY-25","BALGA","6061","650"
"17-MAY-25","BALGA","6061","650"
"17-MAY-25","MORLEY","6062","570"
"17-MAY-25","MORLEY","6062","600"
"17-MAY-25","MORLEY","6062","660"
"17-MAY-25","BEECHBORO","6063","350"
"17-MAY-25","Girrawheen","6064","650"
"17-MAY-25","MADELEY","6065","750"
"17-MAY-25","SINAGRA","6065","760"
"17-MAY-25","AVELEY","6069","770"
"17-MAY-25","AVELEY","6069","735"
"17-MAY-25","AVELEY","6069","850"
"17-MAY-25","ELLENBROOK","6069","675"
"17-MAY-25","ELLENBROOK","6069","770"
"17-MAY-25","BULLSBROOK","6084","700"
"17-MAY-25","VICTORIA PARK","6100","795"
"17-MAY-25","VICTORIA PARK","6100","420"
"17-MAY-25","VICTORIA PARK","6100","500"
"17-MAY-25","CARLISLE","6101","580"
"17-MAY-25","EAST VICTORIA PARK","6101","700"
"17-MAY-25","ST JAMES","6102","800"
"17-MAY-25","CLOVERDALE","6105","680"
"17-MAY-25","CLOVERDALE","6105","650"
"17-MAY-25","CLOVERDALE","6105","650"
"17-MAY-25","KEWDALE","6105","1600"
"17-MAY-25","BECKENHAM","6107","600"
"17-MAY-25","EAST CANNINGTON","6107","700"
"17-MAY-25","KENWICK","6107","450"
"17-MAY-25","GOSNELLS","6110","650"
"17-MAY-25","CAMILLO","6111","600"
"17-MAY-25","Champion Lakes","6111","650"
"17-MAY-25","KELMSCOTT","6111","580"
"17-MAY-25","ROLEYSTONE","6111","780"
"17-MAY-25","ARMADALE","6112","550"
"17-MAY-25","FORRESTDALE","6112","1340"
"17-MAY-25","FORRESTDALE","6112","690"
"17-MAY-25","FORRESTDALE","6112","725"
"17-MAY-25","SEVILLE GROVE","6112","630"
"17-MAY-25","Seville Grove","6112","575"
"17-MAY-25","OLDBURY","6121","1000"
"17-MAY-25","LANGFORD","6147","590"
"17-MAY-25","SHELLEY","6148","750"
"17-MAY-25","SHELLEY","6148","720"
"17-MAY-25","SOUTH PERTH","6151","900"
"17-MAY-25","SOUTH PERTH","6151","850"
"17-MAY-25","COMO","6152","500"
"17-MAY-25","COMO","6152","730"
"17-MAY-25","COMO","6152","825"
"17-MAY-25","Karawara","6152","600"
"17-MAY-25","APPLECROSS","6153","950"
"17-MAY-25","APPLECROSS","6153","950"
"17-MAY-25","CANNING VALE","6155","900"
"17-MAY-25","ATTADALE","6156","920"
"17-MAY-25","Attadale","6156","1115"
"17-MAY-25","BICTON","6157","800"
"17-MAY-25","EAST FREMANTLE","6158","1290"
"17-MAY-25","FREMANTLE","6160","650"
"17-MAY-25","FREMANTLE","6160","765"
"17-MAY-25","FREMANTLE","6160","700"
"17-MAY-25","FREMANTLE","6160","750"
"17-MAY-25","NORTH COOGEE","6163","775"
"17-MAY-25","NORTH COOGEE","6163","610"
"17-MAY-25","SPEARWOOD","6163","500"
"17-MAY-25","BEELIAR","6164","720"
"17-MAY-25","COCKBURN CENTRAL","6164","500"
"17-MAY-25","HAMMOND PARK","6164","720"
"17-MAY-25","HAMMOND PARK","6164","700"
"17-MAY-25","HAMMOND PARK","6164","780"
"17-MAY-25","HAMMOND PARK","6164","770"
"17-MAY-25","HAMMOND PARK","6164","750"
"17-MAY-25","SOUTH LAKE","6164","800"
"17-MAY-25","SUCCESS","6164","780"
"17-MAY-25","TREEBY","6164","750"
"17-MAY-25","ORELIA","6167","600"
"17-MAY-25","ORELIA","6167","600"
"17-MAY-25","WANDI","6167","700"
"17-MAY-25","COOLOONGUP","6168","550"
"17-MAY-25","ROCKINGHAM","6168","600"
"17-MAY-25","WARNBRO","6169","500"
"17-MAY-25","WELLARD","6170","750"
"17-MAY-25","WELLARD","6170","750"
"17-MAY-25","WELLARD","6170","700"
"17-MAY-25","BALDIVIS","6171","700"
"17-MAY-25","BALDIVIS","6171","650"
"17-MAY-25","BALDIVIS","6171","600"
"17-MAY-25","SECRET HARBOUR","6173","620"
"17-MAY-25","SINGLETON","6175","750"
"17-MAY-25","RAVENSWOOD","6208","650"
"17-MAY-25","COODANUP","6210","450"
"17-MAY-25","FALCON","6210","400"
"17-MAY-25","HALLS HEAD","6210","630"
"17-MAY-25","MANDURAH","6210","530"
"17-MAY-25","Meadow Springs","6210","650"
"17-MAY-25","WANNANUP","6210","700"
"17-MAY-25","BUNBURY","6230","450"
"17-MAY-25","CAREY PARK","6230","600"
"17-MAY-25","DALYELLUP","6230","700"
"17-MAY-25","DUNSBOROUGH","6281","1000"
"17-MAY-25","MARGARET RIVER","6285","700"
"17-MAY-25","WITCHCLIFFE","6286","650"
"17-MAY-25","WITCHCLIFFE","6286","750"
"17-MAY-25","ALBANY","6330","600"
"17-MAY-25","KALGAN","6330","800"
"17-MAY-25","QUAIRADING","6383","100"
"17-MAY-25","CUNDERDIN","6407","395"
"17-MAY-25","MERREDIN","6415","380"
"17-MAY-25","KALGOORLIE","6430","700"
"17-MAY-25","SOUTH KALGOORLIE","6430","615"
"17-MAY-25","WEST LAMINGTON","6430","620"
"17-MAY-25","MUKINBUDIN","6479","170"
"17-MAY-25","CHIDLOW","6556","183.55"
"17-MAY-25","NICKOL","6714","160"
"17-MAY-25","PORT HEDLAND","6721","2200"
"17-MAY-25","PORT HEDLAND","6721","850"
"17-MAY-25","DERBY","6728","350"
"17-MAY-25","KUNUNURRA","6743","100"
"18-MAY-25","PERTH","6000","750"
"18-MAY-25","PERTH","6000","590"
"18-MAY-25","PERTH","6000","750"
"18-MAY-25","PERTH","6000","675"
"18-MAY-25","PERTH","6000","600"
"18-MAY-25","HIGHGATE","6003","700"
"18-MAY-25","EAST PERTH","6004","1250"
"18-MAY-25","EAST PERTH","6004","1100"
"18-MAY-25","EAST PERTH","6004","695"
"18-MAY-25","NORTH PERTH","6006","700"
"18-MAY-25","WEST LEEDERVILLE","6007","615"
"18-MAY-25","SHENTON PARK","6008","600"
"18-MAY-25","SUBIACO","6008","812"
"18-MAY-25","CRAWLEY","6009","950"
"18-MAY-25","CLAREMONT","6010","1200"
"18-MAY-25","COTTESLOE","6011","750"
"18-MAY-25","COTTESLOE","6011","750"
"18-MAY-25","MOSMAN PARK","6012","550"
"18-MAY-25","WEMBLEY","6014","400"
"18-MAY-25","CITY BEACH","6015","1100"
"18-MAY-25","MOUNT HAWTHORN","6016","850"
"18-MAY-25","GWELUP","6018","1100"
"18-MAY-25","INNALOO","6018","730"
"18-MAY-25","SCARBOROUGH","6019","700"
"18-MAY-25","BALCATTA","6021","650"
"18-MAY-25","EDGEWATER","6027","800"
"18-MAY-25","OCEAN REEF","6027","1100"
"18-MAY-25","CLARKSON","6030","1000"
"18-MAY-25","MERRIWA","6030","600"
"18-MAY-25","EGLINTON","6034","800"
"18-MAY-25","EGLINTON","6034","600"
"18-MAY-25","EGLINTON","6034","640"
"18-MAY-25","TWO ROCKS","6037","550"
"18-MAY-25","MOUNT LAWLEY","6050","650"
"18-MAY-25","MOUNT LAWLEY","6050","910"
"18-MAY-25","MOUNT LAWLEY","6050","670"
"18-MAY-25","MAYLANDS","6051","660"
"18-MAY-25","MAYLANDS","6051","750"
"18-MAY-25","BEDFORD","6052","750"
"18-MAY-25","INGLEWOOD","6052","620"
"18-MAY-25","BAYSWATER","6053","600"
"18-MAY-25","DAYTON","6055","730"
"18-MAY-25","DAYTON","6055","750"
"18-MAY-25","JOONDANNA","6060","650"
"18-MAY-25","YOKINE","6060","800"
"18-MAY-25","YOKINE","6060","780"
"18-MAY-25","YOKINE","6060","400"
"18-MAY-25","YOKINE","6060","550"
"18-MAY-25","BALGA","6061","810"
"18-MAY-25","BALGA","6061","800"
"18-MAY-25","MIRRABOOKA","6061","630"
"18-MAY-25","NOLLAMARA","6061","600"
"18-MAY-25","MORLEY","6062","650"
"18-MAY-25","MORLEY","6062","775"
"18-MAY-25","BEECHBORO","6063","790"
"18-MAY-25","ASHBY","6065","625"
"18-MAY-25","LANDSDALE","6065","780"
"18-MAY-25","MADELEY","6065","790"
"18-MAY-25","PEARSALL","6065","680"
"18-MAY-25","TAPPING","6065","800"
"18-MAY-25","WANNEROO","6065","700"
"18-MAY-25","WANNEROO","6065","740"
"18-MAY-25","BALLAJURA","6066","551"
"18-MAY-25","AVELEY","6069","700"
"18-MAY-25","ELLENBROOK","6069","730"
"18-MAY-25","ELLENBROOK","6069","690"
"18-MAY-25","ELLENBROOK","6069","675"
"18-MAY-25","ELLENBROOK","6069","750"
"18-MAY-25","KALAMUNDA","6076","700"
"18-MAY-25","LATHLAIN","6100","750"
"18-MAY-25","VICTORIA PARK","6100","1200"
"18-MAY-25","VICTORIA PARK","6100","750"
"18-MAY-25","CARLISLE","6101","580"
"18-MAY-25","BENTLEY","6102","650"
"18-MAY-25","BELMONT","6104","700"
"18-MAY-25","CLOVERDALE","6105","775"
"18-MAY-25","CLOVERDALE","6105","540"
"18-MAY-25","KENWICK","6107","615"
"18-MAY-25","MADDINGTON","6109","590"
"18-MAY-25","GOSNELLS","6110","560"
"18-MAY-25","GOSNELLS","6110","625"
"18-MAY-25","SOUTHERN RIVER","6110","850"
"18-MAY-25","KELMSCOTT","6111","600"
"18-MAY-25","SEVILLE GROVE","6112","660"
"18-MAY-25","OAKFORD","6121","1500"
"18-MAY-25","OLDBURY","6121","1400"
"18-MAY-25","BYFORD","6122","680"
"18-MAY-25","LANGFORD","6147","650"
"18-MAY-25","ROSSMOYNE","6148","850"
"18-MAY-25","KENSINGTON","6151","950"
"18-MAY-25","SOUTH PERTH","6151","800"
"18-MAY-25","SOUTH PERTH","6151","450"
"18-MAY-25","SOUTH PERTH","6151","1800"
"18-MAY-25","SOUTH PERTH","6151","720"
"18-MAY-25","COMO","6152","845"
"18-MAY-25","COMO","6152","600"
"18-MAY-25","COMO","6152","1000"
"18-MAY-25","COMO","6152","800"
"18-MAY-25","KARAWARA","6152","250"
"18-MAY-25","MOUNT PLEASANT","6153","1080"
"18-MAY-25","MOUNT PLEASANT","6153","520"
"18-MAY-25","CANNING VALE","6155","1000"
"18-MAY-25","WILLETTON","6155","950"
"18-MAY-25","FREMANTLE","6160","925"
"18-MAY-25","SOUTH FREMANTLE","6162","1500"
"18-MAY-25","BIBRA LAKE","6163","1000"
"18-MAY-25","COOLBELLUP","6163","520"
"18-MAY-25","AUBIN GROVE","6164","660"
"18-MAY-25","BEELIAR","6164","950"
"18-MAY-25","COCKBURN CENTRAL","6164","750"
"18-MAY-25","HAMMOND PARK","6164","760"
"18-MAY-25","HAMMOND PARK","6164","780"
"18-MAY-25","BERTRAM","6167","670"
"18-MAY-25","COOLOONGUP","6168","545"
"18-MAY-25","COOLOONGUP","6168","580"
"18-MAY-25","WAIKIKI","6169","560"
"18-MAY-25","WAIKIKI","6169","600"
"18-MAY-25","BALDIVIS","6171","740"
"18-MAY-25","BALDIVIS","6171","655"
"18-MAY-25","BALDIVIS","6171","650"
"18-MAY-25","BALDIVIS","6171","620"
"18-MAY-25","BALDIVIS","6171","380"
"18-MAY-25","BALDIVIS","6171","720"
"18-MAY-25","SECRET HARBOUR","6173","660"
"18-MAY-25","KARNUP","6176","800"
"18-MAY-25","GREENFIELDS","6210","540"
"18-MAY-25","GREENFIELDS","6210","450"
"18-MAY-25","HALLS HEAD","6210","550"
"18-MAY-25","MANDURAH","6210","475"
"18-MAY-25","MEADOW SPRINGS","6210","600"
"18-MAY-25","DAWESVILLE","6211","450"
"18-MAY-25","BUNBURY","6230","700"
"18-MAY-25","WITHERS","6230","340"
"18-MAY-25","AUSTRALIND","6233","650"
"18-MAY-25","AUSTRALIND","6233","650"
"18-MAY-25","AUSTRALIND","6233","650"
"18-MAY-25","BRIDGETOWN","6255","650"
"18-MAY-25","MANJIMUP","6258","320"
"18-MAY-25","WEST BUSSELTON","6280","700"
"18-MAY-25","MERREDIN","6415","500"
"18-MAY-25","SOMERVILLE","6430","850"
"18-MAY-25","KAMBALDA WEST","6442","420"
"18-MAY-25","KAMBALDA WEST","6442","340"
"18-MAY-25","RANGEWAY","6530","450"
"18-MAY-25","SPALDING","6530","460"
"18-MAY-25","UTAKARRA","6530","450"
"18-MAY-25","WONTHELLA","6530","400"
"18-MAY-25","CALINGIRI","6569","165"
"18-MAY-25","NICKOL","6714","1500"
"18-MAY-25","ROEBOURNE","6718","600"
"18-MAY-25","DJUGUN","6725","780"
"18-MAY-25","KUNUNURRA","6743","540"
"19-MAY-25","PERTH","6000","424"
"19-MAY-25","PERTH","6000","500"
"19-MAY-25","PERTH","6000","504"
"19-MAY-25","PERTH","6000","420"
"19-MAY-25","PERTH","6000","750"
"19-MAY-25","EAST PERTH","6004","425"
"19-MAY-25","EAST PERTH","6004","995"
"19-MAY-25","WEST PERTH","6005","850"
"19-MAY-25","WEST PERTH","6005","780"
"19-MAY-25","SHENTON PARK","6008","550"
"19-MAY-25","SUBIACO","6008","900"
"19-MAY-25","CRAWLEY","6009","550"
"19-MAY-25","CRAWLEY","6009","750"
"19-MAY-25","CLAREMONT","6010","630"
"19-MAY-25","COTTESLOE","6011","650"
"19-MAY-25","FLOREAT","6014","850"
"19-MAY-25","WEMBLEY","6014","650"
"19-MAY-25","DOUBLEVIEW","6018","880"
"19-MAY-25","INNALOO","6018","780"
"19-MAY-25","INNALOO","6018","660"
"19-MAY-25","SCARBOROUGH","6019","650"
"19-MAY-25","SCARBOROUGH","6019","530"
"19-MAY-25","BALCATTA","6021","750"
"19-MAY-25","HILLARYS","6025","775"
"19-MAY-25","KALLAROO","6025","1480"
"19-MAY-25","PADBURY","6025","630"
"19-MAY-25","JOONDALUP","6027","475"
"19-MAY-25","MULLALOO","6027","990"
"19-MAY-25","TRIGG","6029","675"
"19-MAY-25","RIDGEWOOD","6030","680"
"19-MAY-25","YANCHEP","6035","625"
"19-MAY-25","JINDALEE","6036","545"
"19-MAY-25","TWO ROCKS","6037","650"
"19-MAY-25","LEDGE POINT","6043","600"
"19-MAY-25","MAYLANDS","6051","485"
"19-MAY-25","MAYLANDS","6051","545"
"19-MAY-25","INGLEWOOD","6052","470"
"19-MAY-25","BAYSWATER","6053","680"
"19-MAY-25","CAVERSHAM","6055","850"
"19-MAY-25","HENLEY BROOK","6055","850"
"19-MAY-25","SWAN VIEW","6056","650"
"19-MAY-25","SWAN VIEW","6056","500"
"19-MAY-25","FORRESTFIELD","6058","700"
"19-MAY-25","FORRESTFIELD","6058","850"
"19-MAY-25","DIANELLA","6059","765"
"19-MAY-25","TUART HILL","6060","550"
"19-MAY-25","YOKINE","6060","525"
"19-MAY-25","YOKINE","6060","700"
"19-MAY-25","BALGA","6061","650"
"19-MAY-25","BALGA","6061","720"
"19-MAY-25","BALGA","6061","600"
"19-MAY-25","MIRRABOOKA","6061","600"
"19-MAY-25","MIRRABOOKA","6061","650"
"19-MAY-25","MIRRABOOKA","6061","650"
"19-MAY-25","NOLLAMARA","6061","720"
"19-MAY-25","WESTMINSTER","6061","670"
"19-MAY-25","MORLEY","6062","750"
"19-MAY-25","MORLEY","6062","750"
"19-MAY-25","NORANDA","6062","650"
"19-MAY-25","ALEXANDER HEIGHTS","6064","680"
"19-MAY-25","KOONDOOLA","6064","650"
"19-MAY-25","AVELEY","6069","650"
"19-MAY-25","AVELEY","6069","675"
"19-MAY-25","BULLSBROOK","6084","200"
"19-MAY-25","BURSWOOD","6100","900"
"19-MAY-25","VICTORIA PARK","6100","650"
"19-MAY-25","VICTORIA PARK","6100","620"
"19-MAY-25","VICTORIA PARK","6100","850"
"19-MAY-25","VICTORIA PARK","6100","860"
"19-MAY-25","VICTORIA PARK","6100","680"
"19-MAY-25","VICTORIA PARK","6100","470"
"19-MAY-25","EAST VICTORIA PARK","6101","700"
"19-MAY-25","BENTLEY","6102","340"
"19-MAY-25","RIVERVALE","6103","800"
"19-MAY-25","RIVERVALE","6103","350"
"19-MAY-25","RIVERVALE","6103","280"
"19-MAY-25","RIVERVALE","6103","350"
"19-MAY-25","RIVERVALE","6103","380"
"19-MAY-25","CLOVERDALE","6105","650"
"19-MAY-25","CLOVERDALE","6105","650"
"19-MAY-25","CANNINGTON","6107","230"
"19-MAY-25","CANNINGTON","6107","700"
"19-MAY-25","KENWICK","6107","640"
"19-MAY-25","QUEENS PARK","6107","700"
"19-MAY-25","QUEENS PARK","6107","680"
"19-MAY-25","WILSON","6107","485"
"19-MAY-25","THORNLIE","6108","700"
"19-MAY-25","THORNLIE","6108","625"
"19-MAY-25","Maddington","6109","750"
"19-MAY-25","KELMSCOTT","6111","610"
"19-MAY-25","ARMADALE","6112","580"
"19-MAY-25","ARMADALE","6112","430"
"19-MAY-25","FORRESTDALE","6112","710"
"19-MAY-25","PIARA WATERS","6112","680"
"19-MAY-25","BYFORD","6122","680"
"19-MAY-25","BYFORD","6122","580"
"19-MAY-25","BYFORD","6122","650"
"19-MAY-25","SOUTH PERTH","6151","720"
"19-MAY-25","SOUTH PERTH","6151","350"
"19-MAY-25","COMO","6152","900"
"19-MAY-25","SALTER POINT","6152","1300"
"19-MAY-25","APPLECROSS","6153","995"
"19-MAY-25","BRENTWOOD","6153","650"
"19-MAY-25","CANNING VALE","6155","720"
"19-MAY-25","WILLETTON","6155","800"
"19-MAY-25","BICTON","6157","600"
"19-MAY-25","PALMYRA","6157","830"
"19-MAY-25","PALMYRA","6157","600"
