"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"06-FEB-25","EATON","6232","500"
"06-FEB-25","MILLBRIDGE","6232","700"
"06-FEB-25","BRIDGETOWN","6255","550"
"06-FEB-25","MANJIMUP","6258","300"
"06-FEB-25","Peppermint Grove Beach","6271","670"
"06-FEB-25","GEOGRAPHE","6280","700"
"06-FEB-25","GEOGRAPHE","6280","650"
"06-FEB-25","WEST BUSSELTON","6280","450"
"06-FEB-25","YALYALUP","6280","600"
"06-FEB-25","YALLINGUP","6282","1200"
"06-FEB-25","MARGARET RIVER","6285","600"
"06-FEB-25","WITCHCLIFFE","6286","1100"
"06-FEB-25","KATANNING","6317","480"
"06-FEB-25","MOUNT MELVILLE","6330","490"
"06-FEB-25","PICCADILLY","6430","700"
"06-FEB-25","BOULDER","6432","550"
"06-FEB-25","BOULDER","6432","550"
"06-FEB-25","VICTORY HEIGHTS","6432","850"
"06-FEB-25","KAMBALDA WEST","6442","380"
"06-FEB-25","KAMBALDA WEST","6442","420"
"06-FEB-25","MOOLIABEENEE","6503","470"
"06-FEB-25","BERESFORD","6530","400"
"06-FEB-25","GERALDTON","6530","600"
"06-FEB-25","RANGEWAY","6530","350"
"06-FEB-25","UTAKARRA","6530","320"
"06-FEB-25","WONTHELLA","6530","282"
"06-FEB-25","KALBARRI","6536","550"
"06-FEB-25","EXMOUTH","6707","850"
"06-FEB-25","BULGARRA","6714","750"
"06-FEB-25","BULGARRA","6714","950"
"06-FEB-25","MILLARS WELL","6714","850"
"06-FEB-25","NICKOL","6714","1150"
"06-FEB-25","PEGS CREEK","6714","1900"
"06-FEB-25","PORT HEDLAND","6721","2000"
"06-FEB-25","SOUTH HEDLAND","6722","850"
"06-FEB-25","Broome","6725","550"
"06-FEB-25","DJUGUN","6725","1250"
"06-FEB-25","CABLE BEACH","6726","650"
"06-FEB-25","KUNUNURRA","6743","600"
"06-FEB-25","NEWMAN","6753","150"
"06-FEB-25","NEWMAN","6753","1175"
"07-FEB-25","PERT","6000","434"
"07-FEB-25","PERTH","6000","514"
"07-FEB-25","PERTH","6000","600"
"07-FEB-25","PERTH","6000","595"
"07-FEB-25","PERTH","6000","670"
"07-FEB-25","PERTH","6000","450"
"07-FEB-25","PERTH","6000","850"
"07-FEB-25","PERTH","6000","690"
"07-FEB-25","PERTH","6000","580"
"07-FEB-25","PERTH","6000","429"
"07-FEB-25","PERTH","6000","408"
"07-FEB-25","PERTH","6000","900"
"07-FEB-25","PERTH","6000","408"
"07-FEB-25","PERTH","6000","429"
"07-FEB-25","PERTH","6000","429"
"07-FEB-25","PERTH","6000","700"
"07-FEB-25","PERTH","6000","725"
"07-FEB-25","PERTH","6000","486"
"07-FEB-25","PERTH","6000","750"
"07-FEB-25","PERTH WA","6000","1100"
"07-FEB-25","HIGHGATE","6003","500"
"07-FEB-25","NORTHBRIDGE","6003","375"
"07-FEB-25","EAST PERTH","6004","650"
"07-FEB-25","EAST PERTH","6004","825"
"07-FEB-25","EAST PERTH","6004","1700"
"07-FEB-25","EAST PERTH","6004","630"
"07-FEB-25","EAST PERTH","6004","930"
"07-FEB-25","EAST PERTH","6004","695"
"07-FEB-25","EAST PERTH","6004","700"
"07-FEB-25","WEST PERTH","6005","1150"
"07-FEB-25","WEST PERTH","6005","350"
"07-FEB-25","WEST PERTH","6005","800"
"07-FEB-25","WEST PERTH","6005","520"
"07-FEB-25","WEST PERTH","6005","720"
"07-FEB-25","NORTH PERTH","6006","400"
"07-FEB-25","North Perth","6006","720"
"07-FEB-25","LEEDERVILLE","6007","250"
"07-FEB-25","LEEDERVILLE","6007","550"
"07-FEB-25","LEEDERVILLE","6007","700"
"07-FEB-25","WEST LEEDERVILLE","6007","620"
"07-FEB-25","SHENTON PARK","6008","700"
"07-FEB-25","SHENTON PARK","6008","850"
"07-FEB-25","SUBIACO","6008","1150"
"07-FEB-25","SUBIACO","6008","650"
"07-FEB-25","CRAWLEY","6009","700"
"07-FEB-25","CRAWLEY","6009","550"
"07-FEB-25","NEDLANDS","6009","950"
"07-FEB-25","MOSMAN PARK","6012","930"
"07-FEB-25","FLOREAT","6014","1000"
"07-FEB-25","Jolimont","6014","700"
"07-FEB-25","WEMBLEY","6014","425"
"07-FEB-25","WEMBLEY","6014","530"
"07-FEB-25","WEMBLEY","6014","425"
"07-FEB-25","MOUNT HAWTHORN","6016","470"
"07-FEB-25","OSBORNE PARK","6017","620"
"07-FEB-25","OSBORNE PARK","6017","1150"
"07-FEB-25","OSBORNE PARK","6017","470"
"07-FEB-25","DOUBLEVIEW","6018","600"
"07-FEB-25","INNALOO","6018","870"
"07-FEB-25","SCARBOROUGH","6019","750"
"07-FEB-25","SCARBOROUGH","6019","800"
"07-FEB-25","SCARBOROUGH","6019","580"
"07-FEB-25","SCARBOROUGH","6019","625"
"07-FEB-25","BALCATTA","6021","600"
"07-FEB-25","BALCATTA","6021","740"
"07-FEB-25","STIRLING","6021","600"
"07-FEB-25","STIRLING","6021","675"
"07-FEB-25","DUNCRAIG","6023","670"
"07-FEB-25","DUNCRAIG","6023","740"
"07-FEB-25","GREENWOOD","6024","680"
"07-FEB-25","CRAIGIE","6025","675"
"07-FEB-25","KINGSLEY","6026","550"
"07-FEB-25","HEATHRIDGE","6027","685"
"07-FEB-25","JOONDALUP","6027","600"
"07-FEB-25","JOONDALUP","6027","295"
"07-FEB-25","JOONDALUP","6027","600"
"07-FEB-25","ILUKA","6028","1300"
"07-FEB-25","CLARKSON","6030","650"
"07-FEB-25","BANKSIA GROVE","6031","700"
"07-FEB-25","CARRAMAR","6031","1000"
"07-FEB-25","EGLINTON","6034","750"
"07-FEB-25","EGLINTON","6034","730"
"07-FEB-25","YANCHEP","6035","630"
"07-FEB-25","BUTLER","6036","650"
"07-FEB-25","JINDALEE","6036","850"
"07-FEB-25","JINDALEE","6036","650"
"07-FEB-25","ALKIMOS","6038","620"
"07-FEB-25","Alkimos","6038","550"
"07-FEB-25","MOUNT LAWLEY","6050","500"
"07-FEB-25","MOUNT LAWLEY","6050","570"
"07-FEB-25","MOUNT LAWLEY","6050","1015"
"07-FEB-25","MAYLANDS","6051","520"
"07-FEB-25","MAYLANDS","6051","750"
"07-FEB-25","MAYLANDS","6051","480"
"07-FEB-25","MAYLANDS","6051","480"
"07-FEB-25","MAYLANDS","6051","750"
"07-FEB-25","BEDFORD","6052","675"
"07-FEB-25","BAYSWATER","6053","425"
"07-FEB-25","BAYSWATER","6053","730"
"07-FEB-25","BASSENDEAN","6054","630"
"07-FEB-25","BASSENDEAN","6054","620"
"07-FEB-25","BRABHAM","6055","700"
"07-FEB-25","CAVERSHAM","6055","650"
"07-FEB-25","DAYTON","6055","780"
"07-FEB-25","DAYTON","6055","710"
"07-FEB-25","BELLEVUE","6056","700"
"07-FEB-25","Bellevue","6056","850"
"07-FEB-25","MIDDLE SWAN","6056","670"
"07-FEB-25","MIDLAND","6056","570"
"07-FEB-25","SWAN VIEW","6056","670"
"07-FEB-25","HIGH WYCOMBE","6057","650"
"07-FEB-25","HIGH WYCOMBE","6057","720"
"07-FEB-25","FORRESTFIELD","6058","780"
"07-FEB-25","DIANELLA","6059","680"
"07-FEB-25","DIANELLA","6059","630"
"07-FEB-25","JOONDANNA","6060","610"
"07-FEB-25","TUART HILL","6060","640"
"07-FEB-25","TUART HILL","6060","630"
"07-FEB-25","TUART HILL","6060","570"
"07-FEB-25","TUART HILL","6060","650"
"07-FEB-25","TUART HILL","6060","560"
"07-FEB-25","YOKINE","6060","800"
"07-FEB-25","YOKINE","6060","680"
"07-FEB-25","BALGA","6061","705"
"07-FEB-25","BALGA","6061","650"
"07-FEB-25","NOLLAMARA","6061","650"
"07-FEB-25","MORLEY","6062","580"
"07-FEB-25","MORLEY","6062","850"
"07-FEB-25","MORLEY","6062","800"
"07-FEB-25","NORANDA","6062","730"
"07-FEB-25","GIRRAWHEEN","6064","385"
"07-FEB-25","PEARSALL","6065","720"
"07-FEB-25","AVELEY","6069","650"
"07-FEB-25","ELLENBROOK","6069","675"
"07-FEB-25","ELLENBROOK","6069","590"
"07-FEB-25","ELLENBROOK","6069","700"
"07-FEB-25","ELLENBROOK","6069","720"
"07-FEB-25","ELLENBROOK","6069","500"
"07-FEB-25","LATHLAIN","6100","750"
"07-FEB-25","VICTORIA PARK","6100","700"
"07-FEB-25","VICTORIA PARK","6100","300"
"07-FEB-25","CARLISLE","6101","400"
"07-FEB-25","CARLISLE","6101","500"
"07-FEB-25","CARLISLE","6101","1000"
"07-FEB-25","CARLISLE","6101","595"
"07-FEB-25","CARLISLE","6101","730"
"07-FEB-25","EAST VICTORIA PARK","6101","240"
"07-FEB-25","EAST VICTORIA PARK","6101","550"
"07-FEB-25","EAST VICTORIA PARK","6101","260"
"07-FEB-25","EAST VICTORIA PARK","6101","650"
"07-FEB-25","EAST VICTORIA PARK","6101","720"
"07-FEB-25","BENTLEY","6102","550"
"07-FEB-25","BENTLEY","6102","250"
"07-FEB-25","Bentley","6102","250"
"07-FEB-25","Bentley","6102","250"
"07-FEB-25","ST JAMES","6102","550"
"07-FEB-25","ST JAMES","6102","650"
"07-FEB-25","RIVERVALE","6103","680"
"07-FEB-25","RIVERVALE","6103","490"
"07-FEB-25","RIVERVALE","6103","750"
"07-FEB-25","RIVERVALE","6103","750"
"07-FEB-25","CANNINGTON","6107","700"
"07-FEB-25","CANNINGTON","6107","750"
"07-FEB-25","EAST CANNINGTON","6107","800"
"07-FEB-25","EAST CANNINGTON","6107","660"
"07-FEB-25","EAST CANNINGTON","6107","680"
"07-FEB-25","EAST CANNINGTON","6107","560"
"07-FEB-25","QUEENS PARK","6107","710"
"07-FEB-25","QUEENS PARK","6107","720"
"07-FEB-25","WILSON","6107","680"
"07-FEB-25","THORNLIE","6108","680"
"07-FEB-25","THORNLIE","6108","800"
"07-FEB-25","Thornlie","6108","600"
"07-FEB-25","GOSNELLS","6110","600"
"07-FEB-25","GOSNELLS","6110","700"
"07-FEB-25","GOSNELLS","6110","203.8"
"07-FEB-25","Gosnells","6110","550"
"07-FEB-25","ARMADALE","6112","650"
"07-FEB-25","ARMADALE","6112","600"
"07-FEB-25","ARMADALE","6112","580"
"07-FEB-25","ARMADALE","6112","540"
"07-FEB-25","HARRISDALE","6112","690"
"07-FEB-25","HARRISDALE","6112","800"
"07-FEB-25","HAYNES","6112","640"
"07-FEB-25","PIARA WATERS","6112","700"
"07-FEB-25","PIARA WATERS","6112","900"
"07-FEB-25","BYFORD","6122","600"
"07-FEB-25","BYFORD","6122","700"
"07-FEB-25","BYFORD","6122","700"
"07-FEB-25","BYFORD","6122","710"
"07-FEB-25","Byford","6122","1200"
"07-FEB-25","Byford","6122","800"
"07-FEB-25","WHITBY","6123","700"
"07-FEB-25","SERPENTINE","6125","400"
"07-FEB-25","LANGFORD","6147","570"
"07-FEB-25","LANGFORD","6147","650"
"07-FEB-25","LYNWOOD","6147","650"
"07-FEB-25","PARKWOOD","6147","620"
"07-FEB-25","FERNDALE","6148","625"
"07-FEB-25","FERNDALE","6148","450"
"07-FEB-25","BULL CREEK","6149","650"
"07-FEB-25","BULL CREEK","6149","845"
"07-FEB-25","LEEMING","6149","730"
"07-FEB-25","SOUTH PERTH","6151","600"
"07-FEB-25","SOUTH PERTH","6151","650"
"07-FEB-25","SOUTH PERTH","6151","600"
"07-FEB-25","SOUTH PERTH","6151","450"
"07-FEB-25","SOUTH PERTH","6151","1200"
"07-FEB-25","COMO","6152","750"
"07-FEB-25","COMO","6152","520"
"07-FEB-25","KARAWARA","6152","620"
"07-FEB-25","MANNING","6152","995"
"07-FEB-25","MANNING","6152","750"
"07-FEB-25","MANNING","6152","780"
"07-FEB-25","MANNING","6152","800"
"07-FEB-25","WATERFORD","6152","1300"
"07-FEB-25","WATERFORD","6152","950"
"07-FEB-25","APPLECROSS","6153","1150"
"07-FEB-25","APPLECROSS","6153","850"
"07-FEB-25","APPLECROSS","6153","950"
"07-FEB-25","APPLECROSS","6153","760"
"07-FEB-25","CANNING VALE","6155","720"
"07-FEB-25","WILLETTON","6155","655"
"07-FEB-25","WILLETTON","6155","750"
"07-FEB-25","WILLETTON","6155","600"
"07-FEB-25","WILLAGEE","6156","800"
"07-FEB-25","WILLAGEE","6156","650"
"07-FEB-25","NORTH FREMANTLE","6159","800"
"07-FEB-25","FREMANTLE","6160","920"
"07-FEB-25","WHITE GUM VALLEY","6162","1050"
"07-FEB-25","COOLBELLUP","6163","700"
"07-FEB-25","HAMILTON HILL","6163","580"
"07-FEB-25","NORTH COOGEE","6163","785"
"07-FEB-25","SPEARWOOD","6163","675"
"07-FEB-25","ATWELL","6164","660"
"07-FEB-25","BEELIAR","6164","750"
"07-FEB-25","COCKBURN CENTRAL","6164","570"
"07-FEB-25","HAMMOND PARK","6164","690"
"07-FEB-25","SUCCESS","6164","535"
"07-FEB-25","SUCCESS","6164","850"
"07-FEB-25","YANGEBUP","6164","625"
"07-FEB-25","COOGEE","6166","650"
"07-FEB-25","Lake Coogee","6166","820"
"07-FEB-25","ANKETELL","6167","650"
"07-FEB-25","BERTRAM","6167","670"
"07-FEB-25","BERTRAM","6167","650"
"07-FEB-25","BERTRAM","6167","600"
"07-FEB-25","BERTRAM","6167","660"
"07-FEB-25","PARMELIA","6167","520"
"07-FEB-25","COOLOONGUP","6168","530"
"07-FEB-25","ROCKINGHAM","6168","480"
"07-FEB-25","ROCKINGHAM","6168","420"
"07-FEB-25","ROCKINGHAM","6168","600"
"07-FEB-25","SAFETY BAY","6169","580"
"07-FEB-25","WARNBRO","6169","700"
"07-FEB-25","WARNBRO","6169","610"
"07-FEB-25","WARNBRO","6169","675"
"07-FEB-25","LEDA","6170","620"
"07-FEB-25","WELLARD","6170","650"
"07-FEB-25","BALDIVIS","6171","550"
"07-FEB-25","BALDIVIS","6171","750"
"07-FEB-25","BALDIVIS","6171","750"
"07-FEB-25","BALDIVIS","6171","600"
"07-FEB-25","BALDIVIS","6171","650"
"07-FEB-25","PORT KENNEDY","6172","680"
"07-FEB-25","PORT KENNEDY","6172","700"
"07-FEB-25","PORT KENNEDY","6172","650"
"07-FEB-25","SECRET HARBOUR","6173","900"
"07-FEB-25","SECRET HARBOUR","6173","670"
"07-FEB-25","LAKELANDS","6180","650"
"07-FEB-25","LAKELANDS","6180","635"
"07-FEB-25","SOUTH YUNDERUP","6208","450"
"07-FEB-25","SOUTH YUNDERUP","6208","620"
"07-FEB-25","COODANUP","6210","215"
"07-FEB-25","DUDLEY PARK","6210","550"
"07-FEB-25","DUDLEY PARK","6210","500"
"07-FEB-25","GREENFIELDS","6210","600"
"07-FEB-25","HALLS HEAD","6210","580"
"07-FEB-25","MANDURAH","6210","600"
"07-FEB-25","MEADOW SPRINGS","6210","700"
"07-FEB-25","PRESTON BEACH","6215","300"
"07-FEB-25","BUNBURY","6230","330"
"07-FEB-25","CAREY PARK","6230","570"
"07-FEB-25","DALYELLUP","6230","900"
"07-FEB-25","GLEN IRIS","6230","288"
"07-FEB-25","WITHERS","6230","530"
"07-FEB-25","AUSTRALIND","6233","660"
"07-FEB-25","JARDEE","6258","220"
"07-FEB-25","MIDDLESEX","6258","700"
"07-FEB-25","CAPEL","6271","750"
"07-FEB-25","MIDDLETON BEACH","6330","440"
"07-FEB-25","MIRA MAR","6330","680"
"07-FEB-25","MUCHEA","6501","750"
"07-FEB-25","JURIEN BAY","6516","400"
"07-FEB-25","BEACHLANDS","6530","650"
"07-FEB-25","MOUNT TARCOOLA","6530","550"
"07-FEB-25","RANGEWAY","6530","260"
"07-FEB-25","SPALDING","6530","480"
"07-FEB-25","WAGGRAKINE","6530","520"
"07-FEB-25","DRUMMOND COVE","6532","630"
"07-FEB-25","TOODYAY","6566","450"
"07-FEB-25","BAYNTON","6714","1400"
"07-FEB-25","PEGS CREEK","6714","850"
"07-FEB-25","SOUTH HEDLAND","6722","850"
"07-FEB-25","SOUTH HEDLAND","6722","1600"
"07-FEB-25","BILINGURR","6725","1200"
"07-FEB-25","Cable beach","6726","1000"
"07-FEB-25","WYNDHAM","6740","350"
"07-FEB-25","KUNUNURRA","6743","235.95"
"08-FEB-25","PERTH","6000","700"
"08-FEB-25","PERTH","6000","424"
"08-FEB-25","PERTH","6000","440"
"08-FEB-25","PERTH","6000","677"
"08-FEB-25","PERTH","6000","425"
"08-FEB-25","PERTH","6000","654"
"08-FEB-25","PERTH","6000","434"
"08-FEB-25","PERTH","6000","514"
"08-FEB-25","PERTH","6000","404"
"08-FEB-25","PERTH","6000","800"
"08-FEB-25","PERTH","6000","625"
"08-FEB-25","PERTH","6000","850"
"08-FEB-25","PERTH","6000","825"
"08-FEB-25","PERTH","6000","700"
"08-FEB-25","PERTH","6000","486"
"08-FEB-25","PERTH","6000","613"
"08-FEB-25","PERTH","6000","700"
"08-FEB-25","PERTH","6000","950"
"08-FEB-25","PERTH","6000","1400"
"08-FEB-25","PERTH","6000","444"
"08-FEB-25","PERTH","6000","350"
"08-FEB-25","PERTH","6000","424"
"08-FEB-25","HIGHGATE","6003","795"
"08-FEB-25","EAST PERTH","6004","735"
"08-FEB-25","EAST PERTH","6004","1100"
"08-FEB-25","EAST PERTH","6004","950"
"08-FEB-25","EAST PERTH","6004","1000"
"08-FEB-25","WEST PERTH","6005","600"
"08-FEB-25","WEST PERTH","6005","675"
"08-FEB-25","WEST PERTH","6005","750"
"08-FEB-25","LEEDERVILLE","6007","650"
"08-FEB-25","LEEDERVILLE","6007","175"
"08-FEB-25","WEST LEEDERVILLE","6007","400"
"08-FEB-25","WEST LEEDERVILLE","6007","1260"
"08-FEB-25","DAGLISH","6008","910"
"08-FEB-25","CRAWLEY","6009","360"
"08-FEB-25","CRAWLEY","6009","360"
"08-FEB-25","CRAWLEY","6009","360"
"08-FEB-25","NEDLANDS","6009","700"
"08-FEB-25","NEDLANDS","6009","1365"
"08-FEB-25","COTTESLOE","6011","550"
"08-FEB-25","JOLIMONT","6014","580"
"08-FEB-25","GLENDALOUGH","6016","820"
"08-FEB-25","MOUNT HAWTHORN","6016","1500"
"08-FEB-25","OSBORNE PARK","6017","650"
"08-FEB-25","INNALOO","6018","1050"
"08-FEB-25","INNALOO","6018","900"
"08-FEB-25","INNALOO","6018","249"
"08-FEB-25","SCARBOROUGH","6019","720"
"08-FEB-25","SCARBOROUGH","6019","800"
"08-FEB-25","WEMBLEY DOWNS","6019","635"
"08-FEB-25","BALCATTA","6021","800"
"08-FEB-25","STIRLING","6021","575"
"08-FEB-25","HILLARYS","6025","1155"
"08-FEB-25","KINGSLEY","6026","850"
"08-FEB-25","MINDARIE","6030","1250"
"08-FEB-25","EGLINTON","6034","650"
"08-FEB-25","MOUNT LAWLEY","6050","1100"
"08-FEB-25","BEDFORD","6052","850"
"08-FEB-25","BASSENDEAN","6054","2150"
"08-FEB-25","BRABHAM","6055","790"
"08-FEB-25","CAVERSHAM","6055","700"
"08-FEB-25","DAYTON","6055","700"
"08-FEB-25","MIDLAND","6056","500"
"08-FEB-25","MIDVALE","6056","650"
"08-FEB-25","HIGH WYCOMBE","6057","775"
"08-FEB-25","HIGH WYCOMBE","6057","800"
"08-FEB-25","BALGA","6061","625"
"08-FEB-25","BALGA","6061","550"
"08-FEB-25","MORLEY","6062","650"
"08-FEB-25","BEECHBORO","6063","700"
"08-FEB-25","BEECHBORO","6063","660"
"08-FEB-25","BENNETT SPRINGS","6063","750"
"08-FEB-25","KOONDOOLA","6064","680"
"08-FEB-25","LANDSDALE","6065","885"
"08-FEB-25","TAPPING","6065","740"
"08-FEB-25","WANNEROO","6065","655"
"08-FEB-25","AVELEY","6069","640"
"08-FEB-25","AVELEY","6069","680"
"08-FEB-25","AVELEY","6069","700"
"08-FEB-25","AVELEY","6069","750"
"08-FEB-25","Aveley","6069","750"
"08-FEB-25","MUNDARING","6073","580"
"08-FEB-25","STONEVILLE","6081","900"
"08-FEB-25","MALAGA","6090","1546.88"
"08-FEB-25","VICTORIA PARK","6100","460"
"08-FEB-25","CARLISLE","6101","510"
"08-FEB-25","EAST VICTORIA PARK","6101","700"
"08-FEB-25","BENTLEY","6102","720"
"08-FEB-25","BENTLEY","6102","700"
"08-FEB-25","RIVERVALE","6103","400"
"08-FEB-25","BELMONT","6104","680"
"08-FEB-25","CLOVERDALE","6105","580"
"08-FEB-25","CLOVERDALE","6105","850"
"08-FEB-25","CANNINGTON","6107","700"
"08-FEB-25","QUEENS PARK","6107","650"
"08-FEB-25","THORNLIE","6108","600"
"08-FEB-25","THORNLIE","6108","240"
"08-FEB-25","Thornlie","6108","780"
"08-FEB-25","GOSNELLS","6110","750"
"08-FEB-25","GOSNELLS","6110","560"
"08-FEB-25","GOSNELLS","6110","700"
"08-FEB-25","SOUTHERN RIVER","6110","680"
"08-FEB-25","ARMADALE","6112","550"
"08-FEB-25","ARMADALE","6112","510"
"08-FEB-25","HARRISDALE","6112","780"
"08-FEB-25","PIARA WATERS","6112","800"
"08-FEB-25","PIARA WATERS","6112","675"
"08-FEB-25","SEVILLE GROVE","6112","650"
"08-FEB-25","Seville Grove","6112","620"
"08-FEB-25","OAKFORD","6121","1250"
"08-FEB-25","BYFORD","6122","850"
"08-FEB-25","LYNWOOD","6147","650"
"08-FEB-25","RIVERTON","6148","800"
"08-FEB-25","RIVERTON","6148","540"
"08-FEB-25","RIVERTON","6148","285"
"08-FEB-25","RIVERTON","6148","300"
"08-FEB-25","RIVERTON","6148","730"
"08-FEB-25","LEEMING","6149","1100"
"08-FEB-25","WINTHROP","6150","915"
"08-FEB-25","COMO","6152","950"
"08-FEB-25","COMO","6152","760"
"08-FEB-25","COMO","6152","690"
"08-FEB-25","KARAWARA","6152","850"
"08-FEB-25","CANNING VALE","6155","850"
"08-FEB-25","CANNING VALE","6155","700"
"08-FEB-25","WILLETTON","6155","700"
"08-FEB-25","ATTADALE","6156","850"
"08-FEB-25","MELVILLE","6156","650"
"08-FEB-25","NORTH FREMANTLE","6159","1650"
"08-FEB-25","NORTH FREMANTLE","6159","795"
"08-FEB-25","HAMILTON HILL","6163","650"
"08-FEB-25","KARDINYA","6163","1095"
"08-FEB-25","SPEARWOOD","6163","610"
"08-FEB-25","ATWELL","6164","680"
"08-FEB-25","ATWELL","6164","700"
"08-FEB-25","COCKBURN CENTRAL","6164","700"
"08-FEB-25","BERTRAM","6167","700"
"08-FEB-25","COOLOONGUP","6168","440"
"08-FEB-25","ROCKINGHAM","6168","570"
"08-FEB-25","SAFETY BAY","6169","620"
"08-FEB-25","SHOALWATER","6169","650"
"08-FEB-25","SHOALWATER","6169","500"
"08-FEB-25","WARNBRO","6169","650"
"08-FEB-25","BALDIVIS","6171","570"
"08-FEB-25","BALDIVIS","6171","480"
"08-FEB-25","BALDIVIS","6171","580"
"08-FEB-25","BALDIVIS","6171","680"
"08-FEB-25","BALDIVIS","6171","650"
"08-FEB-25","BALDIVIS","6171","640"
"08-FEB-25","GOLDEN BAY","6174","550"
"08-FEB-25","SINGLETON","6175","700"
"08-FEB-25","LAKELANDS","6180","640"
"08-FEB-25","COODANUP","6210","590"
"08-FEB-25","COODANUP","6210","620"
"08-FEB-25","ERSKINE","6210","495"
"08-FEB-25","ERSKINE","6210","490"
"08-FEB-25","HALLS HEAD","6210","650"
"08-FEB-25","MADORA BAY","6210","660"
"08-FEB-25","MANDURAH","6210","350"
"08-FEB-25","MANDURAH","6210","231.5"
"08-FEB-25","MANDURAH","6210","600"
"08-FEB-25","MANDURAH","6210","475"
"08-FEB-25","MEADOW SPRINGS","6210","576.67"
"08-FEB-25","SAN REMO","6210","650"
"08-FEB-25","HERRON","6211","500"
"08-FEB-25","BUNBURY","6230","430"
"08-FEB-25","Bunbury","6230","700"
"08-FEB-25","CAREY PARK","6230","487.5"
"08-FEB-25","BOVELL","6280","400"
"08-FEB-25","GEOGRAPHE","6280","790"
"08-FEB-25","WEST BUSSELTON","6280","800"
"08-FEB-25","MARGARET RIVER","6285","690"
"08-FEB-25","MARGARET RIVER","6285","800"
"08-FEB-25","BEVERLEY","6304","365"
"08-FEB-25","WAGIN","6315","450"
"08-FEB-25","MIRA MAR","6330","420"
"08-FEB-25","PICCADILLY","6430","500"
"08-FEB-25","KAMBALDA WEST","6442","360"
"08-FEB-25","BERESFORD","6530","600"
"08-FEB-25","TARCOOLA BEACH","6530","850"
"08-FEB-25","WANDINA","6530","500"
"08-FEB-25","PORT HEDLAND","6721","700"
"08-FEB-25","SOUTH HEDLAND","6722","890"
"08-FEB-25","BILINGURR","6725","915"
"08-FEB-25","DERBY","6728","297"
"08-FEB-25","DERBY","6728","285"
"09-FEB-25","PERTH","6000","350"
"09-FEB-25","PERTH","6000","625"
"09-FEB-25","PERTH","6000","650"
"09-FEB-25","PERTH","6000","580"
"09-FEB-25","PERTH","6000","825"
"09-FEB-25","PERTH","6000","358"
"09-FEB-25","PERTH","6000","600"
"09-FEB-25","PERTH","6000","613"
"09-FEB-25","PERTH","6000","600"
"09-FEB-25","PERTH","6000","645"
"09-FEB-25","PERTH","6000","408"
"09-FEB-25","HIGHGATE","6003","560"
"09-FEB-25","EAST PERTH","6004","725"
"09-FEB-25","EAST PERTH","6004","900"
"09-FEB-25","EAST PERTH","6004","600"
"09-FEB-25","EAST PERTH","6004","750"
"09-FEB-25","EAST PERTH","6004","795"
"09-FEB-25","EAST PERTH","6004","440"
"09-FEB-25","WEST PERTH","6005","750"
"09-FEB-25","NORTH PERTH","6006","1000"
"09-FEB-25","LEEDERVILLE","6007","175"
"09-FEB-25","WEST LEEDERVILLE","6007","350"
"09-FEB-25","SUBIACO","6008","1000"
"09-FEB-25","SUBIACO","6008","810"
"09-FEB-25","SUBIACO","6008","1300"
"09-FEB-25","SWANBOURNE","6010","3000"
"09-FEB-25","COTTESLOE","6011","2950"
"09-FEB-25","WEMBLEY","6014","925"
"09-FEB-25","WEMBLEY","6014","1050"
"09-FEB-25","WEMBLEY","6014","510"
"09-FEB-25","CITY BEACH","6015","2400"
"09-FEB-25","DOUBLEVIEW","6018","825"
"09-FEB-25","INNALOO","6018","795"
"09-FEB-25","KARRINYUP","6018","960"
"09-FEB-25","SCARBOROUGH","6019","600"
"09-FEB-25","SCARBOROUGH","6019","720"
"09-FEB-25","SCARBOROUGH","6019","1250"
"09-FEB-25","SCARBOROUGH","6019","600"
"09-FEB-25","SCARBOROUGH","6019","1250"
"09-FEB-25","SCARBOROUGH","6019","1200"
"09-FEB-25","SCARBOROUGH","6019","850"
"09-FEB-25","SORRENTO","6020","1150"
"09-FEB-25","SORRENTO","6020","1250"
"09-FEB-25","BALCATTA","6021","650"
"09-FEB-25","BALCATTA","6021","530"
"09-FEB-25","STIRLING","6021","1350"
"09-FEB-25","CRAIGIE","6025","750"
"09-FEB-25","CRAIGIE","6025","650"
"09-FEB-25","CONNOLLY","6027","1050"
"09-FEB-25","HEATHRIDGE","6027","670"
"09-FEB-25","HEATHRIDGE","6027","800"
"09-FEB-25","JOONDALUP","6027","600"
"09-FEB-25","ILUKA","6028","1500"
"09-FEB-25","CLARKSON","6030","750"
"09-FEB-25","CLARKSON","6030","695"
"09-FEB-25","CLARKSON","6030","695"
"09-FEB-25","QUINNS ROCKS","6030","850"
"09-FEB-25","BANKSIA GROVE","6031","760"
"09-FEB-25","CARRAMAR","6031","830"
"09-FEB-25","CARRAMAR","6031","780"
"09-FEB-25","ALKIMOS","6038","700"
"09-FEB-25","ALKIMOS","6038","650"
"09-FEB-25","MOUNT LAWLEY","6050","350"
"09-FEB-25","MOUNT LAWLEY","6050","535"
"09-FEB-25","MAYLANDS","6051","580"
"09-FEB-25","MAYLANDS","6051","590"
"09-FEB-25","MAYLANDS","6051","500"
"09-FEB-25","BEDFORD","6052","950"
"09-FEB-25","BAYSWATER","6053","850"
