"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"16-AUG-24","ALKIMOS","6038","650"
"16-AUG-24","ALKIMOS","6038","720"
"16-AUG-24","MOUNT LAWLEY","6050","193.7"
"16-AUG-24","MOUNT LAWLEY","6050","550"
"16-AUG-24","MAYLANDS","6051","535"
"16-AUG-24","MAYLANDS","6051","600"
"16-AUG-24","MAYLANDS","6051","462"
"16-AUG-24","BAYSWATER","6053","640"
"16-AUG-24","BAYSWATER","6053","750"
"16-AUG-24","KIARA","6054","630"
"16-AUG-24","LOCKRIDGE","6054","570"
"16-AUG-24","LOCKRIDGE","6054","650"
"16-AUG-24","CAVERSHAM","6055","730"
"16-AUG-24","SOUTH GUILDFORD","6055","775"
"16-AUG-24","MIDLAND","6056","540"
"16-AUG-24","MIDLAND","6056","630"
"16-AUG-24","MIDVALE","6056","750"
"16-AUG-24","HIGH WYCOMBE","6057","600"
"16-AUG-24","FORRESTFIELD","6058","750"
"16-AUG-24","JOONDANNA","6060","234"
"16-AUG-24","YOKINE","6060","400"
"16-AUG-24","YOKINE","6060","650"
"16-AUG-24","WESTMINSTER","6061","700"
"16-AUG-24","MORLEY","6062","620"
"16-AUG-24","MORLEY","6062","750"
"16-AUG-24","NORANDA","6062","620"
"16-AUG-24","KOONDOOLA","6064","190"
"16-AUG-24","PEARSALL","6065","650"
"16-AUG-24","TAPPING","6065","950"
"16-AUG-24","BALLAJURA","6066","750"
"16-AUG-24","AVELEY","6069","650"
"16-AUG-24","AVELEY","6069","700"
"16-AUG-24","AVELEY","6069","695"
"16-AUG-24","ELLENBROOK","6069","650"
"16-AUG-24","ELLENBROOK","6069","650"
"16-AUG-24","THE VINES","6069","690"
"16-AUG-24","Upper Swan","6069","700"
"16-AUG-24","LESMURDIE","6076","900"
"16-AUG-24","GNANGARA","6077","450"
"16-AUG-24","GNANGARA","6077","750"
"16-AUG-24","PARKERVILLE","6081","585"
"16-AUG-24","BULLSBROOK","6084","710"
"16-AUG-24","VICTORIA PARK","6100","550"
"16-AUG-24","VICTORIA PARK","6100","670"
"16-AUG-24","VICTORIA PARK","6100","900"
"16-AUG-24","CARLISLE","6101","780"
"16-AUG-24","EAST VICTORIA PARK","6101","800"
"16-AUG-24","EAST VICTORIA PARK","6101","950"
"16-AUG-24","EAST VICTORIA PARK","6101","725"
"16-AUG-24","BENTLEY","6102","280"
"16-AUG-24","BENTLEY","6102","200"
"16-AUG-24","BENTLEY","6102","200"
"16-AUG-24","ST JAMES","6102","420"
"16-AUG-24","RIVERVALE","6103","600"
"16-AUG-24","RIVERVALE","6103","570"
"16-AUG-24","ASCOT","6104","1700"
"16-AUG-24","BELMONT","6104","695"
"16-AUG-24","BELMONT","6104","750"
"16-AUG-24","BELMONT","6104","600"
"16-AUG-24","BELMONT","6104","640"
"16-AUG-24","CLOVERDALE","6105","600"
"16-AUG-24","CLOVERDALE","6105","605"
"16-AUG-24","BECKENHAM","6107","560"
"16-AUG-24","CANNINGTON","6107","560"
"16-AUG-24","CANNINGTON","6107","510"
"16-AUG-24","WILSON","6107","630"
"16-AUG-24","THORNLIE","6108","650"
"16-AUG-24","THORNLIE","6108","700"
"16-AUG-24","MADDINGTON","6109","650"
"16-AUG-24","MADDINGTON","6109","680"
"16-AUG-24","GOSNELLS","6110","730"
"16-AUG-24","GOSNELLS","6110","600"
"16-AUG-24","GOSNELLS","6110","750"
"16-AUG-24","GOSNELLS","6110","625"
"16-AUG-24","GOSNELLS","6110","650"
"16-AUG-24","GOSNELLS","6110","550"
"16-AUG-24","HUNTINGDALE","6110","600"
"16-AUG-24","HUNTINGDALE","6110","720"
"16-AUG-24","SOUTHERN RIVER","6110","700"
"16-AUG-24","SOUTHERN RIVER","6110","780"
"16-AUG-24","SOUTHERN RIVER","6110","730"
"16-AUG-24","SOUTHERN RIVER","6110","680"
"16-AUG-24","KELMSCOTT","6111","450"
"16-AUG-24","KELMSCOTT","6111","580"
"16-AUG-24","KELMSCOTT","6111","600"
"16-AUG-24","BROOKDALE","6112","550"
"16-AUG-24","SEVILLE GROVE","6112","600"
"16-AUG-24","BYFORD","6122","580"
"16-AUG-24","BYFORD","6122","660"
"16-AUG-24","BYFORD","6122","590"
"16-AUG-24","LYNWOOD","6147","790"
"16-AUG-24","BULL CREEK","6149","650"
"16-AUG-24","LEEMING","6149","850"
"16-AUG-24","BATEMAN","6150","580"
"16-AUG-24","SOUTH PERTH","6151","650"
"16-AUG-24","SALTER POINT","6152","1400"
"16-AUG-24","WATERFORD","6152","900"
"16-AUG-24","APPLECROSS","6153","700"
"16-AUG-24","ARDROSS","6153","400"
"16-AUG-24","ARDROSS","6153","465"
"16-AUG-24","ATTADALE","6156","360"
"16-AUG-24","ATTADALE","6156","600"
"16-AUG-24","BICTON","6157","1100"
"16-AUG-24","BICTON","6157","500"
"16-AUG-24","PALMYRA","6157","600"
"16-AUG-24","BEACONSFIELD","6162","900"
"16-AUG-24","COOLBELLUP","6163","680"
"16-AUG-24","COOLBELLUP","6163","550"
"16-AUG-24","COOLBELLUP","6163","650"
"16-AUG-24","HAMILTON HILL","6163","780"
"16-AUG-24","KARDINYA","6163","318"
"16-AUG-24","AUBIN GROVE","6164","450"
"16-AUG-24","AUBIN GROVE","6164","700"
"16-AUG-24","COCKBURN CENTRAL","6164","368"
"16-AUG-24","TREEBY","6164","680"
"16-AUG-24","TREEBY","6164","600"
"16-AUG-24","TREEBY","6164","730"
"16-AUG-24","TREEBY","6164","680"
"16-AUG-24","YANGEBUP","6164","725"
"16-AUG-24","MUNSTER","6166","650"
"16-AUG-24","BERTRAM","6167","570"
"16-AUG-24","MEDINA","6167","560"
"16-AUG-24","ORELIA","6167","500"
"16-AUG-24","HILLMAN","6168","600"
"16-AUG-24","HILLMAN","6168","530"
"16-AUG-24","SHOALWATER","6169","420"
"16-AUG-24","SHOALWATER","6169","430"
"16-AUG-24","WAIKIKI","6169","530"
"16-AUG-24","WARNBRO","6169","570"
"16-AUG-24","BALDIVIS","6171","630"
"16-AUG-24","BALDIVIS","6171","600"
"16-AUG-24","BALDIVIS","6171","650"
"16-AUG-24","BALDIVIS","6171","660"
"16-AUG-24","BALDIVIS","6171","650"
"16-AUG-24","BALDIVIS","6171","690"
"16-AUG-24","PORT KENNEDY","6172","570"
"16-AUG-24","PORT KENNEDY","6172","650"
"16-AUG-24","SECRET HARBOUR","6173","660"
"16-AUG-24","GOLDEN BAY","6174","630"
"16-AUG-24","KARNUP","6176","650"
"16-AUG-24","LAKELANDS","6180","650"
"16-AUG-24","FALCON","6210","480"
"16-AUG-24","GREENFIELDS","6210","520"
"16-AUG-24","HALLS HEAD","6210","590"
"16-AUG-24","Halls Head","6210","700"
"16-AUG-24","MANDURAH","6210","430"
"16-AUG-24","MANDURAH","6210","220"
"16-AUG-24","MEADOW SPRINGS","6210","540"
"16-AUG-24","SILVER SANDS","6210","620"
"16-AUG-24","WAROONA","6215","380"
"16-AUG-24","BUNBURY","6230","680"
"16-AUG-24","CAREY PARK","6230","550"
"16-AUG-24","CAREY PARK","6230","470"
"16-AUG-24","Carey Park","6230","550"
"16-AUG-24","DALYELLUP","6230","650"
"16-AUG-24","DALYELLUP","6230","680"
"16-AUG-24","GLEN IRIS","6230","600"
"16-AUG-24","AUSTRALIND","6233","650"
"16-AUG-24","BALINGUP","6253","625"
"16-AUG-24","DUNSBOROUGH","6281","650"
"16-AUG-24","AUGUSTA","6290","550"
"16-AUG-24","CENTENNIAL PARK","6330","400"
"16-AUG-24","LOWER KING","6330","530"
"16-AUG-24","SPENCER PARK","6330","620"
"16-AUG-24","WILLIAMS","6391","218"
"16-AUG-24","KALGOORLIE","6430","625"
"16-AUG-24","KALGOORLIE","6430","650"
"16-AUG-24","KALGOORLIE","6430","600"
"16-AUG-24","LAMINGTON","6430","840"
"16-AUG-24","BOULDER","6432","500"
"16-AUG-24","KAMBALDA WEST","6442","380"
"16-AUG-24","CASTLETOWN","6450","600"
"16-AUG-24","WEBBERTON","6530","550"
"16-AUG-24","WONTHELLA","6530","440"
"16-AUG-24","DRUMMOND COVE","6532","300"
"16-AUG-24","WONGAN HILLS","6603","410"
"16-AUG-24","SOUTH CARNARVON","6701","500"
"16-AUG-24","ONSLOW","6710","500"
"16-AUG-24","PORT HEDLAND","6721","675"
"16-AUG-24","SOUTH HEDLAND","6722","950"
"16-AUG-24","SOUTH HEDLAND","6722","800"
"16-AUG-24","SOUTH HEDLAND","6722","1000"
"16-AUG-24","SOUTH HEDLAND","6722","2200"
"16-AUG-24","BROOME","6725","600"
"16-AUG-24","CABLE BEACH","6726","850"
"17-AUG-24","PERTH","6000","252"
"17-AUG-24","PERTH","6000","1100"
"17-AUG-24","PERTH","6000","252"
"17-AUG-24","PERTH","6000","252"
"17-AUG-24","PERTH","6000","670"
"17-AUG-24","PERTH","6000","755"
"17-AUG-24","PERTH","6000","690"
"17-AUG-24","PERTH","6000","1100"
"17-AUG-24","PERTH","6000","475"
"17-AUG-24","HIGHGATE","6003","430"
"17-AUG-24","NORTHBRIDGE","6003","750"
"17-AUG-24","EAST PERTH","6004","660"
"17-AUG-24","EAST PERTH","6004","585"
"17-AUG-24","EAST PERTH","6004","950"
"17-AUG-24","East Perth","6004","690"
"17-AUG-24","WEST PERTH","6005","460"
"17-AUG-24","WEST PERTH","6005","820"
"17-AUG-24","NORTH PERTH","6006","625"
"17-AUG-24","Leederville","6007","570"
"17-AUG-24","SUBIACO","6008","750"
"17-AUG-24","SUBIACO","6008","1100"
"17-AUG-24","SUBIACO","6008","885"
"17-AUG-24","CRAWLEY","6009","800"
"17-AUG-24","NEDLANDS","6009","250"
"17-AUG-24","NEDLANDS","6009","1000"
"17-AUG-24","COTTESLOE","6011","895"
"17-AUG-24","FLOREAT","6014","1600"
"17-AUG-24","JOLIMONT","6014","625"
"17-AUG-24","WEMBLEY","6014","330"
"17-AUG-24","WEMBLEY","6014","800"
"17-AUG-24","WEMBLEY","6014","315"
"17-AUG-24","MOUNT HAWTHORN","6016","800"
"17-AUG-24","CHURCHLANDS","6018","1500"
"17-AUG-24","KARRINYUP","6018","850"
"17-AUG-24","KARRINYUP","6018","326.13"
"17-AUG-24","SCARBOROUGH","6019","750"
"17-AUG-24","SCARBOROUGH","6019","730"
"17-AUG-24","SCARBOROUGH","6019","700"
"17-AUG-24","SCARBOROUGH","6019","1300"
"17-AUG-24","BALCATTA","6021","550"
"17-AUG-24","BALCATTA","6021","695"
"17-AUG-24","GREENWOOD","6024","680"
"17-AUG-24","CRAIGIE","6025","665"
"17-AUG-24","KALLAROO","6025","925"
"17-AUG-24","PADBURY","6025","775"
"17-AUG-24","PADBURY","6025","605"
"17-AUG-24","JOONDALUP","6027","295"
"17-AUG-24","JOONDALUP","6027","560"
"17-AUG-24","BURNS BEACH","6028","1000"
"17-AUG-24","CURRAMBINE","6028","900"
"17-AUG-24","CLARKSON","6030","560"
"17-AUG-24","Clarkson","6030","580"
"17-AUG-24","CARRAMAR","6031","825"
"17-AUG-24","JINDALEE","6036","770"
"17-AUG-24","JINDALEE","6036","535"
"17-AUG-24","MAYLANDS","6051","475"
"17-AUG-24","BAYSWATER","6053","231.88"
"17-AUG-24","BAYSWATER","6053","231.88"
"17-AUG-24","BAYSWATER","6053","770"
"17-AUG-24","LOCKRIDGE","6054","331.5"
"17-AUG-24","MIDVALE","6056","480"
"17-AUG-24","YOKINE","6060","650"
"17-AUG-24","YOKINE","6060","930"
"17-AUG-24","YOKINE","6060","650"
"17-AUG-24","YOKINE","6060","500"
"17-AUG-24","YOKINE","6060","750"
"17-AUG-24","NOLLAMARA","6061","750"
"17-AUG-24","NOLLAMARA","6061","670"
"17-AUG-24","NOLLAMARA","6061","660"
"17-AUG-24","WESTMINSTER","6061","600"
"17-AUG-24","WESTMINSTER","6061","650"
"17-AUG-24","EMBLETON","6062","700"
"17-AUG-24","EMBLETON","6062","620"
"17-AUG-24","MORLEY","6062","750"
"17-AUG-24","MARANGAROO","6064","700"
"17-AUG-24","HOCKING","6065","550"
"17-AUG-24","WANNEROO","6065","650"
"17-AUG-24","WANNEROO","6065","620"
"17-AUG-24","BULLSBROOK","6084","550"
"17-AUG-24","VICTORIA PARK","6100","800"
"17-AUG-24","BENTLEY","6102","650"
"17-AUG-24","BENTLEY","6102","830"
"17-AUG-24","BENTLEY","6102","275"
"17-AUG-24","RIVERVALE","6103","595"
"17-AUG-24","BELMONT","6104","560"
"17-AUG-24","BELMONT","6104","550"
"17-AUG-24","REDCLIFFE","6104","700"
"17-AUG-24","BECKENHAM","6107","800"
"17-AUG-24","BECKENHAM","6107","495"
"17-AUG-24","CANNINGTON","6107","600"
"17-AUG-24","CANNINGTON","6107","540"
"17-AUG-24","QUEENS PARK","6107","650"
"17-AUG-24","QUEENS PARK","6107","520"
"17-AUG-24","GOSNELLS","6110","650"
"17-AUG-24","SOUTHERN RIVER","6110","780"
"17-AUG-24","SOUTHERN RIVER","6110","730"
"17-AUG-24","CAMILLO","6111","650"
"17-AUG-24","FORRESTDALE","6112","690"
"17-AUG-24","HARRISDALE","6112","870"
"17-AUG-24","PIARA WATERS","6112","730"
"17-AUG-24","OAKFORD","6121","800"
"17-AUG-24","LANGFORD","6147","580"
"17-AUG-24","LYNWOOD","6147","450"
"17-AUG-24","PARKWOOD","6147","570"
"17-AUG-24","RIVERTON","6148","850"
"17-AUG-24","KENSINGTON","6151","700"
"17-AUG-24","SOUTH PERTH","6151","550"
"17-AUG-24","SOUTH PERTH","6151","710"
"17-AUG-24","SOUTH PERTH","6151","825"
"17-AUG-24","COMO","6152","750"
"17-AUG-24","APPLECROSS","6153","1400"
"17-AUG-24","CANNING VALE","6155","850"
"17-AUG-24","EAST FREMANTLE","6158","1050"
"17-AUG-24","EAST FREMANTLE","6158","1450"
"17-AUG-24","FREMANTLE","6160","700"
"17-AUG-24","WHITE GUM VALLEY","6162","850"
"17-AUG-24","HAMILTON HILL","6163","800"
"17-AUG-24","HAMILTON HILL","6163","600"
"17-AUG-24","HAMILTON HILL","6163","420"
"17-AUG-24","HILTON","6163","690"
"17-AUG-24","KARDINYA","6163","470"
"17-AUG-24","SPEARWOOD","6163","580"
"17-AUG-24","AUBIN GROVE","6164","675"
"17-AUG-24","BEELIAR","6164","650"
"17-AUG-24","BEELIAR","6164","825"
"17-AUG-24","HAMMOND PARK","6164","750"
"17-AUG-24","MEDINA","6167","460"
"17-AUG-24","ROCKINGHAM","6168","600"
"17-AUG-24","ROCKINGHAM","6168","600"
"17-AUG-24","ROCKINGHAM ","6168","550"
"17-AUG-24","SHOALWATER","6169","650"
"17-AUG-24","WAIKIKI","6169","525"
"17-AUG-24","WELLARD","6170","650"
"17-AUG-24","BALDIVIS","6171","650"
"17-AUG-24","PORT KENNEDY","6172","600"
"17-AUG-24","LAKELANDS","6180","570"
"17-AUG-24","DUDLEY PARK","6210","550"
"17-AUG-24","CAREY PARK","6230","600"
"17-AUG-24","EAST BUNBURY","6230","550"
"17-AUG-24","EAST BUNBURY","6230","375"
"17-AUG-24","SOUTH BUNBURY","6230","560"
"17-AUG-24","SOUTH BUNBURY","6230","400"
"17-AUG-24","WITHERS","6230","530"
"17-AUG-24","AUSTRALIND","6233","650"
"17-AUG-24","AUSTRALIND","6233","700"
"17-AUG-24","DARDANUP WEST","6236","680"
"17-AUG-24","CAPEL","6271","670"
"17-AUG-24","GEOGRAPHE","6280","580"
"17-AUG-24","WEST BUSSELTON","6280","700"
"17-AUG-24","MARGARET RIVER","6285","700"
"17-AUG-24","Witchcliffe","6286","390"
"17-AUG-24","NORTHAM","6401","500"
"17-AUG-24","KARLKURLA","6430","780"
"17-AUG-24","PICCADILLY","6430","650"
"17-AUG-24","BLUFF POINT","6530","330"
"17-AUG-24","MOUNT TARCOOLA","6530","570"
"17-AUG-24","NORTH WEST CAPE","6707","1400"
"17-AUG-24","PEGS CREEK","6714","750"
"17-AUG-24","SOUTH HEDLAND","6722","308.45"
"17-AUG-24","NEWMAN","6753","480"
"18-AUG-24","PERTH","6000","530"
"18-AUG-24","PERTH","6000","439"
"18-AUG-24","PERTH","6000","459"
"18-AUG-24","PERTH","6000","800"
"18-AUG-24","PERTH","6000","650"
"18-AUG-24","PERTH","6000","319"
"18-AUG-24","PERTH","6000","335"
"18-AUG-24","PERTH","6000","439"
"18-AUG-24","PERTH","6000","550"
"18-AUG-24","PERTH","6000","419"
"18-AUG-24","PERTH","6000","560"
"18-AUG-24","PERTH","6000","252"
"18-AUG-24","NORTHBRIDGE","6003","690"
"18-AUG-24","EAST PERTH","6004","780"
"18-AUG-24","WEST PERTH","6005","610"
"18-AUG-24","WEST PERTH","6005","630"
"18-AUG-24","WEST LEEDERVILLE","6007","990"
"18-AUG-24","WEST LEEDERVILLE","6007","1350"
"18-AUG-24","SHENTON PARK","6008","770"
"18-AUG-24","SUBIACO","6008","800"
"18-AUG-24","SUBIACO","6008","750"
"18-AUG-24","SUBIACO","6008","700"
"18-AUG-24","SUBIACO","6008","920"
"18-AUG-24","SUBIACO","6008","1750"
"18-AUG-24","CRAWLEY","6009","1300"
"18-AUG-24","CRAWLEY","6009","550"
"18-AUG-24","CRAWLEY","6009","1450"
"18-AUG-24","CRAWLEY","6009","550"
"18-AUG-24","NEDLANDS","6009","215"
"18-AUG-24","NEDLANDS","6009","2800"
"18-AUG-24","MOUNT CLAREMONT","6010","1485"
"18-AUG-24","COTTESLOE","6011","525"
"18-AUG-24","COTTESLOE","6011","1260"
"18-AUG-24","MOSMAN PARK","6012","420"
"18-AUG-24","FLOREAT","6014","1100"
"18-AUG-24","WEMBLEY","6014","330"
"18-AUG-24","MOUNT HAWTHORN","6016","1100"
"18-AUG-24","OSBORNE PARK","6017","430"
"18-AUG-24","CHURCHLANDS","6018","570"
"18-AUG-24","DOUBLEVIEW","6018","680"
"18-AUG-24","INNALOO","6018","690"
"18-AUG-24","INNALOO","6018","650"
"18-AUG-24","KARRINYUP","6018","1150"
"18-AUG-24","WOODLANDS","6018","850"
"18-AUG-24","SCARBOROUGH","6019","680"
"18-AUG-24","STIRLING","6021","675"
"18-AUG-24","DUNCRAIG","6023","518"
"18-AUG-24","GREENWOOD","6024","810"
"18-AUG-24","WARWICK","6024","750"
"18-AUG-24","HEATHRIDGE","6027","500"
"18-AUG-24","JOONDALUP","6027","575"
"18-AUG-24","JOONDALUP","6027","570"
"18-AUG-24","MAYLANDS","6051","450"
"18-AUG-24","BAYSWATER","6053","231.88"
"18-AUG-24","BAYSWATER","6053","231.88"
"18-AUG-24","BRABHAM","6055","750"
"18-AUG-24","HIGH WYCOMBE","6057","560"
"18-AUG-24","DIANELLA","6059","640"
"18-AUG-24","JOONDANNA","6060","750"
"18-AUG-24","JOONDANNA","6060","650"
"18-AUG-24","BALGA","6061","660"
"18-AUG-24","BALGA","6061","600"
"18-AUG-24","NOLLAMARA","6061","650"
"18-AUG-24","WESTMINSTER","6061","700"
"18-AUG-24","WESTMINSTER","6061","650"
"18-AUG-24","GIRRAWHEEN","6064","650"
"18-AUG-24","SINAGRA","6065","680"
"18-AUG-24","AVELEY","6069","745"
"18-AUG-24","ELLENBROOK","6069","800"
"18-AUG-24","ELLENBROOK","6069","700"
"18-AUG-24","THE VINES","6069","690"
"18-AUG-24","KALAMUNDA","6076","500"
"18-AUG-24","EAST VICTORIA PARK","6101","550"
"18-AUG-24","EAST VICTORIA PARK","6101","680"
"18-AUG-24","BENTLEY","6102","490"
"18-AUG-24","RIVERVALE","6103","630"
"18-AUG-24","BELMONT","6104","580"
"18-AUG-24","CANNINGTON","6107","670"
"18-AUG-24","QUEENS PARK","6107","146.5"
"18-AUG-24","WILSON","6107","670"
"18-AUG-24","THORNLIE","6108","650"
"18-AUG-24","MADDINGTON","6109","409.6"
"18-AUG-24","MADDINGTON","6109","680"
"18-AUG-24","MADDINGTON","6109","850"
"18-AUG-24","MADDINGTON","6109","655"
"18-AUG-24","GOSNELLS","6110","520"
"18-AUG-24","GOSNELLS","6110","600"
"18-AUG-24","HUNTINGDALE","6110","700"
"18-AUG-24","HUNTINGDALE","6110","595"
"18-AUG-24","CHAMPION LAKES","6111","695"
"18-AUG-24","KELMSCOTT","6111","570"
"18-AUG-24","ARMADALE","6112","400"
"18-AUG-24","ARMADALE","6112","550"
"18-AUG-24","HILBERT","6112","690"
"18-AUG-24","PIARA WATERS","6112","750"
"18-AUG-24","BYFORD","6122","615"
"18-AUG-24","BYFORD","6122","670"
"18-AUG-24","BYFORD","6122","700"
"18-AUG-24","SERPENTINE","6125","350"
"18-AUG-24","LYNWOOD","6147","600"
"18-AUG-24","SHELLEY","6148","850"
"18-AUG-24","BULL CREEK","6149","590"
"18-AUG-24","KENSINGTON","6151","500"
"18-AUG-24","SOUTH PERTH","6151","1050"
"18-AUG-24","SOUTH PERTH","6151","650"
"18-AUG-24","SOUTH PERTH","6151","580"
"18-AUG-24","COMO","6152","600"
"18-AUG-24","COMO","6152","500"
"18-AUG-24","COMO","6152","715"
"18-AUG-24","COMO","6152","575"
"18-AUG-24","COMO","6152","610"
"18-AUG-24","MANNING","6152","670"
"18-AUG-24","APPLECROSS","6153","1200"
"18-AUG-24","MOUNT PLEASANT","6153","825"
"18-AUG-24","CANNING VALE","6155","690"
"18-AUG-24","BICTON","6157","660"
"18-AUG-24","BICTON","6157","795"
"18-AUG-24","PALMYRA","6157","620"
"18-AUG-24","EAST FREMANTLE","6158","620"
"18-AUG-24","FREMANTLE","6160","770"
"18-AUG-24","COOLBELLUP","6163","600"
"18-AUG-24","HAMILTON HILL","6163","790"
"18-AUG-24","KARDINYA","6163","950"
"18-AUG-24","NORTH COOGEE","6163","137.78"
"18-AUG-24","NORTH COOGEE","6163","950"
"18-AUG-24","NORTH COOGEE","6163","690"
"18-AUG-24","SPEARWOOD","6163","500"
"18-AUG-24","COCKBURN CENTRAL","6164","300"
"18-AUG-24","ORELIA","6167","650"
"18-AUG-24","PARMELIA","6167","590"
"18-AUG-24","WANDI","6167","650"
"18-AUG-24","COOLOONGUP","6168","650"
"18-AUG-24","COOLOONGUP","6168","560"
"18-AUG-24","HILLMAN","6168","570"
"18-AUG-24","ROCKINGHAM","6168","700"
"18-AUG-24","WAIKIKI","6169","510"
"18-AUG-24","WAIKIKI","6169","600"
"18-AUG-24","WARNBRO","6169","600"
"18-AUG-24","BALDIVIS","6171","560"
"18-AUG-24","BALDIVIS","6171","440"
"18-AUG-24","BALDIVIS","6171","600"
"18-AUG-24","BALDIVIS","6171","650"
"18-AUG-24","BALDIVIS","6171","690"
"18-AUG-24","BALDIVIS","6171","630"
"18-AUG-24","LAKELANDS","6180","630"
"18-AUG-24","LAKELANDS","6180","640"
"18-AUG-24","LAKELANDS","6180","650"
"18-AUG-24","LAKELANDS","6180","480"
"18-AUG-24","LAKELANDS","6180","650"
"18-AUG-24","SOUTH YUNDERUP","6208","695"
"18-AUG-24","DUDLEY PARK","6210","750"
"18-AUG-24","DUDLEY PARK","6210","680"
"18-AUG-24","ERSKINE","6210","575"
"18-AUG-24","ERSKINE","6210","650"
"18-AUG-24","FALCON","6210","470"
"18-AUG-24","MADORA BAY","6210","630"
"18-AUG-24","MADORA BAY","6210","620"
"18-AUG-24","MANDURAH","6210","450"
"18-AUG-24","MEADOW SPRINGS","6210","460"
"18-AUG-24","MEADOW SPRINGS","6210","640"
"18-AUG-24","DAWESVILLE","6211","620"
"18-AUG-24","CAREY PARK","6230","352.15"
"18-AUG-24","DALYELLUP","6230","580"
"18-AUG-24","SOUTH BUNBURY","6230","470"
"18-AUG-24","BINNINGUP","6233","620"
"18-AUG-24","MANJIMUP","6258","550"
"18-AUG-24","FOREST GROVE","6286","280"
"18-AUG-24","AUGUSTA","6290","600"
"18-AUG-24","MOUNT CLARENCE","6330","125"
"18-AUG-24","TARCOOLA BEACH","6530","550"
"18-AUG-24","GLENFIELD","6532","453.34"
"18-AUG-24","DENHAM","6537","350"
"18-AUG-24","PEGS CREEK","6714","1000"
"18-AUG-24","PEGS CREEK","6714","1350"
"18-AUG-24","PEGS CREEK","6714","1350"
"18-AUG-24","PORT HEDLAND","6721","1600"
"18-AUG-24","SOUTH HEDLAND","6722","650"
"18-AUG-24","SOUTH HEDLAND","6722","825"
"18-AUG-24","BROOME","6725","200"
"18-AUG-24","TOM PRICE","6751","2200"
"19-AUG-24","PERTH","6000","650"
"19-AUG-24","PERTH","6000","780"
"19-AUG-24","HIGHGATE","6003","850"
"19-AUG-24","EAST PERTH","6004","450"
"19-AUG-24","EAST PERTH","6004","1400"
"19-AUG-24","LEEDERVILLE","6007","820"
"19-AUG-24","Leederville","6007","288"
"19-AUG-24","SUBIACO","6008","800"
"19-AUG-24","CRAWLEY","6009","600"
"19-AUG-24","NEDLANDS","6009","325"
"19-AUG-24","CLAREMONT","6010","600"
"19-AUG-24","CLAREMONT","6010","550"
"19-AUG-24","Mosman Park","6012","600"
"19-AUG-24","FLOREAT","6014","625"
"19-AUG-24","GLENDALOUGH","6016","460"
"19-AUG-24","DOUBLEVIEW","6018","1100"
"19-AUG-24","INNALOO","6018","770"
"19-AUG-24","WOODLANDS","6018","620"
"19-AUG-24","SCARBOROUGH","6019","525"
"19-AUG-24","SCARBOROUGH","6019","650"
"19-AUG-24","SCARBOROUGH","6019","450"
"19-AUG-24","Scarborough","6019","650"
"19-AUG-24","CARINE","6020","800"
"19-AUG-24","CARINE","6020","775"
"19-AUG-24","STIRLING","6021","700"
"19-AUG-24","HAMERSLEY","6022","600"
"19-AUG-24","WARWICK","6024","650"
"19-AUG-24","CRAIGIE","6025","630"
"19-AUG-24","KINGSLEY","6026","865"
"19-AUG-24","WOODVALE","6026","750"
"19-AUG-24","BELDON","6027","600"
"19-AUG-24","JOONDALUP","6027","245"
"19-AUG-24","KINROSS","6028","890"
"19-AUG-24","MERRIWA","6030","600"
"19-AUG-24","MINDARIE","6030","900"
"19-AUG-24","EGLINTON","6034","550"
"19-AUG-24","EGLINTON","6034","660"
"19-AUG-24","EGLINTON","6034","640"
"19-AUG-24","YANCHEP","6035","595"
"19-AUG-24","BUTLER","6036","700"
"19-AUG-24","BUTLER","6036","685"
"19-AUG-24","BUTLER","6036","550"
"19-AUG-24","JINDALEE","6036","750"
"19-AUG-24","TWO ROCKS","6037","620"
"19-AUG-24","ALKIMOS","6038","660"
"19-AUG-24","MAYLANDS","6051","295"
"19-AUG-24","MAYLANDS","6051","336"
"19-AUG-24","MAYLANDS","6051","450"
"19-AUG-24","MAYLANDS","6051","440"
"19-AUG-24","MAYLANDS","6051","455"
"19-AUG-24","MAYLANDS","6051","630"
"19-AUG-24","MAYLANDS","6051","530"
"19-AUG-24","BAYSWATER","6053","525"
"19-AUG-24","BAYSWATER","6053","875"
"19-AUG-24","Bayswater","6053","785"
"19-AUG-24","BASSENDEAN","6054","625"
"19-AUG-24","EDEN HILL","6054","550"
"19-AUG-24","DAYTON","6055","750"
"19-AUG-24","MIDLAND","6056","390"
"19-AUG-24","MIDLAND","6056","550"
"19-AUG-24","MAIDA VALE","6057","750"
"19-AUG-24","FORRESTFIELD","6058","600"
"19-AUG-24","FORRESTFIELD","6058","600"
"19-AUG-24","YOKINE","6060","930"
"19-AUG-24","BALGA","6061","580"
"19-AUG-24","BALGA","6061","750"
"19-AUG-24","NOLLAMARA","6061","570"
"19-AUG-24","NOLLAMARA","6061","550"
"19-AUG-24","NOLLAMARA","6061","780"
"19-AUG-24","EMBLETON","6062","670"
"19-AUG-24","NORANDA","6062","800"
"19-AUG-24","TAPPING","6065","700"
"19-AUG-24","WANNEROO","6065","900"
"19-AUG-24","PARKERVILLE","6081","250"
"19-AUG-24","VICTORIA PARK","6100","750"
"19-AUG-24","BENTLEY","6102","540"
"19-AUG-24","ST JAMES","6102","310"
