LODGEMENT DATE,LOCALITY NAME,POSTCODE,WEEKLY RENT AMOUNT
19-Dec-24,KINROSS,6028,780
19-Dec-24,CLARKSON,6030,620
19-Dec-24,MERRIWA,6030,480
19-Dec-24,MERRIWA,6030,590
19-Dec-24,MINDARIE,6030,350
19-Dec-24,RIDGEWOOD,6030,615
19-Dec-24,BANKSIA GROVE,6031,710
19-Dec-24,BANKSIA GROVE,6031,580
19-Dec-24,EGLINTON,6034,570
19-Dec-24,EGLINTON,6034,700
19-Dec-24,YANCHEP,6035,540
19-Dec-24,YANCHEP,6035,620
19-Dec-24,YANCHEP,6035,570
19-Dec-24,YANCHEP,6035,570
19-Dec-24,YANCHEP,6035,650
19-Dec-24,BUTLER,6036,525
19-Dec-24,JINDALEE,6036,700
19-Dec-24,JINDALEE,6036,750
19-Dec-24,ALKIMOS,6038,670
19-Dec-24,ALKIMOS,6038,700
19-Dec-24,ALKIMOS,6038,600
19-Dec-24,ALKIMOS,6038,750
19-Dec-24,LANCELIN,6044,450
19-Dec-24,MOUNT LAWLEY,6050,560
19-Dec-24,MOUNT LAWLEY,6050,1000
19-Dec-24,MOUNT LAWLEY,6050,540
19-Dec-24,MOUNT LAWLEY,6050,630
19-Dec-24,MAYLANDS,6051,720
19-Dec-24,MAYLANDS,6051,550
19-Dec-24,MAYLANDS,6051,500
19-Dec-24,INGLEWOOD,6052,775
19-Dec-24,BASSENDEAN,6054,700
19-Dec-24,BASSENDEAN,6054,850
19-Dec-24,BRABHAM,6055,650
19-Dec-24,BRABHAM,6055,800
19-Dec-24,BRABHAM,6055,650
19-Dec-24,BRABHAM,6055,700
19-Dec-24,GREENMOUNT,6056,550
19-Dec-24,MIDLAND,6056,500
19-Dec-24,MIDLAND,6056,530
19-Dec-24,HIGH WYCOMBE,6057,550
19-Dec-24,MAIDA VALE,6057,650
19-Dec-24,DIANELLA,6059,880
19-Dec-24,DIANELLA,6059,850
19-Dec-24,TUART HILL,6060,600
19-Dec-24,YOKINE,6060,550
19-Dec-24,YOKINE,6060,850
19-Dec-24,BALGA,6061,670
19-Dec-24,BALGA,6061,690
19-Dec-24,BALGA,6061,650
19-Dec-24,NOLLAMARA,6061,770
19-Dec-24,WESTMINSTER,6061,500
19-Dec-24,MORLEY,6062,750
19-Dec-24,MORLEY,6062,650
19-Dec-24,MORLEY,6062,700
19-Dec-24,MORLEY,6062,750
19-Dec-24,NORANDA,6062,500
19-Dec-24,ALEXANDER HEIGHTS,6064,700
19-Dec-24,ASHBY,6065,375.2
19-Dec-24,DARCH,6065,600
19-Dec-24,MADELEY,6065,300
19-Dec-24,SINAGRA,6065,700
19-Dec-24,WANNEROO,6065,660
19-Dec-24,WANNEROO,6065,740
19-Dec-24,BALLAJURA,6066,600
19-Dec-24,ELLENBROOK,6069,700
19-Dec-24,ELLENBROOK,6069,630
19-Dec-24,BURSWOOD,6100,700
19-Dec-24,VICTORIA PARK,6100,600
19-Dec-24,VICTORIA PARK,6100,570
19-Dec-24,VICTORIA PARK,6100,470
19-Dec-24,CARLISLE,6101,620
19-Dec-24,EAST VICTORIA PARK,6101,400
19-Dec-24,EAST VICTORIA PARK,6101,670
19-Dec-24,BENTLEY,6102,660
19-Dec-24,ST JAMES,6102,190
19-Dec-24,RIVERVALE,6103,900
19-Dec-24,RIVERVALE,6103,500
19-Dec-24,RIVERVALE,6103,520
19-Dec-24,RIVERVALE,6103,850
19-Dec-24,BELMONT,6104,800
19-Dec-24,CLOVERDALE,6105,760
19-Dec-24,KEWDALE,6105,450
19-Dec-24,KEWDALE,6105,650
19-Dec-24,BECKENHAM,6107,480
19-Dec-24,BECKENHAM,6107,165
19-Dec-24,CANNINGTON,6107,620
19-Dec-24,CANNINGTON,6107,190
19-Dec-24,EAST CANNINGTON,6107,327.2
19-Dec-24,EAST CANNINGTON,6107,600
19-Dec-24,EAST CANNINGTON,6107,700
19-Dec-24,QUEENS PARK,6107,550
19-Dec-24,QUEENS PARK,6107,650
19-Dec-24,THORNLIE,6108,650
19-Dec-24,THORNLIE,6108,630
19-Dec-24,THORNLIE,6108,455
19-Dec-24,THORNLIE,6108,700
19-Dec-24,THORNLIE,6108,750
19-Dec-24,THORNLIE,6108,650
19-Dec-24,THORNLIE,6108,650
19-Dec-24,GOSNELLS,6110,580
19-Dec-24,GOSNELLS,6110,580
19-Dec-24,GOSNELLS,6110,660
19-Dec-24,SOUTHERN RIVER,6110,750
19-Dec-24,SOUTHERN RIVER,6110,740
19-Dec-24,SOUTHERN RIVER,6110,650
19-Dec-24,CAMILLO,6111,500
19-Dec-24,CHAMPION LAKES,6111,195
19-Dec-24,CHAMPION LAKES,6111,700
19-Dec-24,KELMSCOTT,6111,1490.3
19-Dec-24,ARMADALE,6112,580
19-Dec-24,ARMADALE,6112,500
19-Dec-24,ARMADALE,6112,560
19-Dec-24,ARMADALE,6112,570
19-Dec-24,ARMADALE,6112,570
19-Dec-24,BROOKDALE,6112,600
19-Dec-24,FORRESTDALE,6112,750
19-Dec-24,HARRISDALE,6112,900
19-Dec-24,HARRISDALE,6112,800
19-Dec-24,Harrisdale,6112,800
19-Dec-24,PIARA WATERS,6112,680
19-Dec-24,OAKFORD,6121,1500
19-Dec-24,BYFORD,6122,600
19-Dec-24,BYFORD,6122,334.31
19-Dec-24,BYFORD,6122,267.83
19-Dec-24,BYFORD,6122,700
19-Dec-24,SERPENTINE,6125,630
19-Dec-24,LANGFORD,6147,600
19-Dec-24,PARKWOOD,6147,695
19-Dec-24,FERNDALE,6148,550
19-Dec-24,RIVERTON,6148,700
19-Dec-24,SHELLEY,6148,1400
19-Dec-24,SHELLEY,6148,495
19-Dec-24,WINTHROP,6150,1500
19-Dec-24,SOUTH PERTH,6151,710
19-Dec-24,SOUTH PERTH,6151,1900
19-Dec-24,SOUTH PERTH,6151,700
19-Dec-24,SOUTH PERTH,6151,580
19-Dec-24,SOUTH PERTH,6151,650
19-Dec-24,SOUTH PERTH,6151,490
19-Dec-24,COMO,6152,550
19-Dec-24,COMO,6152,615
19-Dec-24,APPLECROSS,6153,1000
19-Dec-24,BRENTWOOD,6153,900
19-Dec-24,CANNING VALE,6155,470
19-Dec-24,CANNING VALE,6155,900
19-Dec-24,CANNING VALE,6155,750
19-Dec-24,ATTADALE,6156,670
19-Dec-24,ATTADALE,6156,1000
19-Dec-24,WILLAGEE,6156,550
19-Dec-24,BICTON,6157,700
19-Dec-24,Palmyra,6157,700
19-Dec-24,FREMANTLE,6160,875
19-Dec-24,FREMANTLE,6160,750
19-Dec-24,FREMANTLE,6160,650
19-Dec-24,BEACONSFIELD,6162,650
19-Dec-24,SOUTH FREMANTLE,6162,500
19-Dec-24,BIBRA LAKE,6163,820
19-Dec-24,COOLBELLUP,6163,765
19-Dec-24,COOLBELLUP,6163,750
19-Dec-24,HAMILTON HILL,6163,850
19-Dec-24,HAMILTON HILL,6163,550
19-Dec-24,HAMILTON HILL,6163,420
19-Dec-24,KARDINYA,6163,570
19-Dec-24,KARDINYA,6163,970
19-Dec-24,NORTH COOGEE,6163,750
19-Dec-24,SPEARWOOD,6163,700
19-Dec-24,SPEARWOOD,6163,620
19-Dec-24,SPEARWOOD,6163,600
19-Dec-24,ATWELL,6164,730
19-Dec-24,ATWELL,6164,366.4
19-Dec-24,BEELIAR,6164,236.49
19-Dec-24,COCKBURN CENTRAL,6164,700
19-Dec-24,SOUTH LAKE,6164,600
19-Dec-24,SOUTH LAKE,6164,550
19-Dec-24,LAKE COOGEE,6166,650
19-Dec-24,BERTRAM,6167,670
19-Dec-24,BERTRAM,6167,500
19-Dec-24,BERTRAM,6167,480
19-Dec-24,PARMELIA,6167,680
19-Dec-24,WANDI,6167,820
19-Dec-24,HILLMAN,6168,550
19-Dec-24,ROCKINGHAM,6168,600
19-Dec-24,ROCKINGHAM,6168,425
19-Dec-24,SAFETY BAY,6169,600
19-Dec-24,SAFETY BAY,6169,870
19-Dec-24,WAIKIKI,6169,580
19-Dec-24,WAIKIKI,6169,700
19-Dec-24,WAIKIKI,6169,550
19-Dec-24,WARNBRO,6169,550
19-Dec-24,LEDA,6170,595
19-Dec-24,WELLARD,6170,600
19-Dec-24,WELLARD,6170,690
19-Dec-24,WELLARD,6170,580
19-Dec-24,BALDIVIS,6171,580
19-Dec-24,BALDIVIS,6171,650
19-Dec-24,BALDIVIS,6171,480
19-Dec-24,BALDIVIS,6171,750
19-Dec-24,BALDIVIS,6171,550
19-Dec-24,Baldivis,6171,460
19-Dec-24,PORT KENNEDY,6172,550
19-Dec-24,GOLDEN BAY,6174,700
19-Dec-24,LAKELANDS,6180,665
19-Dec-24,LAKELANDS,6180,700
19-Dec-24,PINJARRA,6208,600
19-Dec-24,SOUTH YUNDERUP,6208,600
19-Dec-24,GREENFIELDS,6210,430
19-Dec-24,HALLS HEAD,6210,590
19-Dec-24,MANDURAH,6210,470
19-Dec-24,MANDURAH,6210,500
19-Dec-24,MANDURAH,6210,550
19-Dec-24,MANDURAH,6210,540
19-Dec-24,TREEBY,6210,246.89
19-Dec-24,WAROONA,6215,450
19-Dec-24,COLLIE,6225,640
19-Dec-24,COLLIE,6225,430
19-Dec-24,BUNBURY,6230,650
19-Dec-24,CAREY PARK,6230,550
19-Dec-24,CAREY PARK,6230,470
19-Dec-24,CAREY PARK,6230,500
19-Dec-24,Carey Park,6230,580
19-Dec-24,DALYELLUP,6230,610
19-Dec-24,DALYELLUP,6230,680
19-Dec-24,PICTON EAST,6230,50
19-Dec-24,SOUTH BUNBURY,6230,540
19-Dec-24,WITHERS,6230,350
19-Dec-24,EATON,6232,620
19-Dec-24,EATON,6232,600
19-Dec-24,EATON,6232,580
19-Dec-24,EATON,6232,600
19-Dec-24,MILLBRIDGE,6232,750
19-Dec-24,AUSTRALIND,6233,680
19-Dec-24,AUSTRALIND,6233,520
19-Dec-24,AUSTRALIND,6233,600
19-Dec-24,AUSTRALIND,6233,600
19-Dec-24,BINNINGUP,6233,490
19-Dec-24,MANJIMUP,6258,500
19-Dec-24,MANJIMUP,6258,550
19-Dec-24,VASSE,6280,890
19-Dec-24,WEST BUSSELTON,6280,900
19-Dec-24,DUNSBOROUGH,6281,680
19-Dec-24,DUNSBOROUGH,6281,850
19-Dec-24,DUNSBOROUGH,6281,765
19-Dec-24,MARGARET RIVER,6285,890
19-Dec-24,AUGUSTA,6290,295
19-Dec-24,KALGOORLIE,6430,300
19-Dec-24,SOUTH KALGOORLIE,6430,700
19-Dec-24,BOULDER,6432,460
19-Dec-24,CASTLETOWN,6450,700
19-Dec-24,DONGARA,6525,660
19-Dec-24,BLUFF POINT,6530,550
19-Dec-24,KARLOO,6530,330
19-Dec-24,TARCOOLA BEACH,6530,580
19-Dec-24,GLENFIELD,6532,650
19-Dec-24,TOODYAY,6566,212
19-Dec-24,MILLARS WELL,6714,1200
19-Dec-24,MILLARS WELL,6714,1700
19-Dec-24,ROEBOURNE,6718,500
19-Dec-24,PORT HEDLAND,6721,1800
19-Dec-24,PORT HEDLAND,6721,850
19-Dec-24,BOODARIE,6722,1600
19-Dec-24,SOUTH HEDLAND,6722,685
19-Dec-24,SOUTH HEDLAND,6722,800
19-Dec-24,CABLE BEACH,6726,1100
19-Dec-24,KUNUNURRA,6743,350
19-Dec-24,TOM PRICE,6751,1150
19-Dec-24,TOM PRICE,6751,2000
20-Dec-24,PERTH,6000,725
20-Dec-24,PERTH,6000,480
20-Dec-24,PERTH,6000,1000
20-Dec-24,PERTH,6000,720
20-Dec-24,PERTH,6000,900
20-Dec-24,PERTH,6000,800
20-Dec-24,PERTH,6000,1300
20-Dec-24,PERTH,6000,550
20-Dec-24,PERTH,6000,745
20-Dec-24,PERTH,6000,875
20-Dec-24,PERTH,6000,530
20-Dec-24,EAST PERTH,6004,525
20-Dec-24,EAST PERTH,6004,750
20-Dec-24,EAST PERTH,6004,1150
20-Dec-24,EAST PERTH,6004,700
20-Dec-24,EAST PERTH,6004,500
20-Dec-24,East Perth,6004,650
20-Dec-24,WEST PERTH,6005,750
20-Dec-24,WEST PERTH,6005,700
20-Dec-24,WEST PERTH,6005,750
20-Dec-24,WEST PERTH,6005,530
20-Dec-24,West Perth,6005,650
20-Dec-24,WEST LEEDERVILLE,6007,500
20-Dec-24,SUBIACO,6008,660
20-Dec-24,SUBIACO,6008,895
20-Dec-24,Subiaco,6008,900
20-Dec-24,CRAWLEY,6009,570
20-Dec-24,NEDLANDS,6009,630
20-Dec-24,NEDLANDS,6009,1250
20-Dec-24,NEDLANDS,6009,1500
20-Dec-24,CLAREMONT,6010,825
20-Dec-24,MOUNT CLAREMONT,6010,950
20-Dec-24,COTTESLOE,6011,750
20-Dec-24,COTTESLOE,6011,1250
20-Dec-24,COTTESLOE,6011,650
20-Dec-24,FLOREAT,6014,1400
20-Dec-24,WEMBLEY,6014,450
20-Dec-24,WEMBLEY,6014,550
20-Dec-24,CITY BEACH,6015,650
20-Dec-24,MOUNT HAWTHORN,6016,1100
20-Dec-24,MOUNT HAWTHORN,6016,800
20-Dec-24,MOUNT HAWTHORN,6016,980
20-Dec-24,CHURCHLANDS,6018,570
20-Dec-24,DOUBLEVIEW,6018,695
20-Dec-24,INNALOO,6018,750
20-Dec-24,INNALOO,6018,750
20-Dec-24,KARRINYUP,6018,700
20-Dec-24,SCARBOROUGH,6019,900
20-Dec-24,SCARBOROUGH,6019,750
20-Dec-24,SCARBOROUGH,6019,1550
20-Dec-24,BALCATTA,6021,680
20-Dec-24,BALCATTA,6021,675
20-Dec-24,STIRLING,6021,825
20-Dec-24,DUNCRAIG,6023,650
20-Dec-24,DUNCRAIG,6023,925
20-Dec-24,DUNCRAIG,6023,660
20-Dec-24,CRAIGIE,6025,690
20-Dec-24,CRAIGIE,6025,695
20-Dec-24,KINGSLEY,6026,1070
20-Dec-24,JOONDALUP,6027,295
20-Dec-24,JOONDALUP,6027,700
20-Dec-24,TRIGG,6029,700
20-Dec-24,MINDARIE,6030,450
20-Dec-24,MINDARIE,6030,450
20-Dec-24,RIDGEWOOD,6030,650
20-Dec-24,YANCHEP,6035,620
20-Dec-24,BUTLER,6036,700
20-Dec-24,BUTLER,6036,625
20-Dec-24,BUTLER,6036,720
20-Dec-24,BUTLER,6036,650
20-Dec-24,JINDALEE,6036,750
20-Dec-24,ALKIMOS,6038,700
20-Dec-24,ALKIMOS,6038,700
20-Dec-24,MOUNT LAWLEY,6050,500
20-Dec-24,MOUNT LAWLEY,6050,610
20-Dec-24,MAYLANDS,6051,480
20-Dec-24,MAYLANDS,6051,500
20-Dec-24,MAYLANDS,6051,450
20-Dec-24,MAYLANDS,6051,725
20-Dec-24,MAYLANDS,6051,550
20-Dec-24,MAYLANDS,6051,800
20-Dec-24,MAYLANDS,6051,400
20-Dec-24,BAYSWATER,6053,720
20-Dec-24,BAYSWATER,6053,700
20-Dec-24,BASSENDEAN,6054,650
20-Dec-24,BRABHAM,6055,720
20-Dec-24,BRABHAM,6055,785
20-Dec-24,HELENA VALLEY,6056,600
20-Dec-24,JANE BROOK,6056,600
20-Dec-24,MIDLAND,6056,550
20-Dec-24,HIGH WYCOMBE,6057,765
20-Dec-24,HIGH WYCOMBE,6057,950
20-Dec-24,HIGH WYCOMBE,6057,800
20-Dec-24,HIGH WYCOMBE,6057,700
20-Dec-24,MAIDA VALE,6057,1100
20-Dec-24,FORRESTFIELD,6058,600
20-Dec-24,JOONDANNA,6060,900
20-Dec-24,JOONDANNA,6060,805
20-Dec-24,YOKINE,6060,600
20-Dec-24,YOKINE,6060,600
20-Dec-24,YOKINE,6060,300
20-Dec-24,BALGA,6061,700
20-Dec-24,BALGA,6061,650
20-Dec-24,NOLLAMARA,6061,650
20-Dec-24,WESTMINSTER,6061,700
20-Dec-24,DIANELLA,6062,500
20-Dec-24,BEECHBORO,6063,600
20-Dec-24,MADELEY,6065,650
20-Dec-24,BALLAJURA,6066,450
20-Dec-24,BALLAJURA,6066,800
20-Dec-24,ELLENBROOK,6069,620
20-Dec-24,ELLENBROOK,6069,670
20-Dec-24,ELLENBROOK,6069,650
20-Dec-24,MUNDARING,6073,350
20-Dec-24,LESMURDIE,6076,307.1
20-Dec-24,LESMURDIE,6076,188.64
20-Dec-24,BURSWOOD,6100,800
20-Dec-24,BURSWOOD,6100,850
20-Dec-24,VICTORIA PARK,6100,700
20-Dec-24,VICTORIA PARK,6100,550
20-Dec-24,BENTLEY,6102,660
20-Dec-24,BENTLEY,6102,220
20-Dec-24,BENTLEY,6102,260
20-Dec-24,RIVERVALE,6103,1000
20-Dec-24,RIVERVALE,6103,500
20-Dec-24,RIVERVALE,6103,590
20-Dec-24,RIVERVALE,6103,500
20-Dec-24,RIVERVALE,6103,600
20-Dec-24,BELMONT,6104,222.3
20-Dec-24,BELMONT,6104,750
20-Dec-24,CLOVERDALE,6105,650
20-Dec-24,BECKENHAM,6107,500
20-Dec-24,BECKENHAM,6107,650
20-Dec-24,BECKENHAM,6107,560
20-Dec-24,CANNINGTON,6107,450
20-Dec-24,EAST CANNINGTON,6107,800
20-Dec-24,WATTLE GROVE,6107,800
20-Dec-24,WATTLE GROVE,6107,775
20-Dec-24,THORNLIE,6108,780
20-Dec-24,THORNLIE,6108,585
20-Dec-24,THORNLIE,6108,650
20-Dec-24,THORNLIE,6108,600
20-Dec-24,Thornlie,6108,520
20-Dec-24,MADDINGTON,6109,650
20-Dec-24,MADDINGTON,6109,700
20-Dec-24,MADDINGTON,6109,570
20-Dec-24,MADDINGTON,6109,680
20-Dec-24,MADDINGTON,6109,480
20-Dec-24,GOSNELLS,6110,250
20-Dec-24,GOSNELLS,6110,600
20-Dec-24,GOSNELLS,6110,600
20-Dec-24,GOSNELLS,6110,320
20-Dec-24,GOSNELLS,6110,600
20-Dec-24,HUNTINGDALE,6110,850
20-Dec-24,SOUTHERN RIVER,6110,840
20-Dec-24,SOUTHERN RIVER,6110,650
20-Dec-24,SOUTHERN RIVER,6110,750
20-Dec-24,SOUTHERN RIVER,6110,800
20-Dec-24,SOUTHERN RIVER,6110,850
20-Dec-24,CAMILLO,6111,580
20-Dec-24,KELMSCOTT,6111,560
20-Dec-24,KELMSCOTT,6111,525
20-Dec-24,ARMADALE,6112,420
20-Dec-24,ARMADALE,6112,490
20-Dec-24,ARMADALE,6112,570
20-Dec-24,ARMADALE,6112,550
20-Dec-24,BYFORD,6112,248.65
20-Dec-24,HARRISDALE,6112,750
20-Dec-24,Piara Waters,6112,750
20-Dec-24,BYFORD,6122,650
20-Dec-24,BYFORD,6122,640
20-Dec-24,BYFORD,6122,550
20-Dec-24,LANGFORD,6147,233.5
20-Dec-24,LANGFORD,6147,700
20-Dec-24,ROSSMOYNE,6148,950
20-Dec-24,MURDOCH,6150,250
20-Dec-24,COMO,6152,745
20-Dec-24,COMO,6152,950
20-Dec-24,COMO,6152,750
20-Dec-24,WATERFORD,6152,1500
20-Dec-24,APPLECROSS,6153,680
20-Dec-24,Brentwood,6153,1200
20-Dec-24,MOUNT PLEASANT,6153,790
20-Dec-24,MOUNT PLEASANT,6153,1100
20-Dec-24,MYAREE,6154,850
20-Dec-24,CANNING VALE,6155,850
20-Dec-24,CANNING VALE,6155,850
20-Dec-24,CANNING VALE,6155,700
20-Dec-24,WILLETTON,6155,670
20-Dec-24,Willetton,6155,950
20-Dec-24,WILLAGEE,6156,700
20-Dec-24,BICTON,6157,1600
20-Dec-24,PALMYRA,6157,900
20-Dec-24,PALMYRA,6157,650
20-Dec-24,PALMYRA,6157,780
20-Dec-24,EAST FREMANTLE,6158,630
20-Dec-24,NORTH FREMANTLE,6159,850
20-Dec-24,FREMANTLE,6160,820
20-Dec-24,FREMANTLE,6160,600
20-Dec-24,FREMANTLE,6160,500
20-Dec-24,BEACONSFIELD,6162,650
20-Dec-24,BEACONSFIELD,6162,400
20-Dec-24,WHITE GUM VALLEY,6162,725
20-Dec-24,HAMILTON HILL,6163,800
20-Dec-24,KARDINYA,6163,720
20-Dec-24,SOUTH LAKE,6164,630
20-Dec-24,SUCCESS,6164,700
20-Dec-24,SUCCESS,6164,650
20-Dec-24,SUCCESS,6164,750
20-Dec-24,YANGEBUP,6164,875
20-Dec-24,YANGEBUP,6164,355.78
20-Dec-24,COOGEE,6166,790
20-Dec-24,MEDINA,6167,520
20-Dec-24,PARMELIA,6167,595
20-Dec-24,WANDI,6167,630
20-Dec-24,WANDI,6167,690
20-Dec-24,HILLMAN,6168,570
20-Dec-24,ROCKINGHAM,6168,640
20-Dec-24,SHOALWATER,6169,680
20-Dec-24,WAIKIKI,6169,520
20-Dec-24,WARNBRO,6169,700
20-Dec-24,WELLARD,6170,600
20-Dec-24,WELLARD,6170,630
20-Dec-24,WELLARD,6170,650
20-Dec-24,WELLARD,6170,376
20-Dec-24,WELLARD,6170,950
20-Dec-24,BALDIVIS,6171,690
20-Dec-24,BALDIVIS,6171,650
20-Dec-24,BALDIVIS,6171,470
20-Dec-24,BALDIVIS,6171,630
20-Dec-24,BALDIVIS,6171,660
20-Dec-24,BALDIVIS,6171,650
20-Dec-24,BALDIVIS,6171,570
20-Dec-24,BALDIVIS,6171,700
20-Dec-24,PORT KENNEDY,6172,560
20-Dec-24,PORT KENNEDY,6172,650
20-Dec-24,SECRET HARBOUR,6173,600
20-Dec-24,SECRET HARBOUR,6173,680
20-Dec-24,GOLDEN BAY,6174,590
20-Dec-24,GOLDEN BAY,6174,620
20-Dec-24,SOUTH YUNDERUP,6208,500
20-Dec-24,COODANUP,6210,300
20-Dec-24,COODANUP,6210,450
20-Dec-24,DUDLEY PARK,6210,680
20-Dec-24,FALCON,6210,350
20-Dec-24,GREENFIELDS,6210,550
20-Dec-24,HALLS HEAD,6210,350
20-Dec-24,HALLS HEAD,6210,600
20-Dec-24,MADORA BAY,6210,650
20-Dec-24,MANDURAH,6210,490
20-Dec-24,MANDURAH,6210,400
20-Dec-24,MANDURAH,6210,450
20-Dec-24,SAN REMO,6210,775
20-Dec-24,DAWESVILLE,6211,600
20-Dec-24,DAWESVILLE,6211,550
20-Dec-24,Dawesville,6211,570
20-Dec-24,WAROONA,6215,460
20-Dec-24,YARLOOP,6218,350
20-Dec-24,BRUNSWICK,6224,450
20-Dec-24,COLLIE,6225,400
20-Dec-24,BUNBURY,6230,700
20-Dec-24,CAREY PARK,6230,560
20-Dec-24,DALYELLUP,6230,720
20-Dec-24,EAST BUNBURY,6230,550
20-Dec-24,SOUTH BUNBURY,6230,610
20-Dec-24,WITHERS,6230,380
20-Dec-24,EATON,6232,700
20-Dec-24,EATON,6232,550
20-Dec-24,MILLBRIDGE,6232,700
20-Dec-24,AUSTRALIND,6233,670
20-Dec-24,BRIDGETOWN,6255,600
20-Dec-24,NANNUP,6275,690
20-Dec-24,GEOGRAPHE,6280,620
20-Dec-24,WEST BUSSELTON,6280,620
20-Dec-24,YALYALUP,6280,800
20-Dec-24,YALLINGUP,6282,900
20-Dec-24,KATANNING,6317,420
20-Dec-24,KATANNING,6317,350
20-Dec-24,CRANBROOK,6321,500
20-Dec-24,ALBANY,6330,320
20-Dec-24,ORANA,6330,550
20-Dec-24,SPENCER PARK,6330,600
20-Dec-24,SHADFORTH,6333,550
20-Dec-24,CORRIGIN,6375,195
20-Dec-24,NORTHAM,6401,375
20-Dec-24,HANNANS,6430,950
20-Dec-24,HANNANS,6430,560
20-Dec-24,KALGOORLIE,6430,580
20-Dec-24,KALGOORLIE,6430,750
20-Dec-24,KALGOORLIE,6430,690
20-Dec-24,LAMINGTON,6430,820
20-Dec-24,PICCADILLY,6430,650
20-Dec-24,PICCADILLY,6430,680
20-Dec-24,SOMERVILLE,6430,680
20-Dec-24,SOMERVILLE,6430,900
20-Dec-24,SOUTH KALGOORLIE,6430,550
20-Dec-24,SOUTH KALGOORLIE,6430,500
20-Dec-24,LEONORA,6438,400
20-Dec-24,CASTLETOWN,6450,650
20-Dec-24,TRAYNING,6488,330
20-Dec-24,TRAYNING,6488,330
20-Dec-24,GINGIN,6503,500
20-Dec-24,LEEMAN,6514,340
20-Dec-24,BEACHLANDS,6530,460
20-Dec-24,BLUFF POINT,6530,560
20-Dec-24,RANGEWAY,6530,500
20-Dec-24,RANGEWAY,6530,370
20-Dec-24,WAGGRAKINE,6530,640
20-Dec-24,WONTHELLA,6530,180
20-Dec-24,WONTHELLA,6530,420
20-Dec-24,WONTHELLA,6530,420
20-Dec-24,WHITE PEAK,6532,650
20-Dec-24,DAMPIER,6713,625
20-Dec-24,DAMPIER,6713,600
20-Dec-24,NICKOL,6714,1700
20-Dec-24,SOUTH HEDLAND,6722,435
20-Dec-24,BROOME,6725,600
21-Dec-24,PERTH,6000,850
21-Dec-24,PERTH,6000,620
21-Dec-24,PERTH,6000,650
21-Dec-24,PERTH,6000,650
21-Dec-24,PERTH,6000,430
21-Dec-24,PERTH,6000,539
21-Dec-24,HIGHGATE,6003,620
21-Dec-24,NORTHBRIDGE,6003,680
21-Dec-24,NORTHBRIDGE,6003,750
21-Dec-24,EAST PERTH,6004,500
21-Dec-24,EAST PERTH,6004,680
21-Dec-24,EAST PERTH,6004,450
21-Dec-24,EAST PERTH,6004,660
21-Dec-24,WEST PERTH,6005,800
21-Dec-24,SHENTON PARK,6008,500
21-Dec-24,SUBIACO,6008,1050
21-Dec-24,SUBIACO,6008,550
21-Dec-24,SUBIACO,6008,800
21-Dec-24,SUBIACO,6008,1297
21-Dec-24,CRAWLEY,6009,650
21-Dec-24,NEDLANDS,6009,1000
21-Dec-24,CLAREMONT,6010,750
21-Dec-24,CLAREMONT,6010,1150
21-Dec-24,COTTESLOE,6011,750
21-Dec-24,COTTESLOE,6011,1350
21-Dec-24,MOSMAN PARK,6012,500
21-Dec-24,WEMBLEY,6014,570
21-Dec-24,CITY BEACH,6015,1250
21-Dec-24,OSBORNE PARK,6017,550
21-Dec-24,INNALOO,6018,825
21-Dec-24,INNALOO,6018,750
21-Dec-24,INNALOO,6018,850
21-Dec-24,SCARBOROUGH,6019,1900
21-Dec-24,SCARBOROUGH,6019,680
21-Dec-24,SCARBOROUGH,6019,1200
21-Dec-24,SCARBOROUGH,6019,750
21-Dec-24,BALCATTA,6021,800
21-Dec-24,BALCATTA,6021,750
21-Dec-24,STIRLING,6021,780
21-Dec-24,GREENWOOD,6024,820
21-Dec-24,WARWICK,6024,850
21-Dec-24,CRAIGIE,6025,750
21-Dec-24,CRAIGIE,6025,500
21-Dec-24,CRAIGIE,6025,660
21-Dec-24,WOODVALE,6026,950
21-Dec-24,JOONDALUP,6027,850
21-Dec-24,CLARKSON,6030,650
21-Dec-24,CLARKSON,6030,560
21-Dec-24,RIDGEWOOD,6030,600
21-Dec-24,RIDGEWOOD,6030,630
21-Dec-24,BANKSIA GROVE,6031,650
21-Dec-24,BANKSIA GROVE,6031,540
21-Dec-24,BANKSIA GROVE,6031,750
21-Dec-24,BANKSIA GROVE,6031,630
21-Dec-24,CARRAMAR,6031,710
21-Dec-24,EGLINTON,6034,680
21-Dec-24,EGLINTON,6034,630
21-Dec-24,YANCHEP,6035,600
21-Dec-24,BUTLER,6036,610
21-Dec-24,BUTLER,6036,770
21-Dec-24,TWO ROCKS,6037,600
21-Dec-24,ALKIMOS,6038,700
21-Dec-24,ALKIMOS,6038,580
21-Dec-24,ALKIMOS,6038,600
21-Dec-24,ALKIMOS,6038,700
21-Dec-24,ALKIMOS,6038,675
21-Dec-24,LANCELIN,6044,350
21-Dec-24,MOUNT LAWLEY,6050,675
21-Dec-24,MOUNT LAWLEY,6050,720
21-Dec-24,MAYLANDS,6051,700
21-Dec-24,BEDFORD,6052,650
21-Dec-24,INGLEWOOD,6052,810
21-Dec-24,KIARA,6054,650
21-Dec-24,BRABHAM,6055,700
21-Dec-24,BUSHMEAD,6055,800
21-Dec-24,CAVERSHAM,6055,1050
