"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"11-JAN-24","COOLBELLUP","6163","510"
"11-JAN-24","HAMILTON HILL","6163","900"
"11-JAN-24","HAMILTON HILL","6163","500"
"11-JAN-24","HAMILTON HILL","6163","640"
"11-JAN-24","HAMILTON HILL","6163","650"
"11-JAN-24","KARDINYA","6163","800"
"11-JAN-24","SPEARWOOD","6163","620"
"11-JAN-24","SPEARWOOD","6163","380"
"11-JAN-24","ATWELL","6164","650"
"11-JAN-24","AUBIN GROVE","6164","580"
"11-JAN-24","COCKBURN CENTRAL","6164","450"
"11-JAN-24","SUCCESS","6164","650"
"11-JAN-24","BERTRAM","6167","570"
"11-JAN-24","PARMELIA","6167","490"
"11-JAN-24","PARMELIA","6167","520"
"11-JAN-24","PARMELIA","6167","490"
"11-JAN-24","WANDI","6167","600"
"11-JAN-24","WANDI","6167","720"
"11-JAN-24","COOLOONGUP","6168","520"
"11-JAN-24","ROCKINGHAM","6168","450"
"11-JAN-24","SAFETY BAY","6169","460"
"11-JAN-24","SAFETY BAY","6169","480"
"11-JAN-24","SHOALWATER","6169","660"
"11-JAN-24","SHOALWATER","6169","270"
"11-JAN-24","SHOALWATER","6169","420"
"11-JAN-24","SHOALWATER","6169","620"
"11-JAN-24","WARNBRO","6169","550"
"11-JAN-24","WARNBRO","6169","580"
"11-JAN-24","WARNBRO","6169","580"
"11-JAN-24","WARNBRO","6169","550"
"11-JAN-24","WARNBRO","6169","520"
"11-JAN-24","WELLARD","6170","800"
"11-JAN-24","WELLARD","6170","660"
"11-JAN-24","BALDIVIS","6171","185"
"11-JAN-24","BALDIVIS","6171","700"
"11-JAN-24","BALDIVIS","6171","660"
"11-JAN-24","GOLDEN BAY","6174","550"
"11-JAN-24","GOLDEN BAY","6174","600"
"11-JAN-24","SINGLETON","6175","560"
"11-JAN-24","KARNUP","6176","575"
"11-JAN-24","LAKELANDS","6180","490"
"11-JAN-24","FALCON","6210","500"
"11-JAN-24","HALLS HEAD","6210","1100"
"11-JAN-24","MADORA BAY","6210","430"
"11-JAN-24","MANDURAH","6210","320"
"11-JAN-24","MEADOW SPRINGS","6210","600"
"11-JAN-24","DAWESVILLE","6211","500"
"11-JAN-24","GLEN IRIS","6230","520"
"11-JAN-24","AUSTRALIND","6233","550"
"11-JAN-24","BRIDGETOWN","6255","370"
"11-JAN-24","QUINDALUP","6281","500"
"11-JAN-24","MCKAIL","6330","550"
"11-JAN-24","MOUNT MELVILLE","6330","300"
"11-JAN-24","HOPETOUN","6348","370"
"11-JAN-24","HOPETOUN","6348","500"
"11-JAN-24","PICCADILLY","6430","650"
"11-JAN-24","PICCADILLY","6430","690"
"11-JAN-24","SOUTH KALGOORLIE","6430","480"
"11-JAN-24","KAMBALDA WEST","6442","420"
"11-JAN-24","NULSEN","6450","400"
"11-JAN-24","SINCLAIR","6450","450"
"11-JAN-24","TRAYNING","6488","185"
"11-JAN-24","TRAYNING","6488","155"
"11-JAN-24","MOORA","6510","380"
"11-JAN-24","WAGGRAKINE","6530","560"
"11-JAN-24","WANDINA","6530","550"
"11-JAN-24","DRUMMOND COVE","6532","660"
"11-JAN-24","TOODYAY","6566","450"
"11-JAN-24","DEWARS POOL","6567","400"
"11-JAN-24","Coral Bay","6701","380"
"11-JAN-24","SOUTH CARNARVON","6701","550"
"11-JAN-24","CABLE BEACH","6726","1300"
"11-JAN-24","KUNUNURRA","6743","500"
"11-JAN-24","KUNUNURRA","6743","900"
"11-JAN-24","KUNUNURRA","6743","500"
"11-JAN-24","NEWMAN","6753","300"
"12-JAN-24","PERTH","6000","950"
"12-JAN-24","PERTH","6000","720"
"12-JAN-24","PERTH","6000","1050"
"12-JAN-24","PERTH","6000","615"
"12-JAN-24","PERTH","6000","900"
"12-JAN-24","PERTH","6000","252"
"12-JAN-24","PERTH","6000","685"
"12-JAN-24","PERTH","6000","455"
"12-JAN-24","EAST PERTH","6004","640"
"12-JAN-24","EAST PERTH","6004","1250"
"12-JAN-24","NORTH PERTH","6006","700"
"12-JAN-24","NORTH PERTH","6006","600"
"12-JAN-24","LEEDERVILLE","6007","640"
"12-JAN-24","WEST LEEDERVILLE","6007","750"
"12-JAN-24","SHENTON PARK","6008","540"
"12-JAN-24","SHENTON PARK","6008","900"
"12-JAN-24","SUBIACO","6008","525"
"12-JAN-24","SUBIACO","6008","950"
"12-JAN-24","SUBIACO","6008","865"
"12-JAN-24","NEDLANDS","6009","1200"
"12-JAN-24","CLAREMONT","6010","850"
"12-JAN-24","SWANBOURNE","6010","1000"
"12-JAN-24","PEPPERMINT GROVE","6011","400"
"12-JAN-24","MOSMAN PARK","6012","750"
"12-JAN-24","WEMBLEY","6014","520"
"12-JAN-24","WEMBLEY","6014","485"
"12-JAN-24","OSBORNE PARK","6017","470"
"12-JAN-24","INNALOO","6018","650"
"12-JAN-24","KARRINYUP","6018","1100"
"12-JAN-24","SCARBOROUGH","6019","555"
"12-JAN-24","SCARBOROUGH","6019","700"
"12-JAN-24","SCARBOROUGH","6019","650"
"12-JAN-24","SORRENTO","6020","1250"
"12-JAN-24","HAMERSLEY","6022","750"
"12-JAN-24","DUNCRAIG","6023","550"
"12-JAN-24","WARWICK","6024","700"
"12-JAN-24","WOODVALE","6026","800"
"12-JAN-24","BELDON","6027","700"
"12-JAN-24","CONNOLLY","6027","1200"
"12-JAN-24","JOONDALUP","6027","220.7"
"12-JAN-24","OCEAN REEF","6027","1000"
"12-JAN-24","BANKSIA GROVE","6031","600"
"12-JAN-24","CARRAMAR","6031","750"
"12-JAN-24","EGLINTON","6034","630"
"12-JAN-24","BUTLER","6036","650"
"12-JAN-24","BUTLER","6036","495"
"12-JAN-24","TWO ROCKS","6037","580"
"12-JAN-24","MOUNT LAWLEY","6050","600"
"12-JAN-24","MOUNT LAWLEY","6050","530"
"12-JAN-24","MOUNT LAWLEY","6050","950"
"12-JAN-24","MOUNT LAWLEY","6050","520"
"12-JAN-24","MAYLANDS","6051","600"
"12-JAN-24","MAYLANDS","6051","550"
"12-JAN-24","BEDFORD","6052","600"
"12-JAN-24","INGLEWOOD","6052","1000"
"12-JAN-24","INGLEWOOD","6052","475"
"12-JAN-24","INGLEWOOD","6052","525"
"12-JAN-24","BAYSWATER","6053","500"
"12-JAN-24","BAYSWATER","6053","700"
"12-JAN-24","BAYSWATER","6053","600"
"12-JAN-24","BASSENDEAN","6054","680"
"12-JAN-24","BRABHAM","6055","750"
"12-JAN-24","BRABHAM","6055","650"
"12-JAN-24","MIDLAND","6056","535"
"12-JAN-24","MIDLAND","6056","450"
"12-JAN-24","MIDVALE","6056","450"
"12-JAN-24","HIGH WYCOMBE","6057","450"
"12-JAN-24","HIGH WYCOMBE","6057","670"
"12-JAN-24","FORRESTFIELD","6058","620"
"12-JAN-24","JOONDANNA","6060","550"
"12-JAN-24","TUART HILL","6060","750"
"12-JAN-24","YOKINE","6060","430"
"12-JAN-24","Yokine","6060","850"
"12-JAN-24","BALGA","6061","450"
"12-JAN-24","BALGA","6061","650"
"12-JAN-24","MIRRABOOKA","6061","540"
"12-JAN-24","NOLLAMARA","6061","700"
"12-JAN-24","WESTMINSTER","6061","700"
"12-JAN-24","MORLEY","6062","530"
"12-JAN-24","MORLEY","6062","710"
"12-JAN-24","MORLEY","6062","625"
"12-JAN-24","MARANGAROO","6064","550"
"12-JAN-24","WANNEROO","6065","700"
"12-JAN-24","BALLAJURA","6066","1000"
"12-JAN-24","BALLAJURA","6066","700"
"12-JAN-24","BALLAJURA","6066","800"
"12-JAN-24","AVELEY","6069","650"
"12-JAN-24","ELLENBROOK","6069","760"
"12-JAN-24","EAST VICTORIA PARK","6101","250"
"12-JAN-24","EAST VICTORIA PARK","6101","750"
"12-JAN-24","BENTLEY","6102","235"
"12-JAN-24","RIVERVALE","6103","230"
"12-JAN-24","RIVERVALE","6103","750"
"12-JAN-24","BELMONT","6104","570"
"12-JAN-24","BELMONT","6104","500"
"12-JAN-24","CLOVERDALE","6105","307"
"12-JAN-24","CLOVERDALE","6105","750"
"12-JAN-24","CLOVERDALE","6105","610"
"12-JAN-24","KEWDALE","6105","580"
"12-JAN-24","CANNINGTON","6107","300"
"12-JAN-24","CANNINGTON","6107","550"
"12-JAN-24","EAST CANNINGTON","6107","250"
"12-JAN-24","EAST CANNINGTON","6107","650"
"12-JAN-24","EAST CANNINGTON","6107","630"
"12-JAN-24","East Cannington","6107","220"
"12-JAN-24","East Cannington","6107","220"
"12-JAN-24","QUEENS PARK","6107","735"
"12-JAN-24","THORNLIE","6108","560"
"12-JAN-24","THORNLIE","6108","570"
"12-JAN-24","MADDINGTON","6109","500"
"12-JAN-24","MADDINGTON","6109","500"
"12-JAN-24","SOUTHERN RIVER","6110","690"
"12-JAN-24","CAMILLO","6111","550"
"12-JAN-24","ARMADALE","6112","550"
"12-JAN-24","ARMADALE","6112","500"
"12-JAN-24","ARMADALE","6112","480"
"12-JAN-24","ARMADALE","6112","490"
"12-JAN-24","HARRISDALE","6112","620"
"12-JAN-24","HARRISDALE","6112","680"
"12-JAN-24","HILBERT","6112","580"
"12-JAN-24","SEVILLE GROVE","6112","500"
"12-JAN-24","Seville Grove","6112","630"
"12-JAN-24","PARKWOOD","6147","750"
"12-JAN-24","PARKWOOD","6147","500"
"12-JAN-24","FERNDALE","6148","600"
"12-JAN-24","BATEMAN","6150","800"
"12-JAN-24","SOUTH PERTH","6151","550"
"12-JAN-24","SOUTH PERTH","6151","520"
"12-JAN-24","SOUTH PERTH","6151","220"
"12-JAN-24","SOUTH PERTH","6151","300"
"12-JAN-24","SOUTH PERTH","6151","480"
"12-JAN-24","APPLECROSS","6153","500"
"12-JAN-24","MOUNT PLEASANT","6153","650"
"12-JAN-24","CANNING VALE","6155","650"
"12-JAN-24","CANNING VALE","6155","695"
"12-JAN-24","CANNING VALE","6155","780"
"12-JAN-24","PALMYRA","6157","600"
"12-JAN-24","PALMYRA","6157","550"
"12-JAN-24","EAST FREMANTLE","6158","650"
"12-JAN-24","NORTH FREMANTLE","6159","858"
"12-JAN-24","FREMANTLE","6160","1100"
"12-JAN-24","FREMANTLE","6160","480"
"12-JAN-24","BEACONSFIELD","6162","680"
"12-JAN-24","HAMILTON HILL","6163","750"
"12-JAN-24","HILTON","6163","650"
"12-JAN-24","KARDINYA","6163","580"
"12-JAN-24","SPEARWOOD","6163","550"
"12-JAN-24","SPEARWOOD","6163","300"
"12-JAN-24","HAMMOND PARK","6164","650"
"12-JAN-24","COOGEE","6166","3200"
"12-JAN-24","LAKE COOGEE","6166","550"
"12-JAN-24","ROCKINGHAM","6168","550"
"12-JAN-24","SAFETY BAY","6169","535"
"12-JAN-24","SAFETY BAY","6169","450"
"12-JAN-24","SHOALWATER","6169","380"
"12-JAN-24","WAIKIKI","6169","540"
"12-JAN-24","WELLARD","6170","550"
"12-JAN-24","WELLARD","6170","520"
"12-JAN-24","BALDIVIS","6171","700"
"12-JAN-24","BALDIVIS","6171","480"
"12-JAN-24","BALDIVIS","6171","560"
"12-JAN-24","BALDIVIS","6171","650"
"12-JAN-24","PORT KENNEDY","6172","550"
"12-JAN-24","GOLDEN BAY","6174","540"
"12-JAN-24","LAKELANDS","6180","685"
"12-JAN-24","NORTH YUNDERUP","6208","420"
"12-JAN-24","PINJARRA","6208","475"
"12-JAN-24","COODANUP","6210","213.5"
"12-JAN-24","COODANUP","6210","290"
"12-JAN-24","DUDLEY PARK","6210","230"
"12-JAN-24","FALCON","6210","570"
"12-JAN-24","HALLS HEAD","6210","1100"
"12-JAN-24","MANDURAH","6210","570"
"12-JAN-24","MEADOW SPRINGS","6210","610"
"12-JAN-24","SILVER SANDS","6210","400"
"12-JAN-24","WANNANUP","6210","700"
"12-JAN-24","HARVEY","6220","380"
"12-JAN-24","BUNBURY","6230","560"
"12-JAN-24","CAREY PARK","6230","600"
"12-JAN-24","SOUTH BUNBURY","6230","258.56"
"12-JAN-24","WITHERS","6230","530"
"12-JAN-24","BINNINGUP","6233","620"
"12-JAN-24","LESCHENAULT","6233","870"
"12-JAN-24","BRIDGETOWN","6255","400"
"12-JAN-24","BRIDGETOWN","6255","450"
"12-JAN-24","JARDEE","6258","165"
"12-JAN-24","VASSE","6280","620"
"12-JAN-24","QUEDJINUP","6281","650"
"12-JAN-24","COWARAMUP","6284","770"
"12-JAN-24","BURNSIDE","6285","600"
"12-JAN-24","MARGARET RIVER","6285","520"
"12-JAN-24","MARGARET RIVER","6285","500"
"12-JAN-24","YORK","6302","300"
"12-JAN-24","KATANNING","6317","400"
"12-JAN-24","BAYONET HEAD","6330","600"
"12-JAN-24","KOJONUP","6395","320"
"12-JAN-24","PICCADILLY","6430","600"
"12-JAN-24","SOUTH KALGOORLIE","6430","365"
"12-JAN-24","KAMBALDA EAST","6442","300"
"12-JAN-24","ESPERANCE","6450","410"
"12-JAN-24","PORT DENISON","6525","400"
"12-JAN-24","MAHOMETS FLATS","6530","350"
"12-JAN-24","RANGEWAY","6530","400"
"12-JAN-24","SPALDING","6530","360"
"12-JAN-24","WAGGRAKINE","6530","570"
"12-JAN-24","WANDINA","6530","700"
"12-JAN-24","MOONYOONOOKA","6532","500"
"12-JAN-24","Coral Bay","6701","380"
"12-JAN-24","Exmouth","6707","500"
"12-JAN-24","DAMPIER","6713","580"
"12-JAN-24","MILLARS WELL","6714","650"
"12-JAN-24","NICKOL","6714","750"
"12-JAN-24","NICKOL","6714","950"
"12-JAN-24","PORT HEDLAND","6721","950"
"12-JAN-24","SOUTH HEDLAND","6722","1800"
"12-JAN-24","SOUTH HEDLAND","6722","1200"
"12-JAN-24","SOUTH HEDLAND","6722","600"
"12-JAN-24","BROOME","6725","700"
"12-JAN-24","DJUGUN","6725","1200"
"12-JAN-24","CABLE BEACH","6726","600"
"12-JAN-24","CABLE BEACH","6726","500"
"12-JAN-24","DERBY","6728","515"
"12-JAN-24","KUNUNURRA","6743","725"
"13-JAN-24","PERTH","6000","589"
"13-JAN-24","PERTH","6000","224"
"13-JAN-24","PERTH","6000","579"
"13-JAN-24","PERTH","6000","579"
"13-JAN-24","PERTH","6000","469"
"13-JAN-24","PERTH","6000","459"
"13-JAN-24","PERTH","6000","589"
"13-JAN-24","PERTH","6000","579"
"13-JAN-24","PERTH","6000","875"
"13-JAN-24","PERTH","6000","425"
"13-JAN-24","PERTH","6000","620"
"13-JAN-24","PERTH","6000","599"
"13-JAN-24","PERTH","6000","405"
"13-JAN-24","PERTH","6000","579"
"13-JAN-24","PERTH","6000","308"
"13-JAN-24","PERTH","6000","589"
"13-JAN-24","EAST PERTH","6004","234"
"13-JAN-24","WEST PERTH","6005","400"
"13-JAN-24","NORTH PERTH","6006","1000"
"13-JAN-24","WEST LEEDERVILLE","6007","900"
"13-JAN-24","SHENTON PARK","6008","1000"
"13-JAN-24","SHENTON PARK","6008","250"
"13-JAN-24","SUBIACO","6008","651"
"13-JAN-24","SUBIACO","6008","570"
"13-JAN-24","SUBIACO","6008","690"
"13-JAN-24","SUBIACO","6008","710"
"13-JAN-24","CRAWLEY","6009","650"
"13-JAN-24","NEDLANDS","6009","1000"
"13-JAN-24","NEDLANDS","6009","1000"
"13-JAN-24","NEDLANDS","6009","1050"
"13-JAN-24","SWANBOURNE","6010","475"
"13-JAN-24","MOSMAN PARK","6012","950"
"13-JAN-24","MOSMAN PARK","6012","450"
"13-JAN-24","MOUNT HAWTHORN","6016","700"
"13-JAN-24","CHURCHLANDS","6018","650"
"13-JAN-24","DOUBLEVIEW","6018","1050"
"13-JAN-24","INNALOO","6018","650"
"13-JAN-24","KARRINYUP","6018","1250"
"13-JAN-24","KARRINYUP","6018","750"
"13-JAN-24","SCARBOROUGH","6019","1000"
"13-JAN-24","SCARBOROUGH","6019","850"
"13-JAN-24","NORTH BEACH","6020","360"
"13-JAN-24","BALCATTA","6021","710"
"13-JAN-24","DUNCRAIG","6023","910"
"13-JAN-24","DUNCRAIG","6023","650"
"13-JAN-24","PADBURY","6025","630"
"13-JAN-24","WOODVALE","6026","850"
"13-JAN-24","JOONDALUP","6027","530"
"13-JAN-24","CLARKSON","6030","580"
"13-JAN-24","QUINNS ROCKS","6030","865"
"13-JAN-24","BANKSIA GROVE","6031","675"
"13-JAN-24","EGLINTON","6034","650"
"13-JAN-24","EGLINTON","6034","650"
"13-JAN-24","YANCHEP","6035","480"
"13-JAN-24","Yanchep","6035","650"
"13-JAN-24","BUTLER","6036","560"
"13-JAN-24","LANCELIN","6044","400"
"13-JAN-24","MOUNT LAWLEY","6050","520"
"13-JAN-24","MAYLANDS","6051","580"
"13-JAN-24","MIDVALE","6056","700"
"13-JAN-24","DIANELLA","6059","705"
"13-JAN-24","JOONDANNA","6060","375"
"13-JAN-24","JOONDANNA","6060","750"
"13-JAN-24","JOONDANNA","6060","520"
"13-JAN-24","NOLLAMARA","6061","600"
"13-JAN-24","NOLLAMARA","6061","680"
"13-JAN-24","WESTMINSTER","6061","450"
"13-JAN-24","WESTMINSTER","6061","600"
"13-JAN-24","MORLEY","6062","750"
"13-JAN-24","MORLEY","6062","590"
"13-JAN-24","BEECHBORO","6063","600"
"13-JAN-24","ALEXANDER HEIGHTS","6064","650"
"13-JAN-24","GIRRAWHEEN","6064","600"
"13-JAN-24","DARCH","6065","555"
"13-JAN-24","MADELEY","6065","660"
"13-JAN-24","PEARSALL","6065","550"
"13-JAN-24","TAPPING","6065","725"
"13-JAN-24","AVELEY","6069","650"
"13-JAN-24","ELLENBROOK","6069","480"
"13-JAN-24","BURSWOOD","6100","400"
"13-JAN-24","VICTORIA PARK","6100","580"
"13-JAN-24","EAST VICTORIA PARK","6101","630"
"13-JAN-24","RIVERVALE","6103","700"
"13-JAN-24","RIVERVALE","6103","700"
"13-JAN-24","RIVERVALE","6103","675"
"13-JAN-24","BELMONT","6104","515"
"13-JAN-24","REDCLIFFE","6104","560"
"13-JAN-24","BECKENHAM","6107","650"
"13-JAN-24","Beckenham","6107","650"
"13-JAN-24","WILSON","6107","400"
"13-JAN-24","WILSON","6107","1000"
"13-JAN-24","THORNLIE","6108","650"
"13-JAN-24","THORNLIE","6108","200"
"13-JAN-24","MADDINGTON","6109","550"
"13-JAN-24","HUNTINGDALE","6110","500"
"13-JAN-24","KELMSCOTT","6111","630"
"13-JAN-24","KELMSCOTT","6111","550"
"13-JAN-24","LANGFORD","6147","650"
"13-JAN-24","SHELLEY","6148","560"
"13-JAN-24","SOUTH PERTH","6151","530"
"13-JAN-24","COMO","6152","110"
"13-JAN-24","MOUNT PLEASANT","6153","900"
"13-JAN-24","CANNING VALE","6155","670"
"13-JAN-24","ATTADALE","6156","940"
"13-JAN-24","MELVILLE","6156","1050"
"13-JAN-24","FREMANTLE","6160","790"
"13-JAN-24","SOUTH FREMANTLE","6162","600"
"13-JAN-24","HAMILTON HILL","6163","600"
"13-JAN-24","ATWELL","6164","680"
"13-JAN-24","HAMMOND PARK","6164","610"
"13-JAN-24","SOUTH LAKE","6164","550"
"13-JAN-24","SUCCESS","6164","750"
"13-JAN-24","COOGEE","6166","855"
"13-JAN-24","ROCKINGHAM","6168","310"
"13-JAN-24","WAIKIKI","6169","575"
"13-JAN-24","WARNBRO","6169","550"
"13-JAN-24","PORT KENNEDY","6172","560"
"13-JAN-24","COODANUP","6210","460"
"13-JAN-24","GREENFIELDS","6210","520"
"13-JAN-24","HALLS HEAD","6210","1100"
"13-JAN-24","MANDURAH","6210","450"
"13-JAN-24","MANDURAH","6210","425"
"13-JAN-24","MANDURAH","6210","460"
"13-JAN-24","MEADOW SPRINGS","6210","550"
"13-JAN-24","DAWESVILLE","6211","450"
"13-JAN-24","DALYELLUP","6230","570"
"13-JAN-24","WITHERS","6230","580"
"13-JAN-24","METRICUP","6280","680"
"13-JAN-24","DUNSBOROUGH","6281","800"
"13-JAN-24","AUGUSTA","6290","500"
"13-JAN-24","KATANNING","6317","220"
"13-JAN-24","ALBANY","6330","445"
"13-JAN-24","MIDDLETON BEACH","6330","600"
"13-JAN-24","YAKAMIA","6330","480"
"13-JAN-24","HAY","6333","850"
"13-JAN-24","HOPETOUN","6348","340"
"13-JAN-24","RANGEWAY","6530","310"
"13-JAN-24","EXMOUTH","6707","500"
"13-JAN-24","EXMOUTH","6707","100"
"13-JAN-24","DAMPIER","6713","580"
"13-JAN-24","KARRATHA","6714","610"
"13-JAN-24","PEGS CREEK","6714","740"
"13-JAN-24","SOUTH HEDLAND","6722","435"
"13-JAN-24","SOUTH HEDLAND","6722","1300"
"13-JAN-24","BROOME","6725","350"
"13-JAN-24","BROOME","6725","950"
"13-JAN-24","CABLE BEACH","6726","1200"
"13-JAN-24","NEWMAN","6753","150"
"13-JAN-24","NEWMAN","6753","600"
"13-JAN-24","NEWMAN","6753","100"
"14-JAN-24","PERTH","6000","695"
"14-JAN-24","PERTH","6000","579"
"14-JAN-24","PERTH","6000","469"
"14-JAN-24","PERTH","6000","800"
"14-JAN-24","PERTH","6000","685"
"14-JAN-24","PERTH","6000","950"
"14-JAN-24","PERTH","6000","589"
"14-JAN-24","NORTHBRIDGE","6003","690"
"14-JAN-24","EAST PERTH","6004","565"
"14-JAN-24","EAST PERTH","6004","525"
"14-JAN-24","EAST PERTH","6004","870"
"14-JAN-24","WEST PERTH","6005","400"
"14-JAN-24","WEST LEEDERVILLE","6007","660"
"14-JAN-24","SUBIACO","6008","440"
"14-JAN-24","WEMBLEY","6014","320"
"14-JAN-24","GLENDALOUGH","6016","580"
"14-JAN-24","GLENDALOUGH","6016","700"
"14-JAN-24","OSBORNE PARK","6017","600"
"14-JAN-24","OSBORNE PARK","6017","400"
"14-JAN-24","DOUBLEVIEW","6018","550"
"14-JAN-24","INNALOO","6018","750"
"14-JAN-24","KARRINYUP","6018","750"
"14-JAN-24","KARRINYUP","6018","500"
"14-JAN-24","KARRINYUP","6018","875"
"14-JAN-24","SCARBOROUGH","6019","650"
"14-JAN-24","SCARBOROUGH","6019","600"
"14-JAN-24","SCARBOROUGH","6019","850"
"14-JAN-24","STIRLING","6021","500"
"14-JAN-24","HAMERSLEY","6022","650"
"14-JAN-24","DUNCRAIG","6023","950"
"14-JAN-24","WARWICK","6024","700"
"14-JAN-24","PADBURY","6025","1020"
"14-JAN-24","JOONDALUP","6027","430"
"14-JAN-24","JOONDALUP","6027","600"
"14-JAN-24","CLARKSON","6030","680"
"14-JAN-24","MINDARIE","6030","875"
"14-JAN-24","JINDALEE","6036","625"
"14-JAN-24","TWO ROCKS","6037","650"
"14-JAN-24","ALKIMOS","6038","550"
"14-JAN-24","MOUNT LAWLEY","6050","750"
"14-JAN-24","MOUNT LAWLEY","6050","700"
"14-JAN-24","MAYLANDS","6051","650"
"14-JAN-24","BEDFORD","6052","740"
"14-JAN-24","INGLEWOOD","6052","550"
"14-JAN-24","INGLEWOOD","6052","850"
"14-JAN-24","ASHFIELD","6054","580"
"14-JAN-24","BASSENDEAN","6054","480"
"14-JAN-24","LOCKRIDGE","6054","720"
"14-JAN-24","BRABHAM","6055","700"
"14-JAN-24","VIVEASH","6056","550"
"14-JAN-24","HIGH WYCOMBE","6057","550"
"14-JAN-24","HIGH WYCOMBE","6057","530"
"14-JAN-24","DIANELLA","6059","650"
"14-JAN-24","YOKINE","6060","650"
"14-JAN-24","BALGA","6061","560"
"14-JAN-24","NOLLAMARA","6061","550"
"14-JAN-24","NOLLAMARA","6061","580"
"14-JAN-24","WESTMINSTER","6061","600"
"14-JAN-24","BEECHBORO","6063","500"
"14-JAN-24","DARCH","6065","620"
"14-JAN-24","SINAGRA","6065","710"
"14-JAN-24","AVELEY","6069","650"
"14-JAN-24","ELLENBROOK","6069","580"
"14-JAN-24","DARLINGTON","6070","550"
"14-JAN-24","STONEVILLE","6081","800"
"14-JAN-24","LATHLAIN","6100","424"
"14-JAN-24","VICTORIA PARK","6100","430"
"14-JAN-24","VICTORIA PARK","6100","520"
"14-JAN-24","EAST VICTORIA PARK","6101","900"
"14-JAN-24","BENTLEY","6102","285"
"14-JAN-24","BELMONT","6104","550"
"14-JAN-24","REDCLIFFE","6104","600"
"14-JAN-24","REDCLIFFE","6104","560"
"14-JAN-24","CLOVERDALE","6105","550"
"14-JAN-24","CANNINGTON","6107","550"
"14-JAN-24","CANNINGTON","6107","600"
"14-JAN-24","CANNINGTON","6107","500"
"14-JAN-24","CANNINGTON","6107","460"
"14-JAN-24","WILSON","6107","760"
"14-JAN-24","MADDINGTON","6109","550"
"14-JAN-24","HUNTINGDALE","6110","550"
"14-JAN-24","CAMILLO","6111","450"
"14-JAN-24","ARMADALE","6112","450"
"14-JAN-24","HARRISDALE","6112","720"
"14-JAN-24","PIARA WATERS","6112","750"
"14-JAN-24","PIARA WATERS","6112","750"
"14-JAN-24","BYFORD","6122","645"
"14-JAN-24","PARKWOOD","6147","820"
"14-JAN-24","ROSSMOYNE","6148","780"
"14-JAN-24","ROSSMOYNE","6148","750"
"14-JAN-24","BULL CREEK","6149","580"
"14-JAN-24","LEEMING","6149","870"
"14-JAN-24","LEEMING","6149","800"
"14-JAN-24","BATEMAN","6150","690"
"14-JAN-24","SOUTH PERTH","6151","530"
"14-JAN-24","SOUTH PERTH","6151","470"
"14-JAN-24","COMO","6152","700"
"14-JAN-24","COMO","6152","575"
"14-JAN-24","COMO","6152","700"
"14-JAN-24","SALTER POINT","6152","900"
"14-JAN-24","APPLECROSS","6153","580"
"14-JAN-24","ARDROSS","6153","1000"
"14-JAN-24","BRENTWOOD","6153","660"
"14-JAN-24","CANNING VALE","6155","650"
"14-JAN-24","CANNING VALE","6155","750"
"14-JAN-24","CANNING VALE","6155","695"
"14-JAN-24","WILLETTON","6155","875"
"14-JAN-24","WILLETTON","6155","750"
"14-JAN-24","WILLETTON","6155","700"
"14-JAN-24","ATTADALE","6156","725"
"14-JAN-24","BEACONSFIELD","6162","475"
"14-JAN-24","BEACONSFIELD","6162","790"
"14-JAN-24","COOLBELLUP","6163","495"
"14-JAN-24","HAMILTON HILL","6163","550"
"14-JAN-24","HAMILTON HILL","6163","625"
"14-JAN-24","HAMILTON HILL","6163","700"
"14-JAN-24","KARDINYA","6163","800"
"14-JAN-24","KARDINYA","6163","730"
"14-JAN-24","SPEARWOOD","6163","560"
"14-JAN-24","ATWELL","6164","820"
"14-JAN-24","COCKBURN CENTRAL","6164","288"
"14-JAN-24","HAMMOND PARK","6164","650"
"14-JAN-24","SUCCESS","6164","430"
"14-JAN-24","SUCCESS","6164","790"
"14-JAN-24","TREEBY","6164","690"
"14-JAN-24","LAKE COOGEE","6166","750"
"14-JAN-24","LAKE COOGEE","6166","750"
"14-JAN-24","BERTRAM","6167","600"
"14-JAN-24","WANDI","6167","675"
"14-JAN-24","Wandi","6167","720"
"14-JAN-24","COOLOONGUP","6168","550"
"14-JAN-24","COOLOONGUP","6168","550"
"14-JAN-24","ROCKINGHAM","6168","340"
"14-JAN-24","SAFETY BAY","6169","580"
"14-JAN-24","SAFETY BAY","6169","580"
"14-JAN-24","WAIKIKI","6169","580"
"14-JAN-24","BALDIVIS","6171","550"
"14-JAN-24","BALDIVIS","6171","650"
"14-JAN-24","BALDIVIS","6171","600"
"14-JAN-24","SINGLETON","6175","600"
"14-JAN-24","Lakelands","6180","650"
"14-JAN-24","DUDLEY PARK","6210","530"
"14-JAN-24","DUDLEY PARK","6210","650"
"14-JAN-24","ERSKINE","6210","450"
"14-JAN-24","HALLS HEAD","6210","600"
"14-JAN-24","MANDURAH","6210","390"
"14-JAN-24","MEADOW SPRINGS","6210","650"
"14-JAN-24","MEADOW SPRINGS","6210","540"
"14-JAN-24","COLLIE","6225","450"
"14-JAN-24","PELICAN POINT","6230","620"
"14-JAN-24","AUSTRALIND","6233","520"
"14-JAN-24","QUINNINUP","6258","650"
"14-JAN-24","BROADWATER","6280","680"
