"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"06-JUL-25","QUINNS ROCKS","6030","625"
"06-JUL-25","BANKSIA GROVE","6031","312"
"06-JUL-25","BUTLER","6036","725"
"06-JUL-25","JINDALEE","6036","1100"
"06-JUL-25","JINDALEE","6036","700"
"06-JUL-25","JINDALEE","6036","725"
"06-JUL-25","ALKIMOS","6038","775"
"06-JUL-25","ALKIMOS","6038","640"
"06-JUL-25","ALKIMOS","6038","740"
"06-JUL-25","ALKIMOS","6038","530"
"06-JUL-25","MOUNT LAWLEY","6050","550"
"06-JUL-25","MOUNT LAWLEY","6050","480"
"06-JUL-25","MAYLANDS","6051","760"
"06-JUL-25","BEDFORD","6052","680"
"06-JUL-25","BEDFORD","6052","675"
"06-JUL-25","INGLEWOOD","6052","900"
"06-JUL-25","BRABHAM","6055","700"
"06-JUL-25","BRABHAM","6055","600"
"06-JUL-25","HENLEY BROOK","6055","780"
"06-JUL-25","HENLEY BROOK","6055","830"
"06-JUL-25","VIVEASH","6056","650"
"06-JUL-25","DIANELLA","6059","530"
"06-JUL-25","DIANELLA","6059","880"
"06-JUL-25","JOONDANNA","6060","585"
"06-JUL-25","YOKINE","6060","830"
"06-JUL-25","BALGA","6061","675"
"06-JUL-25","BALGA","6061","650"
"06-JUL-25","BENNETT SPRINGS","6063","725"
"06-JUL-25","ASHBY","6065","780"
"06-JUL-25","DARCH","6065","600"
"06-JUL-25","MADELEY","6065","600"
"06-JUL-25","WANNEROO","6065","850"
"06-JUL-25","ELLENBROOK","6069","650"
"06-JUL-25","THE VINES","6069","720"
"06-JUL-25","THE VINES","6069","800"
"06-JUL-25","KALAMUNDA","6076","700"
"06-JUL-25","VICTORIA PARK","6100","450"
"06-JUL-25","VICTORIA PARK","6100","700"
"06-JUL-25","EAST VICTORIA PARK","6101","520"
"06-JUL-25","BELMONT","6104","720"
"06-JUL-25","BELMONT","6104","870"
"06-JUL-25","CLOVERDALE","6105","850"
"06-JUL-25","EAST CANNINGTON","6107","720"
"06-JUL-25","MADDINGTON","6109","650"
"06-JUL-25","MADDINGTON","6109","500"
"06-JUL-25","GOSNELLS","6110","600"
"06-JUL-25","GOSNELLS","6110","600"
"06-JUL-25","GOSNELLS","6110","650"
"06-JUL-25","KELMSCOTT","6111","700"
"06-JUL-25","ROLEYSTONE","6111","300"
"06-JUL-25","ARMADALE","6112","375"
"06-JUL-25","ARMADALE","6112","570"
"06-JUL-25","ARMADALE","6112","550"
"06-JUL-25","SEVILLE GROVE","6112","600"
"06-JUL-25","SEVILLE GROVE","6112","750"
"06-JUL-25","BYFORD","6122","600"
"06-JUL-25","BYFORD","6122","600"
"06-JUL-25","FERNDALE","6148","650"
"06-JUL-25","SOUTH PERTH","6151","600"
"06-JUL-25","COMO","6152","750"
"06-JUL-25","CANNING VALE","6155","880"
"06-JUL-25","WILLETTON","6155","680"
"06-JUL-25","WILLAGEE","6156","725"
"06-JUL-25","WILLAGEE","6156","875"
"06-JUL-25","PALMYRA","6157","750"
"06-JUL-25","PALMYRA","6157","1000"
"06-JUL-25","EAST FREMANTLE","6158","850"
"06-JUL-25","COOLBELLUP","6163","525"
"06-JUL-25","COOLBELLUP","6163","740"
"06-JUL-25","HAMILTON HILL","6163","700"
"06-JUL-25","SPEARWOOD","6163","650"
"06-JUL-25","COCKBURN CENTRAL","6164","330"
"06-JUL-25","HAMMOND PARK","6164","760"
"06-JUL-25","TREEBY","6164","780"
"06-JUL-25","BERTRAM","6167","650"
"06-JUL-25","MANDOGALUP","6167","750"
"06-JUL-25","MANDOGALUP","6167","710"
"06-JUL-25","ORELIA","6167","545"
"06-JUL-25","PARMELIA","6167","480"
"06-JUL-25","WANDI","6167","700"
"06-JUL-25","ROCKINGHAM","6168","675"
"06-JUL-25","SAFETY BAY","6169","800"
"06-JUL-25","WAIKIKI","6169","630"
"06-JUL-25","WAIKIKI","6169","650"
"06-JUL-25","WELLARD","6170","595"
"06-JUL-25","BALDIVIS","6171","800"
"06-JUL-25","BALDIVIS","6171","630"
"06-JUL-25","BALDIVIS","6171","480"
"06-JUL-25","BALDIVIS","6171","600"
"06-JUL-25","BALDIVIS","6171","660"
"06-JUL-25","PORT KENNEDY","6172","710"
"06-JUL-25","SECRET HARBOUR","6173","660"
"06-JUL-25","SECRET HARBOUR","6173","600"
"06-JUL-25","SINGLETON","6175","900"
"06-JUL-25","KARNUP","6176","580"
"06-JUL-25","KARNUP","6176","650"
"06-JUL-25","FALCON","6210","650"
"06-JUL-25","GREENFIELDS","6210","500"
"06-JUL-25","HALLS HEAD","6210","680"
"06-JUL-25","HALLS HEAD","6210","600"
"06-JUL-25","Halls Head","6210","700"
"06-JUL-25","DAWESVILLE","6211","500"
"06-JUL-25","DAWESVILLE","6211","580"
"06-JUL-25","BUNBURY","6230","680"
"06-JUL-25","CAREY PARK","6230","570"
"06-JUL-25","CAREY PARK","6230","540"
"06-JUL-25","DALYELLUP","6230","650"
"06-JUL-25","DALYELLUP","6230","690"
"06-JUL-25","GLEN IRIS","6230","650"
"06-JUL-25","GLEN IRIS","6230","450"
"06-JUL-25","PELICAN POINT","6230","950"
"06-JUL-25","SOUTH BUNBURY","6230","440"
"06-JUL-25","WITHERS","6230","390"
"06-JUL-25","AUSTRALIND","6233","615"
"06-JUL-25","AUSTRALIND","6233","665"
"06-JUL-25","MANJIMUP","6258","675"
"06-JUL-25","MANJIMUP","6258","60"
"06-JUL-25","MANJIMUP","6258","525"
"06-JUL-25","ABBEY","6280","800"
"06-JUL-25","CARBUNUP RIVER","6280","1300"
"06-JUL-25","VASSE","6280","800"
"06-JUL-25","NORTHAM","6401","500"
"06-JUL-25","KALGOORLIE","6430","650"
"06-JUL-25","PICCADILLY","6430","650"
"06-JUL-25","SOMERVILLE","6430","1500"
"06-JUL-25","SOMERVILLE","6430","800"
"06-JUL-25","DAMPIER","6713","800"
"06-JUL-25","PORT HEDLAND","6721","500"
"06-JUL-25","SOUTH HEDLAND","6722","1200"
"07-JUL-25","PERTH","6000","474"
"07-JUL-25","PERTH","6000","444"
"07-JUL-25","PERTH","6000","600"
"07-JUL-25","PERTH","6000","514"
"07-JUL-25","PERTH","6000","645"
"07-JUL-25","PERTH","6000","429"
"07-JUL-25","PERTH","6000","613"
"07-JUL-25","PERTH","6000","444"
"07-JUL-25","EAST PERTH","6004","750"
"07-JUL-25","EAST PERTH","6004","750"
"07-JUL-25","WEST PERTH","6005","500"
"07-JUL-25","WEST PERTH","6005","450"
"07-JUL-25","SUBIACO","6008","1150"
"07-JUL-25","CRAWLEY","6009","820"
"07-JUL-25","NEDLANDS","6009","650"
"07-JUL-25","CLAREMONT","6010","1800"
"07-JUL-25","MOUNT CLAREMONT","6010","1700"
"07-JUL-25","COTTESLOE","6011","925"
"07-JUL-25","CITY BEACH","6015","1020"
"07-JUL-25","MOUNT HAWTHORN","6016","311.16"
"07-JUL-25","INNALOO","6018","650"
"07-JUL-25","WATERMANS BAY","6020","750"
"07-JUL-25","DUNCRAIG","6023","1050"
"07-JUL-25","WARWICK","6024","790"
"07-JUL-25","WARWICK","6024","680"
"07-JUL-25","BELDON","6027","685"
"07-JUL-25","CURRAMBINE","6028","1200"
"07-JUL-25","CLARKSON","6030","590"
"07-JUL-25","RIDGEWOOD","6030","620"
"07-JUL-25","EGLINTON","6034","675"
"07-JUL-25","YANCHEP","6035","700"
"07-JUL-25","TWO ROCKS","6037","500"
"07-JUL-25","MOUNT LAWLEY","6050","700"
"07-JUL-25","MAYLANDS","6051","515"
"07-JUL-25","MAYLANDS","6051","700"
"07-JUL-25","BAYSWATER","6053","485"
"07-JUL-25","SWAN VIEW","6056","332.5"
"07-JUL-25","TUART HILL","6060","750"
"07-JUL-25","YOKINE","6060","650"
"07-JUL-25","BALGA","6061","600"
"07-JUL-25","MIRRABOOKA","6061","620"
"07-JUL-25","NOLLAMARA","6061","750"
"07-JUL-25","MORLEY","6062","330"
"07-JUL-25","MORLEY","6062","700"
"07-JUL-25","NORANDA","6062","700"
"07-JUL-25","GIRRAWHEEN","6064","190"
"07-JUL-25","LANDSDALE","6065","800"
"07-JUL-25","WANNEROO","6065","620"
"07-JUL-25","WANNEROO","6065","670"
"07-JUL-25","BALLAJURA","6066","650"
"07-JUL-25","KALAMUNDA","6076","800"
"07-JUL-25","VICTORIA PARK","6100","500"
"07-JUL-25","VICTORIA PARK","6100","430"
"07-JUL-25","BENTLEY","6102","550"
"07-JUL-25","RIVERVALE","6103","710"
"07-JUL-25","RIVERVALE","6103","775"
"07-JUL-25","KEWDALE","6105","700"
"07-JUL-25","CANNINGTON","6107","630"
"07-JUL-25","THORNLIE","6108","750"
"07-JUL-25","Southern River","6110","750"
"07-JUL-25","ARMADALE","6112","350"
"07-JUL-25","ARMADALE","6112","420"
"07-JUL-25","ARMADALE","6112","560"
"07-JUL-25","ARMADALE","6112","485"
"07-JUL-25","FORRESTDALE","6112","750"
"07-JUL-25","HILBERT","6112","650"
"07-JUL-25","PIARA WATERS","6112","820"
"07-JUL-25","BYFORD","6122","650"
"07-JUL-25","LANGFORD","6147","650"
"07-JUL-25","RIVERTON","6148","660"
"07-JUL-25","SOUTH PERTH","6151","1625"
"07-JUL-25","APPLECROSS","6153","950"
"07-JUL-25","ARDROSS","6153","1050"
"07-JUL-25","ATTADALE","6156","770"
"07-JUL-25","MELVILLE","6156","1000"
"07-JUL-25","EAST FREMANTLE","6158","730"
"07-JUL-25","NORTH FREMANTLE","6159","1100"
"07-JUL-25","FREMANTLE","6160","990"
"07-JUL-25","BEACONSFIELD","6162","750"
"07-JUL-25","HAMILTON HILL","6163","550"
"07-JUL-25","HAMILTON HILL","6163","600"
"07-JUL-25","HAMILTON HILL","6163","600"
"07-JUL-25","HILTON","6163","210"
"07-JUL-25","AUBIN GROVE","6164","760"
"07-JUL-25","BEELIAR","6164","750"
"07-JUL-25","HAMMOND PARK","6164","720"
"07-JUL-25","SUCCESS","6164","625"
"07-JUL-25","SUCCESS","6164","760"
"07-JUL-25","PARMELIA","6167","580"
"07-JUL-25","Hillman ","6168","650"
"07-JUL-25","WELLARD","6170","695"
"07-JUL-25","PORT KENNEDY","6172","580"
"07-JUL-25","SECRET HARBOUR","6173","660"
"07-JUL-25","LAKELANDS","6180","620"
"07-JUL-25","LAKELANDS","6180","1000"
"07-JUL-25","LAKELANDS","6180","600"
"07-JUL-25","COODANUP","6210","550"
"07-JUL-25","FALCON","6210","480"
"07-JUL-25","HALLS HEAD","6210","625"
"07-JUL-25","MANDURAH","6210","410"
"07-JUL-25","BUNBURY","6230","700"
"07-JUL-25","GLEN IRIS","6230","700"
"07-JUL-25","MANJIMUP","6258","550"
"07-JUL-25","BUSSELTON","6280","780"
"07-JUL-25","VASSE","6280","850"
"07-JUL-25","NARROGIN","6312","500"
"07-JUL-25","YAKAMIA","6330","560"
"07-JUL-25","NORTHAM","6401","500"
"07-JUL-25","KALGOORLIE","6430","680"
"07-JUL-25","SOMERVILLE","6430","650"
"07-JUL-25","BEACHLANDS","6530","600"
"07-JUL-25","BLUFF POINT","6530","650"
"07-JUL-25","MAHOMETS FLATS","6530","625"
"07-JUL-25","SPALDING","6530","360"
"07-JUL-25","WAGGRAKINE","6530","240"
"07-JUL-25","WAGGRAKINE","6530","350"
"07-JUL-25","WONTHELLA","6530","460"
"07-JUL-25","Waggrakine","6530","580"
"07-JUL-25","SOUTH HEDLAND","6722","1000"
"07-JUL-25","DJUGUN","6725","1650"
"07-JUL-25","CHRISTMAS ISLAND","6798","400"
"08-JUL-25","PERTH","6000","590"
"08-JUL-25","PERTH","6000","670"
"08-JUL-25","PERTH","6000","600"
"08-JUL-25","PERTH","6000","800"
"08-JUL-25","PERTH","6000","850"
"08-JUL-25","PERTH","6000","613"
"08-JUL-25","PERTH","6000","686"
"08-JUL-25","PERTH","6000","650"
"08-JUL-25","PERTH","6000","700"
"08-JUL-25","PERTH","6000","620"
"08-JUL-25","HIGHGATE","6003","550"
"08-JUL-25","NORTHBRIDGE","6003","625"
"08-JUL-25","EAST PERTH","6004","605"
"08-JUL-25","EAST PERTH","6004","950"
"08-JUL-25","WEST PERTH","6005","760"
"08-JUL-25","WEST PERTH","6005","750"
"08-JUL-25","NORTH PERTH","6006","1350"
"08-JUL-25","NORTH PERTH","6006","700"
"08-JUL-25","LEEDERVILLE","6007","650"
"08-JUL-25","SUBIACO","6008","890"
"08-JUL-25","NEDLANDS","6009","700"
"08-JUL-25","CLAREMONT","6010","1100"
"08-JUL-25","JOLIMONT","6014","700"
"08-JUL-25","WEMBLEY","6014","520"
"08-JUL-25","GLENDALOUGH","6016","720"
"08-JUL-25","OSBORNE PARK","6017","550"
"08-JUL-25","INNALOO","6018","1080"
"08-JUL-25","INNALOO","6018","650"
"08-JUL-25","KARRINYUP","6018","1200"
"08-JUL-25","WOODLANDS","6018","720"
"08-JUL-25","SCARBOROUGH","6019","680"
"08-JUL-25","SCARBOROUGH","6019","730"
"08-JUL-25","BALCATTA","6021","580"
"08-JUL-25","HEATHRIDGE","6027","720"
"08-JUL-25","JOONDALUP","6027","650"
"08-JUL-25","CLARKSON","6030","710"
"08-JUL-25","MERRIWA","6030","675"
"08-JUL-25","BANKSIA GROVE","6031","700"
"08-JUL-25","EGLINTON","6034","585"
"08-JUL-25","EGLINTON","6034","720"
"08-JUL-25","EGLINTON","6034","670"
"08-JUL-25","EGLINTON","6034","740"
"08-JUL-25","YANCHEP","6035","650"
"08-JUL-25","ALKIMOS","6038","750"
"08-JUL-25","ALKIMOS","6038","680"
"08-JUL-25","ALKIMOS","6038","750"
"08-JUL-25","ALKIMOS","6038","750"
"08-JUL-25","ALKIMOS","6038","690"
"08-JUL-25","MAYLANDS","6051","450"
"08-JUL-25","MAYLANDS","6051","500"
"08-JUL-25","INGLEWOOD","6052","500"
"08-JUL-25","BAYSWATER","6053","325"
"08-JUL-25","BRABHAM","6055","700"
"08-JUL-25","BRABHAM","6055","800"
"08-JUL-25","BELLEVUE","6056","700"
"08-JUL-25","JANE BROOK","6056","800"
"08-JUL-25","MIDLAND","6056","400"
"08-JUL-25","MIDLAND","6056","540"
"08-JUL-25","MIDLAND","6056","550"
"08-JUL-25","SWAN VIEW","6056","450"
"08-JUL-25","SWAN VIEW","6056","425"
"08-JUL-25","VIVEASH","6056","330"
"08-JUL-25","VIVEASH","6056","330"
"08-JUL-25","VIVEASH","6056","330"
"08-JUL-25","FORRESTFIELD","6058","450"
"08-JUL-25","DIANELLA","6059","700"
"08-JUL-25","TUART HILL","6060","700"
"08-JUL-25","YOKINE","6060","420"
"08-JUL-25","Yokine","6060","700"
"08-JUL-25","BALGA","6061","690"
"08-JUL-25","WESTMINSTER","6061","750"
"08-JUL-25","MORLEY","6062","300"
"08-JUL-25","GIRRAWHEEN","6064","425"
"08-JUL-25","HOCKING","6065","650"
"08-JUL-25","MADELEY","6065","850"
"08-JUL-25","ELLENBROOK","6069","700"
"08-JUL-25","THE VINES","6069","700"
"08-JUL-25","UPPER SWAN","6069","190"
"08-JUL-25","LESMURDIE","6076","250"
"08-JUL-25","STONEVILLE","6081","950"
"08-JUL-25","VICTORIA PARK","6100","710"
"08-JUL-25","VICTORIA PARK","6100","475"
"08-JUL-25","VICTORIA PARK","6100","750"
"08-JUL-25","VICTORIA PARK","6100","630"
"08-JUL-25","CARLISLE","6101","195"
"08-JUL-25","EAST VICTORIA PARK","6101","755"
"08-JUL-25","EAST VICTORIA PARK","6101","500"
"08-JUL-25","EAST VICTORIA PARK","6101","430"
"08-JUL-25","BENTLEY","6102","260"
"08-JUL-25","ST JAMES","6102","680"
"08-JUL-25","ST JAMES","6102","720"
"08-JUL-25","ST JAMES","6102","330"
"08-JUL-25","RIVERVALE","6103","600"
"08-JUL-25","RIVERVALE","6103","585"
"08-JUL-25","RIVERVALE","6103","600"
"08-JUL-25","RIVERVALE","6103","510"
"08-JUL-25","BELMONT","6104","550"
"08-JUL-25","CANNINGTON","6107","600"
"08-JUL-25","WILSON","6107","260"
"08-JUL-25","KELMSCOTT","6111","610"
"08-JUL-25","ARMADALE","6112","600"
"08-JUL-25","ARMADALE","6112","540"
"08-JUL-25","ARMADALE","6112","210"
"08-JUL-25","Armadale","6112","660"
"08-JUL-25","BROOKDALE","6112","630"
"08-JUL-25","HILBERT","6112","490"
"08-JUL-25","PIARA WATERS","6112","750"
"08-JUL-25","PARKWOOD","6147","800"
"08-JUL-25","BULL CREEK","6149","450"
"08-JUL-25","SOUTH PERTH","6151","620"
"08-JUL-25","COMO","6152","200"
"08-JUL-25","COMO","6152","615"
"08-JUL-25","COMO","6152","950"
"08-JUL-25","MANNING","6152","850"
"08-JUL-25","ARDROSS","6153","950"
"08-JUL-25","BRENTWOOD","6153","600"
"08-JUL-25","WILLETTON","6155","350"
"08-JUL-25","WILLETTON","6155","760"
"08-JUL-25","WILLETTON","6155","910"
"08-JUL-25","BICTON","6157","750"
"08-JUL-25","FREMANTLE","6160","950"
"08-JUL-25","BEACONSFIELD","6162","370"
"08-JUL-25","HAMILTON HILL","6163","700"
"08-JUL-25","HILTON","6163","450"
"08-JUL-25","KARDINYA","6163","270"
"08-JUL-25","BEELIAR","6164","560"
"08-JUL-25","TREEBY","6164","730"
"08-JUL-25","BERTRAM","6167","700"
"08-JUL-25","ORELIA","6167","420"
"08-JUL-25","PARMELIA","6167","500"
"08-JUL-25","ROCKINGHAM","6168","560"
"08-JUL-25","ROCKINGHAM","6168","560"
"08-JUL-25","ROCKINGHAM","6168","518"
"08-JUL-25","WAIKIKI","6169","570"
"08-JUL-25","WARNBRO","6169","220"
"08-JUL-25","WELLARD","6170","400"
"08-JUL-25","BALDIVIS","6171","630"
"08-JUL-25","BALDIVIS","6171","620"
"08-JUL-25","BALDIVIS","6171","750"
"08-JUL-25","BALDIVIS","6171","700"
"08-JUL-25","BALDIVIS","6171","670"
"08-JUL-25","BALDIVIS","6171","625"
"08-JUL-25","SECRET HARBOUR","6173","630"
"08-JUL-25","GOLDEN BAY","6174","650"
"08-JUL-25","GOLDEN BAY","6174","590"
"08-JUL-25","LAKELANDS","6180","650"
"08-JUL-25","PARKLANDS","6180","500"
"08-JUL-25","RAVENSWOOD","6208","550"
"08-JUL-25","FALCON","6210","650"
"08-JUL-25","MANDURAH","6210","560"
"08-JUL-25","WANNANUP","6210","430"
"08-JUL-25","CAREY PARK","6230","560"
"08-JUL-25","DALYELLUP","6230","690"
"08-JUL-25","GLEN IRIS","6230","300"
"08-JUL-25","SOUTH BUNBURY","6230","600"
"08-JUL-25","WITHERS","6230","252.82"
"08-JUL-25","WITHERS","6230","410"
"08-JUL-25","DONNYBROOK","6239","500"
"08-JUL-25","BUSSELTON","6280","250"
"08-JUL-25","YALLINGUP","6282","500"
"08-JUL-25","YORK","6302","470"
"08-JUL-25","ALBANY","6330","620"
"08-JUL-25","ORANA","6330","500"
"08-JUL-25","WALPOLE","6398","450"
"08-JUL-25","SOUTH KALGOORLIE","6430","900"
"08-JUL-25","KAMBALDA EAST","6442","300"
"08-JUL-25","KAMBALDA EAST","6442","380"
"08-JUL-25","PORT DENISON","6525","400"
"08-JUL-25","WAGGRAKINE","6530","240"
"08-JUL-25","KARRATHA","6714","280"
"08-JUL-25","PORT HEDLAND","6721","1750"
"08-JUL-25","SOUTH HEDLAND","6722","625"
"08-JUL-25","CABLE BEACH","6726","550"
"09-JUL-25","PERTH","6000","658"
"09-JUL-25","PERTH","6000","750"
"09-JUL-25","PERTH","6000","294"
"09-JUL-25","PERTH","6000","675"
"09-JUL-25","PERTH","6000","525"
"09-JUL-25","PERTH","6000","469"
"09-JUL-25","PERTH","6000","294"
"09-JUL-25","PERTH","6000","294"
"09-JUL-25","PERTH","6000","429"
"09-JUL-25","PERTH","6000","500"
"09-JUL-25","PERTH","6000","840"
"09-JUL-25","Perth","6000","650"
"09-JUL-25","HIGHGATE","6003","320"
"09-JUL-25","EAST PERTH","6004","700"
"09-JUL-25","EAST PERTH","6004","900"
"09-JUL-25","EAST PERTH","6004","695"
"09-JUL-25","WEST PERTH","6005","825"
"09-JUL-25","NORTH PERTH","6006","800"
"09-JUL-25","NORTH PERTH","6006","600"
"09-JUL-25","NORTH PERTH","6006","750"
"09-JUL-25","LEEDERVILLE","6007","196"
"09-JUL-25","LEEDERVILLE","6007","600"
"09-JUL-25","LEEDERVILLE","6007","720"
"09-JUL-25","SHENTON PARK","6008","525"
"09-JUL-25","SUBIACO","6008","807"
"09-JUL-25","SUBIACO","6008","550"
"09-JUL-25","CLAREMONT","6010","1950"
"09-JUL-25","COTTESLOE","6011","960"
"09-JUL-25","COTTESLOE","6011","2000"
"09-JUL-25","COTTESLOE","6011","820"
"09-JUL-25","WEMBLEY","6014","500"
"09-JUL-25","WEMBLEY","6014","570"
"09-JUL-25","CITY BEACH","6015","850"
"09-JUL-25","MOUNT HAWTHORN","6016","650"
"09-JUL-25","Mount Hawthorn","6016","1095"
"09-JUL-25","OSBORNE PARK","6017","400"
"09-JUL-25","OSBORNE PARK","6017","540"
"09-JUL-25","OSBORNE PARK","6017","675"
"09-JUL-25","OSBORNE PARK","6017","650"
"09-JUL-25","CHURCHLANDS","6018","565"
"09-JUL-25","CHURCHLANDS","6018","600"
"09-JUL-25","INNALOO","6018","700"
"09-JUL-25","SCARBOROUGH","6019","1200"
"09-JUL-25","SCARBOROUGH","6019","750"
"09-JUL-25","SCARBOROUGH","6019","635"
"09-JUL-25","WEMBLEY DOWNS","6019","895"
"09-JUL-25","NORTH BEACH","6020","950"
"09-JUL-25","NORTH BEACH","6020","1000"
"09-JUL-25","BALCATTA","6021","259"
"09-JUL-25","HAMERSLEY","6022","825"
"09-JUL-25","HAMERSLEY","6022","800"
"09-JUL-25","GREENWOOD","6024","880"
"09-JUL-25","KINGSLEY","6026","780"
"09-JUL-25","KINGSLEY","6026","820"
"09-JUL-25","BELDON","6027","800"
"09-JUL-25","HEATHRIDGE","6027","800"
"09-JUL-25","JOONDALUP","6027","685"
"09-JUL-25","JOONDALUP","6027","300"
"09-JUL-25","JOONDALUP","6027","260"
"09-JUL-25","JOONDALUP","6027","675"
"09-JUL-25","CURRAMBINE","6028","700"
"09-JUL-25","KINROSS","6028","720"
"09-JUL-25","CLARKSON","6030","660"
"09-JUL-25","CLARKSON","6030","690"
"09-JUL-25","CLARKSON","6030","620"
"09-JUL-25","QUINNS ROCKS","6030","450"
"09-JUL-25","RIDGEWOOD","6030","450"
"09-JUL-25","TWO ROCKS","6037","530"
"09-JUL-25","ALKIMOS","6038","670"
"09-JUL-25","ALKIMOS","6038","750"
"09-JUL-25","MAYLANDS","6051","670"
"09-JUL-25","MAYLANDS","6051","590"
"09-JUL-25","MAYLANDS","6051","500"
"09-JUL-25","MAYLANDS","6051","480"
"09-JUL-25","BEDFORD","6052","750"
"09-JUL-25","INGLEWOOD","6052","580"
"09-JUL-25","BAYSWATER","6053","860"
"09-JUL-25","BASSENDEAN","6054","700"
"09-JUL-25","EDEN HILL","6054","550"
"09-JUL-25","KIARA","6054","700"
"09-JUL-25","BRABHAM","6055","770"
"09-JUL-25","BRABHAM","6055","765"
"09-JUL-25","BRABHAM","6055","770"
"09-JUL-25","HENLEY BROOK","6055","730"
"09-JUL-25","MIDLAND","6056","600"
"09-JUL-25","MIDLAND","6056","450"
"09-JUL-25","VIVEASH","6056","330"
"09-JUL-25","VIVEASH","6056","330"
"09-JUL-25","DIANELLA","6059","630"
"09-JUL-25","DIANELLA","6059","750"
"09-JUL-25","JOONDANNA","6060","600"
"09-JUL-25","JOONDANNA","6060","375.31"
"09-JUL-25","TUART HILL","6060","700"
"09-JUL-25","TUART HILL","6060","550"
"09-JUL-25","YOKINE","6060","780"
"09-JUL-25","NOLLAMARA","6061","695"
"09-JUL-25","EMBLETON","6062","750"
"09-JUL-25","MORLEY","6062","750"
"09-JUL-25","MORLEY","6062","500"
"09-JUL-25","MORLEY","6062","730"
"09-JUL-25","MORLEY","6062","780"
"09-JUL-25","BEECHBORO","6063","700"
"09-JUL-25","GIRRAWHEEN","6064","630"
"09-JUL-25","LANDSDALE","6065","850"
"09-JUL-25","PEARSALL","6065","450"
"09-JUL-25","PEARSALL","6065","650"
"09-JUL-25","BALLAJURA","6066","700"
"09-JUL-25","BRIGADOON","6069","1500"
"09-JUL-25","MARIGINIUP","6078","450"
"09-JUL-25","BURSWOOD","6100","900"
"09-JUL-25","BURSWOOD","6100","1000"
"09-JUL-25","LATHLAIN","6100","650"
"09-JUL-25","RIVERVALE","6100","550"
"09-JUL-25","VICTORIA PARK","6100","1050"
"09-JUL-25","VICTORIA PARK","6100","800"
"09-JUL-25","VICTORIA PARK","6100","750"
"09-JUL-25","VICTORIA PARK","6100","825"
"09-JUL-25","VICTORIA PARK","6100","530"
"09-JUL-25","CARLISLE","6101","700"
"09-JUL-25","EAST VICTORIA PARK","6101","187"
"09-JUL-25","ST JAMES","6102","880"
"09-JUL-25","RIVERVALE","6103","780"
"09-JUL-25","RIVERVALE","6103","650"
"09-JUL-25","Rivervale","6103","630"
"09-JUL-25","ASCOT","6104","580"
"09-JUL-25","BELMONT","6104","550"
"09-JUL-25","BELMONT","6104","750"
"09-JUL-25","CLOVERDALE","6105","700"
"09-JUL-25","BECKENHAM","6107","700"
"09-JUL-25","CANNINGTON","6107","270"
"09-JUL-25","KENWICK","6107","275"
"09-JUL-25","THORNLIE","6108","600"
"09-JUL-25","MADDINGTON","6109","350"
"09-JUL-25","MADDINGTON","6109","560"
"09-JUL-25","MADDINGTON","6109","350"
"09-JUL-25","ORANGE GROVE","6109","276"
"09-JUL-25","GOSNELLS","6110","600"
"09-JUL-25","GOSNELLS","6110","370"
"09-JUL-25","CHAMPION LAKES","6111","680"
"09-JUL-25","Kelmscott","6111","550"
"09-JUL-25","ARMADALE","6112","650"
"09-JUL-25","HARRISDALE","6112","850"
"09-JUL-25","HARRISDALE","6112","800"
"09-JUL-25","HARRISDALE","6112","800"
"09-JUL-25","HARRISDALE","6112","750"
"09-JUL-25","HARRISDALE","6112","800"
"09-JUL-25","HAYNES","6112","650"
"09-JUL-25","MOUNT RICHON","6112","600"
"09-JUL-25","PIARA WATERS","6112","850"
"09-JUL-25","PIARA WATERS","6112","795"
"09-JUL-25","PIARA WATERS","6112","700"
"09-JUL-25","PIARA WATERS","6112","730"
"09-JUL-25","Piara Waters","6112","730"
"09-JUL-25","BYFORD","6122","680"
"09-JUL-25","BYFORD","6122","665"
"09-JUL-25","LANGFORD","6147","200"
"09-JUL-25","LYNWOOD","6147","750"
"09-JUL-25","PARKWOOD","6147","850"
"09-JUL-25","RIVERTON","6148","830"
"09-JUL-25","RIVERTON","6148","790"
"09-JUL-25","BATEMAN","6150","950"
"09-JUL-25","KENSINGTON","6151","850"
"09-JUL-25","KENSINGTON","6151","650"
"09-JUL-25","SOUTH PERTH","6151","2000"
"09-JUL-25","SOUTH PERTH","6151","945"
"09-JUL-25","SOUTH PERTH","6151","900"
"09-JUL-25","SOUTH PERTH","6151","1250"
"09-JUL-25","COMO","6152","750"
"09-JUL-25","COMO","6152","700"
"09-JUL-25","COMO","6152","700"
"09-JUL-25","COMO","6152","690"
"09-JUL-25","APPLECROSS","6153","800"
"09-JUL-25","ARDROSS","6153","700"
"09-JUL-25","ARDROSS","6153","850"
"09-JUL-25","ALFRED COVE","6154","850"
"09-JUL-25","BOORAGOON","6154","1370"
"09-JUL-25","CANNING VALE","6155","770"
"09-JUL-25","CANNING VALE","6155","750"
"09-JUL-25","CANNING VALE","6155","740"
"09-JUL-25","WILLETTON","6155","650"
"09-JUL-25","WILLETTON","6155","680"
"09-JUL-25","BICTON","6157","800"
"09-JUL-25","EAST FREMANTLE","6158","225.1"
"09-JUL-25","EAST FREMANTLE","6158","775"
