"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"07-MAY-24","WEMBLEY","6014","350"
"07-MAY-24","WEMBLEY","6014","290"
"07-MAY-24","WEMBLEY","6014","350"
"07-MAY-24","WEMBLEY","6014","300"
"07-MAY-24","WEMBLEY","6014","300"
"07-MAY-24","CHURCHLANDS","6018","580"
"07-MAY-24","SCARBOROUGH","6019","800"
"07-MAY-24","SCARBOROUGH","6019","500"
"07-MAY-24","SCARBOROUGH","6019","715"
"07-MAY-24","SCARBOROUGH","6019","615"
"07-MAY-24","HILLARYS","6025","560"
"07-MAY-24","HEATHRIDGE","6027","550"
"07-MAY-24","JOONDALUP","6027","600"
"07-MAY-24","JOONDALUP","6027","360"
"07-MAY-24","OCEAN REEF","6027","850"
"07-MAY-24","MERRIWA","6030","600"
"07-MAY-24","BANKSIA GROVE","6031","580"
"07-MAY-24","BANKSIA GROVE","6031","600"
"07-MAY-24","EGLINTON","6034","550"
"07-MAY-24","BUTLER","6036","650"
"07-MAY-24","ALKIMOS","6038","250"
"07-MAY-24","COOLBINIA","6050","550"
"07-MAY-24","MAYLANDS","6051","259"
"07-MAY-24","MAYLANDS","6051","380"
"07-MAY-24","BAYSWATER","6053","770"
"07-MAY-24","BASSENDEAN","6054","550"
"07-MAY-24","LOCKRIDGE","6054","500"
"07-MAY-24","KOONGAMIA","6056","500"
"07-MAY-24","HIGH WYCOMBE","6057","630"
"07-MAY-24","FORRESTFIELD","6058","650"
"07-MAY-24","FORRESTFIELD","6058","580"
"07-MAY-24","FORRESTFIELD","6058","640"
"07-MAY-24","DIANELLA","6059","550"
"07-MAY-24","JOONDANNA","6060","520"
"07-MAY-24","YOKINE","6060","800"
"07-MAY-24","WESTMINSTER","6061","500"
"07-MAY-24","WESTMINSTER","6061","600"
"07-MAY-24","WESTMINSTER","6061","425"
"07-MAY-24","BEECHBORO","6063","750"
"07-MAY-24","HOCKING","6065","700"
"07-MAY-24","AVELEY","6069","700"
"07-MAY-24","ELLENBROOK","6069","700"
"07-MAY-24","ELLENBROOK","6069","700"
"07-MAY-24","ELLENBROOK","6069","600"
"07-MAY-24","DARLINGTON","6070","820"
"07-MAY-24","KALAMUNDA","6076","470"
"07-MAY-24","BURSWOOD","6100","420"
"07-MAY-24","VICTORIA PARK","6100","480"
"07-MAY-24","EAST VICTORIA PARK","6101","400"
"07-MAY-24","BENTLEY","6102","725"
"07-MAY-24","RIVERVALE","6103","600"
"07-MAY-24","BELMONT","6104","575"
"07-MAY-24","CLOVERDALE","6105","725"
"07-MAY-24","BECKENHAM","6107","500"
"07-MAY-24","GOSNELLS","6110","450"
"07-MAY-24","CHAMPION LAKES","6111","680"
"07-MAY-24","KELMSCOTT","6111","520"
"07-MAY-24","ARMADALE","6112","430"
"07-MAY-24","ARMADALE","6112","300"
"07-MAY-24","PIARA WATERS","6112","750"
"07-MAY-24","BYFORD","6122","600"
"07-MAY-24","BYFORD","6122","700"
"07-MAY-24","SOUTH PERTH","6151","1050"
"07-MAY-24","COMO","6152","320"
"07-MAY-24","COMO","6152","400"
"07-MAY-24","BOORAGOON","6154","650"
"07-MAY-24","CANNING VALE","6155","500"
"07-MAY-24","FREMANTLE","6160","720"
"07-MAY-24","FREMANTLE","6160","650"
"07-MAY-24","HILTON","6163","620"
"07-MAY-24","BEELIAR","6164","850"
"07-MAY-24","TREEBY","6164","730"
"07-MAY-24","ROCKINGHAM","6168","783"
"07-MAY-24","WAIKIKI","6169","570"
"07-MAY-24","WARNBRO","6169","550"
"07-MAY-24","BALDIVIS","6171","600"
"07-MAY-24","BALDIVIS","6171","640"
"07-MAY-24","BALDIVIS","6171","660"
"07-MAY-24","LAKELANDS","6180","500"
"07-MAY-24","DUDLEY PARK","6210","420"
"07-MAY-24","GREENFIELDS","6210","300"
"07-MAY-24","HALLS HEAD","6210","700"
"07-MAY-24","MEADOW SPRINGS","6210","550"
"07-MAY-24","COLLIE","6225","700"
"07-MAY-24","COLLIE","6225","2000"
"07-MAY-24","COLLIE","6225","350"
"07-MAY-24","BUNBURY","6230","750"
"07-MAY-24","EAST BUNBURY","6230","850"
"07-MAY-24","EAST BUNBURY","6230","430"
"07-MAY-24","WITHERS","6230","280"
"07-MAY-24","AUSTRALIND","6233","600"
"07-MAY-24","BINNINGUP","6233","300"
"07-MAY-24","DONNYBROOK","6239","180.75"
"07-MAY-24","GEOGRAPHE","6280","650"
"07-MAY-24","DUNSBOROUGH","6281","650"
"07-MAY-24","MIDDLETON BEACH","6330","600"
"07-MAY-24","DENMARK","6333","500"
"07-MAY-24","BODDINGTON","6390","400"
"07-MAY-24","CROSSMAN","6390","450"
"07-MAY-24","MERREDIN","6415","380"
"07-MAY-24","MERREDIN","6415","340"
"07-MAY-24","CERVANTES","6511","400"
"07-MAY-24","GERALDTON","6530","260"
"07-MAY-24","SPALDING","6530","400"
"07-MAY-24","SPALDING","6530","330"
"07-MAY-24","DAMPIER","6713","600"
"07-MAY-24","BULGARRA","6714","850"
"07-MAY-24","SOUTH HEDLAND","6722","530"
"07-MAY-24","CABLE BEACH","6726","1000"
"07-MAY-24","NEWMAN","6753","100"
"07-MAY-24","NEWMAN","6753","100"
"07-MAY-24","MARBLE BAR","6760","140"
"08-MAY-24","PERTH","6000","419"
"08-MAY-24","PERTH","6000","224"
"08-MAY-24","PERTH","6000","539"
"08-MAY-24","PERTH","6000","750"
"08-MAY-24","PERTH","6000","710"
"08-MAY-24","PERTH","6000","252"
"08-MAY-24","PERTH","6000","525"
"08-MAY-24","PERTH","6000","539"
"08-MAY-24","HIGHGATE","6003","660"
"08-MAY-24","HIGHGATE","6003","730"
"08-MAY-24","NORTHBRIDGE","6003","490"
"08-MAY-24","EAST PERTH","6004","550"
"08-MAY-24","EAST PERTH","6004","750"
"08-MAY-24","EAST PERTH","6004","650"
"08-MAY-24","EAST PERTH","6004","850"
"08-MAY-24","EAST PERTH","6004","525"
"08-MAY-24","EAST PERTH","6004","700"
"08-MAY-24","EAST PERTH","6004","850"
"08-MAY-24","EAST PERTH","6004","900"
"08-MAY-24","EAST PERTH","6004","850"
"08-MAY-24","WEST PERTH","6005","615"
"08-MAY-24","WEST PERTH","6005","460"
"08-MAY-24","WEST PERTH","6005","505"
"08-MAY-24","NORTH PERTH","6006","660"
"08-MAY-24","LEEDERVILLE","6007","875"
"08-MAY-24","NEDLANDS","6009","525"
"08-MAY-24","MOUNT CLAREMONT","6010","970"
"08-MAY-24","COTTESLOE","6011","750"
"08-MAY-24","WEMBLEY","6014","470"
"08-MAY-24","WEMBLEY","6014","500"
"08-MAY-24","WEMBLEY","6014","230"
"08-MAY-24","WEMBLEY","6014","460"
"08-MAY-24","CITY BEACH","6015","2250"
"08-MAY-24","GLENDALOUGH","6016","800"
"08-MAY-24","GLENDALOUGH","6016","400"
"08-MAY-24","MOUNT HAWTHORN","6016","1000"
"08-MAY-24","DOUBLEVIEW","6018","650"
"08-MAY-24","DOUBLEVIEW","6018","700"
"08-MAY-24","INNALOO","6018","550"
"08-MAY-24","INNALOO","6018","750"
"08-MAY-24","SCARBOROUGH","6019","900"
"08-MAY-24","SCARBOROUGH","6019","650"
"08-MAY-24","SCARBOROUGH","6019","750"
"08-MAY-24","SCARBOROUGH","6019","450"
"08-MAY-24","SCARBOROUGH","6019","600"
"08-MAY-24","SCARBOROUGH","6019","650"
"08-MAY-24","SCARBOROUGH","6019","700"
"08-MAY-24","WEMBLEY DOWNS","6019","1500"
"08-MAY-24","WEMBLEY DOWNS","6019","600"
"08-MAY-24","NORTH BEACH","6020","700"
"08-MAY-24","HAMERSLEY","6022","630"
"08-MAY-24","DUNCRAIG","6023","650"
"08-MAY-24","GREENWOOD","6024","750"
"08-MAY-24","WARWICK","6024","710"
"08-MAY-24","BELDON","6027","550"
"08-MAY-24","CONNOLLY","6027","670"
"08-MAY-24","EDGEWATER","6027","725"
"08-MAY-24","HEATHRIDGE","6027","650"
"08-MAY-24","JOONDALUP","6027","725"
"08-MAY-24","MULLALOO","6027","670"
"08-MAY-24","CURRAMBINE","6028","600"
"08-MAY-24","TRIGG","6029","1700"
"08-MAY-24","CLARKSON","6030","650"
"08-MAY-24","CLARKSON","6030","500"
"08-MAY-24","CLARKSON","6030","625"
"08-MAY-24","BANKSIA GROVE","6031","200"
"08-MAY-24","BANKSIA GROVE","6031","620"
"08-MAY-24","BANKSIA GROVE","6031","230"
"08-MAY-24","EGLINTON","6034","650"
"08-MAY-24","YANCHEP","6035","600"
"08-MAY-24","YANCHEP","6035","300"
"08-MAY-24","YANCHEP","6035","490"
"08-MAY-24","YANCHEP","6035","610"
"08-MAY-24","BUTLER","6036","580"
"08-MAY-24","JINDALEE","6036","850"
"08-MAY-24","TWO ROCKS","6037","540"
"08-MAY-24","ALKIMOS","6038","585"
"08-MAY-24","ALKIMOS","6038","750"
"08-MAY-24","ALKIMOS","6038","675"
"08-MAY-24","MOUNT LAWLEY","6050","750"
"08-MAY-24","MOUNT LAWLEY","6050","253.7"
"08-MAY-24","MOUNT LAWLEY","6050","1275"
"08-MAY-24","MAYLANDS","6051","440"
"08-MAY-24","MAYLANDS","6051","880"
"08-MAY-24","MAYLANDS","6051","700"
"08-MAY-24","MAYLANDS","6051","550"
"08-MAY-24","MAYLANDS","6051","450"
"08-MAY-24","MAYLANDS","6051","425"
"08-MAY-24","MAYLANDS","6051","825"
"08-MAY-24","MAYLANDS","6051","530"
"08-MAY-24","Maylands","6051","405"
"08-MAY-24","INGLEWOOD","6052","775"
"08-MAY-24","BAYSWATER","6053","500"
"08-MAY-24","BAYSWATER","6053","500"
"08-MAY-24","EDEN HILL","6054","600"
"08-MAY-24","BRABHAM","6055","690"
"08-MAY-24","CAVERSHAM","6055","750"
"08-MAY-24","DAYTON","6055","300"
"08-MAY-24","BELLEVUE","6056","600"
"08-MAY-24","MIDLAND","6056","460"
"08-MAY-24","MIDLAND","6056","520"
"08-MAY-24","MIDLAND","6056","500"
"08-MAY-24","MIDLAND","6056","560"
"08-MAY-24","MIDLAND","6056","580"
"08-MAY-24","VIVEASH","6056","650"
"08-MAY-24","HIGH WYCOMBE","6057","680"
"08-MAY-24","FORRESTFIELD","6058","800"
"08-MAY-24","DIANELLA","6059","850"
"08-MAY-24","DIANELLA","6059","750"
"08-MAY-24","DIANELLA","6059","450"
"08-MAY-24","DIANELLA","6059","560"
"08-MAY-24","DIANELLA","6059","650"
"08-MAY-24","JOONDANNA","6060","600"
"08-MAY-24","TUART HILL","6060","550"
"08-MAY-24","TUART HILL","6060","630"
"08-MAY-24","TUART HILL","6060","510"
"08-MAY-24","YOKINE","6060","635"
"08-MAY-24","YOKINE","6060","850"
"08-MAY-24","BALGA","6061","550"
"08-MAY-24","NOLLAMARA","6061","385"
"08-MAY-24","EMBLETON","6062","820"
"08-MAY-24","EMBLETON","6062","720"
"08-MAY-24","MORLEY","6062","500"
"08-MAY-24","MORLEY","6062","700"
"08-MAY-24","MORLEY","6062","530"
"08-MAY-24","MADELEY","6065","230"
"08-MAY-24","MADELEY","6065","650"
"08-MAY-24","SINAGRA","6065","650"
"08-MAY-24","TAPPING","6065","700"
"08-MAY-24","AVELEY","6069","650"
"08-MAY-24","AVELEY","6069","850"
"08-MAY-24","UPPER SWAN","6069","720"
"08-MAY-24","GIDGEGANNUP","6083","340"
"08-MAY-24","BULLSBROOK","6084","700"
"08-MAY-24","VICTORIA PARK","6100","380"
"08-MAY-24","VICTORIA PARK","6100","500"
"08-MAY-24","VICTORIA PARK","6100","650"
"08-MAY-24","EAST VICTORIA PARK","6101","600"
"08-MAY-24","EAST VICTORIA PARK","6101","700"
"08-MAY-24","BENTLEY","6102","230"
"08-MAY-24","BENTLEY","6102","180"
"08-MAY-24","BENTLEY","6102","180"
"08-MAY-24","ST JAMES","6102","480"
"08-MAY-24","RIVERVALE","6103","580"
"08-MAY-24","RIVERVALE","6103","580"
"08-MAY-24","RIVERVALE","6103","570"
"08-MAY-24","RIVERVALE","6103","550"
"08-MAY-24","ASCOT","6104","600"
"08-MAY-24","ASCOT","6104","750"
"08-MAY-24","BELMONT","6104","750"
"08-MAY-24","CLOVERDALE","6105","665"
"08-MAY-24","CLOVERDALE","6105","276.26"
"08-MAY-24","BECKENHAM","6107","430"
"08-MAY-24","BECKENHAM","6107","550"
"08-MAY-24","BECKENHAM","6107","255.96"
"08-MAY-24","CANNINGTON","6107","700"
"08-MAY-24","EAST CANNINGTON","6107","730"
"08-MAY-24","QUEENS PARK","6107","580"
"08-MAY-24","WATTLE GROVE","6107","435"
"08-MAY-24","WILSON","6107","1000"
"08-MAY-24","WILSON","6107","220"
"08-MAY-24","THORNLIE","6108","680"
"08-MAY-24","THORNLIE","6108","400"
"08-MAY-24","THORNLIE","6108","730"
"08-MAY-24","MADDINGTON","6109","600"
"08-MAY-24","MADDINGTON","6109","650"
"08-MAY-24","MADDINGTON","6109","305.6"
"08-MAY-24","MADDINGTON","6109","450"
"08-MAY-24","GOSNELLS","6110","600"
"08-MAY-24","GOSNELLS","6110","570"
"08-MAY-24","GOSNELLS","6110","580"
"08-MAY-24","GOSNELLS","6110","550"
"08-MAY-24","GOSNELLS","6110","430"
"08-MAY-24","GOSNELLS","6110","660"
"08-MAY-24","HUNTINGDALE","6110","650"
"08-MAY-24","SOUTHERN RIVER","6110","750"
"08-MAY-24","CAMILLO","6111","525"
"08-MAY-24","KELMSCOTT","6111","550"
"08-MAY-24","KELMSCOTT","6111","500"
"08-MAY-24","ARMADALE","6112","410"
"08-MAY-24","ARMADALE","6112","630"
"08-MAY-24","ARMADALE","6112","550"
"08-MAY-24","ARMADALE","6112","500"
"08-MAY-24","ARMADALE","6112","500"
"08-MAY-24","HARRISDALE","6112","650"
"08-MAY-24","HARRISDALE","6112","700"
"08-MAY-24","HILBERT","6112","555"
"08-MAY-24","HILBERT","6112","685"
"08-MAY-24","MOUNT NASURA","6112","580"
"08-MAY-24","SEVILLE GROVE","6112","650"
"08-MAY-24","SEVILLE GROVE","6112","600"
"08-MAY-24","BYFORD","6122","660"
"08-MAY-24","BYFORD","6122","700"
"08-MAY-24","BYFORD","6122","650"
"08-MAY-24","BYFORD","6122","645"
"08-MAY-24","LANGFORD","6147","221.67"
"08-MAY-24","FERNDALE","6148","510"
"08-MAY-24","RIVERTON","6148","750"
"08-MAY-24","RIVERTON","6148","660"
"08-MAY-24","ROSSMOYNE","6148","1100"
"08-MAY-24","ROSSMOYNE","6148","450"
"08-MAY-24","MURDOCH","6150","750"
"08-MAY-24","SOUTH PERTH","6151","560"
"08-MAY-24","SOUTH PERTH","6151","1140"
"08-MAY-24","COMO","6152","650"
"08-MAY-24","COMO","6152","475"
"08-MAY-24","COMO","6152","745"
"08-MAY-24","COMO","6152","450"
"08-MAY-24","COMO","6152","820"
"08-MAY-24","COMO","6152","740"
"08-MAY-24","MANNING","6152","700"
"08-MAY-24","WATERFORD","6152","850"
"08-MAY-24","BRENTWOOD","6153","450"
"08-MAY-24","MOUNT PLEASANT","6153","770"
"08-MAY-24","BOORAGOON","6154","1100"
"08-MAY-24","MELVILLE","6156","360"
"08-MAY-24","WILLAGEE","6156","785"
"08-MAY-24","WILLAGEE","6156","500"
"08-MAY-24","BICTON","6157","590"
"08-MAY-24","BICTON","6157","1000"
"08-MAY-24","PALMYRA","6157","700"
"08-MAY-24","PALMYRA","6157","690"
"08-MAY-24","FREMANTLE","6160","575"
"08-MAY-24","SOUTH FREMANTLE","6162","180"
"08-MAY-24","BIBRA LAKE","6163","800"
"08-MAY-24","COOLBELLUP","6163","800"
"08-MAY-24","COOLBELLUP","6163","420"
"08-MAY-24","HAMILTON HILL","6163","770"
"08-MAY-24","HAMILTON HILL","6163","600"
"08-MAY-24","HILTON","6163","625"
"08-MAY-24","KARDINYA","6163","595"
"08-MAY-24","SPEARWOOD","6163","350"
"08-MAY-24","SPEARWOOD","6163","650"
"08-MAY-24","COCKBURN CENTRAL","6164","550"
"08-MAY-24","HAMMOND PARK","6164","620"
"08-MAY-24","SUCCESS","6164","262.4"
"08-MAY-24","SUCCESS","6164","520"
"08-MAY-24","ORELIA","6167","420"
"08-MAY-24","PARMELIA","6167","800"
"08-MAY-24","WANDI","6167","650"
"08-MAY-24","COOLOONGUP","6168","510"
"08-MAY-24","COOLOONGUP","6168","550"
"08-MAY-24","COOLOONGUP","6168","590"
"08-MAY-24","COOLOONGUP","6168","560"
"08-MAY-24","COOLOONGUP","6168","560"
"08-MAY-24","SAFETY BAY","6169","400"
"08-MAY-24","SAFETY BAY","6169","440"
"08-MAY-24","SAFETY BAY","6169","505"
"08-MAY-24","WAIKIKI","6169","650"
"08-MAY-24","WARNBRO","6169","650"
"08-MAY-24","WARNBRO","6169","525"
"08-MAY-24","WARNBRO","6169","325"
"08-MAY-24","WARNBRO","6169","570"
"08-MAY-24","LEDA","6170","620"
"08-MAY-24","WELLARD","6170","550"
"08-MAY-24","BALDIVIS","6171","650"
"08-MAY-24","BALDIVIS","6171","650"
"08-MAY-24","BALDIVIS","6171","530"
"08-MAY-24","BALDIVIS","6171","680"
"08-MAY-24","BALDIVIS","6171","750"
"08-MAY-24","BALDIVIS","6171","660"
"08-MAY-24","BALDIVIS","6171","660"
"08-MAY-24","BALDIVIS","6171","650"
"08-MAY-24","BALDIVIS","6171","620"
"08-MAY-24","PORT KENNEDY","6172","530"
"08-MAY-24","PORT KENNEDY","6172","650"
"08-MAY-24","GOLDEN BAY","6174","650"
"08-MAY-24","KARNUP","6176","460"
"08-MAY-24","MANDURAH","6180","302.57"
"08-MAY-24","DUDLEY PARK","6210","330.7"
"08-MAY-24","Dudley Park","6210","550"
"08-MAY-24","ERSKINE","6210","570"
"08-MAY-24","FALCON","6210","650"
"08-MAY-24","GREENFIELDS","6210","420"
"08-MAY-24","GREENFIELDS","6210","400"
"08-MAY-24","HALLS HEAD","6210","500"
"08-MAY-24","HALLS HEAD","6210","620"
"08-MAY-24","MADORA BAY","6210","660"
"08-MAY-24","MADORA BAY","6210","660"
"08-MAY-24","MADORA BAY","6210","700"
"08-MAY-24","MADORA BAY","6210","725"
"08-MAY-24","MADORA BAY","6210","610"
"08-MAY-24","MANDURAH","6210","640"
"08-MAY-24","MANDURAH","6210","530"
"08-MAY-24","MANDURAH","6210","530"
"08-MAY-24","MANDURAH","6210","450"
"08-MAY-24","MEADOW SPRINGS","6210","670"
"08-MAY-24","MEADOW SPRINGS","6210","520"
"08-MAY-24","MEADOW SPRINGS","6210","550"
"08-MAY-24","SILVER SANDS","6210","550"
"08-MAY-24","DAWESVILLE","6211","288.43"
"08-MAY-24","BUNBURY","6230","226.7"
"08-MAY-24","BUNBURY","6230","226.7"
"08-MAY-24","DALYELLUP","6230","600"
"08-MAY-24","DALYELLUP","6230","200"
"08-MAY-24","DALYELLUP","6230","175"
"08-MAY-24","DALYELLUP","6230","620"
"08-MAY-24","SOUTH BUNBURY","6230","530"
"08-MAY-24","BOYUP BROOK","6244","280"
"08-MAY-24","MANJIMUP","6258","290"
"08-MAY-24","MANJIMUP","6258","400"
"08-MAY-24","CAPEL","6271","221.67"
"08-MAY-24","GEOGRAPHE","6280","590"
"08-MAY-24","MARYBROOK","6280","700"
"08-MAY-24","WEST BUSSELTON","6280","750"
"08-MAY-24","WEST BUSSELTON","6280","780"
"08-MAY-24","YALYALUP","6280","650"
"08-MAY-24","DUNSBOROUGH","6281","1000"
"08-MAY-24","DUNSBOROUGH","6281","820"
"08-MAY-24","MARGARET RIVER","6285","600"
"08-MAY-24","YORK","6302","360"
"08-MAY-24","BROOKTON","6306","350"
"08-MAY-24","KATANNING","6317","220"
"08-MAY-24","HOPETOUN","6348","250"
"08-MAY-24","HOPETOUN","6348","250"
"08-MAY-24","NEWDEGATE","6355","236.5"
"08-MAY-24","KOJONUP","6395","180"
"08-MAY-24","TAMMIN","6409","300"
"08-MAY-24","COOLGARDIE","6429","350"
"08-MAY-24","SOMERVILLE","6430","900"
"08-MAY-24","BOULDER","6432","650"
"08-MAY-24","NORSEMAN","6443","190"
"08-MAY-24","TRAYNING","6488","155"
"08-MAY-24","JURIEN BAY","6516","300"
"08-MAY-24","PORT DENISON","6525","270"
"08-MAY-24","GERALDTON","6530","500"
"08-MAY-24","GERALDTON","6530","390"
"08-MAY-24","SUNSET BEACH","6530","520"
"08-MAY-24","SUNSET BEACH","6530","550"
"08-MAY-24","WAGGRAKINE","6530","650"
"08-MAY-24","WANDINA","6530","580"
"08-MAY-24","WONTHELLA","6530","300"
"08-MAY-24","TOODYAY","6566","370"
"08-MAY-24","MORAWA","6623","250"
"08-MAY-24","DAMPIER","6713","900"
"08-MAY-24","BAYNTON","6714","1200"
"08-MAY-24","BULGARRA","6714","600"
"08-MAY-24","KARRATHA","6714","280"
"08-MAY-24","PEGS CREEK","6714","360"
"08-MAY-24","WICKHAM","6720","350"
"08-MAY-24","PORT HEDLAND","6721","1500"
"08-MAY-24","SOUTH HEDLAND","6722","725"
"08-MAY-24","SOUTH HEDLAND","6722","1250"
"08-MAY-24","SOUTH HEDLAND","6722","1400"
"08-MAY-24","CABLE BEACH","6726","850"
"08-MAY-24","CABLE BEACH","6726","850"
"08-MAY-24","NEWMAN","6753","490"
"08-MAY-24","Newman","6753","875"
"09-MAY-24","PERTH","6000","460"
"09-MAY-24","PERTH","6000","750"
"09-MAY-24","PERTH","6000","406"
"09-MAY-24","PERTH","6000","439"
"09-MAY-24","PERTH","6000","385"
"09-MAY-24","PERTH","6000","620"
"09-MAY-24","PERTH","6000","279"
"09-MAY-24","PERTH","6000","975"
"09-MAY-24","PERTH","6000","480"
"09-MAY-24","HIGHGATE","6003","800"
"09-MAY-24","NORTHBRIDGE","6003","550"
"09-MAY-24","EAST PERTH","6004","600"
"09-MAY-24","EAST PERTH","6004","560"
"09-MAY-24","EAST PERTH","6004","750"
"09-MAY-24","WEST PERTH","6005","750"
"09-MAY-24","NORTH PERTH","6006","1000"
"09-MAY-24","NORTH PERTH","6006","600"
"09-MAY-24","LEEDERVILLE","6007","950"
"09-MAY-24","LEEDERVILLE","6007","675"
"09-MAY-24","LEEDERVILLE","6007","895"
"09-MAY-24","WEST LEEDERVILLE","6007","625"
"09-MAY-24","SUBIACO","6008","350"
"09-MAY-24","NEDLANDS","6009","1925"
"09-MAY-24","CLAREMONT","6010","775"
"09-MAY-24","CLAREMONT","6010","1200"
"09-MAY-24","SWANBOURNE","6010","1200"
"09-MAY-24","COTTESLOE","6011","800"
"09-MAY-24","MOSMAN PARK","6012","1250"
"09-MAY-24","FLOREAT","6014","1300"
"09-MAY-24","WEMBLEY","6014","1000"
"09-MAY-24","WEMBLEY","6014","390"
"09-MAY-24","WEMBLEY","6014","290"
"09-MAY-24","WEMBLEY","6014","350"
"09-MAY-24","WEMBLEY","6014","860"
"09-MAY-24","WEMBLEY","6014","1400"
"09-MAY-24","GLENDALOUGH","6016","420"
"09-MAY-24","GLENDALOUGH","6016","530"
"09-MAY-24","GLENDALOUGH","6016","850"
"09-MAY-24","MOUNT HAWTHORN","6016","700"
"09-MAY-24","MOUNT HAWTHORN","6016","800"
"09-MAY-24","OSBORNE PARK","6017","520"
"09-MAY-24","CHURCHLANDS","6018","600"
"09-MAY-24","CHURCHLANDS","6018","900"
"09-MAY-24","DOUBLEVIEW","6018","600"
"09-MAY-24","INNALOO","6018","800"
"09-MAY-24","INNALOO","6018","850"
"09-MAY-24","KARRINYUP","6018","720"
"09-MAY-24","KARRINYUP","6018","495"
"09-MAY-24","WOODLANDS","6018","900"
"09-MAY-24","SCARBOROUGH","6019","700"
"09-MAY-24","SCARBOROUGH","6019","900"
"09-MAY-24","SCARBOROUGH","6019","450"
"09-MAY-24","SCARBOROUGH","6019","550"
"09-MAY-24","WEMBLEY DOWNS","6019","500"
"09-MAY-24","NORTH BEACH","6020","675"
"09-MAY-24","SORRENTO","6020","700"
"09-MAY-24","BALCATTA","6021","650"
"09-MAY-24","BALCATTA","6021","500"
"09-MAY-24","DUNCRAIG","6023","850"
"09-MAY-24","DUNCRAIG","6023","550"
"09-MAY-24","CRAIGIE","6025","575"
"09-MAY-24","HILLARYS","6025","1050"
"09-MAY-24","KALLAROO","6025","1200"
"09-MAY-24","KALLAROO","6025","850"
"09-MAY-24","PADBURY","6025","650"
"09-MAY-24","PADBURY","6025","600"
"09-MAY-24","EDGEWATER","6027","485"
"09-MAY-24","EDGEWATER","6027","630"
"09-MAY-24","JOONDALUP","6027","530"
"09-MAY-24","MULLALOO","6027","950"
"09-MAY-24","OCEAN REEF","6027","780"
"09-MAY-24","CLARKSON","6030","580"
"09-MAY-24","CLARKSON","6030","630"
"09-MAY-24","MERRIWA","6030","510"
"09-MAY-24","MINDARIE","6030","700"
"09-MAY-24","EGLINTON","6034","650"
"09-MAY-24","EGLINTON","6034","640"
"09-MAY-24","EGLINTON","6034","650"
"09-MAY-24","EGLINTON","6034","650"
"09-MAY-24","YANCHEP","6035","675"
"09-MAY-24","YANCHEP","6035","630"
"09-MAY-24","BUTLER","6036","550"
"09-MAY-24","BUTLER","6036","700"
"09-MAY-24","TWO ROCKS","6037","525"
"09-MAY-24","TWO ROCKS","6037","400"
"09-MAY-24","ALKIMOS","6038","240"
"09-MAY-24","ALKIMOS","6038","650"
"09-MAY-24","ALKIMOS","6038","700"
"09-MAY-24","ALKIMOS","6038","575"
"09-MAY-24","ALKIMOS","6038","620"
"09-MAY-24","ALKIMOS","6038","620"
"09-MAY-24","MOUNT LAWLEY","6050","253.7"
"09-MAY-24","MOUNT LAWLEY","6050","253.7"
"09-MAY-24","MAYLANDS","6051","650"
"09-MAY-24","MAYLANDS","6051","500"
"09-MAY-24","MAYLANDS","6051","445"
"09-MAY-24","MAYLANDS","6051","465"
"09-MAY-24","MAYLANDS","6051","600"
"09-MAY-24","MAYLANDS","6051","500"
"09-MAY-24","MAYLANDS","6051","450"
"09-MAY-24","MAYLANDS","6051","470"
"09-MAY-24","BEDFORD","6052","650"
"09-MAY-24","BEDFORD","6052","1500"
"09-MAY-24","BAYSWATER","6053","650"
"09-MAY-24","BAYSWATER","6053","625"
"09-MAY-24","BASSENDEAN","6054","670"
"09-MAY-24","Bassendean","6054","500"
"09-MAY-24","BRABHAM","6055","660"
"09-MAY-24","BRABHAM","6055","800"
"09-MAY-24","CAVERSHAM","6055","760"
"09-MAY-24","DAYTON","6055","725"
"09-MAY-24","WEST SWAN","6055","204.87"
"09-MAY-24","BELLEVUE","6056","490"
"09-MAY-24","JANE BROOK","6056","670"
"09-MAY-24","KOONGAMIA","6056","350"
"09-MAY-24","MIDLAND","6056","520"
"09-MAY-24","MIDLAND","6056","420"
"09-MAY-24","SWAN VIEW","6056","650"
"09-MAY-24","SWAN VIEW","6056","650"
"09-MAY-24","SWAN VIEW","6056","650"
"09-MAY-24","HIGH WYCOMBE","6057","470"
"09-MAY-24","DIANELLA","6059","575"
"09-MAY-24","TUART HILL","6060","600"
"09-MAY-24","YOKINE","6060","500"
"09-MAY-24","BALGA","6061","515"
"09-MAY-24","BALGA","6061","515"
"09-MAY-24","BALGA","6061","620"
"09-MAY-24","NOLLAMARA","6061","360"
"09-MAY-24","NOLLAMARA","6061","500"
"09-MAY-24","WESTMINSTER","6061","450"
"09-MAY-24","MORLEY","6062","565"
"09-MAY-24","MORLEY","6062","650"
"09-MAY-24","MORLEY","6062","950"
"09-MAY-24","MORLEY","6062","530"
"09-MAY-24","MORLEY","6062","640"
"09-MAY-24","MORLEY","6062","200"
"09-MAY-24","MORLEY","6062","530"
"09-MAY-24","BEECHBORO","6063","600"
"09-MAY-24","BENNETT SPRINGS","6063","800"
"09-MAY-24","ALEXANDER HEIGHTS","6064","630"
"09-MAY-24","GIRRAWHEEN","6064","650"
"09-MAY-24","MADELEY","6065","575"
