"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"08-NOV-23","KINROSS","6028","680"
"08-NOV-23","MINDARIE","6030","550"
"08-NOV-23","RIDGEWOOD","6030","500"
"08-NOV-23","BANKSIA GROVE","6031","470"
"08-NOV-23","YANCHEP","6035","570"
"08-NOV-23","BUTLER","6036","500"
"08-NOV-23","JINDALEE","6036","750"
"08-NOV-23","JINDALEE","6036","900"
"08-NOV-23","JINDALEE","6036","920"
"08-NOV-23","ALKIMOS","6038","600"
"08-NOV-23","ALKIMOS","6038","580"
"08-NOV-23","ALKIMOS","6038","600"
"08-NOV-23","ALKIMOS","6038","650"
"08-NOV-23","MOUNT LAWLEY","6050","253"
"08-NOV-23","MOUNT LAWLEY","6050","700"
"08-NOV-23","MOUNT LAWLEY","6050","900"
"08-NOV-23","MOUNT LAWLEY","6050","330"
"08-NOV-23","MAYLANDS","6051","400"
"08-NOV-23","MAYLANDS","6051","450"
"08-NOV-23","INGLEWOOD","6052","950"
"08-NOV-23","BAYSWATER","6053","2320"
"08-NOV-23","BASSENDEAN","6054","550"
"08-NOV-23","EDEN HILL","6054","590"
"08-NOV-23","EDEN HILL","6054","650"
"08-NOV-23","LOCKRIDGE","6054","500"
"08-NOV-23","LOCKRIDGE","6054","580"
"08-NOV-23","BRABHAM","6055","650"
"08-NOV-23","BRABHAM","6055","750"
"08-NOV-23","BUSHMEAD","6055","350"
"08-NOV-23","CAVERSHAM","6055","275"
"08-NOV-23","CAVERSHAM","6055","275"
"08-NOV-23","DAYTON","6055","630"
"08-NOV-23","DAYTON","6055","700"
"08-NOV-23","HENLEY BROOK","6055","500"
"08-NOV-23","HIGH WYCOMBE","6057","460"
"08-NOV-23","HIGH WYCOMBE","6057","625"
"08-NOV-23","FORRESTFIELD","6058","530"
"08-NOV-23","DIANELLA","6059","300"
"08-NOV-23","JOONDANNA","6060","380"
"08-NOV-23","TUART HILL","6060","350"
"08-NOV-23","YOKINE","6060","975"
"08-NOV-23","YOKINE","6060","550"
"08-NOV-23","YOKINE","6060","600"
"08-NOV-23","Yokine","6060","750"
"08-NOV-23","BALGA","6061","700"
"08-NOV-23","BALGA","6061","550"
"08-NOV-23","NOLLAMARA","6061","570"
"08-NOV-23","NOLLAMARA","6061","400"
"08-NOV-23","WESTMINSTER","6061","570"
"08-NOV-23","EMBLETON","6062","500"
"08-NOV-23","NORANDA","6062","650"
"08-NOV-23","BEECHBORO","6063","720"
"08-NOV-23","BENNETT SPRINGS","6063","650"
"08-NOV-23","MARANGAROO","6064","600"
"08-NOV-23","PEARSALL","6065","600"
"08-NOV-23","TAPPING","6065","650"
"08-NOV-23","WANNEROO","6065","625"
"08-NOV-23","WANNEROO","6065","520"
"08-NOV-23","AVELEY","6069","680"
"08-NOV-23","AVELEY","6069","560"
"08-NOV-23","ELLENBROOK","6069","2880"
"08-NOV-23","ELLENBROOK","6069","560"
"08-NOV-23","ELLENBROOK","6069","550"
"08-NOV-23","ELLENBROOK","6069","575"
"08-NOV-23","GLEN FORREST","6071","550"
"08-NOV-23","BULLSBROOK","6084","800"
"08-NOV-23","BURSWOOD","6100","650"
"08-NOV-23","VICTORIA PARK","6100","520"
"08-NOV-23","VICTORIA PARK","6100","850"
"08-NOV-23","VICTORIA PARK","6100","650"
"08-NOV-23","VICTORIA PARK","6100","580"
"08-NOV-23","VICTORIA PARK","6100","480"
"08-NOV-23","CARLISLE","6101","500"
"08-NOV-23","EAST VICTORIA PARK","6101","1050"
"08-NOV-23","EAST VICTORIA PARK","6101","730"
"08-NOV-23","BENTLEY","6102","600"
"08-NOV-23","BENTLEY","6102","300"
"08-NOV-23","BENTLEY","6102","230"
"08-NOV-23","BENTLEY","6102","700"
"08-NOV-23","RIVERVALE","6103","630"
"08-NOV-23","RIVERVALE","6103","725"
"08-NOV-23","RIVERVALE","6103","995"
"08-NOV-23","RIVERVALE","6103","480"
"08-NOV-23","BELMONT","6104","625"
"08-NOV-23","BELMONT","6104","520"
"08-NOV-23","BELMONT","6104","490"
"08-NOV-23","BELMONT","6104","580"
"08-NOV-23","CLOVERDALE","6105","580"
"08-NOV-23","CLOVERDALE","6105","500"
"08-NOV-23","CLOVERDALE","6105","180"
"08-NOV-23","KEWDALE","6105","670"
"08-NOV-23","KEWDALE","6105","520"
"08-NOV-23","KEWDALE","6105","260"
"08-NOV-23","KEWDALE","6105","470"
"08-NOV-23","EAST CANNINGTON","6107","520"
"08-NOV-23","EAST CANNINGTON","6107","750"
"08-NOV-23","EAST CANNINGTON","6107","480"
"08-NOV-23","EAST CANNINGTON","6107","450"
"08-NOV-23","KENWICK","6107","300"
"08-NOV-23","WATTLE GROVE","6107","650"
"08-NOV-23","THORNLIE","6108","600"
"08-NOV-23","THORNLIE","6108","550"
"08-NOV-23","MADDINGTON","6109","520"
"08-NOV-23","MADDINGTON","6109","525"
"08-NOV-23","ORANGE GROVE","6109","260"
"08-NOV-23","GOSNELLS","6110","420"
"08-NOV-23","HUNTINGDALE","6110","550"
"08-NOV-23","CAMILLO","6111","480"
"08-NOV-23","KELMSCOTT","6111","400"
"08-NOV-23","ARMADALE","6112","450"
"08-NOV-23","HARRISDALE","6112","770"
"08-NOV-23","HARRISDALE","6112","700"
"08-NOV-23","HILBERT","6112","590"
"08-NOV-23","Harrisdale","6112","600"
"08-NOV-23","SEVILLE GROVE","6112","560"
"08-NOV-23","SEVILLE GROVE","6112","500"
"08-NOV-23","BYFORD","6122","620"
"08-NOV-23","BYFORD","6122","450"
"08-NOV-23","RIVERTON","6148","295"
"08-NOV-23","MURDOCH","6150","220"
"08-NOV-23","WINTHROP","6150","760"
"08-NOV-23","KENSINGTON","6151","600"
"08-NOV-23","SOUTH PERTH","6151","550"
"08-NOV-23","SOUTH PERTH","6151","470"
"08-NOV-23","COMO","6152","580"
"08-NOV-23","COMO","6152","960"
"08-NOV-23","COMO","6152","695"
"08-NOV-23","CANNING VALE","6155","620"
"08-NOV-23","CANNING VALE","6155","700"
"08-NOV-23","CANNING VALE","6155","535"
"08-NOV-23","CANNING VALE","6155","800"
"08-NOV-23","PALMYRA","6157","630"
"08-NOV-23","FREMANTLE","6160","480"
"08-NOV-23","WHITE GUM VALLEY","6162","450"
"08-NOV-23","COOLBELLUP","6163","420"
"08-NOV-23","HAMILTON HILL","6163","400"
"08-NOV-23","HAMILTON HILL","6163","470"
"08-NOV-23","HAMILTON HILL","6163","470"
"08-NOV-23","NORTH COOGEE","6163","585"
"08-NOV-23","SAMSON","6163","750"
"08-NOV-23","ATWELL","6164","650"
"08-NOV-23","ATWELL","6164","480"
"08-NOV-23","SUCCESS","6164","720"
"08-NOV-23","TREEBY","6164","750"
"08-NOV-23","BERTRAM","6167","500"
"08-NOV-23","ORELIA","6167","580"
"08-NOV-23","PARMELIA","6167","470"
"08-NOV-23","COOLOONGUP","6168","450"
"08-NOV-23","ROCKINGHAM","6168","500"
"08-NOV-23","Rockingham","6168","650"
"08-NOV-23","SAFETY BAY","6169","570"
"08-NOV-23","SAFETY BAY","6169","380"
"08-NOV-23","WELLARD","6170","630"
"08-NOV-23","BALDIVIS","6171","600"
"08-NOV-23","BALDIVIS","6171","550"
"08-NOV-23","BALDIVIS","6171","450"
"08-NOV-23","BALDIVIS","6171","580"
"08-NOV-23","SECRET HARBOUR","6173","550"
"08-NOV-23","SOUTH YUNDERUP","6208","520"
"08-NOV-23","FALCON","6210","470"
"08-NOV-23","GREENFIELDS","6210","380"
"08-NOV-23","HALLS HEAD","6210","1250"
"08-NOV-23","HALLS HEAD","6210","680"
"08-NOV-23","HALLS HEAD","6210","580"
"08-NOV-23","MADORA BAY","6210","600"
"08-NOV-23","MANDURAH","6210","420"
"08-NOV-23","MANDURAH","6210","450"
"08-NOV-23","MEADOW SPRINGS","6210","650"
"08-NOV-23","COLLIE","6225","400"
"08-NOV-23","CAREY PARK","6230","500"
"08-NOV-23","CAREY PARK","6230","390"
"08-NOV-23","DALYELLUP","6230","590"
"08-NOV-23","SOUTH BUNBURY","6230","260"
"08-NOV-23","EATON","6232","540"
"08-NOV-23","AUSTRALIND","6233","620"
"08-NOV-23","LESCHENAULT","6233","425"
"08-NOV-23","GEOGRAPHE","6280","650"
"08-NOV-23","YALLINGUP","6282","1200"
"08-NOV-23","MARGARET RIVER","6285","700"
"08-NOV-23","BEVERLEY","6304","250"
"08-NOV-23","ALBANY","6330","285"
"08-NOV-23","MOUNT MELVILLE","6330","500"
"08-NOV-23","SPENCER PARK","6330","600"
"08-NOV-23","NORTHAM","6401","330"
"08-NOV-23","NORTHAM","6401","360"
"08-NOV-23","KARLKURLA","6430","1200"
"08-NOV-23","WEST LAMINGTON","6430","600"
"08-NOV-23","JURIEN BAY","6516","440"
"08-NOV-23","JURIEN BAY","6516","400"
"08-NOV-23","JURIEN BAY","6516","540"
"08-NOV-23","PORT DENISON","6525","420"
"08-NOV-23","GERALDTON","6530","230"
"08-NOV-23","SPALDING","6530","410"
"08-NOV-23","SUNSET BEACH","6530","380"
"08-NOV-23","SUNSET BEACH","6530","550"
"08-NOV-23","UTAKARRA","6530","185"
"08-NOV-23","UTAKARRA","6530","330"
"08-NOV-23","WANDINA","6530","550"
"08-NOV-23","GLENFIELD","6532","480"
"08-NOV-23","KALBARRI","6536","400"
"08-NOV-23","WONGAN HILLS","6603","350"
"08-NOV-23","BULGARRA","6714","900"
"08-NOV-23","PEGS CREEK","6714","700"
"08-NOV-23","PORT HEDLAND","6721","800"
"08-NOV-23","PORT HEDLAND","6721","1000"
"08-NOV-23","PORT HEDLAND","6721","725"
"08-NOV-23","SOUTH HEDLAND","6722","725"
"08-NOV-23","SOUTH HEDLAND","6722","580"
"08-NOV-23","South Hedland","6722","795"
"08-NOV-23","BROOME","6725","450"
"08-NOV-23","CABLE BEACH","6726","550"
"08-NOV-23","CABLE BEACH","6726","800"
"09-NOV-23","PERTH","6000","730"
"09-NOV-23","PERTH","6000","279"
"09-NOV-23","PERTH","6000","475"
"09-NOV-23","PERTH","6000","395"
"09-NOV-23","PERTH","6000","217"
"09-NOV-23","PERTH","6000","480"
"09-NOV-23","PERTH","6000","415"
"09-NOV-23","Perth","6000","350"
"09-NOV-23","EAST PERTH","6004","790"
"09-NOV-23","EAST PERTH","6004","500"
"09-NOV-23","EAST PERTH","6004","550"
"09-NOV-23","WEST PERTH","6005","450"
"09-NOV-23","WEST PERTH","6005","675"
"09-NOV-23","WEST PERTH","6005","550"
"09-NOV-23","LEEDERVILLE","6007","175"
"09-NOV-23","LEEDERVILLE","6007","209"
"09-NOV-23","LEEDERVILLE","6007","1250"
"09-NOV-23","SUBIACO","6008","500"
"09-NOV-23","SUBIACO","6008","700"
"09-NOV-23","Subiaco","6008","900"
"09-NOV-23","Subiaco","6008","650"
"09-NOV-23","CRAWLEY","6009","1000"
"09-NOV-23","CRAWLEY","6009","720"
"09-NOV-23","CRAWLEY","6009","485"
"09-NOV-23","CRAWLEY","6009","495"
"09-NOV-23","NEDLANDS","6009","625"
"09-NOV-23","COTTESLOE","6011","1000"
"09-NOV-23","MOSMAN PARK","6012","650"
"09-NOV-23","FLOREAT","6014","750"
"09-NOV-23","JOLIMONT","6014","460"
"09-NOV-23","JOLIMONT","6014","475"
"09-NOV-23","OSBORNE PARK","6017","550"
"09-NOV-23","OSBORNE PARK","6017","375"
"09-NOV-23","WOODLANDS","6018","670"
"09-NOV-23","SCARBOROUGH","6019","510"
"09-NOV-23","CARINE","6020","900"
"09-NOV-23","CARINE","6020","550"
"09-NOV-23","BALCATTA","6021","620"
"09-NOV-23","HAMERSLEY","6022","580"
"09-NOV-23","HAMERSLEY","6022","1000"
"09-NOV-23","DUNCRAIG","6023","150"
"09-NOV-23","DUNCRAIG","6023","600"
"09-NOV-23","CRAIGIE","6025","590"
"09-NOV-23","HILLARYS","6025","750"
"09-NOV-23","KALLAROO","6025","495"
"09-NOV-23","PADBURY","6025","600"
"09-NOV-23","PADBURY","6025","600"
"09-NOV-23","WOODVALE","6026","680"
"09-NOV-23","JOONDALUP","6027","695"
"09-NOV-23","BURNS BEACH","6028","1200"
"09-NOV-23","KINROSS","6028","800"
"09-NOV-23","CLARKSON","6030","580"
"09-NOV-23","QUINNS ROCKS","6030","540"
"09-NOV-23","RIDGEWOOD","6030","550"
"09-NOV-23","BANKSIA GROVE","6031","600"
"09-NOV-23","MOUNT LAWLEY","6050","520"
"09-NOV-23","MOUNT LAWLEY","6050","480"
"09-NOV-23","MOUNT LAWLEY","6050","275.7"
"09-NOV-23","MOUNT LAWLEY","6050","1350"
"09-NOV-23","BAYSWATER","6053","500"
"09-NOV-23","BAYSWATER","6053","630"
"09-NOV-23","BASSENDEAN","6054","350"
"09-NOV-23","EDEN HILL","6054","380"
"09-NOV-23","EDEN HILL","6054","650"
"09-NOV-23","CAVERSHAM","6055","575"
"09-NOV-23","DAYTON","6055","780"
"09-NOV-23","MIDLAND","6056","420"
"09-NOV-23","MIDVALE","6056","440"
"09-NOV-23","SWAN VIEW","6056","550"
"09-NOV-23","DIANELLA","6059","650"
"09-NOV-23","DIANELLA","6059","450"
"09-NOV-23","JOONDANNA","6060","520"
"09-NOV-23","TUART HILL","6060","350"
"09-NOV-23","TUART HILL","6060","500"
"09-NOV-23","YOKINE","6060","920"
"09-NOV-23","YOKINE","6060","610"
"09-NOV-23","BALGA","6061","500"
"09-NOV-23","Balga","6061","600"
"09-NOV-23","NOLLAMARA","6061","510"
"09-NOV-23","NOLLAMARA","6061","520"
"09-NOV-23","NOLLAMARA","6061","600"
"09-NOV-23","WESTMINSTER","6061","500"
"09-NOV-23","MORLEY","6062","475"
"09-NOV-23","GIRRAWHEEN","6064","520"
"09-NOV-23","MARANGAROO","6064","530"
"09-NOV-23","DARCH","6065","570"
"09-NOV-23","MADELEY","6065","230"
"09-NOV-23","MADELEY","6065","270"
"09-NOV-23","MADELEY","6065","274"
"09-NOV-23","MADELEY","6065","540"
"09-NOV-23","TAPPING","6065","700"
"09-NOV-23","WANNEROO","6065","550"
"09-NOV-23","WANNEROO","6065","650"
"09-NOV-23","BALLAJURA","6066","600"
"09-NOV-23","AVELEY","6069","620"
"09-NOV-23","AVELEY","6069","280"
"09-NOV-23","ELLENBROOK","6069","720"
"09-NOV-23","ELLENBROOK","6069","550"
"09-NOV-23","ELLENBROOK","6069","580"
"09-NOV-23","ELLENBROOK","6069","520"
"09-NOV-23","PARKERVILLE","6081","750"
"09-NOV-23","BURSWOOD","6100","1250"
"09-NOV-23","BURSWOOD","6100","950"
"09-NOV-23","VICTORIA PARK","6100","530"
"09-NOV-23","EAST VICTORIA PARK","6101","580"
"09-NOV-23","BENTLEY","6102","600"
"09-NOV-23","Bentley","6102","255"
"09-NOV-23","RIVERVALE","6103","760"
"09-NOV-23","ASCOT","6104","695"
"09-NOV-23","BELMONT","6104","500"
"09-NOV-23","REDCLIFFE","6104","800"
"09-NOV-23","REDCLIFFE","6104","620"
"09-NOV-23","CLOVERDALE","6105","450"
"09-NOV-23","CLOVERDALE","6105","475"
"09-NOV-23","KEWDALE","6105","530"
"09-NOV-23","BECKENHAM","6107","750"
"09-NOV-23","BECKENHAM","6107","530"
"09-NOV-23","EAST CANNINGTON","6107","700"
"09-NOV-23","EAST CANNINGTON","6107","500"
"09-NOV-23","THORNLIE","6108","600"
"09-NOV-23","Thornlie","6108","470"
"09-NOV-23","MADDINGTON","6109","590"
"09-NOV-23","GOSNELLS","6110","330"
"09-NOV-23","GOSNELLS","6110","650"
"09-NOV-23","Huntingdale","6110","530"
"09-NOV-23","KELMSCOTT","6111","560"
"09-NOV-23","ARMADALE","6112","500"
"09-NOV-23","ARMADALE","6112","600"
"09-NOV-23","ARMADALE","6112","500"
"09-NOV-23","Armadale","6112","500"
"09-NOV-23","PIARA WATERS","6112","730"
"09-NOV-23","SEVILLE GROVE","6112","420"
"09-NOV-23","LANGFORD","6147","650"
"09-NOV-23","LANGFORD","6147","635"
"09-NOV-23","SHELLEY","6148","230"
"09-NOV-23","SHELLEY","6148","145"
"09-NOV-23","SHELLEY","6148","150"
"09-NOV-23","BULL CREEK","6149","590"
"09-NOV-23","LEEMING","6149","650"
"09-NOV-23","SOUTH PERTH","6151","750"
"09-NOV-23","COMO","6152","1050"
"09-NOV-23","COMO","6152","500"
"09-NOV-23","COMO","6152","700"
"09-NOV-23","KARAWARA","6152","730"
"09-NOV-23","APPLECROSS","6153","590"
"09-NOV-23","BOORAGOON","6154","1150"
"09-NOV-23","WILLETTON","6155","650"
"09-NOV-23","ATTADALE","6156","450"
"09-NOV-23","ATTADALE","6156","200"
"09-NOV-23","EAST FREMANTLE","6158","800"
"09-NOV-23","NORTH FREMANTLE","6159","1000"
"09-NOV-23","FREMANTLE","6160","575"
"09-NOV-23","BEACONSFIELD","6162","410"
"09-NOV-23","SOUTH FREMANTLE","6162","650"
"09-NOV-23","COOLBELLUP","6163","480"
"09-NOV-23","HAMILTON HILL","6163","500"
"09-NOV-23","HAMILTON HILL","6163","650"
"09-NOV-23","KARDINYA","6163","210"
"09-NOV-23","Spearwood","6163","600"
"09-NOV-23","ATWELL","6164","620"
"09-NOV-23","BEELIAR","6164","500"
"09-NOV-23","COCKBURN CENTRAL","6164","550"
"09-NOV-23","SUCCESS","6164","650"
"09-NOV-23","COOGEE","6166","1000"
"09-NOV-23","COOGEE","6166","600"
"09-NOV-23","LAKE COOGEE","6166","650"
"09-NOV-23","CALISTA","6167","390"
"09-NOV-23","ORELIA","6167","490"
"09-NOV-23","PARMELIA","6167","370"
"09-NOV-23","WANDI","6167","410.4"
"09-NOV-23","ROCKINGHAM","6168","510"
"09-NOV-23","SAFETY BAY","6169","575"
"09-NOV-23","WARNBRO","6169","520"
"09-NOV-23","WARNBRO","6169","580"
"09-NOV-23","WARNBRO","6169","575"
"09-NOV-23","WELLARD","6170","580"
"09-NOV-23","WELLARD","6170","550"
"09-NOV-23","BALDIVIS","6171","590"
"09-NOV-23","BALDIVIS","6171","470"
"09-NOV-23","BALDIVIS","6171","600"
"09-NOV-23","BALDIVIS","6171","600"
"09-NOV-23","BALDIVIS","6171","525"
"09-NOV-23","BALDIVIS","6171","560"
"09-NOV-23","BALDIVIS","6171","500"
"09-NOV-23","BALDIVIS","6171","700"
"09-NOV-23","SECRET HARBOUR","6173","650"
"09-NOV-23","SECRET HARBOUR","6173","620"
"09-NOV-23","KARNUP","6176","550"
"09-NOV-23","DUDLEY PARK","6210","550"
"09-NOV-23","HALLS HEAD","6210","700"
"09-NOV-23","MANDURAH","6210","304"
"09-NOV-23","MEADOW SPRINGS","6210","650"
"09-NOV-23","DAWESVILLE","6211","600"
"09-NOV-23","MUNGALUP","6225","645"
"09-NOV-23","BUNBURY","6230","750"
"09-NOV-23","DALYELLUP","6230","480"
"09-NOV-23","EAST BUNBURY","6230","565"
"09-NOV-23","SOUTH BUNBURY","6230","480"
"09-NOV-23","AUSTRALIND","6233","590"
"09-NOV-23","DINGUP","6258","600"
"09-NOV-23","MANJIMUP","6258","450"
"09-NOV-23","GEOGRAPHE","6280","650"
"09-NOV-23","GEOGRAPHE","6280","765"
"09-NOV-23","WEST BUSSELTON","6280","750"
"09-NOV-23","DUNSBOROUGH","6281","500"
"09-NOV-23","YORK","6302","480"
"09-NOV-23","WAGIN","6315","350"
"09-NOV-23","KATANNING","6317","83.34"
"09-NOV-23","KATANNING","6317","83.34"
"09-NOV-23","KATANNING","6317","83.34"
"09-NOV-23","MIRA MAR","6330","390"
"09-NOV-23","QUAIRADING","6383","300"
"09-NOV-23","MERREDIN","6415","220"
"09-NOV-23","KAMBALDA EAST","6442","380"
"09-NOV-23","LEEMAN","6514","400"
"09-NOV-23","RANGEWAY","6530","370"
"09-NOV-23","WAGGRAKINE","6530","470"
"09-NOV-23","TOODYAY","6566","260"
"09-NOV-23","BULGARRA","6714","600"
"09-NOV-23","KARRATHA","6714","280"
"09-NOV-23","MILLARS WELL","6714","650"
"09-NOV-23","NICKOL","6714","200"
"09-NOV-23","NICKOL","6714","950"
"09-NOV-23","NICKOL","6714","1500"
"09-NOV-23","SOUTH HEDLAND","6722","500"
"09-NOV-23","DJUGUN","6725","850"
"09-NOV-23","CABLE BEACH","6726","1000"
"09-NOV-23","KUNUNURRA","6743","430"
"09-NOV-23","NEWMAN","6753","500"
"09-NOV-23","NEWMAN","6753","600"
"10-NOV-23","PERTH","6000","1400"
"10-NOV-23","PERTH","6000","500"
"10-NOV-23","PERTH","6000","450"
"10-NOV-23","PERTH","6000","450"
"10-NOV-23","PERTH","6000","900"
"10-NOV-23","PERTH","6000","950"
"10-NOV-23","PERTH","6000","500"
"10-NOV-23","PERTH","6000","600"
"10-NOV-23","Perth","6000","308"
"10-NOV-23","Perth","6000","539"
"10-NOV-23","Perth","6000","539"
"10-NOV-23","EAST PERTH","6004","575"
"10-NOV-23","EAST PERTH","6004","700"
"10-NOV-23","EAST PERTH","6004","620"
"10-NOV-23","EAST PERTH","6004","650"
"10-NOV-23","EAST PERTH","6004","510"
"10-NOV-23","EAST PERTH","6004","925"
"10-NOV-23","EAST PERTH","6004","350"
"10-NOV-23","EAST PERTH","6004","600"
"10-NOV-23","EAST PERTH","6004","600"
"10-NOV-23","EAST PERTH","6004","650"
"10-NOV-23","WEST PERTH","6005","680"
"10-NOV-23","WEST PERTH","6005","670"
"10-NOV-23","WEST PERTH","6005","440"
"10-NOV-23","WEST PERTH","6005","780"
"10-NOV-23","WEST PERTH","6005","390"
"10-NOV-23","LEEDERVILLE","6007","770"
"10-NOV-23","WEST LEEDERVILLE","6007","620"
"10-NOV-23","SHENTON PARK","6008","400"
"10-NOV-23","SUBIACO","6008","500"
"10-NOV-23","SUBIACO","6008","700"
"10-NOV-23","SUBIACO","6008","900"
"10-NOV-23","SUBIACO","6008","950"
"10-NOV-23","SUBIACO","6008","650"
"10-NOV-23","CRAWLEY","6009","390"
"10-NOV-23","CLAREMONT","6010","320"
"10-NOV-23","CLAREMONT","6010","500"
"10-NOV-23","CLAREMONT","6010","2500"
"10-NOV-23","CLAREMONT","6010","1020"
"10-NOV-23","Claremont","6010","680"
"10-NOV-23","MOSMAN PARK","6012","700"
"10-NOV-23","MOSMAN PARK","6012","620"
"10-NOV-23","MOSMAN PARK","6012","425"
"10-NOV-23","MOSMAN PARK","6012","800"
"10-NOV-23","WEMBLEY","6014","350"
"10-NOV-23","WEMBLEY","6014","480"
"10-NOV-23","CITY BEACH","6015","1100"
"10-NOV-23","GLENDALOUGH","6016","570"
"10-NOV-23","MOUNT HAWTHORN","6016","770"
"10-NOV-23","OSBORNE PARK","6017","400"
"10-NOV-23","DOUBLEVIEW","6018","685"
"10-NOV-23","DOUBLEVIEW","6018","900"
"10-NOV-23","DOUBLEVIEW","6018","725"
"10-NOV-23","GWELUP","6018","750"
"10-NOV-23","INNALOO","6018","610"
"10-NOV-23","KARRINYUP","6018","800"
"10-NOV-23","SCARBOROUGH","6019","570"
"10-NOV-23","SCARBOROUGH","6019","750"
"10-NOV-23","SCARBOROUGH","6019","560"
"10-NOV-23","CARINE","6020","1000"
"10-NOV-23","BALCATTA","6021","690"
"10-NOV-23","BALCATTA","6021","550"
"10-NOV-23","STIRLING","6021","1400"
"10-NOV-23","DUNCRAIG","6023","20"
"10-NOV-23","WARWICK","6024","850"
"10-NOV-23","BELDON","6027","600"
"10-NOV-23","CONNOLLY","6027","500"
"10-NOV-23","JOONDALUP","6027","420"
"10-NOV-23","JOONDALUP","6027","289.9"
"10-NOV-23","KINROSS","6028","425"
"10-NOV-23","CLARKSON","6030","620"
"10-NOV-23","CLARKSON","6030","650"
"10-NOV-23","CLARKSON","6030","600"
"10-NOV-23","CLARKSON","6030","630"
"10-NOV-23","MERRIWA","6030","590"
"10-NOV-23","BANKSIA GROVE","6031","780"
"10-NOV-23","EGLINTON","6034","750"
"10-NOV-23","JINDALEE","6036","750"
"10-NOV-23","ALKIMOS","6038","680"
"10-NOV-23","ALKIMOS","6038","610"
"10-NOV-23","MOUNT LAWLEY","6050","274"
"10-NOV-23","MOUNT LAWLEY","6050","255.7"
"10-NOV-23","MOUNT LAWLEY","6050","820"
"10-NOV-23","MOUNT LAWLEY","6050","241.7"
"10-NOV-23","MOUNT LAWLEY","6050","233.7"
"10-NOV-23","MOUNT LAWLEY","6050","450"
"10-NOV-23","MOUNT LAWLEY","6050","233.7"
"10-NOV-23","MAYLANDS","6051","350"
"10-NOV-23","BEDFORD","6052","695"
"10-NOV-23","BEDFORD","6052","700"
"10-NOV-23","INGLEWOOD","6052","990"
"10-NOV-23","BAYSWATER","6053","700"
"10-NOV-23","EDEN HILL","6054","700"
"10-NOV-23","EDEN HILL","6054","369"
"10-NOV-23","BRABHAM","6055","655"
"10-NOV-23","BRABHAM","6055","675"
"10-NOV-23","BUSHMEAD","6055","650"
"10-NOV-23","SOUTH GUILDFORD","6055","750"
"10-NOV-23","BOYA","6056","850"
"10-NOV-23","MIDLAND","6056","520"
"10-NOV-23","MIDLAND","6056","450"
"10-NOV-23","MIDLAND","6056","800"
"10-NOV-23","MIDVALE","6056","480"
"10-NOV-23","HIGH WYCOMBE","6057","540"
"10-NOV-23","HIGH WYCOMBE","6057","460"
"10-NOV-23","HIGH WYCOMBE","6057","600"
"10-NOV-23","HIGH WYCOMBE","6057","580"
"10-NOV-23","HIGH WYCOMBE","6057","650"
"10-NOV-23","HIGH WYCOMBE","6057","600"
"10-NOV-23","MAIDA VALE","6057","550"
"10-NOV-23","DIANELLA","6059","600"
"10-NOV-23","DIANELLA","6059","440"
"10-NOV-23","DIANELLA","6059","575"
"10-NOV-23","DIANELLA","6059","297.91"
"10-NOV-23","JOONDANNA","6060","1000"
"10-NOV-23","TUART HILL","6060","350"
"10-NOV-23","YOKINE","6060","250"
"10-NOV-23","BALGA","6061","540"
"10-NOV-23","BALGA","6061","550"
"10-NOV-23","BALGA","6061","540"
"10-NOV-23","MIRRABOOKA","6061","580"
"10-NOV-23","NOLLAMARA","6061","550"
"10-NOV-23","NOLLAMARA","6061","620"
"10-NOV-23","NOLLAMARA","6061","580"
"10-NOV-23","WESTMINSTER","6061","580"
"10-NOV-23","MORLEY","6062","650"
"10-NOV-23","MORLEY","6062","750"
"10-NOV-23","MORLEY","6062","550"
"10-NOV-23","MORLEY","6062","455"
"10-NOV-23","NORANDA","6062","600"
"10-NOV-23","BEECHBORO","6063","600"
"10-NOV-23","ALEXANDER HEIGHTS","6064","685"
"10-NOV-23","ALEXANDER HEIGHTS","6064","580"
"10-NOV-23","ALEXANDER HEIGHTS","6064","550"
"10-NOV-23","KOONDOOLA","6064","500"
"10-NOV-23","MARANGAROO","6064","600"
"10-NOV-23","MARANGAROO","6064","650"
"10-NOV-23","PEARSALL","6065","900"
"10-NOV-23","TAPPING","6065","750"
"10-NOV-23","WANNEROO","6065","550"
"10-NOV-23","BALLAJURA","6066","820"
"10-NOV-23","ELLENBROOK","6069","650"
"10-NOV-23","ELLENBROOK","6069","600"
"10-NOV-23","ELLENBROOK","6069","640"
"10-NOV-23","THE VINES","6069","990"
"10-NOV-23","THE VINES","6069","800"
"10-NOV-23","KALAMUNDA","6076","550"
"10-NOV-23","LESMURDIE","6076","550"
"10-NOV-23","BULLSBROOK","6084","600"
"10-NOV-23","BURSWOOD","6100","775"
"10-NOV-23","BURSWOOD","6100","600"
"10-NOV-23","LATHLAIN","6100","800"
"10-NOV-23","VICTORIA PARK","6100","300"
"10-NOV-23","VICTORIA PARK","6100","650"
"10-NOV-23","VICTORIA PARK","6100","555"
"10-NOV-23","CARLISLE","6101","550"
"10-NOV-23","BENTLEY","6102","540"
"10-NOV-23","BENTLEY","6102","180"
"10-NOV-23","BENTLEY","6102","230"
"10-NOV-23","BENTLEY","6102","240"
