"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"07-APR-23","SOUTH GUILDFORD","6055","580"
"07-APR-23","MIDLAND","6056","450"
"07-APR-23","YOKINE","6060","600"
"07-APR-23","NOLLAMARA","6061","580"
"07-APR-23","NOLLAMARA","6061","600"
"07-APR-23","MORLEY","6062","625"
"07-APR-23","MORLEY","6062","640"
"07-APR-23","BEECHBORO","6063","500"
"07-APR-23","MARANGAROO","6064","480"
"07-APR-23","DARCH","6065","500"
"07-APR-23","PEARSALL","6065","490"
"07-APR-23","PEARSALL","6065","750"
"07-APR-23","PEARSALL","6065","570"
"07-APR-23","BALLAJURA","6066","480"
"07-APR-23","AVELEY","6069","580"
"07-APR-23","BURSWOOD","6100","700"
"07-APR-23","BURSWOOD","6100","480"
"07-APR-23","BURSWOOD","6100","340"
"07-APR-23","VICTORIA PARK","6100","350"
"07-APR-23","VICTORIA PARK","6100","600"
"07-APR-23","CARLISLE","6101","475"
"07-APR-23","CARLISLE","6101","650"
"07-APR-23","BENTLEY","6102","1100"
"07-APR-23","RIVERVALE","6103","480"
"07-APR-23","RIVERVALE","6103","520"
"07-APR-23","RIVERVALE","6103","520"
"07-APR-23","BELMONT","6104","500"
"07-APR-23","BECKENHAM","6107","750"
"07-APR-23","CANNINGTON","6107","540"
"07-APR-23","QUEENS PARK","6107","420"
"07-APR-23","THORNLIE","6108","550"
"07-APR-23","GOSNELLS","6110","650"
"07-APR-23","GOSNELLS","6110","420"
"07-APR-23","GOSNELLS","6110","430"
"07-APR-23","ARMADALE","6112","400"
"07-APR-23","ARMADALE","6112","420"
"07-APR-23","ARMADALE","6112","420"
"07-APR-23","FORRESTDALE","6112","770"
"07-APR-23","LANGFORD","6147","450"
"07-APR-23","Riverton","6148","450"
"07-APR-23","SOUTH PERTH","6151","800"
"07-APR-23","SOUTH PERTH","6151","500"
"07-APR-23","COMO","6152","460"
"07-APR-23","COMO","6152","420"
"07-APR-23","APPLECROSS","6153","450"
"07-APR-23","MOUNT PLEASANT","6153","850"
"07-APR-23","BOORAGOON","6154","1200"
"07-APR-23","WILLETTON","6155","540"
"07-APR-23","WILLETTON","6155","650"
"07-APR-23","WILLAGEE","6156","470"
"07-APR-23","EAST FREMANTLE","6158","750"
"07-APR-23","NORTH FREMANTLE","6159","675"
"07-APR-23","FREMANTLE","6160","750"
"07-APR-23","BIBRA LAKE","6163","695"
"07-APR-23","BIBRA LAKE","6163","600"
"07-APR-23","NORTH COOGEE","6163","1200"
"07-APR-23","SPEARWOOD","6163","350"
"07-APR-23","ATWELL","6164","600"
"07-APR-23","HAMMOND PARK","6164","550"
"07-APR-23","YANGEBUP","6164","950"
"07-APR-23","MEDINA","6167","390"
"07-APR-23","PARMELIA","6167","415"
"07-APR-23","WANDI","6167","540"
"07-APR-23","ROCKINGHAM","6168","470"
"07-APR-23","LEDA","6170","540"
"07-APR-23","WELLARD","6170","430"
"07-APR-23","WELLARD","6170","630"
"07-APR-23","WELLARD","6170","515"
"07-APR-23","WELLARD","6170","490"
"07-APR-23","BALDIVIS","6171","520"
"07-APR-23","BALDIVIS","6171","580"
"07-APR-23","BALDIVIS","6171","570"
"07-APR-23","SECRET HARBOUR","6173","475"
"07-APR-23","LAKELANDS","6180","550"
"07-APR-23","GREENFIELDS","6210","1037.88"
"07-APR-23","GREENFIELDS","6210","470"
"07-APR-23","HALLS HEAD","6210","620"
"07-APR-23","DAWESVILLE","6211","410"
"07-APR-23","BUNBURY","6230","1000"
"07-APR-23","GLEN IRIS","6230","400"
"07-APR-23","SOUTH BUNBURY","6230","400"
"07-APR-23","South Bunbury","6230","450"
"07-APR-23","AUSTRALIND","6233","475"
"07-APR-23","AUSTRALIND","6233","620"
"07-APR-23","AUSTRALIND","6233","500"
"07-APR-23","MANJIMUP","6258","380"
"07-APR-23","WEST BUSSELTON","6280","400"
"07-APR-23","YALYALUP","6280","580"
"07-APR-23","YALYALUP","6280","650"
"07-APR-23","MCKAIL","6330","650"
"07-APR-23","MIDDLETON BEACH","6330","700"
"07-APR-23","YAKAMIA","6330","700"
"07-APR-23","BOULDER","6432","375"
"07-APR-23","WANNAMAL","6505","250"
"07-APR-23","ONSLOW","6710","750"
"07-APR-23","BAYNTON","6714","850"
"07-APR-23","BULGARRA","6714","800"
"07-APR-23","PEGS CREEK","6714","1200"
"07-APR-23","PORT HEDLAND","6721","1500"
"07-APR-23","SOUTH HEDLAND","6722","1300"
"07-APR-23","SOUTH HEDLAND","6722","775"
"07-APR-23","SOUTH HEDLAND","6722","650"
"08-APR-23","PERTH","6000","550"
"08-APR-23","PERTH","6000","800"
"08-APR-23","PERTH","6000","360"
"08-APR-23","Perth","6000","182"
"08-APR-23","Perth","6000","518"
"08-APR-23","Perth","6000","175"
"08-APR-23","Perth","6000","588"
"08-APR-23","Perth","6000","252"
"08-APR-23","HIGHGATE","6003","600"
"08-APR-23","NORTHBRIDGE","6003","550"
"08-APR-23","EAST PERTH","6004","740"
"08-APR-23","EAST PERTH","6004","530"
"08-APR-23","NORTH PERTH","6006","347.8"
"08-APR-23","WEST LEEDERVILLE","6007","380"
"08-APR-23","SHENTON PARK","6008","850"
"08-APR-23","SUBIACO","6008","340"
"08-APR-23","NEDLANDS","6009","500"
"08-APR-23","CLAREMONT","6010","570"
"08-APR-23","CLAREMONT","6010","1000"
"08-APR-23","MOSMAN PARK","6012","850"
"08-APR-23","MOSMAN PARK","6012","300"
"08-APR-23","JOLIMONT","6014","780"
"08-APR-23","CITY BEACH","6015","650"
"08-APR-23","MOUNT HAWTHORN","6016","1100"
"08-APR-23","OSBORNE PARK","6017","550"
"08-APR-23","DOUBLEVIEW","6018","700"
"08-APR-23","DOUBLEVIEW","6018","540"
"08-APR-23","INNALOO","6018","650"
"08-APR-23","INNALOO","6018","515"
"08-APR-23","INNALOO","6018","700"
"08-APR-23","INNALOO","6018","575"
"08-APR-23","INNALOO","6018","550"
"08-APR-23","SCARBOROUGH","6019","550"
"08-APR-23","SCARBOROUGH","6019","800"
"08-APR-23","SCARBOROUGH","6019","650"
"08-APR-23","SCARBOROUGH","6019","750"
"08-APR-23","WATERMANS BAY","6020","1200"
"08-APR-23","GREENWOOD","6024","510"
"08-APR-23","WARWICK","6024","530"
"08-APR-23","EDGEWATER","6027","600"
"08-APR-23","HEATHRIDGE","6027","550"
"08-APR-23","JOONDALUP","6027","194.59"
"08-APR-23","JOONDALUP","6027","232.7"
"08-APR-23","JOONDALUP","6027","592"
"08-APR-23","QUINNS ROCKS","6030","530"
"08-APR-23","YANCHEP","6035","630"
"08-APR-23","BUTLER","6036","275"
"08-APR-23","MOUNT LAWLEY","6050","450"
"08-APR-23","MOUNT LAWLEY","6050","480"
"08-APR-23","BEDFORD","6052","600"
"08-APR-23","BAYSWATER","6053","660"
"08-APR-23","BRABHAM","6055","660"
"08-APR-23","BRABHAM","6055","620"
"08-APR-23","GREENMOUNT","6056","460"
"08-APR-23","MIDDLE SWAN","6056","560"
"08-APR-23","MIDLAND","6056","460"
"08-APR-23","FORRESTFIELD","6058","620"
"08-APR-23","DIANELLA","6059","550"
"08-APR-23","DIANELLA","6059","500"
"08-APR-23","DIANELLA","6059","720"
"08-APR-23","JOONDANNA","6060","470"
"08-APR-23","TUART HILL","6060","400"
"08-APR-23","YOKINE","6060","610"
"08-APR-23","YOKINE","6060","675"
"08-APR-23","BALGA","6061","500"
"08-APR-23","MORLEY","6062","620"
"08-APR-23","Morley","6062","600"
"08-APR-23","GIRRAWHEEN","6064","380"
"08-APR-23","WANNEROO","6065","500"
"08-APR-23","ELLENBROOK","6069","650"
"08-APR-23","ELLENBROOK","6069","510"
"08-APR-23","ELLENBROOK","6069","550"
"08-APR-23","BULLSBROOK","6084","430"
"08-APR-23","BURSWOOD","6100","480"
"08-APR-23","VICTORIA PARK","6100","500"
"08-APR-23","VICTORIA PARK","6100","420"
"08-APR-23","Victoria Park","6100","520"
"08-APR-23","EAST VICTORIA PARK","6101","1000"
"08-APR-23","BENTLEY","6102","405"
"08-APR-23","ST JAMES","6102","600"
"08-APR-23","RIVERVALE","6103","620"
"08-APR-23","RIVERVALE","6103","850"
"08-APR-23","RIVERVALE","6103","600"
"08-APR-23","ASCOT","6104","700"
"08-APR-23","BELMONT","6104","500"
"08-APR-23","BELMONT","6104","650"
"08-APR-23","Belmont","6104","650"
"08-APR-23","REDCLIFFE","6104","550"
"08-APR-23","CLOVERDALE","6105","780"
"08-APR-23","CLOVERDALE","6105","450"
"08-APR-23","KENWICK","6107","450"
"08-APR-23","WILSON","6107","460"
"08-APR-23","WILSON","6107","700"
"08-APR-23","THORNLIE","6108","500"
"08-APR-23","Thornlie","6108","500"
"08-APR-23","MADDINGTON","6109","500"
"08-APR-23","GOSNELLS","6110","350"
"08-APR-23","GOSNELLS","6110","450"
"08-APR-23","Gosnells","6110","450"
"08-APR-23","SOUTHERN RIVER","6110","680"
"08-APR-23","KELMSCOTT","6111","465"
"08-APR-23","ARMADALE","6112","300"
"08-APR-23","BEDFORDALE","6112","400"
"08-APR-23","HARRISDALE","6112","580"
"08-APR-23","Piara Waters","6112","630"
"08-APR-23","SEVILLE GROVE","6112","590"
"08-APR-23","BYFORD","6122","530"
"08-APR-23","PARKWOOD","6147","630"
"08-APR-23","SHELLEY","6148","400"
"08-APR-23","SHELLEY","6148","600"
"08-APR-23","WINTHROP","6150","900"
"08-APR-23","Kensington","6151","750"
"08-APR-23","SOUTH PERTH","6151","720"
"08-APR-23","SOUTH PERTH","6151","550"
"08-APR-23","SOUTH PERTH","6151","430"
"08-APR-23","SOUTH PERTH","6151","510"
"08-APR-23","COMO","6152","400"
"08-APR-23","COMO","6152","1136.68"
"08-APR-23","APPLECROSS","6153","380"
"08-APR-23","MOUNT PLEASANT","6153","720"
"08-APR-23","MOUNT PLEASANT","6153","500"
"08-APR-23","BOORAGOON","6154","560"
"08-APR-23","ATTADALE","6156","550"
"08-APR-23","COOLBELLUP","6163","177.9"
"08-APR-23","COOLBELLUP","6163","390"
"08-APR-23","HAMILTON HILL","6163","295"
"08-APR-23","SPEARWOOD","6163","400"
"08-APR-23","ATWELL","6164","560"
"08-APR-23","BEELIAR","6164","580"
"08-APR-23","HAMMOND PARK","6164","500"
"08-APR-23","SOUTH LAKE","6164","500"
"08-APR-23","MEDINA","6167","276.5"
"08-APR-23","ORELIA","6167","390"
"08-APR-23","ROCKINGHAM","6168","480"
"08-APR-23","SAFETY BAY","6169","320"
"08-APR-23","SAFETY BAY","6169","460"
"08-APR-23","WAIKIKI","6169","450"
"08-APR-23","WARNBRO","6169","525"
"08-APR-23","WELLARD","6170","470"
"08-APR-23","BALDIVIS","6171","500"
"08-APR-23","BALDIVIS","6171","600"
"08-APR-23","PORT KENNEDY","6172","520"
"08-APR-23","SECRET HARBOUR","6173","281.78"
"08-APR-23","DUDLEY PARK","6210","485"
"08-APR-23","GREENFIELDS","6210","430"
"08-APR-23","MANDURAH","6210","350"
"08-APR-23","MEADOW SPRINGS","6210","500"
"08-APR-23","DAWESVILLE","6211","580"
"08-APR-23","BUNBURY","6230","490"
"08-APR-23","EAST BUNBURY","6230","795"
"08-APR-23","GEOGRAPHE","6280","500"
"08-APR-23","WEST BUSSELTON","6280","700"
"08-APR-23","DUNSBOROUGH","6281","650"
"08-APR-23","YORK","6302","450"
"08-APR-23","KATANNING","6317","340"
"08-APR-23","GLEDHOW","6330","420"
"08-APR-23","KALGAN","6330","360"
"08-APR-23","DENMARK","6333","380"
"08-APR-23","CUNDERDIN","6407","320"
"08-APR-23","HANNANS","6430","200"
"08-APR-23","LAMINGTON","6430","750"
"08-APR-23","ESPERANCE","6450","330"
"08-APR-23","WANDINA","6530","500"
"08-APR-23","DAMPIER","6713","570"
"08-APR-23","BAYNTON","6714","750"
"08-APR-23","SOUTH HEDLAND","6722","1240"
"08-APR-23","BILINGURR","6725","650"
"08-APR-23","BROOME","6725","900"
"08-APR-23","BROOME","6725","650"
"08-APR-23","BROOME","6725","680"
"08-APR-23","CABLE BEACH","6726","650"
"09-APR-23","PERTH","6000","610"
"09-APR-23","NORTH PERTH","6006","360"
"09-APR-23","MOSMAN PARK","6012","420"
"09-APR-23","HEATHRIDGE","6027","520"
"09-APR-23","MERRIWA","6030","520"
"09-APR-23","BANKSIA GROVE","6031","650"
"09-APR-23","MIDLAND","6056","350"
"09-APR-23","HIGH WYCOMBE","6057","510"
"09-APR-23","MORLEY","6062","610"
"09-APR-23","ELLENBROOK","6069","480"
"09-APR-23","ELLENBROOK","6069","665"
"09-APR-23","HARRISDALE","6112","600"
"09-APR-23","WATERFORD","6152","1400"
"09-APR-23","WILLAGEE","6156","495"
"09-APR-23","BAYNTON","6714","1700"
"09-APR-23","BAYNTON","6714","1700"
"09-APR-23","PORT HEDLAND","6721","1650"
"09-APR-23","PORT HEDLAND","6721","1700"
"09-APR-23","SOUTH HEDLAND","6722","1100"
"09-APR-23","SOUTH HEDLAND","6722","1100"
"10-APR-23","EAST PERTH","6004","450"
"10-APR-23","CLARKSON","6030","510"
"10-APR-23","AVELEY","6069","560"
"10-APR-23","AVELEY","6069","560"
"10-APR-23","AVELEY","6069","610"
"10-APR-23","ELLENBROOK","6069","650"
"10-APR-23","ELLENBROOK","6069","560"
"10-APR-23","ELLENBROOK","6069","530"
"10-APR-23","ELLENBROOK","6069","580"
"10-APR-23","RIVERVALE","6103","750"
"11-APR-23","PERTH","6000","680"
"11-APR-23","PERTH","6000","460"
"11-APR-23","HIGHGATE","6003","550"
"11-APR-23","EAST PERTH","6004","530"
"11-APR-23","EAST PERTH","6004","550"
"11-APR-23","EAST PERTH","6004","850"
"11-APR-23","WEST LEEDERVILLE","6007","500"
"11-APR-23","DAGLISH","6008","410"
"11-APR-23","NEDLANDS","6009","400"
"11-APR-23","NEDLANDS","6009","275"
"11-APR-23","MOSMAN PARK","6012","1650"
"11-APR-23","MOSMAN PARK","6012","400"
"11-APR-23","FLOREAT","6014","675"
"11-APR-23","INNALOO","6018","775"
"11-APR-23","KARRINYUP","6018","550"
"11-APR-23","SCARBOROUGH","6019","600"
"11-APR-23","SCARBOROUGH","6019","600"
"11-APR-23","SCARBOROUGH","6019","750"
"11-APR-23","BALCATTA","6021","300"
"11-APR-23","CRAIGIE","6025","495"
"11-APR-23","PADBURY","6025","650"
"11-APR-23","JOONDALUP","6027","525"
"11-APR-23","JOONDALUP","6027","232.7"
"11-APR-23","CLARKSON","6030","530"
"11-APR-23","CLARKSON","6030","560"
"11-APR-23","NOWGERUP","6032","300"
"11-APR-23","BUTLER","6036","570"
"11-APR-23","BUTLER","6036","450"
"11-APR-23","MOUNT LAWLEY","6050","380"
"11-APR-23","MOUNT LAWLEY","6050","425"
"11-APR-23","MOUNT LAWLEY","6050","1300"
"11-APR-23","MOUNT LAWLEY","6050","650"
"11-APR-23","MAYLANDS","6051","400"
"11-APR-23","MAYLANDS","6051","410"
"11-APR-23","MAYLANDS","6051","350"
"11-APR-23","MAYLANDS","6051","460"
"11-APR-23","MAYLANDS","6051","585"
"11-APR-23","MAYLANDS","6051","257.6"
"11-APR-23","BEDFORD","6052","550"
"11-APR-23","HELENA VALLEY","6056","520"
"11-APR-23","DIANELLA","6059","400"
"11-APR-23","YOKINE","6060","475"
"11-APR-23","NOLLAMARA","6061","540"
"11-APR-23","EMBLETON","6062","380"
"11-APR-23","MORLEY","6062","560"
"11-APR-23","MORLEY","6062","241.91"
"11-APR-23","BEECHBORO","6063","500"
"11-APR-23","GIRRAWHEEN","6064","500"
"11-APR-23","GIRRAWHEEN","6064","450"
"11-APR-23","ASHBY","6065","430"
"11-APR-23","HOCKING","6065","520"
"11-APR-23","TAPPING","6065","650"
"11-APR-23","WANNEROO","6065","500"
"11-APR-23","Ballajura","6066","520"
"11-APR-23","ELLENBROOK","6069","560"
"11-APR-23","ELLENBROOK","6069","480"
"11-APR-23","ELLENBROOK","6069","352"
"11-APR-23","SAWYERS VALLEY","6074","450"
"11-APR-23","GIDGEGANNUP","6083","340"
"11-APR-23","BULLSBROOK","6084","530"
"11-APR-23","VICTORIA PARK","6100","530"
"11-APR-23","EAST VICTORIA PARK","6101","250"
"11-APR-23","BENTLEY","6102","210"
"11-APR-23","BENTLEY","6102","400"
"11-APR-23","BENTLEY","6102","480"
"11-APR-23","RIVERVALE","6103","600"
"11-APR-23","RIVERVALE","6103","450"
"11-APR-23","CLOVERDALE","6105","700"
"11-APR-23","BECKENHAM","6107","550"
"11-APR-23","BECKENHAM","6107","380"
"11-APR-23","BECKENHAM","6107","580"
"11-APR-23","BECKENHAM","6107","450"
"11-APR-23","WILSON","6107","420"
"11-APR-23","THORNLIE","6108","660"
"11-APR-23","THORNLIE","6108","770"
"11-APR-23","THORNLIE","6108","550"
"11-APR-23","MADDINGTON","6109","644.25"
"11-APR-23","ORANGE GROVE","6109","275"
"11-APR-23","ORANGE GROVE","6109","180"
"11-APR-23","ARMADALE","6112","198"
"11-APR-23","PIARA WATERS","6112","600"
"11-APR-23","LANGFORD","6147","450"
"11-APR-23","SOUTH PERTH","6151","500"
"11-APR-23","SOUTH PERTH","6151","350"
"11-APR-23","COMO","6152","590"
"11-APR-23","BRENTWOOD","6153","575"
"11-APR-23","WILLETTON","6155","650"
"11-APR-23","ATTADALE","6156","850"
"11-APR-23","ATTADALE","6156","425"
"11-APR-23","PALMYRA","6157","515"
"11-APR-23","EAST FREMANTLE","6158","800"
"11-APR-23","BIBRA LAKE","6163","450"
"11-APR-23","COOLBELLUP","6163","480"
"11-APR-23","HAMILTON HILL","6163","450"
"11-APR-23","NORTH COOGEE","6163","800"
"11-APR-23","BEELIAR","6164","331.8"
"11-APR-23","COCKBURN CENTRAL","6164","264"
"11-APR-23","ORELIA","6167","600"
"11-APR-23","PARMELIA","6167","350"
"11-APR-23","LEDA","6170","360"
"11-APR-23","WELLARD","6170","480"
"11-APR-23","BALDIVIS","6171","500"
"11-APR-23","PORT KENNEDY","6172","560"
"11-APR-23","SECRET HARBOUR","6173","580"
"11-APR-23","RAVENSWOOD","6208","600"
"11-APR-23","ERSKINE","6210","500"
"11-APR-23","GREENFIELDS","6210","500"
"11-APR-23","HALLS HEAD","6210","530"
"11-APR-23","MANDURAH","6210","256.75"
"11-APR-23","MANDURAH","6210","260"
"11-APR-23","MEADOW SPRINGS","6210","550"
"11-APR-23","CAREY PARK","6230","400"
"11-APR-23","DALYELLUP","6230","450"
"11-APR-23","DALYELLUP","6230","560"
"11-APR-23","SOUTH BUNBURY","6230","345"
"11-APR-23","EATON","6232","430"
"11-APR-23","AUSTRALIND","6233","620"
"11-APR-23","BROADWATER","6280","850"
"11-APR-23","BUSSELTON","6280","640"
"11-APR-23","GEOGRAPHE","6280","550"
"11-APR-23","WEST BUSSELTON","6280","600"
"11-APR-23","BURNSIDE","6285","550"
"11-APR-23","NARROGIN","6312","300"
"11-APR-23","MOUNT BARKER","6324","185.11"
"11-APR-23","MCKAIL","6330","470"
"11-APR-23","BODDINGTON","6390","165"
"11-APR-23","BROCKMAN","6701","1300"
"11-APR-23","DAMPIER","6713","1300"
"11-APR-23","BULGARRA","6714","430"
"11-APR-23","BULGARRA","6714","550"
"11-APR-23","BULGARRA","6714","1200"
"11-APR-23","PORT HEDLAND","6721","700"
"11-APR-23","PORT HEDLAND","6721","1700"
"11-APR-23","BOODARIE","6722","1600"
"11-APR-23","SOUTH HEDLAND","6722","1100"
"11-APR-23","SOUTH HEDLAND","6722","950"
"11-APR-23","SOUTH HEDLAND","6722","950"
"11-APR-23","NEWMAN","6753","370"
"12-APR-23","PERTH","6000","182"
"12-APR-23","PERTH","6000","440"
"12-APR-23","PERTH","6000","202.88"
"12-APR-23","PERTH","6000","1100"
"12-APR-23","PERTH","6000","720"
"12-APR-23","PERTH","6000","675"
"12-APR-23","PERTH","6000","650"
"12-APR-23","Perth","6000","700"
"12-APR-23","Perth ","6000","450"
"12-APR-23","EAST PERTH","6004","175"
"12-APR-23","EAST PERTH","6004","720"
"12-APR-23","EAST PERTH","6004","660"
"12-APR-23","WEST PERTH","6005","790"
"12-APR-23","West Perth","6005","710"
"12-APR-23","LEEDERVILLE","6007","500"
"12-APR-23","LEEDERVILLE","6007","175"
"12-APR-23","SHENTON PARK","6008","460"
"12-APR-23","SUBIACO","6008","1000"
"12-APR-23","SUBIACO","6008","1150"
"12-APR-23","SUBIACO","6008","1195"
"12-APR-23","CRAWLEY","6009","750"
"12-APR-23","CRAWLEY","6009","360"
"12-APR-23","NEDLANDS","6009","490"
"12-APR-23","NEDLANDS","6009","1750"
"12-APR-23","NEDLANDS","6009","380"
"12-APR-23","CLAREMONT","6010","600"
"12-APR-23","COTTESLOE","6011","800"
"12-APR-23","COTTESLOE","6011","1325"
"12-APR-23","WEMBLEY","6014","350"
"12-APR-23","WEMBLEY","6014","550"
"12-APR-23","WEMBLEY","6014","450"
"12-APR-23","CITY BEACH","6015","1500"
"12-APR-23","OSBORNE PARK","6017","420"
"12-APR-23","DOUBLEVIEW","6018","650"
"12-APR-23","INNALOO","6018","650"
"12-APR-23","INNALOO","6018","600"
"12-APR-23","THORNLIE","6018","520"
"12-APR-23","SCARBOROUGH","6019","450"
"12-APR-23","SORRENTO","6020","700"
"12-APR-23","BALCATTA","6021","760"
"12-APR-23","BALCATTA","6021","560"
"12-APR-23","BALCATTA","6021","455"
"12-APR-23","CRAIGIE","6025","550"
"12-APR-23","HILLARYS","6025","700"
"12-APR-23","WOODVALE","6026","675"
"12-APR-23","BELDON","6027","720"
"12-APR-23","HEATHRIDGE","6027","580"
"12-APR-23","HEATHRIDGE","6027","610"
"12-APR-23","JOONDALUP","6027","220"
"12-APR-23","JOONDALUP","6027","800"
"12-APR-23","JOONDALUP","6027","420"
"12-APR-23","BURNS BEACH","6028","975"
"12-APR-23","TRIGG","6029","770"
"12-APR-23","MERRIWA","6030","480"
"12-APR-23","CARRAMAR","6031","336"
"12-APR-23","EGLINTON","6034","670"
"12-APR-23","YANCHEP","6035","620"
"12-APR-23","YANCHEP","6035","495"
"12-APR-23","BUTLER","6036","450"
"12-APR-23","ALKIMOS","6038","575"
"12-APR-23","ALKIMOS","6038","600"
"12-APR-23","MOUNT LAWLEY","6050","600"
"12-APR-23","MAYLANDS","6051","450"
"12-APR-23","BASSENDEAN","6054","460"
"12-APR-23","BASSENDEAN","6054","450"
"12-APR-23","BASSENDEAN","6054","700"
"12-APR-23","DAYTON","6055","570"
"12-APR-23","DAYTON","6055","450"
"12-APR-23","STRATTON","6056","540"
"12-APR-23","HIGH WYCOMBE","6057","620"
"12-APR-23","FORRESTFIELD","6058","560"
"12-APR-23","DIANELLA","6059","550"
"12-APR-23","JOONDANNA","6060","400"
"12-APR-23","TUART HILL","6060","380"
"12-APR-23","BALGA","6061","560"
"12-APR-23","BALGA","6061","500"
"12-APR-23","WESTMINSTER","6061","480"
"12-APR-23","MORLEY","6062","600"
"12-APR-23","MORLEY","6062","640"
"12-APR-23","GIRRAWHEEN","6064","390"
"12-APR-23","BALLAJURA","6066","950"
"12-APR-23","AVELEY","6069","630"
"12-APR-23","THE VINES","6069","460"
"12-APR-23","BURSWOOD","6100","463.2"
"12-APR-23","LATHLAIN","6100","650"
"12-APR-23","CARLISLE","6101","700"
"12-APR-23","EAST VICTORIA PARK","6101","340"
"12-APR-23","BECKENHAM","6102","410"
"12-APR-23","BENTLEY","6102","175"
"12-APR-23","BENTLEY","6102","210"
"12-APR-23","ST JAMES","6102","300"
"12-APR-23","ST JAMES","6102","480"
"12-APR-23","ST JAMES","6102","560"
"12-APR-23","RIVERVALE","6103","525"
"12-APR-23","RIVERVALE","6103","480"
"12-APR-23","RIVERVALE","6103","470"
"12-APR-23","REDCLIFFE","6104","650"
"12-APR-23","BECKENHAM","6107","244.9"
"12-APR-23","CANNINGTON","6107","450"
"12-APR-23","CANNINGTON","6107","400"
"12-APR-23","EAST CANNINGTON","6107","200"
"12-APR-23","EAST CANNINGTON","6107","550"
"12-APR-23","QUEENS PARK","6107","600"
"12-APR-23","QUEENS PARK","6107","450"
"12-APR-23","WILSON","6107","185"
"12-APR-23","WILSON","6107","580"
"12-APR-23","MADDINGTON","6109","410"
"12-APR-23","GOSNELLS","6110","150"
"12-APR-23","GOSNELLS","6110","200"
"12-APR-23","ARMADALE","6112","550"
"12-APR-23","FORRESTDALE","6112","650"
"12-APR-23","HARRISDALE","6112","700"
"12-APR-23","HARRISDALE","6112","600"
"12-APR-23","PARKWOOD","6147","400"
"12-APR-23","FERNDALE","6148","1100"
"12-APR-23","SOUTH PERTH","6151","700"
"12-APR-23","SOUTH PERTH","6151","440"
"12-APR-23","COMO","6152","695"
"12-APR-23","COMO","6152","550"
"12-APR-23","COMO","6152","750"
"12-APR-23","COMO","6152","570"
"12-APR-23","APPLECROSS","6153","630"
"12-APR-23","APPLECROSS","6153","900"
"12-APR-23","BRENTWOOD","6153","550"
"12-APR-23","ATTADALE","6156","490"
"12-APR-23","WILLAGEE","6156","470"
"12-APR-23","BICTON","6157","485"
"12-APR-23","BIBRA LAKE","6163","700"
"12-APR-23","COOLBELLUP","6163","580"
"12-APR-23","COOLBELLUP","6163","440"
"12-APR-23","COOLBELLUP","6163","480"
"12-APR-23","HILTON","6163","400"
"12-APR-23","NORTH COOGEE","6163","690"
"12-APR-23","BEELIAR","6164","950"
"12-APR-23","BEELIAR","6164","570"
"12-APR-23","SUCCESS","6164","455"
"12-APR-23","WANDI","6167","570"
"12-APR-23","COOLOONGUP","6168","520"
"12-APR-23","ROCKINGHAM","6168","560"
"12-APR-23","ROCKINGHAM","6168","500"
"12-APR-23","SAFETY BAY","6169","425"
"12-APR-23","SAFETY BAY","6169","470"
"12-APR-23","SHOALWATER","6169","500"
"12-APR-23","WAIKIKI","6169","550"
"12-APR-23","WARNBRO","6169","520"
"12-APR-23","LEDA","6170","510"
"12-APR-23","BALDIVIS","6171","530"
"12-APR-23","BALDIVIS","6171","400"
"12-APR-23","BALDIVIS","6171","480"
"12-APR-23","PORT KENNEDY","6172","600"
"12-APR-23","GOLDEN BAY","6174","650"
"12-APR-23","COODANUP","6210","450"
"12-APR-23","ERSKINE","6210","520"
"12-APR-23","GREENFIELDS","6210","410"
"12-APR-23","GREENFIELDS","6210","1037.88"
"12-APR-23","HALLS HEAD","6210","400"
"12-APR-23","HALLS HEAD","6210","560"
"12-APR-23","MANDURAH","6210","695"
"12-APR-23","MANDURAH","6210","380"
"12-APR-23","SILVER SANDS","6210","440"
"12-APR-23","COLLIE","6225","225"
"12-APR-23","CAREY PARK","6230","520"
"12-APR-23","SOUTH BUNBURY","6230","360"
"12-APR-23","WEST BUSSELTON","6280","157.48"
"12-APR-23","YALYALUP","6280","750"
"12-APR-23","TREETON","6284","850"
"12-APR-23","MOUNT MELVILLE","6330","490"
"12-APR-23","HOPETOUN","6348","450"
"12-APR-23","HOPETOUN","6348","450"
"12-APR-23","KELLERBERRIN","6410","200"
"12-APR-23","HANNANS","6430","700"
"12-APR-23","SOUTH KALGOORLIE","6430","495"
"12-APR-23","MOUNT TARCOOLA","6530","300"
"12-APR-23","TARCOOLA BEACH","6530","410"
"12-APR-23","WANDINA","6530","470"
"12-APR-23","WONTHELLA","6530","550"
"12-APR-23","BAYNTON","6714","900"
"12-APR-23","BULGARRA","6714","650"
"12-APR-23","KARRATHA","6714","280"
"12-APR-23","KARRATHA","6714","280"
"12-APR-23","PEGS CREEK","6714","1950"
"12-APR-23","SOUTH HEDLAND","6722","490"
"12-APR-23","BILINGURR","6725","590"
"12-APR-23","CABLE BEACH","6726","1250"
"12-APR-23","NEWMAN","6753","900"
"12-APR-23","NEWMAN","6753","350"
"13-APR-23","PERTH","6000","750"
"13-APR-23","PERTH","6000","465"
"13-APR-23","PERTH","6000","875"
