"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"07-AUG-23","WEMBLEY","6014","570"
"07-AUG-23","MOUNT HAWTHORN","6016","770"
"07-AUG-23","MOUNT HAWTHORN","6016","630"
"07-AUG-23","OSBORNE PARK","6017","350"
"07-AUG-23","SCARBOROUGH","6019","650"
"07-AUG-23","SCARBOROUGH","6019","610"
"07-AUG-23","NORTH BEACH","6020","490"
"07-AUG-23","DUNCRAIG","6023","450"
"07-AUG-23","DUNCRAIG","6023","750"
"07-AUG-23","WARWICK","6024","670"
"07-AUG-23","JOONDALUP","6027","420"
"07-AUG-23","JOONDALUP","6027","257.2"
"07-AUG-23","CLARKSON","6030","550"
"07-AUG-23","CLARKSON","6030","570"
"07-AUG-23","YANCHEP","6035","500"
"07-AUG-23","MENORA","6050","650"
"07-AUG-23","MENORA","6050","650"
"07-AUG-23","INGLEWOOD","6052","700"
"07-AUG-23","BAYSWATER","6053","450"
"07-AUG-23","HAZELMERE","6055","350"
"07-AUG-23","Bellevue","6056","375"
"07-AUG-23","MIDLAND","6056","500"
"07-AUG-23","FORRESTFIELD","6058","140"
"07-AUG-23","DIANELLA","6059","200"
"07-AUG-23","DIANELLA","6059","520"
"07-AUG-23","DIANELLA","6059","680"
"07-AUG-23","DIANELLA","6059","550"
"07-AUG-23","DIANELLA","6059","500"
"07-AUG-23","TUART HILL","6060","400"
"07-AUG-23","BALGA","6061","550"
"07-AUG-23","ALEXANDER HEIGHTS","6064","600"
"07-AUG-23","GIRRAWHEEN","6064","400"
"07-AUG-23","KOONDOOLA","6064","210"
"07-AUG-23","PEARSALL","6065","350"
"07-AUG-23","BALLAJURA","6066","500"
"07-AUG-23","VICTORIA PARK","6100","460"
"07-AUG-23","CARLISLE","6101","650"
"07-AUG-23","EAST VICTORIA PARK","6101","200"
"07-AUG-23","BENTLEY","6102","570"
"07-AUG-23","BENTLEY","6102","450"
"07-AUG-23","BENTLEY","6102","180"
"07-AUG-23","ST JAMES","6102","235"
"07-AUG-23","RIVERVALE","6103","297.49"
"07-AUG-23","RIVERVALE","6103","875"
"07-AUG-23","RIVERVALE","6103","625"
"07-AUG-23","BECKENHAM","6107","850"
"07-AUG-23","CANNINGTON","6107","720"
"07-AUG-23","CANNINGTON","6107","850"
"07-AUG-23","QUEENS PARK","6107","500"
"07-AUG-23","MADDINGTON","6109","385"
"07-AUG-23","ORANGE GROVE","6109","315"
"07-AUG-23","GOSNELLS","6110","480"
"07-AUG-23","KELMSCOTT","6111","500"
"07-AUG-23","HAYNES","6112","550"
"07-AUG-23","PIARA WATERS","6112","660"
"07-AUG-23","SEVILLE GROVE","6112","470"
"07-AUG-23","BYFORD","6122","570"
"07-AUG-23","FERNDALE","6148","550"
"07-AUG-23","BULL CREEK","6149","230"
"07-AUG-23","LEEMING","6149","170"
"07-AUG-23","MURDOCH","6150","207"
"07-AUG-23","SOUTH PERTH","6151","300"
"07-AUG-23","SOUTH PERTH","6151","430"
"07-AUG-23","COMO","6152","800"
"07-AUG-23","COMO","6152","520"
"07-AUG-23","MANNING","6152","760"
"07-AUG-23","WILLETTON","6155","580"
"07-AUG-23","JURIEN BAY","6156","500"
"07-AUG-23","MELVILLE","6156","368"
"07-AUG-23","FREMANTLE","6160","1250"
"07-AUG-23","BEACONSFIELD","6162","400"
"07-AUG-23","COOLBELLUP","6163","495"
"07-AUG-23","HAMILTON HILL","6163","340"
"07-AUG-23","SPEARWOOD","6163","420"
"07-AUG-23","SOUTH LAKE","6164","600"
"07-AUG-23","SOUTH LAKE","6164","690"
"07-AUG-23","SUCCESS","6164","222.59"
"07-AUG-23","YANGEBUP","6164","600"
"07-AUG-23","MEDINA","6167","420"
"07-AUG-23","ORELIA","6167","300"
"07-AUG-23","PARMELIA","6167","450"
"07-AUG-23","ROCKINGHAM","6168","450"
"07-AUG-23","SAFETY BAY","6169","360"
"07-AUG-23","SHOALWATER","6169","560"
"07-AUG-23","SHOALWATER","6169","525"
"07-AUG-23","BALDIVIS","6171","580"
"07-AUG-23","BALDIVIS","6171","480"
"07-AUG-23","PORT KENNEDY","6172","490"
"07-AUG-23","SECRET HARBOUR","6173","490"
"07-AUG-23","SECRET HARBOUR","6173","530"
"07-AUG-23","LAKELANDS","6180","510"
"07-AUG-23","LAKELANDS","6180","750"
"07-AUG-23","MANDURAH","6210","550"
"07-AUG-23","HARVEY","6220","380"
"07-AUG-23","BUNBURY","6230","320"
"07-AUG-23","CAREY PARK","6230","400"
"07-AUG-23","VASSE","6280","360"
"07-AUG-23","YALYALUP","6280","550"
"07-AUG-23","DUNSBOROUGH","6281","550"
"07-AUG-23","OSMINGTON","6285","590"
"07-AUG-23","DENMARK","6333","480"
"07-AUG-23","SOUTH KALGOORLIE","6430","475"
"07-AUG-23","CAPE BURNEY","6532","490"
"07-AUG-23","PEGS CREEK","6714","250"
"07-AUG-23","SOUTH HEDLAND","6722","850"
"07-AUG-23","BILINGURR","6725","900"
"07-AUG-23","CABLE BEACH","6726","1100"
"07-AUG-23","TOM PRICE","6751","500"
"08-AUG-23","PERTH","6000","790"
"08-AUG-23","PERTH","6000","475"
"08-AUG-23","PERTH","6000","750"
"08-AUG-23","PERTH","6000","600"
"08-AUG-23","Perth","6000","308"
"08-AUG-23","Perth","6000","497"
"08-AUG-23","EAST PERTH","6004","725"
"08-AUG-23","WEST PERTH","6005","580"
"08-AUG-23","NORTH PERTH","6006","561.87"
"08-AUG-23","NORTH PERTH","6006","725"
"08-AUG-23","LEEDERVILLE","6007","570"
"08-AUG-23","LEEDERVILLE","6007","390"
"08-AUG-23","WEST LEEDERVILLE","6007","475"
"08-AUG-23","SUBIACO","6008","750"
"08-AUG-23","SUBIACO","6008","330"
"08-AUG-23","NEDLANDS","6009","650"
"08-AUG-23","NEDLANDS","6009","500"
"08-AUG-23","MOUNT CLAREMONT","6010","880"
"08-AUG-23","MOSMAN PARK","6012","200.04"
"08-AUG-23","MOSMAN PARK","6012","500"
"08-AUG-23","MOSMAN PARK","6012","610"
"08-AUG-23","JOLIMONT","6014","470"
"08-AUG-23","JOLIMONT","6014","500"
"08-AUG-23","WEMBLEY","6014","400"
"08-AUG-23","WEMBLEY","6014","400"
"08-AUG-23","WEMBLEY","6014","300"
"08-AUG-23","INNALOO","6018","620"
"08-AUG-23","INNALOO","6018","700"
"08-AUG-23","INNALOO","6018","620"
"08-AUG-23","SCARBOROUGH","6019","430"
"08-AUG-23","SCARBOROUGH","6019","600"
"08-AUG-23","SCARBOROUGH","6019","410"
"08-AUG-23","BALCATTA","6021","360"
"08-AUG-23","JOONDALUP","6027","520"
"08-AUG-23","JOONDALUP","6027","450"
"08-AUG-23","JOONDALUP","6027","545"
"08-AUG-23","JOONDALUP","6027","480"
"08-AUG-23","KINROSS","6028","660"
"08-AUG-23","Mindarie","6030","1250"
"08-AUG-23","YANCHEP","6035","600"
"08-AUG-23","BUTLER","6036","500"
"08-AUG-23","JINDALEE","6036","875"
"08-AUG-23","JINDALEE","6036","525"
"08-AUG-23","ALKIMOS","6038","460"
"08-AUG-23","ALKIMOS","6038","550"
"08-AUG-23","MOUNT LAWLEY","6050","480"
"08-AUG-23","MOUNT LAWLEY","6050","425"
"08-AUG-23","MAYLANDS","6051","700"
"08-AUG-23","MAYLANDS","6051","480"
"08-AUG-23","MAYLANDS","6051","425"
"08-AUG-23","INGLEWOOD","6052","290"
"08-AUG-23","BAYSWATER","6053","675"
"08-AUG-23","BASSENDEAN","6054","350"
"08-AUG-23","MAIDA VALE","6057","700"
"08-AUG-23","YOKINE","6060","470"
"08-AUG-23","BALGA","6061","570"
"08-AUG-23","MORLEY","6062","600"
"08-AUG-23","PEARSALL","6065","560"
"08-AUG-23","WANNEROO","6065","500"
"08-AUG-23","ELLENBROOK","6069","550"
"08-AUG-23","LATHLAIN","6100","600"
"08-AUG-23","VICTORIA PARK","6100","430"
"08-AUG-23","CARLISLE","6101","530"
"08-AUG-23","BENTLEY","6102","190"
"08-AUG-23","RIVERVALE","6103","500"
"08-AUG-23","ASCOT","6104","175"
"08-AUG-23","REDCLIFFE","6104","550"
"08-AUG-23","CLOVERDALE","6105","570"
"08-AUG-23","KEWDALE","6105","540"
"08-AUG-23","KEWDALE","6105","510"
"08-AUG-23","CANNINGTON","6107","336"
"08-AUG-23","GOSNELLS","6110","475"
"08-AUG-23","HUNTINGDALE","6110","450"
"08-AUG-23","ARMADALE","6112","550"
"08-AUG-23","HARRISDALE","6112","650"
"08-AUG-23","SEVILLE GROVE","6112","650"
"08-AUG-23","JARRAHDALE","6124","475"
"08-AUG-23","BULL CREEK","6149","375"
"08-AUG-23","MURDOCH","6150","175"
"08-AUG-23","MURDOCH","6150","237"
"08-AUG-23","MURDOCH","6150","195"
"08-AUG-23","SOUTH PERTH","6151","550"
"08-AUG-23","COMO","6152","650"
"08-AUG-23","KARAWARA","6152","500"
"08-AUG-23","ARDROSS","6153","575"
"08-AUG-23","CANNING VALE","6155","700"
"08-AUG-23","WILLETTON","6155","550"
"08-AUG-23","WHITE GUM VALLEY","6162","650"
"08-AUG-23","NORTH COOGEE","6163","470"
"08-AUG-23","SPEARWOOD","6163","480"
"08-AUG-23","HAMMOND PARK","6164","550"
"08-AUG-23","HAMMOND PARK","6164","580"
"08-AUG-23","YANGEBUP","6164","550"
"08-AUG-23","ROCKINGHAM","6168","550"
"08-AUG-23","ROCKINGHAM","6168","430"
"08-AUG-23","ROCKINGHAM","6168","493"
"08-AUG-23","WAIKIKI","6169","480"
"08-AUG-23","WARNBRO","6169","580"
"08-AUG-23","WARNBRO","6169","500"
"08-AUG-23","LEDA","6170","550"
"08-AUG-23","WELLARD","6170","95.9"
"08-AUG-23","BALDIVIS","6171","300"
"08-AUG-23","SOUTH YUNDERUP","6208","500"
"08-AUG-23","COODANUP","6210","450"
"08-AUG-23","ERSKINE","6210","520"
"08-AUG-23","GREENFIELDS","6210","570"
"08-AUG-23","MANDURAH","6210","500"
"08-AUG-23","SILVER SANDS","6210","460"
"08-AUG-23","WANNANUP","6210","470"
"08-AUG-23","DWELLINGUP","6213","420"
"08-AUG-23","BINNINGUP","6233","600"
"08-AUG-23","BROADWATER","6280","650"
"08-AUG-23","WEST BUSSELTON","6280","800"
"08-AUG-23","DUNSBOROUGH","6281","660"
"08-AUG-23","DUNSBOROUGH","6281","900"
"08-AUG-23","DUNSBOROUGH","6281","750"
"08-AUG-23","MARGARET RIVER","6285","500"
"08-AUG-23","MARGARET RIVER","6285","620"
"08-AUG-23","KATANNING","6317","500"
"08-AUG-23","CENTENNIAL PARK","6330","475"
"08-AUG-23","SPENCER PARK","6330","480"
"08-AUG-23","KALGOORLIE","6430","430"
"08-AUG-23","GERALDTON","6530","380"
"08-AUG-23","GLENFIELD","6532","328.8"
"08-AUG-23","DENHAM","6537","230"
"08-AUG-23","BAYNTON","6714","1550"
"08-AUG-23","BAYNTON","6714","2200"
"08-AUG-23","NICKOL","6714","980"
"08-AUG-23","PORT HEDLAND","6721","600"
"08-AUG-23","SOUTH HEDLAND","6722","1000"
"08-AUG-23","CABLE BEACH","6726","700"
"09-AUG-23","PERTH","6000","320"
"09-AUG-23","PERTH","6000","610"
"09-AUG-23","PERTH","6000","750"
"09-AUG-23","PERTH","6000","650"
"09-AUG-23","PERTH","6000","760"
"09-AUG-23","PERTH","6000","600"
"09-AUG-23","PERTH","6000","515"
"09-AUG-23","PERTH","6000","317"
"09-AUG-23","PERTH","6000","340"
"09-AUG-23","PERTH","6000","750"
"09-AUG-23","HIGHGATE","6003","650"
"09-AUG-23","HIGHGATE","6003","195"
"09-AUG-23","HIGHGATE","6003","430"
"09-AUG-23","HIGHGATE","6003","400"
"09-AUG-23","EAST PERTH","6004","800"
"09-AUG-23","EAST PERTH","6004","880"
"09-AUG-23","EAST PERTH","6004","450"
"09-AUG-23","EAST PERTH","6004","760"
"09-AUG-23","EAST PERTH","6004","340"
"09-AUG-23","EAST PERTH","6004","600"
"09-AUG-23","EAST PERTH","6004","133.69"
"09-AUG-23","WEST PERTH","6005","550"
"09-AUG-23","WEST PERTH","6005","400"
"09-AUG-23","WEST PERTH","6005","390"
"09-AUG-23","NORTH PERTH","6006","280"
"09-AUG-23","NORTH PERTH","6006","580"
"09-AUG-23","NORTH PERTH","6006","450"
"09-AUG-23","LEEDERVILLE","6007","209.84"
"09-AUG-23","Leederville","6007","175"
"09-AUG-23","SUBIACO","6008","420"
"09-AUG-23","SUBIACO","6008","525"
"09-AUG-23","SUBIACO","6008","650"
"09-AUG-23","SUBIACO","6008","420"
"09-AUG-23","CRAWLEY","6009","500"
"09-AUG-23","CRAWLEY","6009","875"
"09-AUG-23","CRAWLEY","6009","350"
"09-AUG-23","DALKEITH","6009","850"
"09-AUG-23","CLAREMONT","6010","1400"
"09-AUG-23","CLAREMONT","6010","310"
"09-AUG-23","CLAREMONT","6010","600"
"09-AUG-23","CLAREMONT","6010","430"
"09-AUG-23","CLAREMONT","6010","388"
"09-AUG-23","COTTESLOE","6011","675"
"09-AUG-23","MOSMAN PARK","6012","360"
"09-AUG-23","WEMBLEY","6014","550"
"09-AUG-23","WEMBLEY","6014","450"
"09-AUG-23","CITY BEACH","6015","1250"
"09-AUG-23","GLENDALOUGH","6016","550"
"09-AUG-23","MOUNT HAWTHORN","6016","520"
"09-AUG-23","OSBORNE PARK","6017","600"
"09-AUG-23","CHURCHLANDS","6018","525"
"09-AUG-23","INNALOO","6018","660"
"09-AUG-23","SCARBOROUGH","6019","650"
"09-AUG-23","SCARBOROUGH","6019","450"
"09-AUG-23","SCARBOROUGH","6019","850"
"09-AUG-23","SCARBOROUGH","6019","480"
"09-AUG-23","SCARBOROUGH","6019","800"
"09-AUG-23","SCARBOROUGH","6019","530"
"09-AUG-23","SCARBOROUGH","6019","600"
"09-AUG-23","SCARBOROUGH","6019","700"
"09-AUG-23","BALCATTA","6021","525"
"09-AUG-23","STIRLING","6021","600"
"09-AUG-23","STIRLING","6021","1250"
"09-AUG-23","DUNCRAIG","6023","750"
"09-AUG-23","DUNCRAIG","6023","680"
"09-AUG-23","DUNCRAIG","6023","560"
"09-AUG-23","CRAIGIE","6025","700"
"09-AUG-23","PADBURY","6025","700"
"09-AUG-23","JOONDALUP","6027","630"
"09-AUG-23","OCEAN REEF","6027","1100"
"09-AUG-23","CURRAMBINE","6028","650"
"09-AUG-23","ILUKA","6028","195"
"09-AUG-23","CLARKSON","6030","480"
"09-AUG-23","CLARKSON","6030","580"
"09-AUG-23","CLARKSON","6030","650"
"09-AUG-23","QUINNS ROCKS","6030","350"
"09-AUG-23","QUINNS ROCKS","6030","750"
"09-AUG-23","BANKSIA GROVE","6031","580"
"09-AUG-23","EGLINTON","6034","630"
"09-AUG-23","EGLINTON","6034","460"
"09-AUG-23","EGLINTON","6034","540"
"09-AUG-23","YANCHEP","6035","490"
"09-AUG-23","BUTLER","6036","265"
"09-AUG-23","ALKIMOS","6038","520"
"09-AUG-23","ALKIMOS","6038","550"
"09-AUG-23","MOUNT LAWLEY","6050","520"
"09-AUG-23","MAYLANDS","6051","510"
"09-AUG-23","MAYLANDS","6051","430"
"09-AUG-23","MAYLANDS","6051","430"
"09-AUG-23","MAYLANDS","6051","450"
"09-AUG-23","MAYLANDS","6051","450"
"09-AUG-23","BEDFORD","6052","930"
"09-AUG-23","INGLEWOOD","6052","250"
"09-AUG-23","INGLEWOOD","6052","550"
"09-AUG-23","BAYSWATER","6053","850"
"09-AUG-23","BASSENDEAN","6054","250"
"09-AUG-23","BASSENDEAN","6054","250"
"09-AUG-23","BASSENDEAN","6054","450"
"09-AUG-23","BASSENDEAN","6054","490"
"09-AUG-23","BRABHAM","6055","620"
"09-AUG-23","BRABHAM","6055","580"
"09-AUG-23","BRABHAM","6055","690"
"09-AUG-23","SOUTH GUILDFORD","6055","510"
"09-AUG-23","WEST SWAN","6055","760"
"09-AUG-23","HELENA VALLEY","6056","550"
"09-AUG-23","MIDLAND","6056","420"
"09-AUG-23","SWAN VIEW","6056","450"
"09-AUG-23","HIGH WYCOMBE","6057","550"
"09-AUG-23","MAIDA VALE","6057","665"
"09-AUG-23","FORRESTFIELD","6058","535"
"09-AUG-23","FORRESTFIELD","6058","520"
"09-AUG-23","DIANELLA","6059","900"
"09-AUG-23","DIANELLA","6059","680"
"09-AUG-23","TUART HILL","6060","410"
"09-AUG-23","YOKINE","6060","342.72"
"09-AUG-23","BALGA","6061","600"
"09-AUG-23","BALGA","6061","550"
"09-AUG-23","BALGA","6061","500"
"09-AUG-23","NOLLAMARA","6061","550"
"09-AUG-23","WESTMINSTER","6061","470"
"09-AUG-23","MORLEY","6062","520"
"09-AUG-23","MORLEY","6062","740"
"09-AUG-23","NORANDA","6062","600"
"09-AUG-23","BEECHBORO","6063","740"
"09-AUG-23","ALEXANDER HEIGHTS","6064","590"
"09-AUG-23","GIRRAWHEEN","6064","500"
"09-AUG-23","KOONDOOLA","6064","440"
"09-AUG-23","LANDSDALE","6065","900"
"09-AUG-23","PEARSALL","6065","750"
"09-AUG-23","PEARSALL","6065","690"
"09-AUG-23","ELLENBROOK","6069","605"
"09-AUG-23","ELLENBROOK","6069","550"
"09-AUG-23","ELLENBROOK WA","6069","280"
"09-AUG-23","KALAMUNDA","6076","560"
"09-AUG-23","PARKERVILLE","6081","650"
"09-AUG-23","VICTORIA PARK","6100","630"
"09-AUG-23","CARLISLE","6101","650"
"09-AUG-23","CARLISLE","6101","560"
"09-AUG-23","CARLISLE","6101","650"
"09-AUG-23","CARLISLE","6101","575"
"09-AUG-23","EAST VICTORIA PARK","6101","650"
"09-AUG-23","EAST VICTORIA PARK","6101","490"
"09-AUG-23","BENTLEY","6102","320"
"09-AUG-23","BENTLEY","6102","190"
"09-AUG-23","ST JAMES","6102","600"
"09-AUG-23","RIVERVALE","6103","490"
"09-AUG-23","RIVERVALE","6103","320"
"09-AUG-23","REDCLIFFE","6104","650"
"09-AUG-23","REDCLIFFE","6104","630"
"09-AUG-23","CLOVERDALE","6105","545"
"09-AUG-23","CLOVERDALE","6105","550"
"09-AUG-23","CLOVERDALE","6105","348.99"
"09-AUG-23","KEWDALE","6105","336"
"09-AUG-23","KEWDALE","6105","500"
"09-AUG-23","KEWDALE","6105","650"
"09-AUG-23","CANNINGTON","6107","450"
"09-AUG-23","WATTLE GROVE","6107","710"
"09-AUG-23","WATTLE GROVE","6107","620"
"09-AUG-23","THORNLIE","6108","600"
"09-AUG-23","THORNLIE","6108","750"
"09-AUG-23","MADDINGTON","6109","600"
"09-AUG-23","GOSNELLS","6110","350"
"09-AUG-23","SOUTHERN RIVER","6110","600"
"09-AUG-23","CHAMPION LAKES","6111","600"
"09-AUG-23","FORRESTDALE","6112","620"
"09-AUG-23","HARRISDALE","6112","700"
"09-AUG-23","HARRISDALE","6112","630"
"09-AUG-23","PIARA WATERS","6112","650"
"09-AUG-23","SEVILLE GROVE","6112","580"
"09-AUG-23","LYNWOOD","6147","450"
"09-AUG-23","FERNDALE","6148","520"
"09-AUG-23","RIVERTON","6148","550"
"09-AUG-23","LEEMING","6149","700"
"09-AUG-23","MURDOCH","6150","207"
"09-AUG-23","MURDOCH","6150","170"
"09-AUG-23","WINTHROP","6150","1000"
"09-AUG-23","SOUTH PERTH","6151","420"
"09-AUG-23","COMO","6152","875"
"09-AUG-23","MANNING","6152","870"
"09-AUG-23","APPLECROSS","6153","1000"
"09-AUG-23","APPLECROSS","6153","485"
"09-AUG-23","MOUNT PLEASANT","6153","900"
"09-AUG-23","MOUNT PLEASANT","6153","725"
"09-AUG-23","MOUNT PLEASANT","6153","500"
"09-AUG-23","BOORAGOON","6154","510"
"09-AUG-23","MELVILLE","6156","750"
"09-AUG-23","PALMYRA","6157","95.9"
"09-AUG-23","NORTH FREMANTLE","6159","209.84"
"09-AUG-23","FREMANTLE","6160","550"
"09-AUG-23","BEACONSFIELD","6162","600"
"09-AUG-23","SOUTH FREMANTLE","6162","870"
"09-AUG-23","HAMILTON HILL","6163","275.91"
"09-AUG-23","HAMILTON HILL","6163","270"
"09-AUG-23","HAMILTON HILL","6163","525"
"09-AUG-23","HILTON","6163","320"
"09-AUG-23","KARDINYA","6163","675"
"09-AUG-23","KARDINYA","6163","210"
"09-AUG-23","SPEARWOOD","6163","580"
"09-AUG-23","SPEARWOOD","6163","500"
"09-AUG-23","SPEARWOOD","6163","550"
"09-AUG-23","AUBIN GROVE","6164","650"
"09-AUG-23","AUBIN GROVE","6164","750"
"09-AUG-23","AUBIN GROVE","6164","560"
"09-AUG-23","BEELIAR","6164","460"
"09-AUG-23","SOUTH LAKE","6164","650"
"09-AUG-23","SUCCESS","6164","400"
"09-AUG-23","BERTRAM","6167","600"
"09-AUG-23","ORELIA","6167","330"
"09-AUG-23","PARMELIA","6167","350"
"09-AUG-23","COOLOONGUP","6168","450"
"09-AUG-23","ROCKINGHAM","6168","450"
"09-AUG-23","ROCKINGHAM","6168","450"
"09-AUG-23","ROCKINGHAM","6168","550"
"09-AUG-23","ROCKINGHAM","6168","380"
"09-AUG-23","ROCKINGHAM","6168","400"
"09-AUG-23","ROCKINGHAM","6168","690"
"09-AUG-23","ROCKINGHAM","6168","688"
"09-AUG-23","SHOALWATER","6169","440"
"09-AUG-23","SHOALWATER","6169","735"
"09-AUG-23","WAIKIKI","6169","580"
"09-AUG-23","WAIKIKI","6169","450"
"09-AUG-23","WARNBRO","6169","560"
"09-AUG-23","WARNBRO","6169","450"
"09-AUG-23","WELLARD","6170","550"
"09-AUG-23","BALDIVIS","6171","170"
"09-AUG-23","BALDIVIS","6171","670"
"09-AUG-23","BALDIVIS","6171","650"
"09-AUG-23","PORT KENNEDY","6172","400"
"09-AUG-23","PORT KENNEDY","6172","575"
"09-AUG-23","SECRET HARBOUR","6173","500"
"09-AUG-23","SECRET HARBOUR","6173","520"
"09-AUG-23","LAKELANDS","6180","530"
"09-AUG-23","SOUTH YUNDERUP","6208","500"
"09-AUG-23","DUDLEY PARK","6210","210"
"09-AUG-23","GREENFIELDS","6210","480"
"09-AUG-23","GREENFIELDS","6210","300"
"09-AUG-23","HALLS HEAD","6210","485"
"09-AUG-23","MANDURAH","6210","390"
"09-AUG-23","DAWESVILLE","6211","530"
"09-AUG-23","BUNBURY","6230","400"
"09-AUG-23","BUNBURY","6230","500"
"09-AUG-23","CAREY PARK","6230","530"
"09-AUG-23","CAREY PARK","6230","259.29"
"09-AUG-23","Dalyellup","6230","530"
"09-AUG-23","Glen iris","6230","264"
"09-AUG-23","SOUTH BUNBURY","6230","430"
"09-AUG-23","WITHERS","6230","485"
"09-AUG-23","AUSTRALIND","6233","630"
"09-AUG-23","MANJIMUP","6258","300"
"09-AUG-23","BUSSELTON","6280","364.95"
"09-AUG-23","QUINDALUP","6281","510"
"09-AUG-23","MOUNT BARKER","6324","350"
"09-AUG-23","ALBANY","6330","200"
"09-AUG-23","DENMARK","6333","650"
"09-AUG-23","RAVENSTHORPE","6346","495"
"09-AUG-23","KELLERBERRIN","6410","100"
"09-AUG-23","MULLINGAR","6430","490"
"09-AUG-23","PICCADILLY","6430","450"
"09-AUG-23","BOULDER","6432","380"
"09-AUG-23","BOULDER","6432","650"
"09-AUG-23","CASTLETOWN","6450","480"
"09-AUG-23","PORT DENISON","6525","550"
"09-AUG-23","SUNSET BEACH","6530","500"
"09-AUG-23","TARCOOLA BEACH","6530","560"
"09-AUG-23","DRUMMOND COVE","6532","500"
"09-AUG-23","GLENFIELD","6532","480"
"09-AUG-23","BAYNTON","6714","1700"
"09-AUG-23","BULGARRA","6714","450"
"09-AUG-23","MILLARS WELL","6714","935"
"09-AUG-23","NICKOL","6714","750"
"09-AUG-23","PORT HEDLAND","6721","700"
"09-AUG-23","PORT HEDLAND","6721","1800"
"09-AUG-23","SOUTH HEDLAND","6722","1300"
"09-AUG-23","SOUTH HEDLAND","6722","1000"
"09-AUG-23","BROOME","6725","650"
"09-AUG-23","BROOME","6725","900"
"09-AUG-23","DJUGUN","6725","1250"
"09-AUG-23","CABLE BEACH","6726","630"
"09-AUG-23","TOM PRICE","6751","1500"
"09-AUG-23","HALLS CREEK","6770","265.17"
"10-AUG-23","PERTH","6000","500"
"10-AUG-23","PERTH","6000","620"
"10-AUG-23","PERTH","6000","505"
"10-AUG-23","PERTH","6000","700"
"10-AUG-23","PERTH","6000","359"
"10-AUG-23","PERTH","6000","650"
"10-AUG-23","PERTH","6000","700"
"10-AUG-23","PERTH","6000","500"
"10-AUG-23","PERTH","6000","670"
"10-AUG-23","PERTH","6000","1800"
"10-AUG-23","PERTH","6000","825"
"10-AUG-23","Perth","6000","308"
"10-AUG-23","Perth","6000","308"
"10-AUG-23","Perth","6000","217"
"10-AUG-23","Perth","6000","497"
"10-AUG-23","Perth","6000","497"
"10-AUG-23","Perth","6000","476"
"10-AUG-23","Perth","6000","287"
"10-AUG-23","EAST PERTH","6004","800"
"10-AUG-23","EAST PERTH","6004","650"
"10-AUG-23","EAST PERTH","6004","700"
"10-AUG-23","EAST PERTH","6004","810"
"10-AUG-23","EAST PERTH","6004","500"
"10-AUG-23","EAST PERTH","6004","375"
"10-AUG-23","WEST PERTH","6005","650"
"10-AUG-23","WEST PERTH","6005","420"
"10-AUG-23","West Perth","6005","720"
"10-AUG-23","NORTH PERTH","6006","500"
"10-AUG-23","LEEDERVILLE","6007","500"
"10-AUG-23","LEEDERVILLE","6007","650"
"10-AUG-23","LEEDERVILLE","6007","560"
"10-AUG-23","SUBIACO","6008","610"
"10-AUG-23","SUBIACO","6008","510"
"10-AUG-23","SUBIACO","6008","980"
"10-AUG-23","SUBIACO","6008","920"
"10-AUG-23","NEDLANDS","6009","1100"
"10-AUG-23","NEDLANDS","6009","680"
"10-AUG-23","NEDLANDS","6009","760"
"10-AUG-23","CLAREMONT","6010","820"
"10-AUG-23","CLAREMONT","6010","475"
"10-AUG-23","COTTESLOE","6011","700"
"10-AUG-23","COTTESLOE","6011","795"
"10-AUG-23","MOSMAN PARK","6012","600"
"10-AUG-23","MOSMAN PARK","6012","350"
"10-AUG-23","MOSMAN PARK","6012","390"
"10-AUG-23","MOSMAN PARK","6012","900"
"10-AUG-23","FLOREAT","6014","1200"
"10-AUG-23","FLOREAT","6014","1350"
"10-AUG-23","WEMBLEY","6014","680"
"10-AUG-23","WEMBLEY","6014","400"
"10-AUG-23","WEMBLEY","6014","500"
"10-AUG-23","MOUNT HAWTHORN","6016","1000"
"10-AUG-23","CHURCHLANDS","6018","1300"
"10-AUG-23","GWELUP","6018","1100"
"10-AUG-23","INNALOO","6018","550"
"10-AUG-23","INNALOO","6018","600"
"10-AUG-23","SCARBOROUGH","6019","560"
"10-AUG-23","SCARBOROUGH","6019","550"
"10-AUG-23","SCARBOROUGH","6019","580"
"10-AUG-23","SCARBOROUGH","6019","600"
"10-AUG-23","SCARBOROUGH","6019","520"
"10-AUG-23","WEMBLEY DOWNS","6019","1550"
"10-AUG-23","WEMBLEY DOWNS","6019","750"
"10-AUG-23","STIRLING","6021","600"
"10-AUG-23","DUNCRAIG","6023","710"
"10-AUG-23","PADBURY","6025","480"
"10-AUG-23","KINGSLEY","6026","700"
"10-AUG-23","BELDON","6027","700"
"10-AUG-23","JOONDALUP","6027","410"
"10-AUG-23","JOONDALUP","6027","580"
"10-AUG-23","JOONDALUP","6027","530"
"10-AUG-23","JOONDALUP","6027","475"
"10-AUG-23","CLARKSON","6030","450"
"10-AUG-23","CLARKSON","6030","560"
"10-AUG-23","CLARKSON","6030","365"
"10-AUG-23","BANKSIA GROVE","6031","580"
"10-AUG-23","EGLINTON","6034","500"
"10-AUG-23","ALKIMOS","6038","600"
"10-AUG-23","ALKIMOS","6038","450"
"10-AUG-23","ALKIMOS","6038","660"
