"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"07-MAY-23","ARDROSS","6153","580"
"07-MAY-23","CANNING VALE","6155","750"
"07-MAY-23","CANNING VALE","6155","700"
"07-MAY-23","CANNING VALE","6155","630"
"07-MAY-23","CANNING VALE","6155","770"
"07-MAY-23","CANNING VALE","6155","630"
"07-MAY-23","BICTON","6157","870"
"07-MAY-23","EAST FREMANTLE","6158","450"
"07-MAY-23","FREMANTLE","6160","950"
"07-MAY-23","FREMANTLE","6160","1100"
"07-MAY-23","SOUTH FREMANTLE","6162","1050"
"07-MAY-23","HAMILTON HILL","6163","135.95"
"07-MAY-23","HAMILTON HILL","6163","460"
"07-MAY-23","HAMILTON HILL","6163","525"
"07-MAY-23","KARDINYA","6163","510"
"07-MAY-23","BERTRAM","6167","390"
"07-MAY-23","BERTRAM","6167","570"
"07-MAY-23","SAFETY BAY","6169","485"
"07-MAY-23","SAFETY BAY","6169","350"
"07-MAY-23","SHOALWATER","6169","350"
"07-MAY-23","SHOALWATER","6169","320"
"07-MAY-23","BALDIVIS","6171","281.96"
"07-MAY-23","PORT KENNEDY","6172","550"
"07-MAY-23","PORT KENNEDY","6172","550"
"07-MAY-23","SECRET HARBOUR","6173","640"
"07-MAY-23","LAKELANDS","6180","550"
"07-MAY-23","LAKELANDS","6180","370"
"07-MAY-23","PINJARRA","6208","200"
"07-MAY-23","SOUTH YUNDERUP","6208","590"
"07-MAY-23","HALLS HEAD","6210","550"
"07-MAY-23","MADORA BAY","6210","550"
"07-MAY-23","WAROONA","6215","300"
"07-MAY-23","BUREKUP","6227","410"
"07-MAY-23","DALYELLUP","6230","600"
"07-MAY-23","GLEN IRIS","6230","500"
"07-MAY-23","SOUTH BUNBURY","6230","500"
"07-MAY-23","SOUTH BUNBURY","6230","470"
"07-MAY-23","EATON","6232","500"
"07-MAY-23","MILLBRIDGE","6232","620"
"07-MAY-23","AUSTRALIND","6233","600"
"07-MAY-23","Dardanup","6236","135.95"
"07-MAY-23","DONNYBROOK","6239","440"
"07-MAY-23","Donnybrook","6239","380"
"07-MAY-23","BUSSELTON","6280","500"
"07-MAY-23","OCEAN BEACH","6333","625"
"07-MAY-23","KALGOORLIE","6430","650"
"07-MAY-23","LEEMAN","6514","200"
"07-MAY-23","RANGEWAY","6530","240"
"07-MAY-23","WANDINA","6530","500"
"07-MAY-23","TOODYAY","6566","475"
"07-MAY-23","BAYNTON","6714","1000"
"07-MAY-23","BULGARRA","6714","450"
"07-MAY-23","NICKOL","6714","550"
"07-MAY-23","PORT HEDLAND","6721","1643.16"
"07-MAY-23","SOUTH HEDLAND","6722","600"
"07-MAY-23","SOUTH HEDLAND","6722","270"
"07-MAY-23","SOUTH HEDLAND","6722","700"
"07-MAY-23","SOUTH HEDLAND","6722","550"
"07-MAY-23","DJUGUN","6725","600"
"07-MAY-23","CABLE BEACH","6726","535"
"07-MAY-23","KUNUNURRA","6743","480"
"08-MAY-23","PERTH","6000","800"
"08-MAY-23","PERTH","6000","850"
"08-MAY-23","PERTH","6000","825"
"08-MAY-23","PERTH","6000","575"
"08-MAY-23","PERTH","6000","550"
"08-MAY-23","PERTH","6000","650"
"08-MAY-23","Perth","6000","497"
"08-MAY-23","EAST PERTH","6004","550"
"08-MAY-23","EAST PERTH","6004","400"
"08-MAY-23","WEST PERTH","6005","550"
"08-MAY-23","WEST PERTH","6005","600"
"08-MAY-23","NORTH PERTH","6006","700"
"08-MAY-23","SHENTON PARK","6008","540"
"08-MAY-23","SUBIACO","6008","950"
"08-MAY-23","SUBIACO","6008","1000"
"08-MAY-23","CLAREMONT","6010","1550"
"08-MAY-23","CLAREMONT","6010","450"
"08-MAY-23","CLAREMONT","6010","1350"
"08-MAY-23","Claremont","6010","750"
"08-MAY-23","COTTESLOE","6011","1550"
"08-MAY-23","PEPPERMINT GROVE","6011","550"
"08-MAY-23","MOSMAN PARK","6012","250"
"08-MAY-23","MOSMAN PARK","6012","525"
"08-MAY-23","MOSMAN PARK","6012","450"
"08-MAY-23","WEMBLEY","6014","350"
"08-MAY-23","MOUNT HAWTHORN","6016","400"
"08-MAY-23","OSBORNE PARK","6017","450"
"08-MAY-23","DOUBLEVIEW","6018","715"
"08-MAY-23","DOUBLEVIEW","6018","750"
"08-MAY-23","INNALOO","6018","570"
"08-MAY-23","KARRINYUP","6018","950"
"08-MAY-23","SCARBOROUGH","6019","474"
"08-MAY-23","SCARBOROUGH","6019","450"
"08-MAY-23","SCARBOROUGH","6019","650"
"08-MAY-23","SCARBOROUGH","6019","450"
"08-MAY-23","NORTH BEACH","6020","580"
"08-MAY-23","BALCATTA","6021","575"
"08-MAY-23","BALCATTA","6021","580"
"08-MAY-23","STIRLING","6021","700"
"08-MAY-23","DUNCRAIG","6023","550"
"08-MAY-23","PADBURY","6025","630"
"08-MAY-23","EDGEWATER","6027","550"
"08-MAY-23","HEATHRIDGE","6027","585"
"08-MAY-23","JOONDALUP","6027","600"
"08-MAY-23","OCEAN REEF","6027","1000"
"08-MAY-23","BURNS BEACH","6028","800"
"08-MAY-23","CLARKSON","6030","258"
"08-MAY-23","MERRIWA","6030","580"
"08-MAY-23","CARRAMAR","6031","620"
"08-MAY-23","BUTLER","6036","450"
"08-MAY-23","TWO ROCKS","6037","550"
"08-MAY-23","COOLBINIA","6050","520"
"08-MAY-23","MOUNT LAWLEY","6050","193.7"
"08-MAY-23","MOUNT LAWLEY","6050","760"
"08-MAY-23","MAYLANDS","6051","480"
"08-MAY-23","MAYLANDS","6051","480"
"08-MAY-23","MAYLANDS","6051","440"
"08-MAY-23","MAYLANDS","6051","500"
"08-MAY-23","BEDFORD","6052","500"
"08-MAY-23","BAYSWATER","6053","540"
"08-MAY-23","BASSENDEAN","6054","500"
"08-MAY-23","BRABHAM","6055","620"
"08-MAY-23","DAYTON","6055","424"
"08-MAY-23","DAYTON  WA","6055","259.2"
"08-MAY-23","BOYA","6056","750"
"08-MAY-23","MIDLAND","6056","400"
"08-MAY-23","MIDLAND","6056","430"
"08-MAY-23","MIDVALE","6056","520"
"08-MAY-23","STRATTON","6056","164.25"
"08-MAY-23","FORRESTFIELD","6058","590"
"08-MAY-23","DIANELLA","6059","750"
"08-MAY-23","DIANELLA","6059","975"
"08-MAY-23","DIANELLA","6059","650"
"08-MAY-23","TUART HILL","6060","455"
"08-MAY-23","TUART HILL","6060","500"
"08-MAY-23","YOKINE","6060","470"
"08-MAY-23","YOKINE","6060","390"
"08-MAY-23","BALGA","6061","210"
"08-MAY-23","BALGA","6061","530"
"08-MAY-23","NOLLAMARA","6061","530"
"08-MAY-23","NOLLAMARA","6061","540"
"08-MAY-23","NOLLAMARA","6061","500"
"08-MAY-23","WESTMINSTER","6061","400"
"08-MAY-23","MORLEY","6062","650"
"08-MAY-23","MORLEY","6062","450"
"08-MAY-23","ALEXANDER HEIGHTS","6064","650"
"08-MAY-23","ASHBY","6065","383.94"
"08-MAY-23","WANNEROO","6065","520"
"08-MAY-23","WANNEROO","6065","600"
"08-MAY-23","ELLENBROOK","6069","650"
"08-MAY-23","ELLENBROOK  WA","6069","280"
"08-MAY-23","Mundaring","6073","450"
"08-MAY-23","LESMURDIE","6076","550"
"08-MAY-23","BURSWOOD","6100","580"
"08-MAY-23","VICTORIA PARK","6100","600"
"08-MAY-23","VICTORIA PARK","6100","650"
"08-MAY-23","CARLISLE","6101","600"
"08-MAY-23","EAST VICTORIA PARK","6101","270"
"08-MAY-23","RIVERVALE","6103","900"
"08-MAY-23","RIVERVALE","6103","650"
"08-MAY-23","CLOVERDALE","6105","450"
"08-MAY-23","CLOVERDALE","6105","500"
"08-MAY-23","KEWDALE","6105","435"
"08-MAY-23","BECKENHAM","6107","640"
"08-MAY-23","BECKENHAM","6107","500"
"08-MAY-23","BECKENHAM","6107","480"
"08-MAY-23","CANNINGTON","6107","600"
"08-MAY-23","THORNLIE","6108","470"
"08-MAY-23","THORNLIE","6108","280"
"08-MAY-23","THORNLIE","6108","520"
"08-MAY-23","THORNLIE","6108","540"
"08-MAY-23","Thornlie","6108","700"
"08-MAY-23","GOSNELLS","6110","290"
"08-MAY-23","GOSNELLS","6110","400"
"08-MAY-23","GOSNELLS","6110","260"
"08-MAY-23","HUNTINGDALE","6110","400"
"08-MAY-23","ARMADALE","6112","400"
"08-MAY-23","FORRESTDALE","6112","620"
"08-MAY-23","HARRISDALE","6112","600"
"08-MAY-23","MOUNT NASURA","6112","850"
"08-MAY-23","MOUNT RICHON","6112","640"
"08-MAY-23","SEVILLE GROVE","6112","500"
"08-MAY-23","BYFORD","6122","360"
"08-MAY-23","BYFORD","6122","380"
"08-MAY-23","BULL CREEK","6149","650"
"08-MAY-23","BULL CREEK","6149","600"
"08-MAY-23","LEEMING","6149","240"
"08-MAY-23","MURDOCH","6150","219"
"08-MAY-23","SOUTH PERTH","6151","825"
"08-MAY-23","SOUTH PERTH","6151","350"
"08-MAY-23","SOUTH PERTH","6151","555"
"08-MAY-23","COMO","6152","610"
"08-MAY-23","COMO","6152","375"
"08-MAY-23","KARAWARA","6152","400"
"08-MAY-23","CANNING VALE","6155","525"
"08-MAY-23","WILLETTON","6155","600"
"08-MAY-23","MELVILLE","6156","650"
"08-MAY-23","BICTON","6157","580"
"08-MAY-23","EAST FREMANTLE","6158","500"
"08-MAY-23","BEACONSFIELD","6162","380"
"08-MAY-23","SOUTH FREMANTLE","6162","700"
"08-MAY-23","COOLBELLUP","6163","640"
"08-MAY-23","HAMILTON HILL","6163","500"
"08-MAY-23","KARDINYA","6163","750"
"08-MAY-23","NORTH COOGEE","6163","800"
"08-MAY-23","COCKBURN CENTRAL","6164","450"
"08-MAY-23","HAMMOND PARK","6164","630"
"08-MAY-23","BERTRAM","6167","600"
"08-MAY-23","ORELIA","6167","286.5"
"08-MAY-23","ROCKINGHAM","6168","520"
"08-MAY-23","ROCKINGHAM","6168","500"
"08-MAY-23","ROCKINGHAM","6168","320"
"08-MAY-23","ROCKINGHAM","6168","350"
"08-MAY-23","SHOALWATER","6169","330"
"08-MAY-23","WAIKIKI","6169","435"
"08-MAY-23","BALDIVIS","6171","510"
"08-MAY-23","BALDIVIS","6171","500"
"08-MAY-23","LAKELANDS","6180","500"
"08-MAY-23","NORTH DANDALUP","6207","340"
"08-MAY-23","COODANUP","6210","300"
"08-MAY-23","FALCON","6210","420"
"08-MAY-23","HALLS HEAD","6210","580"
"08-MAY-23","BUNBURY","6230","400"
"08-MAY-23","BUNBURY","6230","400"
"08-MAY-23","BUNBURY","6230","350"
"08-MAY-23","CAREY PARK","6230","196.5"
"08-MAY-23","USHER","6230","350"
"08-MAY-23","WITHERS","6230","300"
"08-MAY-23","EATON","6232","225"
"08-MAY-23","EATON","6232","285"
"08-MAY-23","AUSTRALIND","6233","580"
"08-MAY-23","GEOGRAPHE","6280","600"
"08-MAY-23","COWARAMUP","6284","525"
"08-MAY-23","COWARAMUP","6284","525"
"08-MAY-23","MARGARET RIVER","6285","450"
"08-MAY-23","NARROGIN","6312","250"
"08-MAY-23","WAGIN","6315","171"
"08-MAY-23","CENTENNIAL PARK","6330","133"
"08-MAY-23","MCKAIL","6330","300"
"08-MAY-23","ORANA","6330","310"
"08-MAY-23","SPENCER PARK","6330","252.93"
"08-MAY-23","WILLIAMS","6391","155"
"08-MAY-23","KOJONUP","6395","250"
"08-MAY-23","NORTHAM","6401","350"
"08-MAY-23","KALGOORLIE","6430","300"
"08-MAY-23","KURRAWANG","6430","197.5"
"08-MAY-23","WEST BEACH","6450","250"
"08-MAY-23","GERALDTON","6530","370"
"08-MAY-23","GERALDTON","6530","310"
"08-MAY-23","YETNA","6532","450"
"08-MAY-23","KALBARRI","6536","400"
"08-MAY-23","PORT HEDLAND","6722","0"
"09-MAY-23","PERTH","6000","317"
"09-MAY-23","PERTH","6000","339"
"09-MAY-23","PERTH","6000","380"
"09-MAY-23","PERTH","6000","1000"
"09-MAY-23","EAST PERTH","6004","435"
"09-MAY-23","WEST PERTH","6005","370"
"09-MAY-23","WEST PERTH","6005","320"
"09-MAY-23","WEST PERTH","6005","400"
"09-MAY-23","WEST PERTH","6005","600"
"09-MAY-23","DALKEITH","6009","1000"
"09-MAY-23","COTTESLOE","6011","600"
"09-MAY-23","COTTESLOE","6011","500"
"09-MAY-23","MOSMAN PARK","6012","350"
"09-MAY-23","MOSMAN PARK","6012","420"
"09-MAY-23","WEMBLEY","6014","1350"
"09-MAY-23","WEMBLEY","6014","450"
"09-MAY-23","WEMBLEY","6014","501"
"09-MAY-23","WEMBLEY","6014","520"
"09-MAY-23","MOUNT HAWTHORN","6016","450"
"09-MAY-23","OSBORNE PARK","6017","173.25"
"09-MAY-23","INNALOO","6018","520"
"09-MAY-23","NORTH BEACH","6020","580"
"09-MAY-23","BALCATTA","6021","500"
"09-MAY-23","WARWICK","6024","540"
"09-MAY-23","CRAIGIE","6025","720"
"09-MAY-23","JOONDALUP","6027","500"
"09-MAY-23","CURRAMBINE","6028","535"
"09-MAY-23","ILUKA","6028","660"
"09-MAY-23","CLARKSON","6030","600"
"09-MAY-23","CLARKSON","6030","610"
"09-MAY-23","BANKSIA GROVE","6031","680"
"09-MAY-23","YANCHEP","6035","440"
"09-MAY-23","JINDALEE","6036","675"
"09-MAY-23","ALKIMOS","6038","500"
"09-MAY-23","MOUNT LAWLEY","6050","780"
"09-MAY-23","MOUNT LAWLEY","6050","900"
"09-MAY-23","MOUNT LAWLEY","6050","193.7"
"09-MAY-23","MAYLANDS","6051","390"
"09-MAY-23","MAYLANDS","6051","600"
"09-MAY-23","BAYSWATER","6053","280"
"09-MAY-23","BAYSWATER","6053","480"
"09-MAY-23","Bayswater","6053","520"
"09-MAY-23","BASSENDEAN","6054","520"
"09-MAY-23","BASSENDEAN","6054","530"
"09-MAY-23","BRABHAM","6055","520"
"09-MAY-23","SOUTH GUILDFORD","6055","750"
"09-MAY-23","FORRESTFIELD","6058","540"
"09-MAY-23","FORRESTFIELD","6058","550"
"09-MAY-23","DIANELLA","6059","400"
"09-MAY-23","DIANELLA","6059","500"
"09-MAY-23","JOONDANNA","6060","330"
"09-MAY-23","YOKINE","6060","550"
"09-MAY-23","BALGA","6061","530"
"09-MAY-23","BALGA","6061","550"
"09-MAY-23","BALGA","6061","540"
"09-MAY-23","BALGA","6061","550"
"09-MAY-23","WESTMINSTER","6061","435"
"09-MAY-23","MORLEY","6062","550"
"09-MAY-23","MORLEY","6062","620"
"09-MAY-23","MORLEY","6062","680"
"09-MAY-23","MORLEY","6062","550"
"09-MAY-23","GIRRAWHEEN","6064","540"
"09-MAY-23","MADELEY","6065","230"
"09-MAY-23","WANNEROO","6065","380"
"09-MAY-23","ELLENBROOK","6069","540"
"09-MAY-23","LESMURDIE","6076","173.25"
"09-MAY-23","BURSWOOD","6100","805"
"09-MAY-23","VICTORIA PARK","6100","380"
"09-MAY-23","VICTORIA PARK","6100","600"
"09-MAY-23","CARLISLE","6101","490"
"09-MAY-23","EAST VICTORIA PARK","6101","650"
"09-MAY-23","RIVERVALE","6103","480"
"09-MAY-23","CLOVERDALE","6105","450"
"09-MAY-23","BECKENHAM","6107","380"
"09-MAY-23","BECKENHAM","6107","237"
"09-MAY-23","BECKENHAM","6107","520"
"09-MAY-23","CANNINGTON","6107","400"
"09-MAY-23","EAST CANNINGTON","6107","200"
"09-MAY-23","KENWICK","6107","575"
"09-MAY-23","WILSON","6107","600"
"09-MAY-23","WILSON","6107","730"
"09-MAY-23","SOUTHERN RIVER","6110","700"
"09-MAY-23","ROLEYSTONE","6111","530"
"09-MAY-23","ARMADALE","6112","310.8"
"09-MAY-23","ARMADALE","6112","470"
"09-MAY-23","BEDFORDALE","6112","550"
"09-MAY-23","HILBERT","6112","580"
"09-MAY-23","SEVILLE GROVE","6112","450"
"09-MAY-23","LANGFORD","6147","480"
"09-MAY-23","LANGFORD","6147","130"
"09-MAY-23","LANGFORD","6147","225"
"09-MAY-23","LANGFORD","6147","250"
"09-MAY-23","LEEMING","6149","630"
"09-MAY-23","MURDOCH","6150","257"
"09-MAY-23","MANNING","6152","700"
"09-MAY-23","MOUNT PLEASANT","6153","1000"
"09-MAY-23","BOORAGOON","6154","620"
"09-MAY-23","WILLETTON","6155","710"
"09-MAY-23","BICTON","6157","380"
"09-MAY-23","SOUTH FREMANTLE","6162","625"
"09-MAY-23","SOUTH FREMANTLE","6162","630"
"09-MAY-23","SPEARWOOD","6163","580"
"09-MAY-23","ATWELL","6164","690"
"09-MAY-23","ATWELL","6164","420"
"09-MAY-23","AUBIN GROVE","6164","750"
"09-MAY-23","BEELIAR","6164","630"
"09-MAY-23","HAMMOND PARK","6164","560"
"09-MAY-23","TREEBY","6164","600"
"09-MAY-23","COOGEE","6166","780"
"09-MAY-23","ROCKINGHAM","6168","538"
"09-MAY-23","ROCKINGHAM","6168","320"
"09-MAY-23","ROCKINGHAM","6168","493"
"09-MAY-23","SHOALWATER","6169","250"
"09-MAY-23","WAIKIKI","6169","700"
"09-MAY-23","LEDA","6170","520"
"09-MAY-23","WELLARD","6170","650"
"09-MAY-23","BALDIVIS","6171","480"
"09-MAY-23","PORT KENNEDY","6172","560"
"09-MAY-23","PORT KENNEDY","6172","550"
"09-MAY-23","GREENFIELDS","6210","460"
"09-MAY-23","HALLS HEAD","6210","580"
"09-MAY-23","MADORA BAY","6210","570"
"09-MAY-23","MANDURAH","6210","525"
"09-MAY-23","MANDURAH","6210","460"
"09-MAY-23","DAWESVILLE","6211","445"
"09-MAY-23","SOUTH BUNBURY","6230","450"
"09-MAY-23","South Bunbury","6230","300"
"09-MAY-23","DUNSBOROUGH","6281","400"
"09-MAY-23","DUNSBOROUGH","6281","510"
"09-MAY-23","DUNSBOROUGH","6281","750"
"09-MAY-23","NARROGIN","6312","270"
"09-MAY-23","ORANA","6330","280"
"09-MAY-23","KOJONUP","6395","250"
"09-MAY-23","HANNANS","6430","1000"
"09-MAY-23","HANNANS","6430","580"
"09-MAY-23","MULLINGAR","6430","500"
"09-MAY-23","SOUTH BOULDER","6432","565"
"09-MAY-23","BERESFORD","6530","470"
"09-MAY-23","GERALDTON","6530","600"
"09-MAY-23","MOUNT TARCOOLA","6530","500"
"09-MAY-23","EXMOUTH","6707","550"
"09-MAY-23","BULGARRA","6714","450"
"09-MAY-23","BULGARRA","6714","389"
"09-MAY-23","SOUTH HEDLAND","6722","600"
"09-MAY-23","SOUTH HEDLAND","6722","475"
"10-MAY-23","PERTH","6000","525"
"10-MAY-23","PERTH","6000","500"
"10-MAY-23","PERTH","6000","650"
"10-MAY-23","PERTH","6000","700"
"10-MAY-23","PERTH","6000","420"
"10-MAY-23","PERTH","6000","1200"
"10-MAY-23","PERTH","6000","750"
"10-MAY-23","PERTH","6000","419"
"10-MAY-23","PERTH","6000","750"
"10-MAY-23","PERTH","6000","600"
"10-MAY-23","Perth","6000","217"
"10-MAY-23","Perth","6000","259"
"10-MAY-23","Perth","6000","217"
"10-MAY-23","Perth","6000","196"
"10-MAY-23","Perth","6000","476"
"10-MAY-23","HIGHGATE","6003","540"
"10-MAY-23","NORTHBRIDGE","6003","450"
"10-MAY-23","NORTHBRIDGE","6003","450"
"10-MAY-23","NORTHBRIDGE","6003","525"
"10-MAY-23","EAST PERTH","6004","900"
"10-MAY-23","EAST PERTH","6004","350"
"10-MAY-23","EAST PERTH","6004","810"
"10-MAY-23","EAST PERTH","6004","630"
"10-MAY-23","EAST PERTH","6004","700"
"10-MAY-23","EAST PERTH","6004","650"
"10-MAY-23","EAST PERTH","6004","550"
"10-MAY-23","WEST PERTH","6005","720"
"10-MAY-23","WEST PERTH","6005","625"
"10-MAY-23","NORTH PERTH","6006","500"
"10-MAY-23","WEST LEEDERVILLE","6007","500"
"10-MAY-23","SHENTON PARK","6008","870"
"10-MAY-23","SUBIACO","6008","400"
"10-MAY-23","SUBIACO","6008","450"
"10-MAY-23","CRAWLEY","6009","540"
"10-MAY-23","CLAREMONT","6010","345"
"10-MAY-23","CLAREMONT","6010","780"
"10-MAY-23","Claremont ","6010","750"
"10-MAY-23","MOSMAN PARK","6012","600"
"10-MAY-23","MOSMAN PARK","6012","380"
"10-MAY-23","MOSMAN PARK","6012","695"
"10-MAY-23","FLOREAT","6014","1500"
"10-MAY-23","WEMBLEY","6014","400"
"10-MAY-23","WEMBLEY","6014","430"
"10-MAY-23","GLENDALOUGH","6016","310"
"10-MAY-23","MOUNT HAWTHORN","6016","590"
"10-MAY-23","CHURCHLANDS","6018","1000"
"10-MAY-23","CHURCHLANDS","6018","620"
"10-MAY-23","DOUBLEVIEW","6018","650"
"10-MAY-23","DOUBLEVIEW","6018","650"
"10-MAY-23","KARRINYUP","6018","550"
"10-MAY-23","KARRINYUP","6018","550"
"10-MAY-23","SCARBOROUGH","6019","400"
"10-MAY-23","SCARBOROUGH","6019","580"
"10-MAY-23","SCARBOROUGH","6019","650"
"10-MAY-23","SCARBOROUGH","6019","495"
"10-MAY-23","SCARBOROUGH","6019","490"
"10-MAY-23","SCARBOROUGH","6019","570"
"10-MAY-23","SCARBOROUGH","6019","625"
"10-MAY-23","SCARBOROUGH","6019","800"
"10-MAY-23","SCARBOROUGH","6019","350"
"10-MAY-23","SCARBOROUGH","6019","520"
"10-MAY-23","BALCATTA","6021","460"
"10-MAY-23","CRAIGIE","6025","550"
"10-MAY-23","KALLAROO","6025","750"
"10-MAY-23","PADBURY","6025","750"
"10-MAY-23","JOONDALUP","6027","400"
"10-MAY-23","JOONDALUP","6027","257.2"
"10-MAY-23","CURRAMBINE","6028","900"
"10-MAY-23","CLARKSON","6030","450"
"10-MAY-23","BANKSIA GROVE","6031","650"
"10-MAY-23","BANKSIA GROVE","6031","500"
"10-MAY-23","BANKSIA GROVE","6031","575"
"10-MAY-23","BANKSIA GROVE","6031","560"
"10-MAY-23","BUTLER","6036","175"
"10-MAY-23","ALKIMOS","6038","500"
"10-MAY-23","MOUNT LAWLEY","6050","193.7"
"10-MAY-23","MOUNT LAWLEY","6050","193.7"
"10-MAY-23","MOUNT LAWLEY","6050","630"
"10-MAY-23","MOUNT LAWLEY","6050","1180"
"10-MAY-23","MOUNT LAWLEY","6050","193.7"
"10-MAY-23","MOUNT LAWLEY","6050","193.7"
"10-MAY-23","MAYLANDS","6051","430"
"10-MAY-23","MAYLANDS","6051","550"
"10-MAY-23","BEDFORD","6052","500"
"10-MAY-23","INGLEWOOD","6052","410"
"10-MAY-23","INGLEWOOD","6052","470"
"10-MAY-23","BAYSWATER","6053","600"
"10-MAY-23","BAYSWATER","6053","500"
"10-MAY-23","BASSENDEAN","6054","700"
"10-MAY-23","LOCKRIDGE","6054","400"
"10-MAY-23","LOCKRIDGE","6054","600"
"10-MAY-23","DAYTON","6055","630"
"10-MAY-23","DAYTON","6055","500"
"10-MAY-23","DAYTON","6055","550"
"10-MAY-23","SOUTH GUILDFORD","6055","550"
"10-MAY-23","SWAN VIEW","6056","380"
"10-MAY-23","HIGH WYCOMBE","6057","460"
"10-MAY-23","FORRESTFIELD","6058","450"
"10-MAY-23","FORRESTFIELD","6058","540"
"10-MAY-23","DIANELLA","6059","400"
"10-MAY-23","JOONDANNA","6060","720"
"10-MAY-23","TUART HILL","6060","550"
"10-MAY-23","YOKINE","6060","154.53"
"10-MAY-23","BALGA","6061","500"
"10-MAY-23","NOLLAMARA","6061","650"
"10-MAY-23","NOLLAMARA","6061","500"
"10-MAY-23","WESTMINSTER","6061","470"
"10-MAY-23","WESTMINSTER","6061","550"
"10-MAY-23","WESTMINSTER","6061","600"
"10-MAY-23","EMBLETON","6062","550"
"10-MAY-23","MORLEY","6062","620"
"10-MAY-23","Morley","6062","400"
"10-MAY-23","NORANDA","6062","690"
"10-MAY-23","KOONDOOLA","6064","390"
"10-MAY-23","MARANGAROO","6064","450"
"10-MAY-23","DARCH","6065","700"
"10-MAY-23","HOCKING","6065","470"
"10-MAY-23","LANDSDALE","6065","620"
"10-MAY-23","MADELEY","6065","274"
"10-MAY-23","TAPPING","6065","500"
"10-MAY-23","TAPPING","6065","680"
"10-MAY-23","WANNEROO","6065","500"
"10-MAY-23","AVELEY","6069","680"
"10-MAY-23","AVELEY","6069","570"
"10-MAY-23","AVELEY","6069","630"
"10-MAY-23","ELLENBROOK WA","6069","288"
"10-MAY-23","MUNDARING","6073","420"
"10-MAY-23","SAWYERS VALLEY","6074","820"
"10-MAY-23","VICTORIA PARK","6100","500"
"10-MAY-23","VICTORIA PARK","6100","325"
"10-MAY-23","VICTORIA PARK","6100","800"
"10-MAY-23","Carlisle","6101","420"
"10-MAY-23","EAST VICTORIA PARK","6101","750"
"10-MAY-23","EAST VICTORIA PARK","6101","500"
"10-MAY-23","BENTLEY","6102","285"
"10-MAY-23","BENTLEY","6102","310"
"10-MAY-23","RIVERVALE","6103","380"
"10-MAY-23","RIVERVALE","6103","350"
"10-MAY-23","RIVERVALE","6103","750"
"10-MAY-23","RIVERVALE","6103","420"
"10-MAY-23","RIVERVALE","6103","240"
"10-MAY-23","RIVERVALE","6103","550"
"10-MAY-23","CLOVERDALE","6105","450"
"10-MAY-23","KEWDALE","6105","790"
"10-MAY-23","CANNINGTON","6107","550"
"10-MAY-23","CANNINGTON","6107","480"
"10-MAY-23","KENWICK","6107","480"
"10-MAY-23","KENWICK","6107","515"
"10-MAY-23","WILSON","6107","600"
"10-MAY-23","ORANGE GROVE","6109","190"
"10-MAY-23","HUNTINGDALE","6110","450"
"10-MAY-23","KELMSCOTT","6111","600"
"10-MAY-23","ROLEYSTONE","6111","550"
"10-MAY-23","ARMADALE","6112","460"
"10-MAY-23","ARMADALE","6112","380"
"10-MAY-23","HARRISDALE","6112","570"
"10-MAY-23","HARRISDALE","6112","750"
"10-MAY-23","HARRISDALE","6112","600"
"10-MAY-23","HAYNES","6112","550"
"10-MAY-23","SEVILLE GROVE","6112","550"
"10-MAY-23","BYFORD","6122","550"
"10-MAY-23","BYFORD","6122","450"
"10-MAY-23","BYFORD","6122","630"
"10-MAY-23","MUNDIJONG","6123","600"
"10-MAY-23","FERNDALE","6148","300"
"10-MAY-23","Bateman","6150","670"
"10-MAY-23","MURDOCH","6150","219"
"10-MAY-23","MURDOCH","6150","272"
"10-MAY-23","MURDOCH","6150","227"
"10-MAY-23","KENSINGTON","6151","625"
"10-MAY-23","KENSINGTON","6151","590"
"10-MAY-23","SOUTH PERTH","6151","550"
"10-MAY-23","SOUTH PERTH","6151","320"
"10-MAY-23","SOUTH PERTH","6151","550"
"10-MAY-23","COMO","6152","900"
"10-MAY-23","COMO","6152","440"
"10-MAY-23","APPLECROSS","6153","650"
"10-MAY-23","MOUNT PLEASANT","6153","1400"
"10-MAY-23","MOUNT PLEASANT","6153","825"
"10-MAY-23","CANNING VALE","6155","750"
"10-MAY-23","WILLETTON","6155","780"
"10-MAY-23","MELVILLE","6156","975"
"10-MAY-23","WILLAGEE","6156","675"
"10-MAY-23","PALMYRA","6157","450"
"10-MAY-23","PALMYRA","6157","550"
"10-MAY-23","PALMYRA","6157","530"
"10-MAY-23","PALMYRA","6157","780"
"10-MAY-23","NORTH FREMANTLE","6159","570"
"10-MAY-23","FREMANTLE","6160","550"
"10-MAY-23","FREMANTLE","6160","1150"
"10-MAY-23","FREMANTLE","6160","515"
"10-MAY-23","FREMANTLE","6160","770"
"10-MAY-23","HAMILTON HILL","6163","500"
"10-MAY-23","KARDINYA","6163","650"
"10-MAY-23","KARDINYA","6163","680"
"10-MAY-23","NORTH COOGEE","6163","625"
"10-MAY-23","ATWELL","6164","950"
"10-MAY-23","ATWELL","6164","665"
"10-MAY-23","AUBIN GROVE","6164","383.94"
"10-MAY-23","SUCCESS","6164","450"
"10-MAY-23","BERTRAM","6167","590"
"10-MAY-23","CALISTA","6167","280"
