"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"06-APR-25","STIRLING","6021","475"
"06-APR-25","DUNCRAIG","6023","925"
"06-APR-25","GREENWOOD","6024","850"
"06-APR-25","WOODVALE","6026","795"
"06-APR-25","CONNOLLY","6027","725"
"06-APR-25","EDGEWATER","6027","1000"
"06-APR-25","JOONDALUP","6027","700"
"06-APR-25","MULLALOO","6027","1200"
"06-APR-25","MERRIWA","6030","580"
"06-APR-25","BANKSIA GROVE","6031","640"
"06-APR-25","EGLINTON","6034","675"
"06-APR-25","EGLINTON","6034","675"
"06-APR-25","YANCHEP","6035","820"
"06-APR-25","YANCHEP","6035","630"
"06-APR-25","ALKIMOS","6038","700"
"06-APR-25","ALKIMOS","6038","650"
"06-APR-25","MAYLANDS","6051","680"
"06-APR-25","MAYLANDS","6051","450"
"06-APR-25","INGLEWOOD","6052","1200"
"06-APR-25","BAYSWATER","6053","670"
"06-APR-25","BASSENDEAN","6054","580"
"06-APR-25","BRABHAM","6055","800"
"06-APR-25","BRABHAM","6055","750"
"06-APR-25","HAZELMERE","6055","220"
"06-APR-25","KOONGAMIA","6056","650"
"06-APR-25","MIDLAND","6056","580"
"06-APR-25","MIDLAND","6056","625"
"06-APR-25","MIDVALE","6056","750"
"06-APR-25","HIGH WYCOMBE","6057","600"
"06-APR-25","TUART HILL","6060","850"
"06-APR-25","YOKINE","6060","620"
"06-APR-25","YOKINE","6060","675"
"06-APR-25","BALGA","6061","670"
"06-APR-25","BALGA","6061","700"
"06-APR-25","WESTMINSTER","6061","710"
"06-APR-25","PEARSALL","6065","690"
"06-APR-25","TAPPING","6065","760"
"06-APR-25","BULLSBROOK","6084","800"
"06-APR-25","LOWER CHITTERING","6084","950"
"06-APR-25","BURSWOOD","6100","1300"
"06-APR-25","BURSWOOD","6100","630"
"06-APR-25","VICTORIA PARK","6100","500"
"06-APR-25","EAST VICTORIA PARK","6101","600"
"06-APR-25","EAST VICTORIA PARK","6101","950"
"06-APR-25","EAST VICTORIA PARK","6101","700"
"06-APR-25","CLOVERDALE","6105","600"
"06-APR-25","CLOVERDALE","6105","715"
"06-APR-25","CANNINGTON","6107","660"
"06-APR-25","KENWICK","6107","450"
"06-APR-25","THORNLIE","6108","700"
"06-APR-25","THORNLIE","6108","500"
"06-APR-25","THORNLIE","6108","790"
"06-APR-25","THORNLIE","6108","620"
"06-APR-25","MADDINGTON","6109","620"
"06-APR-25","MADDINGTON","6109","600"
"06-APR-25","GOSNELLS","6110","650"
"06-APR-25","SOUTHERN RIVER","6110","800"
"06-APR-25","BROOKDALE","6112","575"
"06-APR-25","FORRESTDALE","6112","700"
"06-APR-25","PIARA WATERS","6112","1050"
"06-APR-25","BYFORD","6122","600"
"06-APR-25","LANGFORD","6147","600"
"06-APR-25","LYNWOOD","6147","850"
"06-APR-25","FERNDALE","6148","695"
"06-APR-25","SHELLEY","6148","765"
"06-APR-25","LEEMING","6149","780"
"06-APR-25","BATEMAN","6150","945"
"06-APR-25","COMO","6152","820"
"06-APR-25","COMO","6152","533"
"06-APR-25","APPLECROSS","6153","1850"
"06-APR-25","MOUNT PLEASANT","6153","480"
"06-APR-25","CANNING VALE","6155","1065"
"06-APR-25","CANNING VALE","6155","900"
"06-APR-25","BICTON","6157","850"
"06-APR-25","FREMANTLE","6160","820"
"06-APR-25","HILTON","6163","950"
"06-APR-25","SUCCESS","6164","750"
"06-APR-25","TREEBY","6164","720"
"06-APR-25","LAKE COOGEE","6166","680"
"06-APR-25","CALISTA","6167","540"
"06-APR-25","COOLOONGUP","6168","550"
"06-APR-25","EAST ROCKINGHAM","6168","300"
"06-APR-25","ROCKINGHAM","6168","400"
"06-APR-25","ROCKINGHAM","6168","600"
"06-APR-25","WARNBRO","6169","600"
"06-APR-25","BALDIVIS","6171","650"
"06-APR-25","BALDIVIS","6171","490"
"06-APR-25","BALDIVIS","6171","650"
"06-APR-25","DUDLEY PARK","6210","550"
"06-APR-25","FALCON","6210","430"
"06-APR-25","MANDURAH","6210","246.88"
"06-APR-25","MEADOW SPRINGS","6210","660"
"06-APR-25","WANNANUP","6210","1500"
"06-APR-25","BUNBURY","6230","700"
"06-APR-25","DALYELLUP","6230","680"
"06-APR-25","DALYELLUP","6230","730"
"06-APR-25","AUSTRALIND","6233","660"
"06-APR-25","DUNSBOROUGH","6281","700"
"06-APR-25","QUINDALUP","6281","800"
"06-APR-25","MARGARET RIVER","6285","680"
"06-APR-25","BAYONET HEAD","6330","590"
"06-APR-25","ORANA","6330","550"
"06-APR-25","GERALDTON","6530","800"
"06-APR-25","Geraldton","6530","640"
"06-APR-25","MAHOMETS FLATS","6530","520"
"06-APR-25","WANDINA","6530","550"
"06-APR-25","WOORREE","6530","650"
"06-APR-25","DRUMMOND COVE","6532","580"
"06-APR-25","CLACKLINE","6564","650"
"06-APR-25","BROCKMAN","6701","1300"
"06-APR-25","ONSLOW","6710","1500"
"06-APR-25","Dampier","6713","750"
"06-APR-25","BAYNTON","6714","1350"
"06-APR-25","BAYNTON","6714","1650"
"06-APR-25","BULGARRA","6714","328"
"06-APR-25","NICKOL","6714","1100"
"06-APR-25","NICKOL","6714","1650"
"06-APR-25","PEGS CREEK","6714","1500"
"06-APR-25","BILINGURR","6725","900"
"06-APR-25","DERBY","6728","700"
"06-APR-25","KUNUNURRA","6743","750"
"06-APR-25","KUNUNURRA","6743","600"
"06-APR-25","NEWMAN","6753","500"
"07-APR-25","PERTH","6000","700"
"07-APR-25","PERTH","6000","900"
"07-APR-25","PERTH","6000","750"
"07-APR-25","EAST PERTH","6004","740"
"07-APR-25","EAST PERTH","6004","500"
"07-APR-25","WEST PERTH","6005","750"
"07-APR-25","WEST PERTH","6005","430"
"07-APR-25","WEST LEEDERVILLE","6007","470"
"07-APR-25","SHENTON PARK","6008","1650"
"07-APR-25","SUBIACO","6008","650"
"07-APR-25","CRAWLEY","6009","540"
"07-APR-25","NEDLANDS","6009","685"
"07-APR-25","SWANBOURNE","6010","900"
"07-APR-25","MOSMAN PARK","6012","1550"
"07-APR-25","WEMBLEY","6014","750"
"07-APR-25","WEMBLEY","6014","420"
"07-APR-25","DOUBLEVIEW","6018","800"
"07-APR-25","INNALOO","6018","750"
"07-APR-25","SCARBOROUGH","6019","1000"
"07-APR-25","SCARBOROUGH","6019","750"
"07-APR-25","SCARBOROUGH","6019","800"
"07-APR-25","SCARBOROUGH ","6019","1160"
"07-APR-25","WEMBLEY DOWNS","6019","700"
"07-APR-25","WEMBLEY DOWNS","6019","1300"
"07-APR-25","EDGEWATER","6027","550"
"07-APR-25","HEATHRIDGE","6027","800"
"07-APR-25","JOONDALUP","6027","630"
"07-APR-25","KINROSS","6028","680"
"07-APR-25","CLARKSON","6030","650"
"07-APR-25","QUINNS ROCKS","6030","720"
"07-APR-25","EGLINTON","6034","690"
"07-APR-25","Yanchep","6035","630"
"07-APR-25","BUTLER","6036","695"
"07-APR-25","JINDALEE","6036","840"
"07-APR-25","ALKIMOS","6038","630"
"07-APR-25","BASSENDEAN","6054","400"
"07-APR-25","CAVERSHAM","6055","775"
"07-APR-25","MIDLAND","6056","620"
"07-APR-25","STRATTON","6056","680"
"07-APR-25","TUART HILL","6060","500"
"07-APR-25","TUART HILL","6060","600"
"07-APR-25","YOKINE","6060","595"
"07-APR-25","NOLLAMARA","6061","750"
"07-APR-25","WESTMINSTER","6061","700"
"07-APR-25","WESTMINSTER","6061","710"
"07-APR-25","NORANDA","6062","530"
"07-APR-25","PEARSALL","6065","700"
"07-APR-25","BALLAJURA","6066","580"
"07-APR-25","UPPER SWAN","6069","720"
"07-APR-25","BURSWOOD","6100","850"
"07-APR-25","VICTORIA PARK","6100","650"
"07-APR-25","CARLISLE","6101","650"
"07-APR-25","CARLISLE","6101","850"
"07-APR-25","EAST VICTORIA PARK","6101","1000"
"07-APR-25","RIVERVALE","6103","700"
"07-APR-25","REDCLIFFE","6104","700"
"07-APR-25","CLOVERDALE","6105","650"
"07-APR-25","BECKENHAM","6107","700"
"07-APR-25","QUEENS PARK","6107","780"
"07-APR-25","WILSON","6107","1250"
"07-APR-25","THORNLIE","6108","680"
"07-APR-25","FORRESTDALE","6112","710"
"07-APR-25","PIARA WATERS","6112","800"
"07-APR-25","BYFORD","6122","680"
"07-APR-25","SERPENTINE","6125","1200"
"07-APR-25","RIVERTON","6148","550"
"07-APR-25","RIVERTON","6148","900"
"07-APR-25","KENSINGTON","6151","700"
"07-APR-25","SOUTH PERTH","6151","625"
"07-APR-25","COMO","6152","740"
"07-APR-25","ARDROSS","6153","800"
"07-APR-25","ARDROSS","6153","490"
"07-APR-25","MYAREE","6154","850"
"07-APR-25","MYAREE","6154","795"
"07-APR-25","CANNING VALE","6155","550"
"07-APR-25","BICTON","6157","750"
"07-APR-25","FREMANTLE","6160","700"
"07-APR-25","COOLBELLUP","6163","800"
"07-APR-25","HAMILTON HILL","6163","347.81"
"07-APR-25","HAMILTON HILL","6163","360.77"
"07-APR-25","AUBIN GROVE","6164","700"
"07-APR-25","HAMMOND PARK","6164","740"
"07-APR-25","HAMMOND PARK","6164","750"
"07-APR-25","BERTRAM","6167","500"
"07-APR-25","ROCKINGHAM","6168","540"
"07-APR-25","WARNBRO","6169","600"
"07-APR-25","WELLARD","6170","930"
"07-APR-25","BALDIVIS","6171","700"
"07-APR-25","KARNUP","6176","465"
"07-APR-25","ERSKINE","6210","480"
"07-APR-25","MADORA BAY","6210","670"
"07-APR-25","MANDURAH","6210","850"
"07-APR-25","MEADOW SPRINGS","6210","670"
"07-APR-25","MANJIMUP","6258","350"
"07-APR-25","BUSSELTON","6280","790"
"07-APR-25","VASSE","6280","760"
"07-APR-25","DUNSBOROUGH","6281","620"
"07-APR-25","DUNSBOROUGH","6281","400.8"
"07-APR-25","DUNSBOROUGH","6281","850"
"07-APR-25","MIRA MAR","6330","420"
"07-APR-25","KENTDALE","6333","300"
"07-APR-25","BREMER BAY","6338","850"
"07-APR-25","BODDINGTON","6390","380"
"07-APR-25","NORTHAM","6401","380"
"07-APR-25","LAMINGTON","6430","450"
"07-APR-25","SOMERVILLE","6430","700"
"07-APR-25","MONJINGUP","6450","300"
"07-APR-25","WEST BEACH","6450","600"
"07-APR-25","BEACHLANDS","6530","650"
"07-APR-25","GERALDTON","6530","500"
"07-APR-25","DRUMMOND COVE","6532","650"
"07-APR-25","GLENFIELD","6532","350"
"07-APR-25","BULGARRA","6714","800"
"07-APR-25","ROEBOURNE","6718","200"
"07-APR-25","SOUTH HEDLAND","6722","800"
"07-APR-25","SOUTH HEDLAND","6722","685"
"07-APR-25","BROOME","6725","1300"
"07-APR-25","CABLE BEACH","6726","1400"
"07-APR-25","KUNUNURRA","6743","900"
"08-APR-25","PERTH","6000","450"
"08-APR-25","PERTH","6000","1050"
"08-APR-25","PERTH","6000","625"
"08-APR-25","PERTH","6000","770"
"08-APR-25","PERTH","6000","600"
"08-APR-25","PERTH","6000","650"
"08-APR-25","PERTH","6000","434"
"08-APR-25","PERTH","6000","404"
"08-APR-25","HIGHGATE","6003","725"
"08-APR-25","Highgate","6003","600"
"08-APR-25","EAST PERTH","6004","800"
"08-APR-25","WEST PERTH","6005","800"
"08-APR-25","WEST PERTH","6005","620"
"08-APR-25","NORTH PERTH","6006","655"
"08-APR-25","NORTH PERTH","6006","900"
"08-APR-25","LEEDERVILLE","6007","950"
"08-APR-25","WEST LEEDERVILLE","6007","1280"
"08-APR-25","MOSMAN PARK","6012","630"
"08-APR-25","GLENDALOUGH","6016","700"
"08-APR-25","MOUNT HAWTHORN","6016","925"
"08-APR-25","CHURCHLANDS","6018","1075"
"08-APR-25","CHURCHLANDS","6018","780"
"08-APR-25","SCARBOROUGH","6019","680"
"08-APR-25","WEMBLEY DOWNS","6019","500"
"08-APR-25","HAMERSLEY","6022","650"
"08-APR-25","CLARKSON","6030","220"
"08-APR-25","CLARKSON","6030","680"
"08-APR-25","CLARKSON","6030","600"
"08-APR-25","MERRIWA","6030","650"
"08-APR-25","EGLINTON","6034","650"
"08-APR-25","YANCHEP","6035","775"
"08-APR-25","TWO ROCKS","6037","610"
"08-APR-25","ALKIMOS","6038","590"
"08-APR-25","ALKIMOS","6038","620"
"08-APR-25","ALKIMOS","6038","680"
"08-APR-25","ALKIMOS","6038","710"
"08-APR-25","WOODRIDGE","6041","500"
"08-APR-25","COOLBINIA","6050","1200"
"08-APR-25","MOUNT LAWLEY","6050","360"
"08-APR-25","MAYLANDS","6051","450"
"08-APR-25","MAYLANDS","6051","450"
"08-APR-25","EDEN HILL","6054","650"
"08-APR-25","EDEN HILL","6054","560"
"08-APR-25","BRABHAM","6055","870"
"08-APR-25","HENLEY BROOK","6055","700"
"08-APR-25","BELLEVUE","6056","480"
"08-APR-25","MIDLAND","6056","550"
"08-APR-25","HIGH WYCOMBE","6057","700"
"08-APR-25","FORRESTFIELD","6058","650"
"08-APR-25","DIANELLA","6059","750"
"08-APR-25","YOKINE","6060","700"
"08-APR-25","NOLLAMARA","6061","690"
"08-APR-25","NOLLAMARA","6061","520"
"08-APR-25","WESTMINSTER","6061","600"
"08-APR-25","MORLEY","6062","785"
"08-APR-25","MORLEY","6062","670"
"08-APR-25","MORLEY","6062","650"
"08-APR-25","NORANDA","6062","600"
"08-APR-25","MADELEY","6065","700"
"08-APR-25","PEARSALL","6065","750"
"08-APR-25","PEARSALL","6065","200"
"08-APR-25","AVELEY","6069","680"
"08-APR-25","AVELEY","6069","650"
"08-APR-25","AVELEY","6069","620"
"08-APR-25","ELLENBROOK","6069","730"
"08-APR-25","LESMURDIE","6076","380"
"08-APR-25","BULLSBROOK","6084","750"
"08-APR-25","Bentley","6102","300"
"08-APR-25","RIVERVALE","6103","750"
"08-APR-25","RIVERVALE","6103","600"
"08-APR-25","RIVERVALE","6103","240"
"08-APR-25","ASCOT","6104","780"
"08-APR-25","ASCOT","6104","600"
"08-APR-25","BELMONT","6104","550"
"08-APR-25","BELMONT","6104","575"
"08-APR-25","BELMONT","6104","610"
"08-APR-25","CLOVERDALE","6105","640"
"08-APR-25","CLOVERDALE","6105","700"
"08-APR-25","KEWDALE","6105","550"
"08-APR-25","KEWDALE","6105","530"
"08-APR-25","EAST CANNINGTON","6107","800"
"08-APR-25","WILSON","6107","250"
"08-APR-25","THORNLIE","6108","650"
"08-APR-25","THORNLIE","6108","560"
"08-APR-25","GOSNELLS","6110","360"
"08-APR-25","GOSNELLS","6110","650"
"08-APR-25","GOSNELLS","6110","222.76"
"08-APR-25","KELMSCOTT","6111","500"
"08-APR-25","FORRESTDALE","6112","750"
"08-APR-25","HARRISDALE","6112","700"
"08-APR-25","PIARA WATERS","6112","850"
"08-APR-25","LANGFORD","6147","475"
"08-APR-25","RIVERTON","6148","1000"
"08-APR-25","SOUTH PERTH","6151","590"
"08-APR-25","SOUTH PERTH","6151","570"
"08-APR-25","SOUTH PERTH","6151","1200"
"08-APR-25","COMO","6152","800"
"08-APR-25","MANNING","6152","925"
"08-APR-25","BOORAGOON","6154","850"
"08-APR-25","CANNING VALE","6155","670"
"08-APR-25","Canning Vale","6155","800"
"08-APR-25","ATTADALE","6156","775"
"08-APR-25","EAST FREMANTLE","6158","825"
"08-APR-25","FREMANTLE","6160","700"
"08-APR-25","FREMANTLE","6160","510"
"08-APR-25","SPEARWOOD","6163","660"
"08-APR-25","AUBIN GROVE","6164","650"
"08-APR-25","AUBIN GROVE","6164","670"
"08-APR-25","COOGEE","6166","850"
"08-APR-25","ORELIA","6167","440"
"08-APR-25","ROCKINGHAM","6168","600"
"08-APR-25","SAFETY BAY","6169","610"
"08-APR-25","SHOALWATER","6169","380"
"08-APR-25","WARNBRO","6169","600"
"08-APR-25","WELLARD","6170","620"
"08-APR-25","BALDIVIS","6171","680"
"08-APR-25","SOUTH YUNDERUP","6208","650"
"08-APR-25","ERSKINE","6210","475"
"08-APR-25","GREENFIELDS","6210","525"
"08-APR-25","HALLS HEAD","6210","690"
"08-APR-25","MEADOW SPRINGS","6210","298.56"
"08-APR-25","DAWESVILLE","6211","750"
"08-APR-25","DAWESVILLE","6211","650"
"08-APR-25","CAREY PARK","6230","550"
"08-APR-25","SOUTH BUNBURY","6230","200"
"08-APR-25","AUSTRALIND","6233","620"
"08-APR-25","FERGUSON","6236","685"
"08-APR-25","BROADWATER","6280","640"
"08-APR-25","BUSSELTON","6280","700"
"08-APR-25","DUNSBOROUGH","6281","880"
"08-APR-25","WAGIN","6315","350"
"08-APR-25","CENTENNIAL PARK","6330","200"
"08-APR-25","MIDDLETON BEACH","6330","560"
"08-APR-25","YAKAMIA","6330","750"
"08-APR-25","BRUCE ROCK","6418","350"
"08-APR-25","SOUTHERN CROSS","6426","400"
"08-APR-25","HANNANS","6430","700"
"08-APR-25","KAMBALDA WEST","6442","490"
"08-APR-25","GERALDTON","6530","500"
"08-APR-25","GERALDTON","6530","500"
"08-APR-25","GERALDTON","6530","450"
"08-APR-25","GERALDTON","6530","500"
"08-APR-25","CAPE BURNEY","6532","520"
"08-APR-25","BAYNTON","6714","1650"
"08-APR-25","PORT HEDLAND","6721","1500"
"08-APR-25","SOUTH HEDLAND","6722","750"
"08-APR-25","SOUTH HEDLAND","6722","725"
"08-APR-25","BILINGURR","6725","1300"
"08-APR-25","CABLE BEACH","6726","800"
"08-APR-25","KUNUNURRA","6743","550"
"09-APR-25","PERTH","6000","650"
"09-APR-25","PERTH","6000","695"
"09-APR-25","PERTH","6000","615"
"09-APR-25","PERTH","6000","895"
"09-APR-25","PERTH","6000","810"
"09-APR-25","PERTH","6000","650"
"09-APR-25","PERTH","6000","1700"
"09-APR-25","PERTH","6000","550"
"09-APR-25","PERTH","6000","625"
"09-APR-25","PERTH","6000","650"
"09-APR-25","PERTH","6000","820"
"09-APR-25","PERTH","6000","720"
"09-APR-25","PERTH","6000","625"
"09-APR-25","PERTH","6000","780"
"09-APR-25","Perth","6000","850"
"09-APR-25","HIGHGATE","6003","650"
"09-APR-25","EAST PERTH","6004","800"
"09-APR-25","EAST PERTH","6004","560"
"09-APR-25","EAST PERTH","6004","1100"
"09-APR-25","WEST PERTH","6005","800"
"09-APR-25","WEST PERTH","6005","650"
"09-APR-25","WEST PERTH","6005","700"
"09-APR-25","WEST PERTH","6005","600"
"09-APR-25","WEST PERTH","6005","450"
"09-APR-25","WEST PERTH","6005","730"
"09-APR-25","WEST LEEDERVILLE","6007","550"
"09-APR-25","SHENTON PARK","6008","700"
"09-APR-25","SHENTON PARK","6008","460"
"09-APR-25","CRAWLEY","6009","620"
"09-APR-25","DALKEITH","6009","1350"
"09-APR-25","NEDLANDS","6009","925"
"09-APR-25","CLAREMONT","6010","550"
"09-APR-25","CLAREMONT","6010","765"
"09-APR-25","Claremont","6010","700"
"09-APR-25","MOUNT CLAREMONT","6010","1200"
"09-APR-25","SWANBOURNE","6010","1030"
"09-APR-25","COTTESLOE","6011","1600"
"09-APR-25","PEPPERMINT GROVE","6011","3500"
"09-APR-25","MOSMAN PARK","6012","1700"
"09-APR-25","WEMBLEY","6014","850"
"09-APR-25","CITY BEACH","6015","1800"
"09-APR-25","GLENDALOUGH","6016","600"
"09-APR-25","GLENDALOUGH","6016","700"
"09-APR-25","MOUNT HAWTHORN","6016","1000"
"09-APR-25","DOUBLEVIEW","6018","650"
"09-APR-25","DOUBLEVIEW","6018","750"
"09-APR-25","INNALOO","6018","760"
"09-APR-25","KARRINYUP","6018","830"
"09-APR-25","KARRINYUP","6018","1050"
"09-APR-25","SCARBOROUGH","6019","700"
"09-APR-25","SCARBOROUGH","6019","700"
"09-APR-25","SCARBOROUGH","6019","650"
"09-APR-25","WEMBLEY DOWNS","6019","590"
"09-APR-25","NORTH BEACH","6020","1200"
"09-APR-25","STIRLING","6021","725"
"09-APR-25","STIRLING","6021","950"
"09-APR-25","GREENWOOD","6024","800"
"09-APR-25","HEATHRIDGE","6027","900"
"09-APR-25","JOONDALUP","6027","280"
"09-APR-25","JOONDLUP","6027","295"
"09-APR-25","KINROSS","6028","770"
"09-APR-25","CLARKSON","6030","625"
"09-APR-25","MERRIWA","6030","500"
"09-APR-25","QUINNS ROCKS","6030","700"
"09-APR-25","BUTLER","6036","630"
"09-APR-25","BUTLER","6036","580"
"09-APR-25","TWO ROCKS","6037","600"
"09-APR-25","ALKIMOS","6038","500"
"09-APR-25","MOUNT LAWLEY","6050","740"
"09-APR-25","MOUNT LAWLEY","6050","900"
"09-APR-25","MAYLANDS","6051","580"
"09-APR-25","MAYLANDS","6051","460"
"09-APR-25","MAYLANDS","6051","650"
"09-APR-25","MAYLANDS","6051","520"
"09-APR-25","INGLEWOOD","6052","700"
"09-APR-25","INGLEWOOD","6052","625"
"09-APR-25","INGLEWOOD","6052","1400"
"09-APR-25","INGLEWOOD","6052","580"
"09-APR-25","BASSENDEAN","6054","800"
"09-APR-25","BRABHAM","6055","700"
"09-APR-25","BRABHAM","6055","750"
"09-APR-25","CAVERSHAM","6055","298.04"
"09-APR-25","HAZELMERE","6055","220"
"09-APR-25","HENLEY BROOK","6055","780"
"09-APR-25","STRATTON","6056","550"
"09-APR-25","HIGH WYCOMBE","6057","570"
"09-APR-25","MAIDA VALE","6057","250"
"09-APR-25","DIANELLA","6059","795"
"09-APR-25","DIANELLA","6059","650"
"09-APR-25","DIANELLA","6059","332"
"09-APR-25","JOONDANNA","6060","450"
"09-APR-25","JOONDANNA","6060","700"
"09-APR-25","TUART HILL","6060","875"
"09-APR-25","TUART HILL","6060","550"
"09-APR-25","TUART HILL","6060","780"
"09-APR-25","YOKINE","6060","420"
"09-APR-25","BALGA","6061","650"
"09-APR-25","BALGA","6061","700"
"09-APR-25","BALGA","6061","630"
"09-APR-25","BALGA","6061","680"
"09-APR-25","MIRRABOOKA","6061","280"
"09-APR-25","MIRRABOOKA","6061","220"
"09-APR-25","NOLLAMARA","6061","650"
"09-APR-25","NOLLAMARA","6061","680"
"09-APR-25","NOLLAMARA","6061","700"
"09-APR-25","NOLLAMARA","6061","750"
"09-APR-25","WESTMINSTER","6061","750"
"09-APR-25","WESTMINSTER","6061","650"
"09-APR-25","MORLEY","6062","800"
"09-APR-25","MORLEY","6062","950"
"09-APR-25","Morley","6062","700"
"09-APR-25","BENNETT SPRINGS","6063","790"
"09-APR-25","BENNETT SPRINGS","6063","750"
"09-APR-25","GIRRAWHEEN","6064","620"
"09-APR-25","SINAGRA","6065","1250"
"09-APR-25","WANNEROO","6065","720"
"09-APR-25","WANNEROO","6065","650"
"09-APR-25","AVELEY","6069","800"
"09-APR-25","AVELEY","6069","670"
"09-APR-25","AVELEY","6069","800"
"09-APR-25","AVELEY","6069","800"
"09-APR-25","ELLENBROOK","6069","650"
"09-APR-25","ELLENBROOK","6069","800"
"09-APR-25","ELLENBROOK","6069","630"
"09-APR-25","MOUNT HELENA","6082","850"
"09-APR-25","BURSWOOD","6100","650"
"09-APR-25","BURSWOOD","6100","730"
"09-APR-25","LATHLAIN","6100","600"
"09-APR-25","VICTORIA PARK","6100","850"
"09-APR-25","VICTORIA PARK","6100","200"
"09-APR-25","CARLISLE","6101","195"
"09-APR-25","EAST VICTORIA PARK","6101","500"
"09-APR-25","EAST VICTORIA PARK","6101","500"
"09-APR-25","EAST VICTORIA PARK","6101","680"
"09-APR-25","EAST VICTORIA PARK","6101","750"
"09-APR-25","BENTLEY","6102","320"
"09-APR-25","ST JAMES","6102","595"
"09-APR-25","ST JAMES","6102","700"
"09-APR-25","ST JAMES","6102","735"
"09-APR-25","RIVERVALE","6103","780"
"09-APR-25","RIVERVALE","6103","850"
"09-APR-25","RIVERVALE","6103","620"
"09-APR-25","RIVERVALE","6103","950"
"09-APR-25","RIVERVALE","6103","760"
"09-APR-25","ASCOT","6104","600"
"09-APR-25","REDCLIFFE","6104","660"
"09-APR-25","CLOVERDALE","6105","725"
"09-APR-25","BECKENHAM","6107","850"
"09-APR-25","BECKENHAM","6107","600"
"09-APR-25","CANNINGTON","6107","700"
"09-APR-25","CANNINGTON","6107","680"
"09-APR-25","CANNINGTON","6107","700"
"09-APR-25","EAST CANNINGTON","6107","700"
"09-APR-25","KENWICK","6107","550"
"09-APR-25","WILSON","6107","250"
"09-APR-25","THORNLIE","6108","400"
"09-APR-25","MADDINGTON","6109","750"
"09-APR-25","HUNTINGDALE","6110","900"
"09-APR-25","SOUTHERN RIVER","6110","850"
"09-APR-25","Southern River","6110","860"
"09-APR-25","CAMILLO","6111","580"
"09-APR-25","CAMILLO","6111","650"
"09-APR-25","KELMSCOTT","6111","500"
"09-APR-25","KELMSCOTT","6111","480"
"09-APR-25"," Piara Waters","6112","750"
"09-APR-25","ARMADALE","6112","400"
"09-APR-25","ARMADALE","6112","580"
"09-APR-25","ARMADALE","6112","530"
"09-APR-25","ARMADALE","6112","650"
"09-APR-25","ARMADALE","6112","600"
"09-APR-25","BROOKDALE","6112","520"
"09-APR-25","FORRESTDALE","6112","720"
"09-APR-25","HARRISDALE","6112","730"
"09-APR-25","HARRISDALE","6112","710"
"09-APR-25","PIARA WATERS","6112","760"
"09-APR-25","PIARA WATERS","6112","750"
"09-APR-25","PIARA WATERS","6112","750"
"09-APR-25","PIARA WATERS","6112","800"
"09-APR-25","BYFORD","6122","650"
"09-APR-25","LANGFORD","6147","650"
"09-APR-25","PARKWOOD","6147","750"
"09-APR-25","PARKWOOD","6147","660"
"09-APR-25","RIVERTON","6148","825"
"09-APR-25","BULL CREEK","6149","780"
"09-APR-25","BATEMAN","6150","600"
"09-APR-25","BATEMAN","6150","260"
"09-APR-25","KENSINGTON","6151","600"
"09-APR-25","SOUTH PERTH","6151","805"
"09-APR-25","SOUTH PERTH","6151","590"
"09-APR-25","SOUTH PERTH","6151","640"
"09-APR-25","SOUTH PERTH","6151","590"
"09-APR-25","SOUTH PERTH","6151","550"
"09-APR-25","SOUTH PERTH","6151","610"
"09-APR-25","COMO","6152","870"
"09-APR-25","COMO","6152","950"
"09-APR-25","Como","6152","590"
"09-APR-25","KARAWARA","6152","240"
"09-APR-25","WATERFORD","6152","700"
"09-APR-25","WATERFORD","6152","190"
"09-APR-25","BRENTWOOD","6153","270"
"09-APR-25","BRENTWOOD","6153","295"
"09-APR-25","MOUNT PLEASANT","6153","950"
"09-APR-25","MOUNT PLEASANT","6153","700"
"09-APR-25","BOORAGOON","6154","980"
"09-APR-25","BOORAGOON","6154","800"
"09-APR-25","CANNING VALE","6155","900"
"09-APR-25","CANNING VALE","6155","750"
"09-APR-25","CANNING VALE","6155","850"
"09-APR-25","CANNING VALE","6155","750"
"09-APR-25","ATTADALE","6156","800"
"09-APR-25","ATTADALE","6156","275"
"09-APR-25","WILLAGEE","6156","850"
"09-APR-25","BICTON","6157","750"
"09-APR-25","NORTH FREMANTLE","6159","1500"
"09-APR-25","FREMANTLE","6160","650"
"09-APR-25","FREMANTLE","6160","600"
"09-APR-25","FREMANTLE","6160","1000"
"09-APR-25","SOUTH FREMANTLE","6162","650"
"09-APR-25","HAMILTON HILL","6163","920"
"09-APR-25","HAMILTON HILL","6163","850"
"09-APR-25","KARDINYA","6163","750"
"09-APR-25","SPEARWOOD","6163","750"
"09-APR-25","SPEARWOOD","6163","900"
"09-APR-25","ATWELL","6164","780"
"09-APR-25","HAMMOND PARK","6164","750"
"09-APR-25","SUCCESS","6164","775"
"09-APR-25","SUCCESS","6164","800"
"09-APR-25","COOGEE","6166","800"
"09-APR-25","LAKE COOGEE","6166","231.88"
"09-APR-25","BERTRAM","6167","600"
"09-APR-25","MEDINA","6167","550"
"09-APR-25","ORELIA","6167","550"
"09-APR-25","ROCKINGHAM","6168","480"
"09-APR-25","ROCKINGHAM","6168","490"
"09-APR-25","ROCKINGHAM","6168","625"
"09-APR-25","SAFETY BAY","6169","660"
