"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"09-MAR-25","PADBURY","6025","650"
"09-MAR-25","MERRIWA","6030","570"
"09-MAR-25","MERRIWA","6030","620"
"09-MAR-25","MINDARIE","6030","900"
"09-MAR-25","QUINNS ROCKS","6030","700"
"09-MAR-25","YANCHEP","6035","450"
"09-MAR-25","ALKIMOS","6038","650"
"09-MAR-25","ALKIMOS","6038","640"
"09-MAR-25","MOUNT LAWLEY","6050","850"
"09-MAR-25","BEDFORD","6052","260"
"09-MAR-25","BEDFORD","6052","625"
"09-MAR-25","BAYSWATER","6053","840"
"09-MAR-25","DAYTON","6055","820"
"09-MAR-25","DAYTON","6055","690"
"09-MAR-25","HENLEY BROOK","6055","760"
"09-MAR-25","MIDDLE SWAN","6056","700"
"09-MAR-25","TUART HILL","6060","760"
"09-MAR-25","TUART HILL","6060","700"
"09-MAR-25","BALGA","6061","550"
"09-MAR-25","BALGA","6061","590"
"09-MAR-25","NOLLAMARA","6061","680"
"09-MAR-25","NOLLAMARA","6061","760"
"09-MAR-25","WESTMINSTER","6061","780"
"09-MAR-25","WESTMINSTER","6061","780"
"09-MAR-25","HOCKING","6065","600"
"09-MAR-25","LANDSDALE","6065","800"
"09-MAR-25","AVELEY","6069","650"
"09-MAR-25","AVELEY","6069","750"
"09-MAR-25","ELLENBROOK","6069","780"
"09-MAR-25","ELLENBROOK","6069","800"
"09-MAR-25","ELLENBROOK","6069","850"
"09-MAR-25","ELLENBROOK","6069","296"
"09-MAR-25","BURSWOOD","6100","1100"
"09-MAR-25","CARLISLE","6101","650"
"09-MAR-25","ST JAMES","6102","760"
"09-MAR-25","RIVERVALE","6103","620"
"09-MAR-25","BELMONT","6104","780"
"09-MAR-25","CLOVERDALE","6105","750"
"09-MAR-25","EAST CANNINGTON","6107","800"
"09-MAR-25","WILSON","6107","250"
"09-MAR-25","WILSON","6107","630"
"09-MAR-25","THORNLIE","6108","700"
"09-MAR-25","THORNLIE","6108","700"
"09-MAR-25","Thornlie","6108","630"
"09-MAR-25","MADDINGTON","6109","600"
"09-MAR-25","GOSNELLS","6110","700"
"09-MAR-25","SOUTHERN RIVER","6110","750"
"09-MAR-25","CHAMPION LAKES","6111","700"
"09-MAR-25","ARMADALE","6112","530"
"09-MAR-25","ARMADALE","6112","600"
"09-MAR-25","ARMADALE","6112","540"
"09-MAR-25","PARKWOOD","6147","520"
"09-MAR-25","RIVERTON","6148","1000"
"09-MAR-25","SOUTH PERTH","6151","565"
"09-MAR-25","SOUTH PERTH","6151","600"
"09-MAR-25","COMO","6152","895"
"09-MAR-25","COMO","6152","720"
"09-MAR-25","APPLECROSS","6153","1300"
"09-MAR-25","MOUNT PLEASANT","6153","1550"
"09-MAR-25","CANNING VALE","6155","780"
"09-MAR-25","CANNING VALE","6155","680"
"09-MAR-25","ATTADALE","6156","700"
"09-MAR-25","ATTADALE","6156","1100"
"09-MAR-25","EAST FREMANTLE","6158","550"
"09-MAR-25","EAST FREMANTLE","6158","500"
"09-MAR-25","BEACONSFIELD","6162","700"
"09-MAR-25","SOUTH FREMANTLE","6162","775"
"09-MAR-25","HAMILTON HILL","6163","650"
"09-MAR-25","HAMILTON HILL","6163","800"
"09-MAR-25","NORTH COOGEE","6163","1150"
"09-MAR-25","SPEARWOOD","6163","750"
"09-MAR-25","COOLOONGUP","6168","750"
"09-MAR-25","ROCKINGHAM","6168","685"
"09-MAR-25","ROCKINGHAM","6168","530"
"09-MAR-25","SHOALWATER","6169","500"
"09-MAR-25","LEDA","6170","550"
"09-MAR-25","BALDIVIS","6171","590"
"09-MAR-25","BALDIVIS","6171","700"
"09-MAR-25","LAKELANDS","6180","750"
"09-MAR-25","LAKELANDS","6180","600"
"09-MAR-25","SOUTH YUNDERUP","6208","450"
"09-MAR-25","GREENFIELDS","6210","590"
"09-MAR-25","GREENFIELDS","6210","550"
"09-MAR-25","GREENFIELDS","6210","570"
"09-MAR-25","MADORA BAY","6210","665"
"09-MAR-25","MANDURAH","6210","331"
"09-MAR-25","MANDURAH","6210","650"
"09-MAR-25","MANDURAH","6210","720"
"09-MAR-25","MEADOWS SPRINGS","6210","690"
"09-MAR-25","COLLIE","6225","600"
"09-MAR-25","COLLEGE GROVE","6230","570"
"09-MAR-25","DALYELLUP","6230","700"
"09-MAR-25","GELORUP","6230","500"
"09-MAR-25","WITHERS","6230","500"
"09-MAR-25","AUSTRALIND","6233","600"
"09-MAR-25","AUSTRALIND","6233","600"
"09-MAR-25","AUSTRALIND","6233","660"
"09-MAR-25","BOYUP BROOK","6244","450"
"09-MAR-25","BRIDGETOWN","6255","600"
"09-MAR-25","BRIDGETOWN","6255","450"
"09-MAR-25","NANNUP","6275","450"
"09-MAR-25","VASSE","6280","750"
"09-MAR-25","VASSE","6280","850"
"09-MAR-25","DUNSBOROUGH","6281","875"
"09-MAR-25","KATANNING","6317","580"
"09-MAR-25","CASTLETOWN","6450","600"
"09-MAR-25","SINCLAIR","6450","660"
"09-MAR-25","GERALDTON","6530","450"
"09-MAR-25","BAYNTON","6714","160"
"09-MAR-25","NICKOL","6714","246"
"09-MAR-25","SOUTH HEDLAND","6722","675"
"09-MAR-25","SOUTH HEDLAND","6722","725"
"09-MAR-25","KUNUNURRA","6743","600"
"09-MAR-25","NEWMAN","6753","650"
"10-MAR-25","PERTH","6000","420"
"10-MAR-25","PERTH","6000","350"
"10-MAR-25","PERTH","6000","850"
"10-MAR-25","PERTH","6000","760"
"10-MAR-25","PERTH","6000","600"
"10-MAR-25","PERTH","6000","700"
"10-MAR-25","EAST PERTH","6004","570"
"10-MAR-25","WEST PERTH","6005","800"
"10-MAR-25","NORTH PERTH","6006","1100"
"10-MAR-25","SUBIACO","6008","988"
"10-MAR-25","CRAWLEY","6009","500"
"10-MAR-25","NEDLANDS","6009","620"
"10-MAR-25","FLOREAT","6014","325"
"10-MAR-25","WEMBLEY","6014","550"
"10-MAR-25","OSBORNE PARK","6017","450"
"10-MAR-25","DOUBLEVIEW","6018","3400"
"10-MAR-25","SCARBOROUGH","6019","750"
"10-MAR-25","SCARBOROUGH","6019","650"
"10-MAR-25","PADBURY","6025","520"
"10-MAR-25","PADBURY","6025","500"
"10-MAR-25","CURRAMBINE","6028","800"
"10-MAR-25","CLARKSON","6030","550"
"10-MAR-25","QUINNS ROCK","6030","620"
"10-MAR-25","BANKSIA GROVE","6031","450"
"10-MAR-25","EGLINTON","6034","600"
"10-MAR-25","EGLINTON","6034","670"
"10-MAR-25","YANCHEP","6035","570"
"10-MAR-25","ALKIMOS","6038","750"
"10-MAR-25","ALKIMOS","6038","700"
"10-MAR-25","ALKIMOS","6038","590"
"10-MAR-25","ALKIMOS","6038","675"
"10-MAR-25","ALKIMOS","6038","630"
"10-MAR-25","MOUNT LAWLEY","6050","535"
"10-MAR-25","MOUNT LAWLEY","6050","710"
"10-MAR-25","MAYLANDS","6051","550"
"10-MAR-25","MAYLANDS","6051","650"
"10-MAR-25","BEDFORD","6052","650"
"10-MAR-25","INGLEWOOD","6052","900"
"10-MAR-25","BAYSWATER","6053","660"
"10-MAR-25","MIDLAND","6056","450"
"10-MAR-25","DIANELLA","6059","1000"
"10-MAR-25","JOONDANNA","6060","300"
"10-MAR-25","NOLLAMARA","6061","695"
"10-MAR-25","NOLLAMARA","6061","650"
"10-MAR-25","WESTMINSTER","6061","240"
"10-MAR-25","EMBLETON","6062","700"
"10-MAR-25","MORLEY","6062","125"
"10-MAR-25","BEECHBORO","6063","690"
"10-MAR-25","GIRRAWHEEN","6064","450"
"10-MAR-25","GIRRAWHEEN","6064","650"
"10-MAR-25","WANNEROO","6065","1100"
"10-MAR-25","AVELEY","6069","800"
"10-MAR-25","ELLENBROOK","6069","775"
"10-MAR-25","ELLENBROOK","6069","760"
"10-MAR-25","LATHLAIN","6100","580"
"10-MAR-25","VICTORIA PARK","6100","530"
"10-MAR-25","VICTORIA PARK","6100","625"
"10-MAR-25","EAST VICTORIA PARK","6101","210"
"10-MAR-25","EAST VICTORIA PARK","6101","250"
"10-MAR-25","RIVERVALE","6103","850"
"10-MAR-25","RIVERVALE","6103","800"
"10-MAR-25","RIVERVALE","6103","800"
"10-MAR-25","BECKENHAM","6107","600"
"10-MAR-25","Queens Park","6107","700"
"10-MAR-25","WATTLE GROVE","6107","600"
"10-MAR-25","MADDINGTON","6109","595"
"10-MAR-25","GOSNELLS","6110","650"
"10-MAR-25","CAMILLO","6111","570"
"10-MAR-25","KELMSCOTT","6111","560"
"10-MAR-25","KELMSCOTT","6111","620"
"10-MAR-25","ROLEYSTONE","6111","475"
"10-MAR-25","ARMADALE","6112","550"
"10-MAR-25","FORRESTDALE","6112","800"
"10-MAR-25","HARRISDALE","6112","750"
"10-MAR-25","Seville Grove","6112","600"
"10-MAR-25","PARKWOOD","6147","670"
"10-MAR-25","RIVERTON","6148","1100"
"10-MAR-25","SOUTH PERTH","6151","450"
"10-MAR-25","COMO","6152","600"
"10-MAR-25","MANNING","6152","800"
"10-MAR-25","CANNING VALE","6155","650"
"10-MAR-25","ATTADALE","6156","710"
"10-MAR-25","WILLAGEE","6156","780"
"10-MAR-25","PALMYRA","6157","750"
"10-MAR-25","EAST FREMANTLE","6158","350"
"10-MAR-25","BEACONSFIELD","6162","425"
"10-MAR-25","WHITE GUM VALLEY","6162","900"
"10-MAR-25","WHITE GUM VALLEY","6162","875"
"10-MAR-25","HAMILTON HILL","6163","590"
"10-MAR-25","NORTH LAKE","6163","900"
"10-MAR-25","AUBIN GROVE","6164","650"
"10-MAR-25","COCKBURN CENTRAL","6164","600"
"10-MAR-25","COCKBURN CENTRAL","6164","600"
"10-MAR-25","TREEBY","6164","750"
"10-MAR-25","YANGEBUP","6164","640"
"10-MAR-25","ROCKINGHAM","6168","1000"
"10-MAR-25","ROCKINGHAM","6168","500"
"10-MAR-25","WAIKIKI","6169","650"
"10-MAR-25","WAIKIKI","6169","700"
"10-MAR-25","WAIKIKI","6169","580"
"10-MAR-25","WARNBRO","6169","650"
"10-MAR-25","BALDIVIS","6171","620"
"10-MAR-25","BALDIVIS","6171","670"
"10-MAR-25","BALDIVIS","6171","620"
"10-MAR-25","SECRET HARBOUR","6173","630"
"10-MAR-25","LAKELANDS","6180","570"
"10-MAR-25","LAKELANDS","6180","600"
"10-MAR-25","Lakelands","6180","450"
"10-MAR-25","DUDLEY PARK","6210","600"
"10-MAR-25","BOUVARD","6211","550"
"10-MAR-25","Dawesville","6211","530"
"10-MAR-25","SOUTH BUNBURY","6230","325"
"10-MAR-25","AUSTRALIND","6233","300"
"10-MAR-25","DONNYBROOK","6239","600"
"10-MAR-25","VASSE","6280","770"
"10-MAR-25","MARGARET RIVER","6285","650"
"10-MAR-25","MIDDLETON BEACH","6330","279"
"10-MAR-25","MIRA MAR","6330","500"
"10-MAR-25","MIRA MAR","6330","550"
"10-MAR-25","MOUNT CLARENCE","6330","430"
"10-MAR-25","ORANA","6330","380"
"10-MAR-25","SOUTH KALGOORLIE","6430","440"
"10-MAR-25","BOULDER","6432","500"
"10-MAR-25","GERALDTON","6530","260"
"10-MAR-25","SPALDING","6530","500"
"10-MAR-25","MOUNT MAGNET","6638","650"
"10-MAR-25","EXMOUTH","6707","1100"
"10-MAR-25","BAYNTON","6714","1300"
"11-MAR-25","PERTH","6000","660"
"11-MAR-25","PERTH","6000","750"
"11-MAR-25","PERTH","6000","600"
"11-MAR-25","PERTH","6000","510"
"11-MAR-25","HIGHGATE","6003","775"
"11-MAR-25","EAST PERTH","6004","820"
"11-MAR-25","WEST PERTH","6005","580"
"11-MAR-25","WEST PERTH","6005","800"
"11-MAR-25","LEEDERVILLE","6007","750"
"11-MAR-25","WEST LEEDERVILLE","6007","370"
"11-MAR-25","SHENTON PARK","6008","1100"
"11-MAR-25","SUBIACO","6008","800"
"11-MAR-25","SUBIACO","6008","830"
"11-MAR-25","SUBIACO","6008","750"
"11-MAR-25","CLAREMONT","6010","3120"
"11-MAR-25","CLAREMONT","6010","600"
"11-MAR-25","CLAREMONT","6010","490"
"11-MAR-25","FLOREAT","6014","500"
"11-MAR-25","WEMBLEY","6014","950"
"11-MAR-25","GLENDALOUGH","6016","223.62"
"11-MAR-25","OSBORNE PARK","6017","600"
"11-MAR-25","CHURCHLANDS","6018","1250"
"11-MAR-25","DOUBLEVIEW","6018","675"
"11-MAR-25","DOUBLEVIEW","6018","550"
"11-MAR-25","ORANGE GROVE","6019","290"
"11-MAR-25","SCARBOROUGH","6019","600"
"11-MAR-25","SCARBOROUGH","6019","155"
"11-MAR-25","SCARBOROUGH","6019","740"
"11-MAR-25","Scarborough","6019","850"
"11-MAR-25","NORTH BEACH","6020","725"
"11-MAR-25","WARWICK","6024","950"
"11-MAR-25","PADBURY","6025","750"
"11-MAR-25","PADBURY","6025","675"
"11-MAR-25","EDGEWATER","6027","249.33"
"11-MAR-25","JOONDALUP","6027","500"
"11-MAR-25","MULLALOO","6027","700"
"11-MAR-25","CURRAMBINE","6028","750"
"11-MAR-25","MERRIWA","6030","700"
"11-MAR-25","BANKSIA GROVE","6031","750"
"11-MAR-25","BUTLER","6036","800"
"11-MAR-25","MOUNT LAWLEY","6050","1050"
"11-MAR-25","MAYLANDS","6051","570"
"11-MAR-25","MAYLANDS","6051","800"
"11-MAR-25","BEDFORD","6052","650"
"11-MAR-25","BRABHAM","6055","800"
"11-MAR-25","DAYTON","6055","750"
"11-MAR-25","GUILDFORD","6055","950"
"11-MAR-25","MIDLAND","6056","620"
"11-MAR-25","VIVEASH","6056","465"
"11-MAR-25","MAIDA VALE","6057","250"
"11-MAR-25","JOONDANNA","6060","650"
"11-MAR-25","YOKINE","6060","500"
"11-MAR-25","EMBLETON","6062","760"
"11-MAR-25","MORLEY","6062","800"
"11-MAR-25","GIRRAWHEEN","6064","650"
"11-MAR-25","GIRRAWHEEN","6064","560"
"11-MAR-25","KOONDOOLA","6064","700"
"11-MAR-25","KOONDOOLA","6064","300"
"11-MAR-25","SINAGRA","6065","780"
"11-MAR-25","WANNEROO","6065","725"
"11-MAR-25","ELLENBROOK","6069","730"
"11-MAR-25","ELLENBROOK","6069","750"
"11-MAR-25","BULLSBROOK","6084","675"
"11-MAR-25","Burswood","6100","855"
"11-MAR-25","VICTORIA PARK","6100","800"
"11-MAR-25","EAST VICTORIA PARK","6101","660"
"11-MAR-25","EAST VICTORIA PARK","6101","1000"
"11-MAR-25","BELMONT","6104","810"
"11-MAR-25","BELMONT","6104","750"
"11-MAR-25","BELMONT","6104","650"
"11-MAR-25","KEWDALE","6105","550"
"11-MAR-25","KEWDALE","6105","575"
"11-MAR-25","KEWDALE","6105","700"
"11-MAR-25","CANNINGTON","6107","850"
"11-MAR-25","QUEENS PARK","6107","680"
"11-MAR-25","QUEENS PARK","6107","890"
"11-MAR-25","WILSON","6107","750"
"11-MAR-25","THORNLIE","6108","233.02"
"11-MAR-25","MADDINGTON","6109","595"
"11-MAR-25","GOSNELLS","6110","590"
"11-MAR-25","GOSNELLS","6110","580"
"11-MAR-25","GOSNELLS","6110","520"
"11-MAR-25","HUNTINGDALE","6110","650"
"11-MAR-25","HUNTINGDALE","6110","710"
"11-MAR-25","SOUTHERN RIVER","6110","900"
"11-MAR-25","CAMILLO","6111","550"
"11-MAR-25","KELMSCOTT","6111","580"
"11-MAR-25","ARMADALE","6112","600"
"11-MAR-25","HILBERT","6112","750"
"11-MAR-25","PIARA WATERS","6112","750"
"11-MAR-25","PIARA WATERS","6112","800"
"11-MAR-25","LANGFORD","6147","580"
"11-MAR-25","LYNWOOD","6147","630"
"11-MAR-25","PARKWOOD","6147","850"
"11-MAR-25","MURDOCH","6150","535"
"11-MAR-25","KENSINGTON","6151","975"
"11-MAR-25","COMO","6152","680"
"11-MAR-25","WATERFORD","6152","240"
"11-MAR-25","CANNING VALE","6155","800"
"11-MAR-25","CANNING VALE","6155","760"
"11-MAR-25","WILLAGEE","6156","375"
"11-MAR-25","WILLAGEE","6156","775"
"11-MAR-25","PALMYRA","6157","650"
"11-MAR-25","NORTH FREMANTLE","6159","850"
"11-MAR-25","NORTH FREMANTLE","6159","1200"
"11-MAR-25","COOLBELLUP","6163","700"
"11-MAR-25","SPEARWOOD","6163","1050"
"11-MAR-25","ATWELL","6164","650"
"11-MAR-25","HAMMOND PARK","6164","750"
"11-MAR-25","SUCCESS","6164","750"
"11-MAR-25","PARMELIA","6167","550"
"11-MAR-25","ROCKINGHAM","6168","550"
"11-MAR-25","ROCKINGHAM","6168","580"
"11-MAR-25","WAIKIKI","6169","600"
"11-MAR-25","LEDA","6170","670"
"11-MAR-25","WELLARD","6170","670"
"11-MAR-25","Wellard","6170","700"
"11-MAR-25","BALDIVIS","6171","650"
"11-MAR-25","BALDIVIS","6171","270"
"11-MAR-25","BALDIVIS","6171","620"
"11-MAR-25","BALDIVIS","6171","720"
"11-MAR-25","BALDIVIS","6171","700"
"11-MAR-25","LAKELANDS","6180","600"
"11-MAR-25","MADORA BAY","6210","700"
"11-MAR-25","MANDURAH","6210","200"
"11-MAR-25","MANDURAH","6210","450"
"11-MAR-25","Mandurah","6210","520"
"11-MAR-25","DAWESVILLE","6211","670"
"11-MAR-25","COLLIE","6225","500"
"11-MAR-25","BUNBURY","6230","330"
"11-MAR-25","DALYELLUP","6230","700"
"11-MAR-25","SOUTH BUNBURY","6230","550"
"11-MAR-25","AUSTRALIND","6233","400"
"11-MAR-25","LESCHENAULT","6233","950"
"11-MAR-25","BRIDGETOWN","6255","450"
"11-MAR-25","PEMBERTON","6260","450"
"11-MAR-25","NARROGIN","6312","400"
"11-MAR-25","KATANNING","6317","550"
"11-MAR-25","BAYONET HEAD","6330","625"
"11-MAR-25","DENMARK","6333","400"
"11-MAR-25","PICCADILLY","6430","520"
"11-MAR-25","BOULDER","6432","530"
"11-MAR-25","KAMBALDA WEST","6442","300"
"11-MAR-25","SPALDING","6530","425"
"11-MAR-25","KALBARRI","6536","410"
"11-MAR-25","MULLEWA","6630","340"
"11-MAR-25","NICKOL","6714","323"
"11-MAR-25","PORT HEDLAND","6721","650"
"11-MAR-25","SOUTH HEDLAND","6722","550"
"11-MAR-25","SOUTH HEDLAND","6722","800"
"11-MAR-25","DERBY","6728","430"
"11-MAR-25","NEWMAN","6753","440"
"12-MAR-25","PERTH","6000","579"
"12-MAR-25","PERTH","6000","980"
"12-MAR-25","PERTH","6000","865"
"12-MAR-25","PERTH","6000","625"
"12-MAR-25","PERTH","6000","350"
"12-MAR-25","PERTH","6000","645"
"12-MAR-25","HIGHGATE","6003","800"
"12-MAR-25","HIGHGATE","6003","650"
"12-MAR-25","HIGHGATE","6003","450"
"12-MAR-25","NORTHBRIDGE","6003","800"
"12-MAR-25","EAST PERTH","6004","540"
"12-MAR-25","EAST PERTH","6004","825"
"12-MAR-25","EAST PERTH","6004","900"
"12-MAR-25","EAST PERTH","6004","930"
"12-MAR-25","EAST PERTH","6004","850"
"12-MAR-25","EAST PERTH","6004","800"
"12-MAR-25","EAST PERTH","6004","840"
"12-MAR-25","EAST PERTH","6004","600"
"12-MAR-25","WEST PERTH","6005","720"
"12-MAR-25","WEST PERTH","6005","1250"
"12-MAR-25","WEST PERTH","6005","675"
"12-MAR-25","WEST PERTH","6005","650"
"12-MAR-25","WEST PERTH","6005","870"
"12-MAR-25","LEEDERVILLE","6007","750"
"12-MAR-25","WEST LEEDERVILLE","6007","680"
"12-MAR-25","SUBIACO","6008","640"
"12-MAR-25","SUBIACO","6008","450"
"12-MAR-25","CRAWLEY","6009","530"
"12-MAR-25","NEDLANDS","6009","680"
"12-MAR-25","NEDLANDS","6009","900"
"12-MAR-25","NEDLANDS","6009","550"
"12-MAR-25","NEDLANDS","6009","1100"
"12-MAR-25","CLAREMONT","6010","650"
"12-MAR-25","CLAREMONT","6010","3120"
"12-MAR-25","MOSMAN PARK","6012","975"
"12-MAR-25","MOSMAN PARK","6012","500"
"12-MAR-25","WEMBLEY","6014","500"
"12-MAR-25","WEMBLEY","6014","600"
"12-MAR-25","WEMBLEY","6014","850"
"12-MAR-25","WEMBLEY","6014","430"
"12-MAR-25","MOUNT HAWTHORN","6016","570"
"12-MAR-25","OSBORNE PARK","6017","440"
"12-MAR-25","DOUBLEVIEW","6018","485"
"12-MAR-25","INNALOO","6018","725"
"12-MAR-25","INNALOO","6018","1055"
"12-MAR-25","INNALOO","6018","428"
"12-MAR-25","WOODLANDS","6018","780"
"12-MAR-25","SCARBOROUGH","6019","620"
"12-MAR-25","SCARBOROUGH","6019","900"
"12-MAR-25","WEMBLEY DOWNS","6019","950"
"12-MAR-25","BALCATTA","6021","800"
"12-MAR-25","STIRLING","6021","880"
"12-MAR-25","HAMERSLEY","6022","630"
"12-MAR-25","GREENWOOD","6024","304"
"12-MAR-25","WARWICK","6024","850"
"12-MAR-25","PADBURY","6025","700"
"12-MAR-25","KINGSLEY","6026","1200"
"12-MAR-25","WOODVALE","6026","880"
"12-MAR-25","BELDON","6027","630"
"12-MAR-25","BELDON","6027","420"
"12-MAR-25","HEATHRIDGE","6027","670"
"12-MAR-25","JOONDALUP","6027","600"
"12-MAR-25","OCEAN REEF","6027","1100"
"12-MAR-25","CURRAMBINE","6028","800"
"12-MAR-25","CLARKSON","6030","570"
"12-MAR-25","CLARKSON","6030","650"
"12-MAR-25","CLARKSON","6030","650"
"12-MAR-25","CLARKSON","6030","650"
"12-MAR-25","MINDARIE","6030","820"
"12-MAR-25","RIDGEWOOD","6030","670"
"12-MAR-25","RIDGEWOOD","6030","610"
"12-MAR-25","BANKSIA GROVE","6031","650"
"12-MAR-25","BANKSIA GROVE","6031","750"
"12-MAR-25","BANKSIA GROVE","6031","720"
"12-MAR-25","BANKSIA GROVE","6031","730"
"12-MAR-25","BANKSIA GROVE","6031","650"
"12-MAR-25","BANKSIA GROVE","6031","750"
"12-MAR-25","EGLINTON","6034","615"
"12-MAR-25","EGLINTON","6034","600"
"12-MAR-25","EGLINTON","6034","700"
"12-MAR-25","EGLINTON","6034","660"
"12-MAR-25","YANCHEP","6035","590"
"12-MAR-25","YANCHEP","6035","650"
"12-MAR-25","YANCHEP","6035","580"
"12-MAR-25","YANCHEP","6035","590"
"12-MAR-25","YANCHEP","6035","650"
"12-MAR-25","BUTLER","6036","700"
"12-MAR-25","TWO ROCKS","6037","600"
"12-MAR-25","ALKIMOS","6038","650"
"12-MAR-25","ALKIMOS","6038","630"
"12-MAR-25","ALKIMOS","6038","750"
"12-MAR-25","ALKIMOS","6038","750"
"12-MAR-25","MOUNT LAWLEY","6050","800"
"12-MAR-25","MOUNT LAWLEY","6050","650"
"12-MAR-25","MAYLANDS","6051","480"
"12-MAR-25","MAYLANDS","6051","1050"
"12-MAR-25","INGLEWOOD","6052","690"
"12-MAR-25","BRABHAM","6055","825"
"12-MAR-25","CAVERSHAM","6055","800"
"12-MAR-25","DAYTON","6055","670"
"12-MAR-25","DAYTON","6055","750"
"12-MAR-25","HENLEY BROOK","6055","700"
"12-MAR-25","MIDLAND","6056","580"
"12-MAR-25","MIDLAND","6056","550"
"12-MAR-25","MIDVALE","6056","625"
"12-MAR-25","STRATTON","6056","600"
"12-MAR-25","STRATTON","6056","660"
"12-MAR-25","HIGH WYCOMBE","6057","600"
"12-MAR-25","FORRESTFIELD","6058","600"
"12-MAR-25","FORRESTFIELD","6058","500"
"12-MAR-25","FORRESTFIELD","6058","600"
"12-MAR-25","DIANELLA","6059","660"
"12-MAR-25","DIANELLA","6059","700"
"12-MAR-25","DIANELLA","6059","350"
"12-MAR-25","JOONDANNA","6060","750"
"12-MAR-25","JOONDANNA","6060","620"
"12-MAR-25","TUART HILL","6060","600"
"12-MAR-25","TUART HILL","6060","560"
"12-MAR-25","YOKINE","6060","580"
"12-MAR-25","YOKINE","6060","720"
"12-MAR-25","BALGA","6061","800"
"12-MAR-25","BALGA","6061","330"
"12-MAR-25","MIRRABOOKA","6061","570"
"12-MAR-25","MIRRABOOKA","6061","670"
"12-MAR-25","Nollamara","6061","650"
"12-MAR-25","WESTMINSTER","6061","780"
"12-MAR-25","EMBLETON","6062","500"
"12-MAR-25","MORLEY","6062","1000"
"12-MAR-25","MORLEY","6062","750"
"12-MAR-25","MORLEY","6062","750"
"12-MAR-25","MORLEY","6062","660"
"12-MAR-25","NORANDA","6062","1000"
"12-MAR-25","Alexander Heights","6064","800"
"12-MAR-25","MARANGAROO","6064","670"
"12-MAR-25","WANNEROO","6065","650"
"12-MAR-25","BALLAJURA","6066","765"
"12-MAR-25","Ballajura","6066","670"
"12-MAR-25","ELLENBROOK","6069","870"
"12-MAR-25","ELLENBROOK","6069","720"
"12-MAR-25","ELLENBROOK","6069","600"
"12-MAR-25","MUNDARING","6073","920"
"12-MAR-25","BURSWOOD","6100","700"
"12-MAR-25","LATHLAIN","6100","730"
"12-MAR-25","LATHLAIN","6100","850"
"12-MAR-25","CARLISLE","6101","650"
"12-MAR-25","EAST VICTORIA PARK","6101","1100"
"12-MAR-25","EAST VICTORIA PARK","6101","600"
"12-MAR-25","BENTLEY","6102","550"
"12-MAR-25","BENTLEY","6102","770"
"12-MAR-25","RIVERVALE","6103","750"
"12-MAR-25","RIVERVALE","6103","600"
"12-MAR-25","ASCOT","6104","650"
"12-MAR-25","BELMONT","6104","625"
"12-MAR-25","REDCLIFFE","6104","550"
"12-MAR-25","BECKENHAM","6107","850"
"12-MAR-25","BECKENHAM","6107","620"
"12-MAR-25","QUEENS PARK","6107","690"
"12-MAR-25","QUEENS PARK","6107","700"
"12-MAR-25","WATTLE GROVE","6107","850"
"12-MAR-25","WILSON","6107","650"
"12-MAR-25","THORNLIE","6108","700"
"12-MAR-25","THORNLIE","6108","520"
"12-MAR-25","MADDINGTON","6109","550"
"12-MAR-25","MADDINGTON","6109","400"
"12-MAR-25","MADDINGTON","6109","650"
"12-MAR-25","GOSNELLS","6110","650"
"12-MAR-25","GOSNELLS","6110","600"
"12-MAR-25","GOSNELLS","6110","600"
"12-MAR-25","GOSNELLS","6110","500"
"12-MAR-25","GOSNELLS","6110","675"
"12-MAR-25","GOSNELLS","6110","750"
"12-MAR-25","GOSNELLS","6110","248.6"
"12-MAR-25","HUNTINGDALE","6110","680"
"12-MAR-25","HUNTINGDALE","6110","750"
"12-MAR-25","Southern River","6110","750"
"12-MAR-25","ROLEYSTONE","6111","650"
"12-MAR-25","ARMADALE","6112","585"
"12-MAR-25","ARMADALE","6112","590"
"12-MAR-25","ARMADALE","6112","480"
"12-MAR-25","FORRESTDALE","6112","720"
"12-MAR-25","FORRESTDALE","6112","700"
"12-MAR-25","HARRISDALE","6112","750"
"12-MAR-25","HILBERT","6112","660"
"12-MAR-25","MOUNT NASURA","6112","640"
"12-MAR-25","PIARA WATERS","6112","780"
"12-MAR-25","Piara Waters","6112","810"
"12-MAR-25","Piara Waters ","6112","800"
"12-MAR-25","SEVILLE GROVE","6112","595"
"12-MAR-25","BYFORD","6122","450"
"12-MAR-25","BYFORD","6122","680"
"12-MAR-25","BYFORD","6122","580"
"12-MAR-25","LANGFORD","6147","700"
"12-MAR-25","LYNWOOD","6147","530"
"12-MAR-25","PARKWOOD","6147","650"
"12-MAR-25","SHELLEY","6148","220"
"12-MAR-25","Bull Creek","6149","700"
"12-MAR-25","KENSINGTON","6151","1080"
"12-MAR-25","SOUTH PERTH","6151","400"
"12-MAR-25","SOUTH PERTH","6151","550"
"12-MAR-25","SOUTH PERTH","6151","590"
"12-MAR-25","SOUTH PERTH","6151","825"
"12-MAR-25","COMO","6152","650"
"12-MAR-25","MANNING","6152","250"
"12-MAR-25","MANNING","6152","620"
"12-MAR-25","APPLECROSS","6153","700"
"12-MAR-25","ARDROSS","6153","970"
"12-MAR-25","MOUNT PLEASANT","6153","670"
