"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"08-MAR-24","LEEDERVILLE","6007","700"
"08-MAR-24","SHENTON PARK","6008","1600"
"08-MAR-24","SHENTON PARK","6008","1500"
"08-MAR-24","SUBIACO","6008","300"
"08-MAR-24","SUBIACO","6008","710"
"08-MAR-24","CRAWLEY","6009","750"
"08-MAR-24","CRAWLEY","6009","250"
"08-MAR-24","NEDLANDS","6009","1100"
"08-MAR-24","NEDLANDS","6009","875"
"08-MAR-24","COTTESLOE","6011","690"
"08-MAR-24","COTTESLOE","6011","1500"
"08-MAR-24","MOSMAN PARK","6012","1100"
"08-MAR-24","FLOREAT","6014","1300"
"08-MAR-24","CITY BEACH","6015","1400"
"08-MAR-24","OSBORNE PARK","6017","650"
"08-MAR-24","DOUBLEVIEW","6018","740"
"08-MAR-24","GWELUP","6018","760"
"08-MAR-24","INNALOO","6018","800"
"08-MAR-24","INNALOO","6018","510"
"08-MAR-24","INNALOO","6018","1000"
"08-MAR-24","INNALOO","6018","650"
"08-MAR-24","WOODLANDS","6018","1300"
"08-MAR-24","SCARBOROUGH","6019","780"
"08-MAR-24","SCARBOROUGH","6019","590"
"08-MAR-24","SCARBOROUGH","6019","620"
"08-MAR-24","SCARBOROUGH","6019","1500"
"08-MAR-24","NORTH BEACH","6020","1400"
"08-MAR-24","CRAIGIE","6025","650"
"08-MAR-24","CRAIGIE","6025","625"
"08-MAR-24","PADBURY","6025","675"
"08-MAR-24","PADBURY","6025","720"
"08-MAR-24","PADBURY","6025","500"
"08-MAR-24","WOODVALE","6026","670"
"08-MAR-24","EDGEWATER","6027","460"
"08-MAR-24","HEATHRIDGE","6027","700"
"08-MAR-24","JOONDALUP","6027","220.7"
"08-MAR-24","JOONDALUP","6027","730"
"08-MAR-24","JOONDALUP","6027","250"
"08-MAR-24","KINROSS","6028","750"
"08-MAR-24","CLARKSON","6030","225"
"08-MAR-24","CLARKSON","6030","700"
"08-MAR-24","MERRIWA","6030","560"
"08-MAR-24","MINDARIE","6030","370"
"08-MAR-24","RIDGEWOOD","6030","327"
"08-MAR-24","BANKSIA GROVE","6031","650"
"08-MAR-24","YANCHEP","6035","650"
"08-MAR-24","BUTLER","6036","600"
"08-MAR-24","JINDALEE","6036","495"
"08-MAR-24","TWO ROCKS","6037","580"
"08-MAR-24","MOUNT LAWLEY","6050","450"
"08-MAR-24","MAYLANDS","6051","850"
"08-MAR-24","MAYLANDS","6051","490"
"08-MAR-24","MAYLANDS","6051","675"
"08-MAR-24","MAYLANDS","6051","375"
"08-MAR-24","MAYLANDS","6051","415"
"08-MAR-24","Maylands","6051","560"
"08-MAR-24","INGLEWOOD","6052","450"
"08-MAR-24","BAYSWATER","6053","1000"
"08-MAR-24","BAYSWATER","6053","475"
"08-MAR-24","BRABHAM","6055","785"
"08-MAR-24","BRABHAM","6055","700"
"08-MAR-24","DAYTON","6055","750"
"08-MAR-24","SWAN VIEW","6056","550"
"08-MAR-24","SWAN VIEW","6056","750"
"08-MAR-24","HIGH WYCOMBE","6057","540"
"08-MAR-24","JOONDANNA","6060","550"
"08-MAR-24","JOONDANNA","6060","480"
"08-MAR-24","JOONDANNA","6060","400"
"08-MAR-24","TUART HILL","6060","400"
"08-MAR-24","YOKINE","6060","485"
"08-MAR-24","YOKINE","6060","620"
"08-MAR-24","NOLLAMARA","6061","520"
"08-MAR-24","NOLLAMARA","6061","400"
"08-MAR-24","NOLLAMARA","6061","650"
"08-MAR-24","NOLLAMARA","6061","600"
"08-MAR-24","NOLLAMARA","6061","660"
"08-MAR-24","WESTMINSTER","6061","500"
"08-MAR-24","MORLEY","6062","570"
"08-MAR-24","MORLEY","6062","680"
"08-MAR-24","GIRRAWHEEN","6064","550"
"08-MAR-24","KOONDOOLA","6064","500"
"08-MAR-24","HOCKING","6065","600"
"08-MAR-24","Pearsall","6065","600"
"08-MAR-24","WANNEROO","6065","550"
"08-MAR-24","ELLENBROOK","6069","600"
"08-MAR-24","ELLENBROOK","6069","730"
"08-MAR-24","ELLENBROOK","6069","350"
"08-MAR-24","LESMURDIE","6076","950"
"08-MAR-24","BULLSBROOK","6084","600"
"08-MAR-24","BULLSBROOK","6084","550"
"08-MAR-24","VICTORIA PARK","6100","575"
"08-MAR-24","VICTORIA PARK","6100","530"
"08-MAR-24","VICTORIA PARK","6100","600"
"08-MAR-24","VICTORIA PARK","6100","600"
"08-MAR-24","VICTORIA PARK","6100","900"
"08-MAR-24","CARLISLE","6101","775"
"08-MAR-24","EAST VICTORIA PARK","6101","750"
"08-MAR-24","BENTLEY","6102","900"
"08-MAR-24","BENTLEY","6102","250"
"08-MAR-24","RIVERVALE","6103","720"
"08-MAR-24","RIVERVALE","6103","550"
"08-MAR-24","BELMONT","6104","650"
"08-MAR-24","REDCLIFFE","6104","580"
"08-MAR-24","CLOVERDALE","6105","500"
"08-MAR-24","KEWDALE","6105","260"
"08-MAR-24","BECKENHAM","6107","620"
"08-MAR-24","BECKENHAM","6107","550"
"08-MAR-24","BECKENHAM","6107","680"
"08-MAR-24","CANNINGTON","6107","510"
"08-MAR-24","CANNINGTON","6107","505"
"08-MAR-24","EAST CANNINGTON","6107","220"
"08-MAR-24","EAST CANNINGTON","6107","625"
"08-MAR-24","KENWICK","6107","660"
"08-MAR-24","WILSON","6107","230"
"08-MAR-24","THORNLIE","6108","570"
"08-MAR-24","THORNLIE","6108","300"
"08-MAR-24","THORNLIE","6108","300"
"08-MAR-24","THORNLIE","6108","200"
"08-MAR-24","THORNLIE","6108","580"
"08-MAR-24","GOSNELLS","6110","570"
"08-MAR-24","GOSNELLS","6110","600"
"08-MAR-24","SOUTHERN RIVER","6110","550"
"08-MAR-24","SOUTHERN RIVER","6110","300"
"08-MAR-24","SOUTHERN RIVER","6110","300"
"08-MAR-24","SOUTHERN RIVER","6110","950"
"08-MAR-24","KELMSCOTT","6111","595"
"08-MAR-24","KELMSCOTT","6111","500"
"08-MAR-24","ARMADALE","6112","530"
"08-MAR-24","HARRISDALE","6112","800"
"08-MAR-24","MOUNT NASURA","6112","550"
"08-MAR-24","SEVILLE GROVE","6112","550"
"08-MAR-24","LYNWOOD","6147","690"
"08-MAR-24","RIVERTON","6148","750"
"08-MAR-24","LEEMING","6149","220"
"08-MAR-24","MURDOCH","6150","270"
"08-MAR-24","SOUTH PERTH","6151","2800"
"08-MAR-24","COMO","6152","600"
"08-MAR-24","COMO","6152","600"
"08-MAR-24","MOUNT PLEASANT","6153","1500"
"08-MAR-24","ATTADALE","6156","900"
"08-MAR-24","MELVILLE","6156","650"
"08-MAR-24","WILLAGEE","6156","850"
"08-MAR-24","BICTON","6157","700"
"08-MAR-24","PALMYRA","6157","680"
"08-MAR-24","PALMYRA","6157","580"
"08-MAR-24","FREMANTLE","6160","530"
"08-MAR-24","SOUTH FREMANTLE","6162","900"
"08-MAR-24","WHITE GUM VALLEY","6162","177.73"
"08-MAR-24","HAMILTON HILL","6163","900"
"08-MAR-24","HAMILTON HILL","6163","600"
"08-MAR-24","KARDINYA","6163","159.5"
"08-MAR-24","KARDINYA","6163","630"
"08-MAR-24","NORTH COOGEE","6163","550"
"08-MAR-24","NORTH COOGEE","6163","1180"
"08-MAR-24","AUBIN GROVE","6164","750"
"08-MAR-24","BEELIAR","6164","328.8"
"08-MAR-24","COCKBURN CENTRAL","6164","304"
"08-MAR-24","LAKE COOGEE","6166","650"
"08-MAR-24","ORELIA","6167","610"
"08-MAR-24","PARMELIA","6167","650"
"08-MAR-24","PARMELIA","6167","2600"
"08-MAR-24","WANDI","6167","600"
"08-MAR-24","Cooloongup","6168","530"
"08-MAR-24","ROCKINGHAM","6168","680"
"08-MAR-24","ROCKINGHAM","6168","580"
"08-MAR-24","ROCKINGHAM","6168","580"
"08-MAR-24","ROCKINGHAM","6168","600"
"08-MAR-24","SAFETY BAY","6169","580"
"08-MAR-24","SAFETY BAY","6169","590"
"08-MAR-24","SHOALWATER","6169","585"
"08-MAR-24","WARNBRO","6169","560"
"08-MAR-24","WARNBRO","6169","975"
"08-MAR-24","WELLARD","6170","630"
"08-MAR-24","BALDIVIS","6171","600"
"08-MAR-24","BALDIVIS","6171","580"
"08-MAR-24","BALDIVIS","6171","650"
"08-MAR-24","PORT KENNEDY","6172","600"
"08-MAR-24","PORT KENNEDY","6172","490"
"08-MAR-24","GOLDEN BAY","6174","700"
"08-MAR-24","FALCON","6210","345"
"08-MAR-24","FALCON","6210","550"
"08-MAR-24","HALLS HEAD","6210","680"
"08-MAR-24","MANDURAH","6210","340"
"08-MAR-24","MANDURAH","6210","480"
"08-MAR-24","MANDURAH","6210","650"
"08-MAR-24","MEADOW SPRINGS","6210","620"
"08-MAR-24","DWELLINGUP","6213","240"
"08-MAR-24","WAROONA","6215","400"
"08-MAR-24","CAREY PARK","6230","500"
"08-MAR-24","CAREY PARK","6230","430"
"08-MAR-24","DALYELLUP","6230","620"
"08-MAR-24","EAST BUNBURY","6230","217.92"
"08-MAR-24","GLEN IRIS","6230","900"
"08-MAR-24","USHER","6230","580"
"08-MAR-24","MILLBRIDGE","6232","570"
"08-MAR-24","AUSTRALIND","6233","700"
"08-MAR-24","AUSTRALIND","6233","700"
"08-MAR-24","DEANMILL","6258","210"
"08-MAR-24","BUSSELTON","6280","250"
"08-MAR-24","Broadwater","6280","750"
"08-MAR-24","DUNSBOROUGH","6281","1100"
"08-MAR-24","QUINDALUP","6281","700"
"08-MAR-24","MARGARET RIVER","6285","550"
"08-MAR-24","MARGARET RIVER","6285","390"
"08-MAR-24","ALBANY","6330","350"
"08-MAR-24","ORANA","6330","475"
"08-MAR-24","DENMARK","6333","470"
"08-MAR-24","WILLIAMS","6391","400"
"08-MAR-24","CUNDERDIN","6407","400"
"08-MAR-24","KALGOORLIE","6430","850"
"08-MAR-24","BOULDER","6432","550"
"08-MAR-24","CASTLETOWN","6450","350"
"08-MAR-24","BEACHLANDS","6530","260"
"08-MAR-24","GERALDTON","6530","550"
"08-MAR-24","SPALDING","6530","380"
"08-MAR-24","SPALDING","6530","400"
"08-MAR-24","SUNSET BEACH","6530","150"
"08-MAR-24","UTAKARRA","6530","300"
"08-MAR-24","WANDINA","6530","185"
"08-MAR-24","DRUMMOND COVE","6532","550"
"08-MAR-24","EAST CARNARVON","6701","270"
"08-MAR-24","PEGS CREEK","6714","1100"
"08-MAR-24","PEGS CREEK","6714","950"
"08-MAR-24","SOUTH HEDLAND","6722","850"
"08-MAR-24","SOUTH HEDLAND","6722","650"
"08-MAR-24","SOUTH HEDLAND","6722","950"
"08-MAR-24","SOUTH HEDLAND","6722","1800"
"08-MAR-24","DJUGUN","6725","560"
"08-MAR-24","DERBY","6728","700"
"08-MAR-24","KUNUNURRA","6743","100"
"08-MAR-24","KUNUNURRA","6743","300"
"08-MAR-24","KUNUNURRA","6743","550"
"08-MAR-24","KUNUNURRA","6743","550"
"08-MAR-24","NEWMAN","6753","100"
"09-MAR-24","PERTH","6000","224"
"09-MAR-24","PERTH","6000","224"
"09-MAR-24","PERTH","6000","224"
"09-MAR-24","PERTH","6000","870"
"09-MAR-24","PERTH","6000","800"
"09-MAR-24","PERTH","6000","630"
"09-MAR-24","PERTH","6000","570"
"09-MAR-24","PERTH","6000","224"
"09-MAR-24","PERTH","6000","549"
"09-MAR-24","PERTH","6000","500"
"09-MAR-24","PERTH","6000","224"
"09-MAR-24","WEST LEEDERVILLE","6007","1550"
"09-MAR-24","NEDLANDS","6009","1300"
"09-MAR-24","CLAREMONT","6010","650"
"09-MAR-24","SWANBOURNE","6010","575"
"09-MAR-24","COTTESLOE","6011","700"
"09-MAR-24","COTTESLOE","6011","1000"
"09-MAR-24","MOSMAN PARK","6012","925"
"09-MAR-24","KARRINYUP","6018","950"
"09-MAR-24","SCARBOROUGH","6019","450"
"09-MAR-24","SCARBOROUGH","6019","1500"
"09-MAR-24","WEMBLEY DOWNS","6019","650"
"09-MAR-24","BALCATTA","6021","800"
"09-MAR-24","STIRLING","6021","1050"
"09-MAR-24","PADBURY","6025","525"
"09-MAR-24","JOONDALUP","6027","610"
"09-MAR-24","OCEAN REEF","6027","780"
"09-MAR-24","CURRAMBINE","6028","730"
"09-MAR-24","QUINNS ROCKS","6030","650"
"09-MAR-24","EGLINTON","6034","620"
"09-MAR-24","ALKIMOS","6038","620"
"09-MAR-24","WOODRIDGE","6041","450"
"09-MAR-24","MAYLANDS","6051","440"
"09-MAR-24","MAYLANDS","6051","430"
"09-MAR-24","SOUTH GUILDFORD","6055","750"
"09-MAR-24","MIDDLE SWAN","6056","690"
"09-MAR-24","MIDLAND","6056","475"
"09-MAR-24","SWAN VIEW","6056","680"
"09-MAR-24","FORRESTFIELD","6058","600"
"09-MAR-24","YOKINE","6060","650"
"09-MAR-24","WESTMINSTER","6061","650"
"09-MAR-24","MORLEY","6062","600"
"09-MAR-24","ALEXANDER HEIGHTS","6064","400"
"09-MAR-24","KOONDOOLA","6064","550"
"09-MAR-24","MARANGAROO","6064","610"
"09-MAR-24","WANNEROO","6065","580"
"09-MAR-24","AVELEY","6069","675"
"09-MAR-24","BRIGADOON","6069","900"
"09-MAR-24","VICTORIA PARK","6100","650"
"09-MAR-24","VICTORIA PARK","6100","775"
"09-MAR-24","VICTORIA PARK","6100","750"
"09-MAR-24","CARLISLE","6101","640"
"09-MAR-24","RIVERVALE","6103","670"
"09-MAR-24","RIVERVALE","6103","595"
"09-MAR-24","ASCOT","6104","700"
"09-MAR-24","ASCOT","6104","670"
"09-MAR-24","CLOVERDALE","6105","530"
"09-MAR-24","WILSON","6107","820"
"09-MAR-24","THORNLIE","6108","700"
"09-MAR-24","SOUTHERN RIVER","6110","770"
"09-MAR-24","SOUTHERN RIVER","6110","790"
"09-MAR-24","ARMADALE","6112","450"
"09-MAR-24","HARRISDALE","6112","716"
"09-MAR-24","SEVILLE GROVE","6112","480"
"09-MAR-24","BYFORD","6122","650"
"09-MAR-24","BYFORD","6122","620"
"09-MAR-24","RIVERTON","6148","750"
"09-MAR-24","SHELLEY","6148","550"
"09-MAR-24","BULL CREEK","6149","690"
"09-MAR-24","SOUTH PERTH","6151","510"
"09-MAR-24","SOUTH PERTH","6151","850"
"09-MAR-24","APPLECROSS","6153","600"
"09-MAR-24","BRENTWOOD","6153","920"
"09-MAR-24","WILLETTON","6155","225"
"09-MAR-24","WILLETTON","6155","780"
"09-MAR-24","WILLETTON","6155","650"
"09-MAR-24","WILLAGEE","6156","700"
"09-MAR-24","WILLAGEE","6156","700"
"09-MAR-24","EAST FREMANTLE","6158","550"
"09-MAR-24","SPEARWOOD","6163","600"
"09-MAR-24","ATWELL","6164","480"
"09-MAR-24","AUBIN GROVE","6164","580"
"09-MAR-24","SUCCESS","6164","600"
"09-MAR-24","SUCCESS","6164","650"
"09-MAR-24","ROCKINGHAM","6168","650"
"09-MAR-24","WARNBRO","6169","630"
"09-MAR-24","LEDA","6170","600"
"09-MAR-24","WELLARD","6170","550"
"09-MAR-24","WELLARD","6170","550"
"09-MAR-24","BALDIVIS","6171","610"
"09-MAR-24","BALDIVIS","6171","560"
"09-MAR-24","PORT KENNEDY","6172","700"
"09-MAR-24","PORT KENNEDY","6172","580"
"09-MAR-24","GOLDEN BAY","6174","650"
"09-MAR-24","PINJARRA","6208","520"
"09-MAR-24","GREENFIELDS","6210","520"
"09-MAR-24","GREENFIELDS","6210","600"
"09-MAR-24","MANDURAH","6210","550"
"09-MAR-24","MEADOW SPRINGS","6210","640"
"09-MAR-24","DAWESVILLE","6211","700"
"09-MAR-24","COLLEGE GROVE","6230","470"
"09-MAR-24","EATON","6232","750"
"09-MAR-24","WEST BUSSELTON","6280","750"
"09-MAR-24","QUINDALUP","6281","650"
"09-MAR-24","ALBANY","6330","250"
"09-MAR-24","CENTENNIAL PARK","6330","600"
"09-MAR-24","ORANA","6330","650"
"09-MAR-24","DENMARK","6333","450"
"09-MAR-24","BOULDER","6432","700"
"09-MAR-24","KAMBALDA EAST","6442","330"
"09-MAR-24","SPALDING","6530","400"
"09-MAR-24","SUNSET BEACH","6530","500"
"09-MAR-24","WONTHELLA","6530","320"
"09-MAR-24","COPLEY","6562","400"
"09-MAR-24","EXMOUTH","6707","820"
"09-MAR-24","BAYNTON","6714","795"
"09-MAR-24","BULGARRA","6714","840"
"09-MAR-24","BULGARRA","6714","690"
"09-MAR-24","MILLARS WELL","6714","900"
"09-MAR-24","PORT HEDLAND","6721","850"
"09-MAR-24","PORT HEDLAND","6721","2000"
"09-MAR-24","PORT HEDLAND","6721","1300"
"09-MAR-24","PORT HEDLAND","6721","900"
"09-MAR-24","SOUTH HEDLAND","6722","625"
"09-MAR-24","SOUTH HEDLAND","6722","550"
"09-MAR-24","SOUTH HEDLAND","6722","950"
"09-MAR-24","SOUTH HEDLAND","6722","745"
"09-MAR-24","SOUTH HEDLAND","6722","850"
"09-MAR-24","TOM PRICE","6751","500"
"10-MAR-24","PERTH","6000","950"
"10-MAR-24","PERTH","6000","456"
"10-MAR-24","PERTH","6000","1600"
"10-MAR-24","PERTH","6000","448"
"10-MAR-24","PERTH","6000","660"
"10-MAR-24","PERTH","6000","700"
"10-MAR-24","PERTH","6000","950"
"10-MAR-24","PERTH","6000","750"
"10-MAR-24","PERTH","6000","900"
"10-MAR-24","PERTH","6000","1575"
"10-MAR-24","Perth","6000","252"
"10-MAR-24","Perth","6000","252"
"10-MAR-24","Perth","6000","252"
"10-MAR-24","Perth","6000","252"
"10-MAR-24","Perth","6000","539"
"10-MAR-24","EAST PERTH","6004","370"
"10-MAR-24","EAST PERTH","6004","715"
"10-MAR-24","EAST PERTH","6004","470"
"10-MAR-24","WEST PERTH","6005","1000"
"10-MAR-24","WEST PERTH","6005","500"
"10-MAR-24","WEST PERTH","6005","1250"
"10-MAR-24","LEEDERVILLE","6007","820"
"10-MAR-24","WEST LEEDERVILLE","6007","590"
"10-MAR-24","DAGLISH","6008","550"
"10-MAR-24","Subiaco","6008","1850"
"10-MAR-24","CRAWLEY","6009","520"
"10-MAR-24","CLAREMONT","6010","1100"
"10-MAR-24","PEPPERMINT GROVE","6011","450"
"10-MAR-24","SCARBOROUGH","6019","750"
"10-MAR-24","SCARBOROUGH","6019","1150"
"10-MAR-24","SCARBOROUGH","6019","1150"
"10-MAR-24","WEMBLEY DOWNS","6019","550"
"10-MAR-24","NORTH BEACH","6020","675"
"10-MAR-24","DUNCRAIG","6023","600"
"10-MAR-24","GREENWOOD","6024","700"
"10-MAR-24","WARWICK","6024","950"
"10-MAR-24","CRAIGIE","6025","450"
"10-MAR-24","CRAIGIE","6025","750"
"10-MAR-24","CRAIGIE","6025","500"
"10-MAR-24","KALLAROO","6025","520"
"10-MAR-24","PADBURY","6025","750"
"10-MAR-24","KINROSS","6028","700"
"10-MAR-24","KINROSS","6028","780"
"10-MAR-24","CLARKSON","6030","600"
"10-MAR-24","MERRIWA","6030","620"
"10-MAR-24","QUINNS ROCKS","6030","620"
"10-MAR-24","BANKSIA GROVE","6031","560"
"10-MAR-24","CARRAMAR","6031","550"
"10-MAR-24","YANCHEP","6035","670"
"10-MAR-24","BUTLER","6036","550"
"10-MAR-24","MOUNT LAWLEY","6050","700"
"10-MAR-24","MAYLANDS","6051","425"
"10-MAR-24","MAYLANDS","6051","375"
"10-MAR-24","INGLEWOOD","6052","510"
"10-MAR-24","DAYTON","6055","550"
"10-MAR-24","DAYTON","6055","650"
"10-MAR-24","MIDLAND","6056","510"
"10-MAR-24","MIDVALE","6056","600"
"10-MAR-24","SWAN VIEW","6056","510"
"10-MAR-24","DIANELLA","6059","490"
"10-MAR-24","NOLLAMARA","6061","670"
"10-MAR-24","NOLLAMARA","6061","650"
"10-MAR-24","NOLLAMARA","6061","575"
"10-MAR-24","WESTMINSTER","6061","610"
"10-MAR-24","WESTMINSTER","6061","550"
"10-MAR-24","EMBLETON","6062","750"
"10-MAR-24","BEECHBORO","6063","600"
"10-MAR-24","DARCH","6065","800"
"10-MAR-24","HOCKING","6065","620"
"10-MAR-24","HOCKING","6065","600"
"10-MAR-24","HOCKING","6065","730"
"10-MAR-24","HOCKING","6065","790"
"10-MAR-24","WANNEROO","6065","550"
"10-MAR-24","BALLAJURA","6066","590"
"10-MAR-24","AVELEY","6069","700"
"10-MAR-24","Burswood","6100","680"
"10-MAR-24","RIVERVALE","6103","700"
"10-MAR-24","BELMONT","6104","580"
"10-MAR-24","BELMONT","6104","560"
"10-MAR-24","BECKENHAM","6107","650"
"10-MAR-24","BECKENHAM","6107","650"
"10-MAR-24","BECKENHAM","6107","520"
"10-MAR-24","EAST CANNINGTON","6107","850"
"10-MAR-24","QUEENS PARK","6107","630"
"10-MAR-24","WILSON","6107","670"
"10-MAR-24","THORNLIE","6108","775"
"10-MAR-24","MADDINGTON","6109","700"
"10-MAR-24","HUNTINGDALE","6110","700"
"10-MAR-24","HUNTINGDALE","6110","700"
"10-MAR-24","CAMILLO","6111","650"
"10-MAR-24","ARMADALE","6112","410"
"10-MAR-24","ARMADALE","6112","550"
"10-MAR-24","ARMADALE","6112","500"
"10-MAR-24","ARMADALE","6112","650"
"10-MAR-24","ARMADALE","6112","580"
"10-MAR-24","BROOKDALE","6112","650"
"10-MAR-24","HAYNES","6112","700"
"10-MAR-24","HILBERT","6112","630"
"10-MAR-24","PIARA WATERS","6112","820"
"10-MAR-24","PIARA WATERS","6112","750"
"10-MAR-24","SEVILLE GROVE","6112","695"
"10-MAR-24","SEVILLE GROVE","6112","700"
"10-MAR-24","RIVERTON","6148","850"
"10-MAR-24","WINTHROP","6150","1050"
"10-MAR-24","SOUTH PERTH","6151","550"
"10-MAR-24","COMO","6152","450"
"10-MAR-24","ALFRED COVE","6154","450"
"10-MAR-24","ATTADALE","6156","925"
"10-MAR-24","BICTON","6157","520"
"10-MAR-24","FREMANTLE","6160","620"
"10-MAR-24","SOUTH FREMANTLE","6162","575"
"10-MAR-24","HAMILTON HILL","6163","580"
"10-MAR-24","NORTH COOGEE","6163","570"
"10-MAR-24","AUBIN GROVE","6164","650"
"10-MAR-24","SUCCESS","6164","500"
"10-MAR-24","CALISTA","6167","500"
"10-MAR-24","MEDINA","6167","217.71"
"10-MAR-24","ROCKINGHAM","6168","650"
"10-MAR-24","WELLARD","6170","700"
"10-MAR-24","WELLARD","6170","490"
"10-MAR-24","BALDIVIS","6171","500"
"10-MAR-24","BALDIVIS","6171","650"
"10-MAR-24","BALDIVIS","6171","675"
"10-MAR-24","BALDIVIS","6171","200"
"10-MAR-24","SOUTH YUNDERUP","6208","820"
"10-MAR-24","MANDURAH","6210","570"
"10-MAR-24","SILVER SANDS","6210","560"
"10-MAR-24","BUNBURY","6230","600"
"10-MAR-24","BUNBURY","6230","580"
"10-MAR-24","DALYELLUP","6230","670"
"10-MAR-24","EATON","6232","600"
"10-MAR-24","AUSTRALIND","6233","680"
"10-MAR-24","BRIDGETOWN","6255","660"
"10-MAR-24","GEOGRAPHE","6280","650"
"10-MAR-24","TUTUNUP","6280","600"
"10-MAR-24","YALYALUP","6280","750"
"10-MAR-24","MARGARET RIVER","6285","750"
"10-MAR-24","BROOKTON","6306","300"
"10-MAR-24","ALBANY","6330","660"
"10-MAR-24","MCKAIL","6330","520"
"10-MAR-24","SOMERVILLE","6430","600"
"10-MAR-24","SOUTH KALGOORLIE","6430","820"
"10-MAR-24","WEST LAMINGTON","6430","800"
"10-MAR-24","GREEN HEAD","6514","450"
"10-MAR-24","GLENFIELD","6532","650"
"10-MAR-24","PEGS CREEK","6714","380"
"10-MAR-24","SOUTH HEDLAND","6722","650"
"10-MAR-24","SOUTH HEDLAND","6722","800"
"10-MAR-24","SOUTH HEDLAND","6722","800"
"10-MAR-24","SOUTH HEDLAND","6722","380"
"11-MAR-24","PERTH","6000","252"
"11-MAR-24","PERTH","6000","399"
"11-MAR-24","PERTH","6000","336"
"11-MAR-24","PERTH","6000","224"
"11-MAR-24","PERTH","6000","252"
"11-MAR-24","PERTH","6000","379"
"11-MAR-24","PERTH","6000","308"
"11-MAR-24","PERTH","6000","224"
"11-MAR-24","PERTH","6000","224"
"11-MAR-24","Perth","6000","539"
"11-MAR-24","EAST PERTH","6004","410"
"11-MAR-24","WEST PERTH","6005","650"
"11-MAR-24","WEST PERTH","6005","650"
"11-MAR-24","WEST PERTH","6005","720"
"11-MAR-24","WEST PERTH","6005","475"
"11-MAR-24","LEEDERVILLE","6007","209"
"11-MAR-24","LEEDERVILLE","6007","1100"
"11-MAR-24","SUBIACO","6008","580"
"11-MAR-24","Subiaco","6008","735"
"11-MAR-24","CRAWLEY","6009","1200"
"11-MAR-24","CRAWLEY","6009","650"
"11-MAR-24","MOSMAN PARK","6012","500"
"11-MAR-24","OSBORNE PARK","6017","580"
"11-MAR-24","OSBORNE PARK","6017","1115"
"11-MAR-24","DOUBLEVIEW","6018","1500"
"11-MAR-24","INNALOO","6018","625"
"11-MAR-24","SCARBOROUGH","6019","800"
"11-MAR-24","SCARBOROUGH","6019","800"
"11-MAR-24","SCARBOROUGH","6019","675"
"11-MAR-24","HAMERSLEY","6022","600"
"11-MAR-24","CRAIGIE","6025","625"
"11-MAR-24","HILLARYS","6025","925"
"11-MAR-24","PADBURY","6025","650"
"11-MAR-24","JOONDALUP","6027","650"
"11-MAR-24","CLARKSON","6030","550"
"11-MAR-24","BANKSIA GROVE","6031","275"
"11-MAR-24","EGLINTON","6034","650"
"11-MAR-24","BUTLER","6036","650"
"11-MAR-24","ALKIMOS","6038","620"
"11-MAR-24","ALKIMOS","6038","630"
"11-MAR-24","MAYLANDS","6051","375"
"11-MAR-24","MAYLANDS","6051","375"
"11-MAR-24","MAYLANDS","6051","410"
"11-MAR-24","MAYLANDS","6051","390"
"11-MAR-24","MAYLANDS","6051","650"
"11-MAR-24","MAYLANDS","6051","575"
"11-MAR-24","MAYLANDS","6051","390"
"11-MAR-24","MIDLAND","6056","385"
"11-MAR-24","STRATTON","6056","600"
"11-MAR-24","DIANELLA","6059","625"
"11-MAR-24","Dianella","6059","450"
"11-MAR-24","TUART HILL","6060","450"
"11-MAR-24","YOKINE","6060","500"
"11-MAR-24","BALGA","6061","700"
"11-MAR-24","NOLLAMARA","6061","580"
"11-MAR-24","WESTMINSTER","6061","595"
"11-MAR-24","MORLEY","6062","630"
"11-MAR-24","MORLEY","6062","500"
"11-MAR-24","ASHBY","6065","550"
"11-MAR-24","DARCH","6065","750"
"11-MAR-24","LANDSDALE","6065","750"
"11-MAR-24","BALLAJURA","6066","500"
"11-MAR-24","AVELEY","6069","550"
"11-MAR-24","SAWYERS VALLEY","6074","850"
"11-MAR-24","LATHLAIN","6100","500"
"11-MAR-24","VICTORIA PARK","6100","440"
"11-MAR-24","VICTORIA PARK","6100","550"
"11-MAR-24","VICTORIA PARK","6100","650"
"11-MAR-24","VICTORIA PARK","6100","700"
"11-MAR-24","VICTORIA PARK","6100","630"
"11-MAR-24","VICTORIA PARK","6100","600"
"11-MAR-24","CARLISLE","6101","400"
"11-MAR-24","EAST VICTORIA PARK","6101","600"
"11-MAR-24","EAST VICTORIA PARK","6101","830"
"11-MAR-24","RIVERVALE","6103","900"
"11-MAR-24","RIVERVALE","6103","675"
"11-MAR-24","RIVERVALE","6103","600"
"11-MAR-24","RIVERVALE","6103","650"
"11-MAR-24","RIVERVALE","6103","700"
"11-MAR-24","ASCOT","6104","1100"
"11-MAR-24","ASCOT","6104","650"
"11-MAR-24","CLOVERDALE","6105","720"
"11-MAR-24","CLOVERDALE","6105","260"
"11-MAR-24","CANNINGTON","6107","585"
"11-MAR-24","QUEENS PARK","6107","350"
"11-MAR-24","WILSON","6107","650"
"11-MAR-24","GOSNELLS","6110","550"
"11-MAR-24","GOSNELLS","6110","550"
"11-MAR-24","SOUTHERN RIVER","6110","680"
