"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"17-APR-24","MOUNT RICHON","6112","420"
"17-APR-24","MOUNT RICHON","6112","675"
"17-APR-24","SEVILLE GROVE","6112","600"
"17-APR-24","Seville Grove","6112","650"
"17-APR-24","BYFORD","6122","500"
"17-APR-24","BYFORD","6122","270"
"17-APR-24","BYFORD","6122","750"
"17-APR-24","BYFORD","6122","600"
"17-APR-24","BYFORD","6122","450"
"17-APR-24","DARLING DOWNS","6122","595"
"17-APR-24","LANGFORD","6147","650"
"17-APR-24","RIVERTON","6148","900"
"17-APR-24","LEEMING","6149","950"
"17-APR-24","MURDOCH","6150","240"
"17-APR-24","WINTHROP","6150","1250"
"17-APR-24","WINTHROP","6150","800"
"17-APR-24","SOUTH PERTH","6151","1080"
"17-APR-24","APPLECROSS","6153","550"
"17-APR-24","MOUNT PLEASANT","6153","850"
"17-APR-24","MOUNT PLEASANT","6153","825"
"17-APR-24","CANNING VALE","6155","650"
"17-APR-24","WILLETTON","6155","780"
"17-APR-24","PALMYRA","6157","600"
"17-APR-24","EAST FREMANTLE","6158","725"
"17-APR-24","SOUTH FREMANTLE","6162","850"
"17-APR-24","COOLBELLUP","6163","510"
"17-APR-24","KARDINYA","6163","800"
"17-APR-24","KARDINYA","6163","700"
"17-APR-24","NORTH COOGEE","6163","690"
"17-APR-24","BEELIAR","6164","600"
"17-APR-24","SOUTH LAKE","6164","575"
"17-APR-24","SUCCESS","6164","700"
"17-APR-24","CALISTA","6167","570"
"17-APR-24","ORELIA","6167","400"
"17-APR-24","PARMELIA","6167","480"
"17-APR-24","ROCKINGHAM","6168","470"
"17-APR-24","ROCKINGHAM","6168","600"
"17-APR-24","SAFETY BAY","6169","580"
"17-APR-24","SAFETY BAY","6169","300"
"17-APR-24","SAFETY BAY","6169","580"
"17-APR-24","Shoalwater","6169","375"
"17-APR-24","WAIKIKI","6169","600"
"17-APR-24","WARNBRO","6169","580"
"17-APR-24","WELLARD","6170","650"
"17-APR-24","WELLARD","6170","540"
"17-APR-24","BALDIVIS","6171","620"
"17-APR-24","BALDIVIS","6171","650"
"17-APR-24","BALDIVIS","6171","600"
"17-APR-24","PORT KENNEDY","6172","570"
"17-APR-24","PORT KENNEDY","6172","700"
"17-APR-24","KARNUP","6176","620"
"17-APR-24","LAKELANDS","6180","520"
"17-APR-24","LAKELANDS","6180","595"
"17-APR-24","DUDLEY PARK","6210","650"
"17-APR-24","DUDLEY PARK","6210","430"
"17-APR-24","DUDLEY PARK","6210","600"
"17-APR-24","FALCON","6210","590"
"17-APR-24","FALCON","6210","460"
"17-APR-24","GREENFIELDS","6210","530"
"17-APR-24","HALLS HEAD","6210","650"
"17-APR-24","HALLS HEAD","6210","210"
"17-APR-24","HALLS HEAD","6210","650"
"17-APR-24","MANDURAH","6210","200"
"17-APR-24","MANDURAH","6210","400"
"17-APR-24","MANDURAH","6210","400"
"17-APR-24","MEADOW SPRINGS","6210","680"
"17-APR-24","BUREKUP","6227","530"
"17-APR-24","DALYELLUP","6230","650"
"17-APR-24","DALYELLUP","6230","620"
"17-APR-24","PELICAN POINT","6230","600"
"17-APR-24","PICTON EAST","6230","65"
"17-APR-24","WITHERS","6230","163.5"
"17-APR-24","MILLBRIDGE","6232","700"
"17-APR-24","BINNINGUP","6233","540"
"17-APR-24","BOYANUP","6237","450"
"17-APR-24","BOYANUP","6237","500"
"17-APR-24","NANNUP","6275","450"
"17-APR-24","VASSE","6280","530"
"17-APR-24","BURNSIDE","6285","545"
"17-APR-24","AUGUSTA","6290","520"
"17-APR-24","MOUNT HARDEY","6302","675"
"17-APR-24","CUBALLING","6311","350"
"17-APR-24","ALBANY","6330","346.83"
"17-APR-24","SCOTSDALE","6333","380"
"17-APR-24","BREMER BAY","6338","400"
"17-APR-24","NORTHAM","6401","500"
"17-APR-24","KALGOORLIE","6430","650"
"17-APR-24","KALGOORLIE","6430","440"
"17-APR-24","KALGOORLIE","6430","280"
"17-APR-24","KALGOORLIE","6430","750"
"17-APR-24","KALGOORLIE","6430","450"
"17-APR-24","PICCADILLY","6430","300"
"17-APR-24","PICCADILLY","6430","550"
"17-APR-24","SOMERVILLE","6430","550"
"17-APR-24","SOUTH KALGOORLIE","6430","500"
"17-APR-24","SOUTH KALGOORLIE","6430","560"
"17-APR-24","SOUTH KALGOORLIE","6430","460"
"17-APR-24","BOULDER","6432","800"
"17-APR-24","KAMBALDA EAST","6442","500"
"17-APR-24","BLUFF POINT","6530","425"
"17-APR-24","UTAKARRA","6530","420"
"17-APR-24","WANDINA","6530","560"
"17-APR-24","WANDINA","6530","560"
"17-APR-24","WONTHELLA","6530","450"
"17-APR-24","GLENFIELD","6532","700"
"17-APR-24","MOUNT MAGNET","6638","500"
"17-APR-24","MILLARS WELL","6714","1050"
"17-APR-24","PEGS CREEK","6714","769.5"
"17-APR-24","PORT HEDLAND","6721","550"
"17-APR-24","PORT HEDLAND","6721","850"
"17-APR-24","SOUTH HEDLAND","6722","200"
"17-APR-24","BROOME","6725","1250"
"17-APR-24","BROOME","6725","725"
"17-APR-24","NEWMAN","6753","350"
"18-APR-24","PERTH","6000","555"
"18-APR-24","PERTH","6000","750"
"18-APR-24","PERTH","6000","850"
"18-APR-24","PERTH","6000","500"
"18-APR-24","PERTH","6000","850"
"18-APR-24","EAST PERTH","6004","950"
"18-APR-24","EAST PERTH","6004","440"
"18-APR-24","EAST PERTH","6004","700"
"18-APR-24","EAST PERTH","6004","1000"
"18-APR-24","EAST PERTH","6004","950"
"18-APR-24","EAST PERTH","6004","560"
"18-APR-24","WEST PERTH","6005","620"
"18-APR-24","WEST PERTH","6005","620"
"18-APR-24","NORTH PERTH","6006","870"
"18-APR-24","NORTH PERTH","6006","800"
"18-APR-24","LEEDERVILLE","6007","700"
"18-APR-24","WEST LEEDERVILLE","6007","450"
"18-APR-24","SUBIACO","6008","900"
"18-APR-24","SUBIACO","6008","800"
"18-APR-24","NEDLANDS","6009","830"
"18-APR-24","CLAREMONT","6010","725"
"18-APR-24","CLAREMONT","6010","750"
"18-APR-24","CLAREMONT","6010","500"
"18-APR-24","SWANBOURNE","6010","900"
"18-APR-24","MOSMAN PARK","6012","630"
"18-APR-24","JOLIMONT","6014","395"
"18-APR-24","WEMBLEY","6014","510"
"18-APR-24","GLENDALOUGH","6016","500"
"18-APR-24","GLENDALOUGH","6016","700"
"18-APR-24","GLENDALOUGH","6016","550"
"18-APR-24","MOUNT HAWTHORN","6016","750"
"18-APR-24","MOUNT HAWTHORN","6016","350"
"18-APR-24","MOUNT HAWTHORN","6016","350"
"18-APR-24","MOUNT HAWTHORN","6016","870"
"18-APR-24","MOUNT HAWTHORN","6016","620"
"18-APR-24","OSBORNE PARK","6017","540"
"18-APR-24","OSBORNE PARK","6017","650"
"18-APR-24","DOUBLEVIEW","6018","520"
"18-APR-24","GWELUP","6018","1100"
"18-APR-24","INNALOO","6018","540"
"18-APR-24","KARRINYUP","6018","725"
"18-APR-24","SCARBOROUGH","6019","500"
"18-APR-24","SCARBOROUGH","6019","590"
"18-APR-24","SCARBOROUGH","6019","765"
"18-APR-24","SCARBOROUGH","6019","700"
"18-APR-24","NORTH BEACH","6020","1500"
"18-APR-24","CRAIGIE","6025","600"
"18-APR-24","PADBURY","6025","460"
"18-APR-24","HEATHRIDGE","6027","470"
"18-APR-24","JOONDALUP","6027","240.7"
"18-APR-24","JOONDALUP","6027","600"
"18-APR-24","JOONDALUP","6027","210"
"18-APR-24","JOONDALUP","6027","720"
"18-APR-24","CURRAMBINE","6028","530"
"18-APR-24","CURRAMBINE","6028","480"
"18-APR-24","CURRAMBINE","6028","520"
"18-APR-24","KINROSS","6028","700"
"18-APR-24","CLARKSON","6030","750"
"18-APR-24","CLARKSON","6030","530"
"18-APR-24","CLARKSON","6030","550"
"18-APR-24","CLARKSON","6030","500"
"18-APR-24","CLARKSON","6030","650"
"18-APR-24","MINDARIE","6030","850"
"18-APR-24","QUINNS ROCKS","6030","400"
"18-APR-24","QUINNS ROCKS","6030","650"
"18-APR-24","ALKIMOS","6033","362.5"
"18-APR-24","YANCHEP","6035","680"
"18-APR-24","YANCHEP","6035","540"
"18-APR-24","TWO ROCKS","6037","500"
"18-APR-24","TWO ROCKS","6037","650"
"18-APR-24","ALKIMOS","6038","650"
"18-APR-24","ALKIMOS","6038","550"
"18-APR-24","ALKIMOS","6038","590"
"18-APR-24","ALKIMOS","6038","550"
"18-APR-24","LANCELIN","6044","380"
"18-APR-24","LANCELIN","6044","320"
"18-APR-24","MOUNT LAWLEY","6050","990"
"18-APR-24","MOUNT LAWLEY","6050","700"
"18-APR-24","MOUNT LAWLEY","6050","610"
"18-APR-24","MOUNT LAWLEY","6050","550"
"18-APR-24","MOUNT LAWLEY","6050","1200"
"18-APR-24","MOUNT LAWLEY","6050","193.7"
"18-APR-24","MOUNT LAWLEY","6050","203.7"
"18-APR-24","MAYLANDS","6051","405"
"18-APR-24","MAYLANDS","6051","760"
"18-APR-24","BEDFORD","6052","650"
"18-APR-24","INGLEWOOD","6052","875"
"18-APR-24","INGLEWOOD","6052","750"
"18-APR-24","BAYSWATER","6053","490"
"18-APR-24","BASSENDEAN","6054","520"
"18-APR-24","BASSENDEAN","6054","313.84"
"18-APR-24","BASSENDEAN","6054","302.89"
"18-APR-24","LOCKRIDGE","6054","900"
"18-APR-24","BRABHAM","6055","750"
"18-APR-24","CAVERSHAM","6055","700"
"18-APR-24","DAYTON","6055","359.64"
"18-APR-24","MIDLAND","6056","530"
"18-APR-24","MIDLAND","6056","227.73"
"18-APR-24","HIGH WYCOMBE","6057","630"
"18-APR-24","FORRESTFIELD","6058","550"
"18-APR-24","FORRESTFIELD","6058","450"
"18-APR-24","FORRESTFIELD","6058","600"
"18-APR-24","FORRESTFIELD","6058","600"
"18-APR-24","DIANELLA","6059","650"
"18-APR-24","DIANELLA","6059","600"
"18-APR-24","DIANELLA","6059","450"
"18-APR-24","JOONDANNA","6060","630"
"18-APR-24","JOONDANNA","6060","209.2"
"18-APR-24","TUART HILL","6060","430"
"18-APR-24","TUART HILL","6060","570"
"18-APR-24","TUART HILL","6060","630"
"18-APR-24","YOKINE","6060","400"
"18-APR-24","YOKINE","6060","600"
"18-APR-24","YOKINE","6060","460"
"18-APR-24","YOKINE","6060","650"
"18-APR-24","BALGA","6061","575"
"18-APR-24","BALGA","6061","530"
"18-APR-24","BALGA","6061","520"
"18-APR-24","NOLLAMARA","6061","680"
"18-APR-24","NOLLAMARA","6061","500"
"18-APR-24","NOLLAMARA","6061","600"
"18-APR-24","NOLLAMARA","6061","630"
"18-APR-24","WESTMINSTER","6061","600"
"18-APR-24","BENNETT SPRINGS","6063","700"
"18-APR-24","GIRRAWHEEN","6064","500"
"18-APR-24","GIRRAWHEEN","6064","650"
"18-APR-24","MARANGAROO","6064","580"
"18-APR-24","ASHBY","6065","720"
"18-APR-24","WANNEROO","6065","650"
"18-APR-24","WANNEROO","6065","850"
"18-APR-24","BALLAJURA","6066","750"
"18-APR-24","AVELEY","6069","700"
"18-APR-24","AVELEY","6069","300"
"18-APR-24","ELLENBROOK","6069","660"
"18-APR-24","ELLENBROOK","6069","650"
"18-APR-24","ELLENBROOK","6069","800"
"18-APR-24","ELLENBROOK","6069","660"
"18-APR-24","ELLENBROOK","6069","680"
"18-APR-24","GLEN FORREST","6071","900"
"18-APR-24","MAHOGANY CREEK","6072","580"
"18-APR-24","KALAMUNDA","6076","425"
"18-APR-24","BULLSBROOK","6084","700"
"18-APR-24","CHITTERING","6084","700"
"18-APR-24","VICTORIA PARK","6100","300"
"18-APR-24","VICTORIA PARK","6100","675"
"18-APR-24","VICTORIA PARK","6100","480"
"18-APR-24","VICTORIA PARK","6100","410"
"18-APR-24","EAST VICTORIA PARK","6101","660"
"18-APR-24","BENTLEY","6102","750"
"18-APR-24","ST JAMES","6102","550"
"18-APR-24","RIVERVALE","6103","600"
"18-APR-24","RIVERVALE","6103","650"
"18-APR-24","RIVERVALE","6103","580"
"18-APR-24","BELMONT","6104","900"
"18-APR-24","KEWDALE","6105","600"
"18-APR-24","BECKENHAM","6107","700"
"18-APR-24","CANNINGTON","6107","650"
"18-APR-24","CANNINGTON","6107","585"
"18-APR-24","EAST CANNINGTON","6107","450"
"18-APR-24","KENWICK","6107","675"
"18-APR-24","QUEENS PARK","6107","670"
"18-APR-24","QUEENS PARK","6107","480"
"18-APR-24","WILSON","6107","360"
"18-APR-24","THORNLIE","6108","850"
"18-APR-24","MADDINGTON","6109","750"
"18-APR-24","GOSNELLS","6110","650"
"18-APR-24","GOSNELLS","6110","580"
"18-APR-24","SOUTHERN RIVER","6110","700"
"18-APR-24","SOUTHERN RIVER","6110","780"
"18-APR-24","CAMILLO","6111","550"
"18-APR-24","CHAMPION LAKES","6111","680"
"18-APR-24","CHAMPION LAKES","6111","650"
"18-APR-24","KELMSCOTT","6111","319"
"18-APR-24","ARMADALE","6112","500"
"18-APR-24","ARMADALE","6112","550"
"18-APR-24","ARMADALE","6112","550"
"18-APR-24","HARRISDALE","6112","660"
"18-APR-24","HAYNES","6112","750"
"18-APR-24","PIARA WATERS","6112","700"
"18-APR-24","SEVILLE GROVE","6112","575"
"18-APR-24","SEVILLE GROVE","6112","450"
"18-APR-24","SEVILLE GROVE","6112","550"
"18-APR-24","SEVILLE GROVE","6112","665"
"18-APR-24","SEVILLE GROVE","6112","580"
"18-APR-24","OAKFORD","6121","690"
"18-APR-24","OLDBURY","6121","600"
"18-APR-24","BYFORD","6122","520"
"18-APR-24","BYFORD","6122","600"
"18-APR-24","MARDELLA","6125","550"
"18-APR-24","FERNDALE","6148","500"
"18-APR-24","ROSSMOYNE","6148","550"
"18-APR-24","BULL CREEK","6149","600"
"18-APR-24","BATEMAN","6150","850"
"18-APR-24","WINTHROP","6150","970"
"18-APR-24","SOUTH PERTH","6151","510"
"18-APR-24","SOUTH PERTH","6151","950"
"18-APR-24","COMO","6152","500"
"18-APR-24","COMO","6152","500"
"18-APR-24","WATERFORD","6152","190"
"18-APR-24","APPLECROSS","6153","480"
"18-APR-24","APPLECROSS","6153","550"
"18-APR-24","ARDROSS","6153","600"
"18-APR-24","CANNING VALE","6155","675"
"18-APR-24","CANNING VALE","6155","680"
"18-APR-24","CANNING VALE","6155","750"
"18-APR-24","CANNING VALE","6155","750"
"18-APR-24","CANNING VALE","6155","360"
"18-APR-24","CANNING VALE","6155","675"
"18-APR-24","WILLETTON","6155","620"
"18-APR-24","WILLAGEE","6156","810"
"18-APR-24","WILLAGEE","6156","600"
"18-APR-24","WILLAGEE","6156","500"
"18-APR-24","NORTH FREMANTLE","6159","660"
"18-APR-24","FREMANTLE","6160","680"
"18-APR-24","FREMANTLE","6160","550"
"18-APR-24","BEACONSFIELD","6162","830"
"18-APR-24","COOLBELLUP","6163","510"
"18-APR-24","COOLBELLUP","6163","400"
"18-APR-24","HAMILTON HILL","6163","520"
"18-APR-24","HILTON","6163","600"
"18-APR-24","KARDINYA","6163","190"
"18-APR-24","NORTH COOGEE","6163","209.84"
"18-APR-24","SPEARWOOD","6163","550"
"18-APR-24","SPEARWOOD","6163","675"
"18-APR-24","SPEARWOOD","6163","600"
"18-APR-24","BEELIAR","6164","1150"
"18-APR-24","BEELIAR","6164","790"
"18-APR-24","BEELIAR","6164","1100"
"18-APR-24","BEELIAR","6164","500"
"18-APR-24","SOUTH LAKE","6164","650"
"18-APR-24","SUCCESS","6164","350"
"18-APR-24","YANGEBUP","6164","600"
"18-APR-24","YANGEBUP","6164","300"
"18-APR-24","BERTRAM","6167","700"
"18-APR-24","MEDINA","6167","580"
"18-APR-24","WANDI","6167","800"
"18-APR-24","WANDI","6167","800"
"18-APR-24","COOLOONGUP","6168","495"
"18-APR-24","HILLMAN","6168","550"
"18-APR-24","ROCKINGHAM","6168","650"
"18-APR-24","ROCKINGHAM","6168","430"
"18-APR-24","SAFETY BAY","6169","660"
"18-APR-24","WAIKIKI","6169","495"
"18-APR-24","WARNBRO","6169","550"
"18-APR-24","WARNBRO","6169","650"
"18-APR-24","WELLARD","6170","720"
"18-APR-24","WELLARD","6170","615"
"18-APR-24","WELLARD","6170","570"
"18-APR-24","BALDIVIS","6171","800"
"18-APR-24","BALDIVIS","6171","680"
"18-APR-24","BALDIVIS","6171","640"
"18-APR-24","BALDIVIS","6171","650"
"18-APR-24","BALDIVIS","6171","700"
"18-APR-24","BALDIVIS","6171","620"
"18-APR-24","BALDIVIS","6171","580"
"18-APR-24","BALDIVIS","6171","550"
"18-APR-24","BALDIVIS","6171","675"
"18-APR-24","PORT KENNEDY","6172","620"
"18-APR-24","SECRET HARBOUR","6173","660"
"18-APR-24","GOLDEN BAY","6174","580"
"18-APR-24","SINGLETON","6175","490"
"18-APR-24","COODANUP","6210","361.55"
"18-APR-24","COODANUP","6210","290"
"18-APR-24","COODANUP","6210","600"
"18-APR-24","COODANUPL","6210","200"
"18-APR-24","DUDLEY PARK","6210","560"
"18-APR-24","GREENFIELDS","6210","218.84"
"18-APR-24","HALLS HEAD","6210","525"
"18-APR-24","HALLS HEAD","6210","800"
"18-APR-24","MADORA BAY","6210","650"
"18-APR-24","MANDURAH","6210","450"
"18-APR-24","MANDURAH","6210","670"
"18-APR-24","MANDURAH","6210","298.74"
"18-APR-24","MANDURAH","6210","500"
"18-APR-24","MANDURAH","6210","700"
"18-APR-24","SILVER SANDS","6210","700"
"18-APR-24","HERRON","6211","750"
"18-APR-24","COLLIE","6225","300"
"18-APR-24","CAREY PARK","6230","470"
"18-APR-24","DALYELLUP","6230","680"
"18-APR-24","WITHERS","6230","590"
"18-APR-24","AUSTRALIND","6233","600"
"18-APR-24","AUSTRALIND","6233","375"
"18-APR-24","AUSTRALIND","6233","650"
"18-APR-24","BINNINGUP","6233","500"
"18-APR-24","MANJIMUP","6258","400"
"18-APR-24","WEST BUSSELTON","6280","700"
"18-APR-24","YALYALUP","6280","750"
"18-APR-24","DUNSBOROUGH","6281","580"
"18-APR-24","DUNSBOROUGH","6281","750"
"18-APR-24","QUINDALUP","6281","700"
"18-APR-24","MARGARET RIVER","6285","500"
"18-APR-24","Margaret River","6285","500"
"18-APR-24","CUBALLING","6311","400"
"18-APR-24","KENDENUP","6323","315"
"18-APR-24","MOUNT BARKER","6324","193.5"
"18-APR-24","ALBANY","6330","525"
"18-APR-24","BAYONET HEAD","6330","520"
"18-APR-24","MARBELUP","6330","750"
"18-APR-24","YAKAMIA","6330","470"
"18-APR-24","WILLIAMS","6391","550"
"18-APR-24","HANNANS","6430","700"
"18-APR-24","KALGOORLIE","6430","860"
"18-APR-24","KALGOORLIE","6430","550"
"18-APR-24","SOUTH KALGOORLIE","6430","600"
"18-APR-24","SOUTH KALGOORLIE","6430","480"
"18-APR-24","KAMBALDA WEST","6442","240"
"18-APR-24","KAMBALDA WEST","6442","300"
"18-APR-24","CASTLETOWN","6450","470"
"18-APR-24","WEST BEACH","6450","280"
"18-APR-24","BENCUBBIN","6477","230"
"18-APR-24","PORT DENISON","6525","330"
"18-APR-24","MOUNT TARCOOLA","6530","560"
"18-APR-24","MOUNT TARCOOLA","6530","495"
"18-APR-24","SPALDING","6530","400"
"18-APR-24","KALBARRI","6536","250"
"18-APR-24","EXMOUTH","6707","580"
"18-APR-24","NICKOL","6714","750"
"18-APR-24","PEGS CREEK","6714","1100"
"18-APR-24","PEGS CREEK","6714","1100"
"18-APR-24","PORT HEDLAND","6721","250"
"18-APR-24","SOUTH HEDLAND","6722","720.9"
"18-APR-24","SOUTH HEDLAND","6722","505"
"18-APR-24","SOUTH HEDLAND","6722","1100"
"18-APR-24","SOUTH HEDLAND","6722","720.9"
"18-APR-24","SOUTH HEDLAND","6722","505"
"18-APR-24","SOUTH HEDLAND","6722","1650"
"18-APR-24","SOUTH HEDLAND","6722","505"
"18-APR-24","SOUTH HEDLAND","6722","225"
"18-APR-24","SOUTH HEDLAND","6722","850"
"18-APR-24","SOUTH HEDLAND","6722","650"
"18-APR-24","KUNUNURRA","6743","450"
"18-APR-24","KUNUNURRA","6743","195"
"18-APR-24","TOM PRICE","6751","500"
"19-APR-24","PERTH","6000","720"
"19-APR-24","PERTH","6000","650"
"19-APR-24","PERTH","6000","800"
"19-APR-24","PERTH","6000","870"
"19-APR-24","PERTH","6000","650"
"19-APR-24","PERTH","6000","480"
"19-APR-24","PERTH","6000","650"
"19-APR-24","Perth","6000","900"
"19-APR-24","HIGHGATE","6003","620"
"19-APR-24","NORTHBRIDGE","6003","500"
"19-APR-24","EAST PERTH","6004","950"
"19-APR-24","EAST PERTH","6004","450"
"19-APR-24","EAST PERTH","6004","800"
"19-APR-24","EAST PERTH","6004","300"
"19-APR-24","WEST PERTH","6005","750"
"19-APR-24","WEST PERTH","6005","600"
"19-APR-24","NORTH PERTH","6006","750"
"19-APR-24","NORTH PERTH","6006","750"
"19-APR-24","CRAWLEY","6009","800"
"19-APR-24","CRAWLEY","6009","600"
"19-APR-24","NEDLANDS","6009","650"
"19-APR-24","CLAREMONT","6010","1500"
"19-APR-24","COTTESLOE","6011","1000"
"19-APR-24","MOSMAN PARK","6012","1750"
"19-APR-24","MOSMAN PARK","6012","450"
"19-APR-24","JOLIMONT","6014","790"
"19-APR-24","WEMBLEY","6014","450"
"19-APR-24","WEMBLEY","6014","1000"
"19-APR-24","GLENDALOUGH","6016","425"
"19-APR-24","MOUNT HAWTHORN","6016","650"
"19-APR-24","MOUNT HAWTHORN","6016","650"
"19-APR-24","OSBORNE PARK","6017","450"
"19-APR-24","DOUBLEVIEW","6018","800"
"19-APR-24","DOUBLEVIEW","6018","650"
"19-APR-24","GWELUP","6018","1000"
"19-APR-24","INNALOO","6018","825"
"19-APR-24","SCARBOROUGH","6019","500"
"19-APR-24","SCARBOROUGH","6019","650"
"19-APR-24","SCARBOROUGH","6019","550"
"19-APR-24","SCARBOROUGH","6019","725"
"19-APR-24","SCARBOROUGH","6019","1200"
"19-APR-24","WEMBLEY DOWNS","6019","700"
"19-APR-24","MARMION","6020","1800"
"19-APR-24","BALCATTA","6021","650"
"19-APR-24","DUNCRAIG","6023","1000"
"19-APR-24","GREENWOOD","6024","1100"
"19-APR-24","CRAIGIE","6025","800"
"19-APR-24","KINGSLEY","6026","750"
"19-APR-24","WOODVALE","6026","760"
"19-APR-24","JOONDALUP","6027","290"
"19-APR-24","JOONDALUP","6027","200"
"19-APR-24","JOONDALUP","6027","450"
"19-APR-24","JOONDALUP","6027","600"
"19-APR-24","MULLALOO","6027","600"
"19-APR-24","MULLALOO","6027","720"
"19-APR-24","MULLALOO","6027","780"
"19-APR-24","OCEAN REEF","6027","550"
"19-APR-24","BURNS BEACH","6028","800"
"19-APR-24","CURRAMBINE","6028","900"
"19-APR-24","KINROSS","6028","850"
"19-APR-24","BANKSIA GROVE","6031","625"
"19-APR-24","EGLINTON","6034","600"
"19-APR-24","EGLINTON","6034","650"
"19-APR-24","EGLINTON","6034","650"
"19-APR-24","YANCHEP","6035","700"
"19-APR-24","YANCHEP","6035","550"
"19-APR-24","BUTLER","6036","520"
"19-APR-24","BUTLER","6036","550"
"19-APR-24","BUTLER","6036","520"
"19-APR-24","ALKIMOS","6038","800"
"19-APR-24","ALKIMOS","6038","620"
"19-APR-24","ALKIMOS","6038","650"
"19-APR-24","ALKIMOS","6038","695"
"19-APR-24","MOUNT LAWLEY","6050","233.7"
"19-APR-24","MOUNT LAWLEY","6050","550"
"19-APR-24","MOUNT LAWLEY","6050","390"
"19-APR-24","MOUNT LAWLEY","6050","379.9"
"19-APR-24","Mount Lawley","6050","600"
"19-APR-24","MAYLANDS","6051","450"
"19-APR-24","MAYLANDS","6051","470"
"19-APR-24","MAYLANDS","6051","780"
"19-APR-24","BAYSWATER","6053","650"
"19-APR-24","BAYSWATER","6053","750"
"19-APR-24","LOCKRIDGE","6054","450"
"19-APR-24","BRABHAM","6055","750"
"19-APR-24","CAVERSHAM","6055","700"
"19-APR-24","DAYTON","6055","620"
"19-APR-24","DAYTON","6055","630"
"19-APR-24","DAYTON","6055","740"
"19-APR-24","MIDLAND","6056","500"
"19-APR-24","MIDLAND","6056","550"
"19-APR-24","SWAN VIEW","6056","283"
"19-APR-24","WOODBRIDGE","6056","510"
"19-APR-24","HIGH WYCOMBE","6057","625"
"19-APR-24","JOONDANNA","6060","410"
"19-APR-24","TUART HILL","6060","580"
"19-APR-24","BALGA","6061","650"
"19-APR-24","BALGA","6061","550"
"19-APR-24","BALGA","6061","680"
"19-APR-24","BALGA","6061","580"
"19-APR-24","BALGA","6061","560"
"19-APR-24","NOLLAMARA","6061","560"
"19-APR-24","NOLLAMARA","6061","600"
"19-APR-24","NOLLAMARA","6061","650"
"19-APR-24","MORLEY","6062","800"
"19-APR-24","MORLEY","6062","1100"
"19-APR-24","KOONDOOLA","6064","600"
"19-APR-24","MARANGAROO","6064","500"
"19-APR-24","MADELEY","6065","700"
"19-APR-24","AVELEY","6069","760"
"19-APR-24","ELLENBROOK","6069","620"
"19-APR-24","ELLENBROOK","6069","650"
"19-APR-24","KALAMUNDA","6076","300"
"19-APR-24","BULLSBROOK","6084","1300"
"19-APR-24","VICTORIA PARK","6100","450"
"19-APR-24","VICTORIA PARK","6100","680"
"19-APR-24","VICTORIA PARK","6100","230"
"19-APR-24","VICTORIA PARK","6100","600"
"19-APR-24","EAST VICTORIA PARK","6101","670"
"19-APR-24","BENTLEY","6102","220"
"19-APR-24","BENTLEY","6102","500"
"19-APR-24","RIVERVALE","6103","750"
"19-APR-24","RIVERVALE","6103","675"
"19-APR-24","RIVERVALE","6103","600"
"19-APR-24","RIVERVALE","6103","680"
"19-APR-24","RIVERVALE","6103","650"
"19-APR-24","RIVERVALE","6103","640"
"19-APR-24","RIVERVALE","6103","800"
"19-APR-24","RIVERVALE","6103","670"
"19-APR-24","BELMONT","6104","710"
"19-APR-24","CLOVERDALE","6105","650"
"19-APR-24","BECKENHAM","6107","490"
"19-APR-24","CANNINGTON","6107","600"
"19-APR-24","CANNINGTON","6107","490"
"19-APR-24","CANNINGTON","6107","600"
"19-APR-24","CANNINGTON","6107","610"
"19-APR-24","EAST CANNINGTON","6107","600"
"19-APR-24","EAST CANNINGTON","6107","475"
"19-APR-24","EAST CANNINGTON","6107","600"
"19-APR-24","QUEENS PARK","6107","680"
"19-APR-24","QUEENS PARK","6107","440"
"19-APR-24","WILSON","6107","250"
"19-APR-24","WILSON","6107","260"
"19-APR-24","WILSON","6107","580"
"19-APR-24","THORNLIE","6108","500"
"19-APR-24","THORNLIE","6108","550"
"19-APR-24","THORNLIE","6108","700"
"19-APR-24","MADDINGTON","6109","825"
"19-APR-24","GOSNELLS","6110","550"
"19-APR-24","GOSNELLS","6110","680"
"19-APR-24","GOSNELLS","6110","220.38"
"19-APR-24","SOUTHERN RIVER","6110","680"
"19-APR-24","SOUTHERN RIVER","6110","625"
"19-APR-24","CAMILLO","6111","580"
"19-APR-24","KELMSCOTT","6111","700"
"19-APR-24","ARMADALE","6112","400"
"19-APR-24","ARMADALE","6112","550"
"19-APR-24","HARRISDALE","6112","820"
"19-APR-24","HARRISDALE","6112","210"
"19-APR-24","HILBERT","6112","675"
"19-APR-24","PIARA WATERS","6112","670"
"19-APR-24","PIARA WATERS","6112","630"
"19-APR-24","PIARA WATERS","6112","750"
"19-APR-24","SEVILLE GROVE","6112","625"
"19-APR-24","SEVILLE GROVE","6112","550"
"19-APR-24","BYFORD","6122","680"
"19-APR-24","BYFORD","6122","750"
"19-APR-24","BYFORD","6122","830"
"19-APR-24","KEYSBROOK","6126","350"
"19-APR-24","FERNDALE","6148","530"
"19-APR-24","FERNDALE","6148","570"
"19-APR-24","FERNDALE","6148","600"
"19-APR-24","RIVERTON","6148","570"
