"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"08-DEC-23","Perth","6000","252"
"08-DEC-23","HIGHGATE","6003","500"
"08-DEC-23","NORTHBRIDGE","6003","670"
"08-DEC-23","EAST PERTH","6004","600"
"08-DEC-23","EAST PERTH","6004","560"
"08-DEC-23","EAST PERTH","6004","750"
"08-DEC-23","EAST PERTH","6004","775"
"08-DEC-23","EAST PERTH","6004","300"
"08-DEC-23","EAST PERTH","6004","420"
"08-DEC-23","EAST PERTH","6004","725"
"08-DEC-23","WEST PERTH","6005","560"
"08-DEC-23","WEST PERTH","6005","1225"
"08-DEC-23","NORTH PERTH","6006","850"
"08-DEC-23","NORTH PERTH","6006","775"
"08-DEC-23","LEEDERVILLE","6007","175"
"08-DEC-23","WEST LEEDERVILLE","6007","1100"
"08-DEC-23","WEST LEEDERVILLE","6007","750"
"08-DEC-23","SHENTON PARK","6008","455"
"08-DEC-23","SHENTON PARK","6008","650"
"08-DEC-23","SUBIACO","6008","666"
"08-DEC-23","SUBIACO","6008","975"
"08-DEC-23","Subiaco","6008","900"
"08-DEC-23","CLAREMONT","6010","950"
"08-DEC-23","MOSMAN PARK","6012","550"
"08-DEC-23","MOSMAN PARK","6012","390"
"08-DEC-23","MOSMAN PARK","6012","820"
"08-DEC-23","CITY BEACH","6015","1100"
"08-DEC-23","MOUNT HAWTHORN","6016","975"
"08-DEC-23","OSBORNE PARK","6017","580"
"08-DEC-23","DOUBLEVIEW","6018","795"
"08-DEC-23","DOUBLEVIEW","6018","1050"
"08-DEC-23","INNALOO","6018","725"
"08-DEC-23","INNALOO","6018","750"
"08-DEC-23","KARRINYUP","6018","550"
"08-DEC-23","KARRINYUP","6018","550"
"08-DEC-23","KARRINYUP","6018","720"
"08-DEC-23","SCARBOROUGH","6019","570"
"08-DEC-23","SCARBOROUGH","6019","600"
"08-DEC-23","CARINE","6020","900"
"08-DEC-23","NORTH BEACH","6020","650"
"08-DEC-23","SORRENTO","6020","1000"
"08-DEC-23","SORRENTO","6020","470"
"08-DEC-23","WATERMANS BAY","6020","725"
"08-DEC-23","BALCATTA","6021","460"
"08-DEC-23","BALCATTA","6021","580"
"08-DEC-23","BALCATTA","6021","620"
"08-DEC-23","BALCATTA","6021","475"
"08-DEC-23","GREENWOOD","6024","600"
"08-DEC-23","EDGEWATER","6027","600"
"08-DEC-23","JOONDALUP","6027","600"
"08-DEC-23","JOONDALUP","6027","650"
"08-DEC-23","OCEAN REEF","6027","750"
"08-DEC-23","KINROSS","6028","680"
"08-DEC-23","CLARKSON","6030","600"
"08-DEC-23","CLARKSON","6030","465"
"08-DEC-23","CLARKSON","6030","500"
"08-DEC-23","MERRIWA","6030","550"
"08-DEC-23","QUINNS ROCKS","6030","850"
"08-DEC-23","QUINNS ROCKS","6030","600"
"08-DEC-23","RIDGEWOOD","6030","540"
"08-DEC-23","BANKSIA GROVE","6031","630"
"08-DEC-23","BANKSIA GROVE","6031","620"
"08-DEC-23","BANKSIA GROVE","6031","650"
"08-DEC-23","CARRAMAR","6031","750"
"08-DEC-23","YANCHEP","6035","430"
"08-DEC-23","YANCHEP","6035","520"
"08-DEC-23","BUTLER","6036","510"
"08-DEC-23","BUTLER","6036","650"
"08-DEC-23","BUTLER","6036","650"
"08-DEC-23","BUTLER","6036","550"
"08-DEC-23","JINDALEE","6036","780"
"08-DEC-23","Jindalee","6036","580"
"08-DEC-23","ALKIMOS","6038","620"
"08-DEC-23","MOUNT LAWLEY","6050","550"
"08-DEC-23","MOUNT LAWLEY","6050","550"
"08-DEC-23","MOUNT LAWLEY","6050","570"
"08-DEC-23","MOUNT LAWLEY","6050","775"
"08-DEC-23","MOUNT LAWLEY","6050","233.7"
"08-DEC-23","MOUNT LAWLEY","6050","500"
"08-DEC-23","MAYLANDS","6051","450"
"08-DEC-23","MAYLANDS","6051","425"
"08-DEC-23","MAYLANDS","6051","550"
"08-DEC-23","MAYLANDS","6051","450"
"08-DEC-23","MAYLANDS","6051","370"
"08-DEC-23","MAYLANDS","6051","720"
"08-DEC-23","MAYLANDS","6051","470"
"08-DEC-23","MAYLANDS","6051","450"
"08-DEC-23","INGLEWOOD","6052","750"
"08-DEC-23","BAYSWATER","6053","650"
"08-DEC-23","BAYSWATER","6053","650"
"08-DEC-23","BAYSWATER","6053","800"
"08-DEC-23","CAVERSHAM","6055","570"
"08-DEC-23","DAYTON","6055","650"
"08-DEC-23","GREENMOUNT","6056","450"
"08-DEC-23","VIVEASH","6056","475"
"08-DEC-23","FORRESTFIELD","6058","500"
"08-DEC-23","DIANELLA","6059","650"
"08-DEC-23","DIANELLA","6059","1250"
"08-DEC-23","YOKINE","6060","500"
"08-DEC-23","YOKINE","6060","525"
"08-DEC-23","BALGA","6061","560"
"08-DEC-23","BALGA","6061","530"
"08-DEC-23","BALGA","6061","620"
"08-DEC-23","NOLLAMARA","6061","550"
"08-DEC-23","MORLEY","6062","227.75"
"08-DEC-23","MORLEY","6062","500"
"08-DEC-23","Noranda","6062","460"
"08-DEC-23","ALEXANDER HEIGHTS","6064","750"
"08-DEC-23","GIRRAWHEEN","6064","229"
"08-DEC-23","HOCKING","6065","700"
"08-DEC-23","LANDSDALE","6065","720"
"08-DEC-23","WANNEROO","6065","450"
"08-DEC-23","BALLAJURA","6066","650"
"08-DEC-23","ELLENBROOK","6069","515"
"08-DEC-23","MUNDARING","6073","775"
"08-DEC-23","BURSWOOD","6100","380"
"08-DEC-23","BURSWOOD","6100","380"
"08-DEC-23","LATHLAIN","6100","340"
"08-DEC-23","VICTORIA PARK","6100","660"
"08-DEC-23","VICTORIA PARK","6100","600"
"08-DEC-23","EAST VICTORIA PARK","6101","450"
"08-DEC-23","BENTLEY","6102","700"
"08-DEC-23","RIVERVALE","6103","575"
"08-DEC-23","RIVERVALE","6103","600"
"08-DEC-23","RIVERVALE","6103","220"
"08-DEC-23","BELMONT","6104","570"
"08-DEC-23","REDCLIFFE","6104","250"
"08-DEC-23","CLOVERDALE","6105","600"
"08-DEC-23","KEWDALE","6105","520"
"08-DEC-23","BECKENHAM","6107","650"
"08-DEC-23","EAST CANNINGTON","6107","700"
"08-DEC-23","EAST CANNINGTON","6107","500"
"08-DEC-23","EAST CANNINGTON","6107","650"
"08-DEC-23","QUEENS PARK","6107","660"
"08-DEC-23","QUEENSPARK","6107","750"
"08-DEC-23","THORNLIE","6108","700"
"08-DEC-23","THORNLIE","6108","360"
"08-DEC-23","MADDINGTON","6109","650"
"08-DEC-23","ORANGE GROVE","6109","190"
"08-DEC-23","GOSNELLS","6110","300"
"08-DEC-23","GOSNELLS","6110","530"
"08-DEC-23","GOSNELLS","6110","580"
"08-DEC-23","CAMILLO","6111","550"
"08-DEC-23","ARMADALE","6112","500"
"08-DEC-23","ARMADALE","6112","470"
"08-DEC-23","Armadale","6112","365"
"08-DEC-23","HARRISDALE","6112","750"
"08-DEC-23","PIARA WATERS","6112","680"
"08-DEC-23","PIARA WATERS","6112","660"
"08-DEC-23","SEVILLE GROVE","6112","650"
"08-DEC-23","BYFORD","6122","580"
"08-DEC-23","BYFORD","6122","700"
"08-DEC-23","LANGFORD","6147","300"
"08-DEC-23","RIVERTON","6148","770"
"08-DEC-23","RIVERTON","6148","750"
"08-DEC-23","SHELLEY","6148","750"
"08-DEC-23","BULL CREEK","6149","880"
"08-DEC-23","BULL CREEK","6149","300"
"08-DEC-23","BULL CREEK","6149","850"
"08-DEC-23","KENSINGTON","6151","555"
"08-DEC-23","SOUTH PERTH","6151","1550"
"08-DEC-23","COMO","6152","550"
"08-DEC-23","COMO","6152","600"
"08-DEC-23","COMO","6152","650"
"08-DEC-23","KARAWARA","6152","320"
"08-DEC-23","ARDROSS","6153","700"
"08-DEC-23","ARDROSS","6153","690"
"08-DEC-23","BOORAGOON","6154","595"
"08-DEC-23","MYAREE","6154","550"
"08-DEC-23","CANNING VALE","6155","750"
"08-DEC-23","CANNING VALE","6155","780"
"08-DEC-23","WILLETTON","6155","650"
"08-DEC-23","WILLETTON","6155","640"
"08-DEC-23","ATTADALE","6156","1000"
"08-DEC-23","MELVILLE","6156","530"
"08-DEC-23","BEACONSFIELD","6162","800"
"08-DEC-23","BIBRA LAKE","6163","780"
"08-DEC-23","HAMILTON HILL","6163","650"
"08-DEC-23","HAMILTON HILL","6163","880"
"08-DEC-23","HILTON","6163","500"
"08-DEC-23","KARDINYA","6163","725"
"08-DEC-23","NORTH COOGEE","6163","615"
"08-DEC-23","SPEARWOOD","6163","650"
"08-DEC-23","HAMMOND PARK","6164","600"
"08-DEC-23","YANGEBUP","6164","650"
"08-DEC-23","COOGEE","6166","800"
"08-DEC-23","MEDINA","6167","480"
"08-DEC-23","ORELIA","6167","530"
"08-DEC-23","ORELIA","6167","400"
"08-DEC-23","WANDI","6167","725"
"08-DEC-23","WANDI","6167","720"
"08-DEC-23","ROCKINGHAM","6168","390"
"08-DEC-23","ROCKINGHAM","6168","500"
"08-DEC-23","ROCKINGHAM","6168","550"
"08-DEC-23","ROCKINGHAM","6168","425"
"08-DEC-23","SHOALWATER","6169","650"
"08-DEC-23","WAIKIKI","6169","480"
"08-DEC-23","WELLARD","6170","550"
"08-DEC-23","BALDIVIS","6171","750"
"08-DEC-23","BALDIVIS","6171","650"
"08-DEC-23","SECRET HARBOUR","6173","515"
"08-DEC-23","SECRET HARBOUR","6173","600"
"08-DEC-23","KARNUP","6176","560"
"08-DEC-23","KARNUP","6176","600"
"08-DEC-23","PINJARRA","6208","680"
"08-DEC-23","DUDLEY PARK","6210","420"
"08-DEC-23","ERSKINE","6210","400"
"08-DEC-23","FALCON","6210","495"
"08-DEC-23","GREENFIELDS","6210","500"
"08-DEC-23","HALLS HEAD","6210","750"
"08-DEC-23","MADORA BAY","6210","660"
"08-DEC-23","MANDURAH","6210","420"
"08-DEC-23","MANDURAH","6210","480"
"08-DEC-23","MANDURAH","6210","460"
"08-DEC-23","CAREY PARK","6230","580"
"08-DEC-23","CAREY PARK","6230","520"
"08-DEC-23","DALYELLUP","6230","520"
"08-DEC-23","DALYELLUP","6230","580"
"08-DEC-23","SOUTH BUNBURY","6230","520"
"08-DEC-23","AUSTRALIND","6233","550"
"08-DEC-23","MANJIMUP","6258","380"
"08-DEC-23","BROADWATER","6280","575"
"08-DEC-23","MARGARET RIVER","6285","470"
"08-DEC-23","YORK","6302","280"
"08-DEC-23","PINGELLY","6308","400"
"08-DEC-23","CENTENNIAL PARK","6330","390"
"08-DEC-23","HOPETOUN","6348","480"
"08-DEC-23","BODDINGTON","6390","247.5"
"08-DEC-23","NORTHAM","6401","500"
"08-DEC-23","KALGOORLIE","6430","450"
"08-DEC-23","KALGOORLIE","6430","450"
"08-DEC-23","SOMERVILLE","6430","1000"
"08-DEC-23","KAMBALDA WEST","6442","300"
"08-DEC-23","SINCLAIR","6450","350"
"08-DEC-23","MOUNT TARCOOLA","6530","400"
"08-DEC-23","UTAKARRA","6530","380"
"08-DEC-23","WANDINA","6530","600"
"08-DEC-23","KALBARRI","6536","350"
"08-DEC-23","BROWN RANGE","6701","240"
"08-DEC-23","SOUTH CARNARVON","6701","350"
"08-DEC-23","EXMOUTH","6707","100"
"08-DEC-23","BAYNTON","6714","1400"
"08-DEC-23","BAYNTON","6714","1650"
"08-DEC-23","NICKOL","6714","1400"
"08-DEC-23","NICKOL","6714","850"
"08-DEC-23","SOUTH HEDLAND","6722","700"
"08-DEC-23","SOUTH HEDLAND","6722","200"
"08-DEC-23","DJUGUN","6725","650"
"08-DEC-23","KUNUNURRA","6743","600"
"08-DEC-23","TOM PRICE","6751","1700"
"08-DEC-23","NEWMAN","6753","850"
"08-DEC-23","NEWMAN","6753","550"
"09-DEC-23","PERTH","6000","499"
"09-DEC-23","PERTH","6000","900"
"09-DEC-23","PERTH","6000","600"
"09-DEC-23","PERTH","6000","550"
"09-DEC-23","PERTH","6000","1350"
"09-DEC-23","Perth","6000","252"
"09-DEC-23","Perth","6000","217"
"09-DEC-23","Perth","6000","308"
"09-DEC-23","Perth","6000","595"
"09-DEC-23","HIGHGATE","6003","550"
"09-DEC-23","NORTHBRIDGE","6003","750"
"09-DEC-23","EAST PERTH","6004","450"
"09-DEC-23","EAST PERTH","6004","340"
"09-DEC-23","West Perth","6005","925"
"09-DEC-23","CLAREMONT","6010","850"
"09-DEC-23","MOSMAN PARK","6012","550"
"09-DEC-23","MOSMAN PARK","6012","600"
"09-DEC-23","MOSMAN PARK","6012","700"
"09-DEC-23","FLOREAT","6014","1300"
"09-DEC-23","FLOREAT","6014","710"
"09-DEC-23","WEMBLEY","6014","330"
"09-DEC-23","MOUNT HAWTHORN","6016","650"
"09-DEC-23","OSBORNE PARK","6017","650"
"09-DEC-23","DOUBLEVIEW","6018","730"
"09-DEC-23","DOUBLEVIEW","6018","650"
"09-DEC-23","DOUBLEVIEW","6018","750"
"09-DEC-23","GWELUP","6018","1300"
"09-DEC-23","INNALOO","6018","700"
"09-DEC-23","SCARBOROUGH","6019","720"
"09-DEC-23","CARINE","6020","820"
"09-DEC-23","MARMION","6020","850"
"09-DEC-23","DUNCRAIG","6023","700"
"09-DEC-23","GREENWOOD","6024","620"
"09-DEC-23","HILLARYS","6025","800"
"09-DEC-23","KINGSLEY","6026","600"
"09-DEC-23","WOODVALE","6026","675"
"09-DEC-23","MULLALOO","6027","795"
"09-DEC-23","CURRAMBINE","6028","650"
"09-DEC-23","KINROSS","6028","660"
"09-DEC-23","KINROSS","6028","675"
"09-DEC-23","TRIGG","6029","1395"
"09-DEC-23","YANCHEP","6035","700"
"09-DEC-23","YANCHEP","6035","650"
"09-DEC-23","BUTLER","6036","650"
"09-DEC-23","ALKIMOS","6038","575"
"09-DEC-23","MENORA","6050","1200"
"09-DEC-23","MAYLANDS","6051","435"
"09-DEC-23","MAYLANDS","6051","510"
"09-DEC-23","BAYSWATER","6053","650"
"09-DEC-23","BRABHAM","6055","600"
"09-DEC-23","BRABHAM","6055","700"
"09-DEC-23","MIDLAND","6056","520"
"09-DEC-23","DIANELLA","6059","750"
"09-DEC-23","DIANELLA","6059","710"
"09-DEC-23","Dianella","6059","380"
"09-DEC-23","YOKINE","6060","550"
"09-DEC-23","NOLLAMARA","6061","550"
"09-DEC-23","MORLEY","6062","590"
"09-DEC-23","MORLEY","6062","575"
"09-DEC-23","Morley","6062","550"
"09-DEC-23","BEECHBORO","6063","700"
"09-DEC-23","GIRRAWHEEN","6064","630"
"09-DEC-23","SINAGRA","6065","560"
"09-DEC-23","TAPPING","6065","700"
"09-DEC-23","AVELEY","6069","620"
"09-DEC-23","BURSWOOD","6100","500"
"09-DEC-23","LATHLAIN","6100","680"
"09-DEC-23","VICTORIA PARK","6100","550"
"09-DEC-23","EAST VICTORIA PARK","6101","650"
"09-DEC-23","RIVERVALE","6103","740"
"09-DEC-23","RIVERVALE","6103","460"
"09-DEC-23","BELMONT","6104","500"
"09-DEC-23","REDCLIFFE","6104","580"
"09-DEC-23","CLOVERDALE","6105","530"
"09-DEC-23","KEWDALE","6105","620"
"09-DEC-23","BECKENHAM","6107","750"
"09-DEC-23","EAST CANNINGTON","6107","650"
"09-DEC-23","QUEENS PARK","6107","600"
"09-DEC-23","Wilson","6107","540"
"09-DEC-23","THORNLIE","6108","750"
"09-DEC-23","MADDINGTON","6109","535"
"09-DEC-23","GOSNELLS","6110","430"
"09-DEC-23","HUNTINGDALE","6110","570"
"09-DEC-23","KELMSCOTT","6111","350"
"09-DEC-23","KELMSCOTT","6111","900"
"09-DEC-23","ARMADALE","6112","550"
"09-DEC-23","ARMADALE","6112","350"
"09-DEC-23","FORRESTDALE","6112","670"
"09-DEC-23","HILBERT","6112","795"
"09-DEC-23","HILBERT","6112","650"
"09-DEC-23","MOUNT NASURA","6112","570"
"09-DEC-23","PIARA WATERS","6112","800"
"09-DEC-23","BYFORD","6122","570"
"09-DEC-23","LANGFORD","6147","485"
"09-DEC-23","ROSSMOYNE","6148","800"
"09-DEC-23","BULL CREEK","6149","850"
"09-DEC-23","MURDOCH","6150","800"
"09-DEC-23","WINTHROP","6150","1300"
"09-DEC-23","SOUTH PERTH","6151","580"
"09-DEC-23","COMO","6152","730"
"09-DEC-23","WATERFORD","6152","230"
"09-DEC-23","BRENTWOOD","6153","850"
"09-DEC-23","CANNING VALE","6155","600"
"09-DEC-23","WILLETTON","6155","670"
"09-DEC-23","FREMANTLE","6160","650"
"09-DEC-23","FREMANTLE","6160","750"
"09-DEC-23","FREMANTLE","6160","850"
"09-DEC-23","COOLBELLUP","6163","600"
"09-DEC-23","O'CONNOR","6163","450"
"09-DEC-23","SPEARWOOD","6163","600"
"09-DEC-23","ATWELL","6164","500"
"09-DEC-23","BEELIAR","6164","650"
"09-DEC-23","SUCCESS","6164","550"
"09-DEC-23","SUCCESS","6164","700"
"09-DEC-23","TREEBY","6164","700"
"09-DEC-23","COOGEE","6166","1200"
"09-DEC-23","MEDINA","6167","600"
"09-DEC-23","WANDI","6167","570"
"09-DEC-23","ROCKINGHAM","6168","525"
"09-DEC-23","ROCKINGHAM","6168","500"
"09-DEC-23","ROCKINGHAM","6168","580"
"09-DEC-23","SAFETY BAY","6169","370"
"09-DEC-23","WELLARD","6170","550"
"09-DEC-23","WELLARD","6170","650"
"09-DEC-23","BALDIVIS","6171","600"
"09-DEC-23","BALDIVIS","6171","580"
"09-DEC-23","BALDIVIS","6171","630"
"09-DEC-23","SECRET HARBOUR","6173","700"
"09-DEC-23","NORTH YUNDERUP","6208","390"
"09-DEC-23","DUDLEY PARK","6210","370"
"09-DEC-23","ERSKINE","6210","560"
"09-DEC-23","MADORA BAY","6210","700"
"09-DEC-23","MANDURAH","6210","220"
"09-DEC-23","MANDURAH","6210","420"
"09-DEC-23","MEADOW SPRINGS","6210","600"
"09-DEC-23","WANNANUP","6210","620"
"09-DEC-23","DAWESVILLE","6211","650"
"09-DEC-23","GLEN IRIS","6230","580"
"09-DEC-23","SOUTH BUNBURY","6230","500"
"09-DEC-23","AUSTRALIND","6233","650"
"09-DEC-23","AUSTRALIND","6233","500"
"09-DEC-23","VASSE","6280","750"
"09-DEC-23","WEST BUSSELTON","6280","400"
"09-DEC-23","WILYABRUP","6280","750"
"09-DEC-23","KATANNING","6317","250"
"09-DEC-23","HOPETOUN","6348","450"
"09-DEC-23","NORTHAM","6401","380"
"09-DEC-23","SOUTHERN CROSS","6426","430"
"09-DEC-23","PICCADILLY","6430","420"
"09-DEC-23","SOUTH KALGOORLIE","6430","450"
"09-DEC-23","BOULDER","6432","465"
"09-DEC-23","BOULDER","6432","500"
"09-DEC-23","ESPERANCE","6450","360"
"09-DEC-23","MOORA","6510","500"
"09-DEC-23","BERESFORD","6530","450"
"09-DEC-23","WANDINA","6530","575"
"09-DEC-23","WONTHELLA","6530","250"
"09-DEC-23","EXMOUTH","6707","600"
"09-DEC-23","DJUGUN","6725","650"
"10-DEC-23","PERTH","6000","670"
"10-DEC-23","PERTH","6000","650"
"10-DEC-23","PERTH","6000","252"
"10-DEC-23","PERTH","6000","750"
"10-DEC-23","PERTH","6000","750"
"10-DEC-23","Perth","6000","539"
"10-DEC-23","Perth","6000","595"
"10-DEC-23","Perth","6000","224"
"10-DEC-23","EAST PERTH","6004","440"
"10-DEC-23","LEEDERVILLE","6007","175"
"10-DEC-23","SUBIACO","6008","640"
"10-DEC-23","MOSMAN PARK","6012","1500"
"10-DEC-23","GLENDALOUGH","6016","282"
"10-DEC-23","MOUNT HAWTHORN","6016","600"
"10-DEC-23","OSBORNE PARK","6017","600"
"10-DEC-23","INNALOO","6018","800"
"10-DEC-23","INNALOO","6018","368"
"10-DEC-23","KARRINYUP","6018","700"
"10-DEC-23","Karrinyup","6018","600"
"10-DEC-23","SCARBOROUGH","6019","600"
"10-DEC-23","SCARBOROUGH","6019","1000"
"10-DEC-23","BALCATTA","6021","780"
"10-DEC-23","PADBURY","6025","485"
"10-DEC-23","HEATHRIDGE","6027","600"
"10-DEC-23","HEATHRIDGE","6027","600"
"10-DEC-23","JOONDALUP","6027","520"
"10-DEC-23","JOONDALUP","6027","240.7"
"10-DEC-23","JOONDALUP","6027","570"
"10-DEC-23","MERRIWA","6030","580"
"10-DEC-23","QUINNS ROCKS","6030","730"
"10-DEC-23","BANKSIA GROVE","6031","575"
"10-DEC-23","BANKSIA GROVE","6031","550"
"10-DEC-23","BUTLER","6036","575"
"10-DEC-23","BUTLER","6036","540"
"10-DEC-23","ALKIMOS","6038","750"
"10-DEC-23","MOUNT LAWLEY","6050","253.7"
"10-DEC-23","BAYSWATER","6053","560"
"10-DEC-23","BAYSWATER","6053","700"
"10-DEC-23","BASSENDEAN","6054","560"
"10-DEC-23","BRABHAM","6055","650"
"10-DEC-23","CAVERSHAM","6055","700"
"10-DEC-23","MIDLAND","6056","550"
"10-DEC-23","STRATTON","6056","550"
"10-DEC-23","DIANELLA","6059","500"
"10-DEC-23","DIANELLA","6059","590"
"10-DEC-23","JOONDANNA","6060","510"
"10-DEC-23","TUART HILL","6060","400"
"10-DEC-23","YOKINE","6060","670"
"10-DEC-23","BALGA","6061","630"
"10-DEC-23","MIRRABOOKA","6061","411"
"10-DEC-23","NOLLAMARA","6061","750"
"10-DEC-23","WESTMINSTER","6061","560"
"10-DEC-23","BEECHBORO","6063","650"
"10-DEC-23","AVELEY","6069","595"
"10-DEC-23","AVELEY","6069","550"
"10-DEC-23","VICTORIA PARK","6100","200"
"10-DEC-23","CARLISLE","6101","550"
"10-DEC-23","RIVERVALE","6103","725"
"10-DEC-23","CLOVERDALE","6105","900"
"10-DEC-23","KEWDALE","6105","430"
"10-DEC-23","BECKENHAM","6107","850"
"10-DEC-23","BECKENHAM","6107","700"
"10-DEC-23","CANNINGTON","6107","610"
"10-DEC-23","EAST CANNINGTON","6107","430"
"10-DEC-23","MADDINGTON","6109","475"
"10-DEC-23","SOUTHERN RIVER","6110","690"
"10-DEC-23","SOUTHERN RIVER","6110","630"
"10-DEC-23","KELMSCOTT","6111","450"
"10-DEC-23","KELMSCOTT","6111","360"
"10-DEC-23","ARMADALE","6112","570"
"10-DEC-23","ARMADALE","6112","320"
"10-DEC-23","FORRESTDALE","6112","500"
"10-DEC-23","LANGFORD","6147","500"
"10-DEC-23","RIVERTON","6148","775"
"10-DEC-23","RIVERTON","6148","820"
"10-DEC-23","BATEMAN","6150","780"
"10-DEC-23","SOUTH PERTH","6151","650"
"10-DEC-23","COMO","6152","825"
"10-DEC-23","MANNING","6152","780"
"10-DEC-23","APPLECROSS","6153","625"
"10-DEC-23","ATTADALE","6156","685"
"10-DEC-23","FREMANTLE","6160","680"
"10-DEC-23","BEACONSFIELD","6162","1100"
"10-DEC-23","WHITE GUM VALLEY","6162","720"
"10-DEC-23","COOLBELLUP","6163","610"
"10-DEC-23","COOLBELLUP","6163","400"
"10-DEC-23","SPEARWOOD","6163","550"
"10-DEC-23","SPEARWOOD","6163","600"
"10-DEC-23","SUCCESS","6164","440"
"10-DEC-23","BERTRAM","6167","385"
"10-DEC-23","ORELIA","6167","350"
"10-DEC-23","ORELIA","6167","400"
"10-DEC-23","PARMELIA","6167","580"
"10-DEC-23","PARMELIA","6167","520"
"10-DEC-23","ROCKINGHAM","6168","380"
"10-DEC-23","SAFETY BAY","6169","550"
"10-DEC-23","WAIKIKI","6169","500"
"10-DEC-23","WAIKIKI","6169","650"
"10-DEC-23","WARNBRO","6169","550"
"10-DEC-23","WARNBRO","6169","500"
"10-DEC-23","WARNBRO","6169","500"
"10-DEC-23","WELLARD","6170","560"
"10-DEC-23","WELLARD","6170","550"
"10-DEC-23","WELLARD","6170","590"
"10-DEC-23","BALDIVIS","6171","590"
"10-DEC-23","PORT KENNEDY","6172","540"
"10-DEC-23","SECRET HARBOUR","6173","540"
"10-DEC-23","SECRET HARBOUR","6173","600"
"10-DEC-23","GOLDEN BAY","6174","690"
"10-DEC-23","COODANUP","6210","450"
"10-DEC-23","COODANUP","6210","420"
"10-DEC-23","MANDURAH","6210","365"
"10-DEC-23","MANDURAH","6210","420"
"10-DEC-23","MANDURAH","6210","520"
"10-DEC-23","MEADOW SPRINGS","6210","650"
"10-DEC-23","DAWESVILLE","6211","700"
"10-DEC-23","CAREY PARK","6230","500"
"10-DEC-23","GLEN IRIS","6230","650"
"10-DEC-23","SOUTH BUNBURY","6230","480"
"10-DEC-23","AUSTRALIND","6233","580"
"10-DEC-23","VASSE","6280","675"
"10-DEC-23","MARGARET RIVER","6285","450"
"10-DEC-23","YORK","6302","100"
"10-DEC-23","YORK","6302","365"
"10-DEC-23","MIDDLETON BEACH","6330","480"
"10-DEC-23","SPENCER PARK","6330","590"
"10-DEC-23","QUAIRADING","6383","300"
"10-DEC-23","NORTHAM","6401","400"
"10-DEC-23","HANNANS","6430","700"
"10-DEC-23","HANNANS","6430","550"
"10-DEC-23","SOUTH KALGOORLIE","6430","480"
"10-DEC-23","KAMBALDA WEST","6442","400"
"10-DEC-23","KAMBALDA WEST","6442","360"
"10-DEC-23","KAMBALDA WEST","6442","350"
"10-DEC-23","KAMBALDA WEST","6442","400"
"10-DEC-23","SINCLAIR","6450","540"
"10-DEC-23","RANGEWAY","6530","350"
"10-DEC-23","SUNSET BEACH","6530","600"
"10-DEC-23","UTAKARRA","6530","250"
"10-DEC-23","WONTHELLA","6530","350"
"10-DEC-23","WONTHELLA","6530","400"
"10-DEC-23","CAPE BURNEY","6532","560"
"10-DEC-23","DRUMMOND COVE","6532","610"
"10-DEC-23","BROWN RANGE","6701","240"
"10-DEC-23","PORT HEDLAND","6721","1000"
"10-DEC-23","SOUTH HEDLAND","6722","372"
"10-DEC-23","SOUTH HEDLAND","6722","269.57"
"10-DEC-23","BROOME","6725","655"
"10-DEC-23","NEWMAN","6753","385"
"10-DEC-23","NEWMAN","6753","415"
"11-DEC-23","PERTH","6000","700"
"11-DEC-23","PERTH","6000","650"
"11-DEC-23","PERTH","6000","440"
"11-DEC-23","PERTH","6000","490"
"11-DEC-23","PERTH","6000","650"
"11-DEC-23","PERTH","6000","469"
"11-DEC-23","EAST PERTH","6004","600"
"11-DEC-23","EAST PERTH","6004","168.4"
"11-DEC-23","EAST PERTH","6004","720"
"11-DEC-23","EAST PERTH","6004","600"
"11-DEC-23","EAST PERTH","6004","820"
"11-DEC-23","WEST PERTH","6005","450"
"11-DEC-23","NORTH PERTH","6006","700"
"11-DEC-23","LEEDERVILLE","6007","690"
"11-DEC-23","SUBIACO","6008","630"
"11-DEC-23","CLAREMONT","6010","1150"
"11-DEC-23","MOUNT CLAREMONT","6010","650"
"11-DEC-23","COTTESLOE","6011","600"
"11-DEC-23","WEMBLEY","6014","650"
"11-DEC-23","WEMBLEY","6014","750"
"11-DEC-23","CITY BEACH","6015","1500"
"11-DEC-23","OSBORNE PARK","6017","460"
"11-DEC-23","INNALOO","6018","720"
"11-DEC-23","INNALOO","6018","700"
"11-DEC-23","SCARBOROUGH","6019","950"
"11-DEC-23","SCARBOROUGH","6019","600"
"11-DEC-23","MARMION","6020","675"
"11-DEC-23","STIRLING","6021","675"
"11-DEC-23","DUNCRAIG","6023","750"
"11-DEC-23","GREENWOOD","6024","600"
"11-DEC-23","GREENWOOD","6024","600"
"11-DEC-23","WARWICK","6024","700"
"11-DEC-23","HILLARYS","6025","975"
"11-DEC-23","WOODVALE","6026","920"
"11-DEC-23","JOONDALUP","6027","540"
"11-DEC-23","JOONDALUP","6027","600"
"11-DEC-23","EGLINTON","6034","650"
"11-DEC-23","EGLINTON","6034","625"
"11-DEC-23","YANCHEP","6035","550"
"11-DEC-23","JINDALEE","6036","625"
"11-DEC-23","JINDALEE","6036","650"
"11-DEC-23","MOUNT LAWLEY","6050","253.7"
"11-DEC-23","MOUNT LAWLEY","6050","233.7"
