"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"06-SEP-24","PORT HEDLAND","6721","1400"
"06-SEP-24","SOUTH HEDLAND","6722","675"
"06-SEP-24","SOUTH HEDLAND","6722","650"
"06-SEP-24","SOUTH HEDLAND","6722","850"
"06-SEP-24","DJUGUN","6725","1300"
"06-SEP-24","KUNUNURRA","6743","240"
"06-SEP-24","NEWMAN","6753","425"
"07-SEP-24","PERTH","6000","675"
"07-SEP-24","PERTH","6000","670"
"07-SEP-24","PERTH","6000","419"
"07-SEP-24","HIGHGATE","6003","900"
"07-SEP-24","NORTHBRIDGE","6003","660"
"07-SEP-24","EAST PERTH","6004","700"
"07-SEP-24","EAST PERTH","6004","750"
"07-SEP-24","EAST PERTH","6004","560"
"07-SEP-24","EAST PERTH","6004","800"
"07-SEP-24","NORTH PERTH","6006","580"
"07-SEP-24","LEEDERVILLE","6007","725"
"07-SEP-24","WEST LEEDERVILLE","6007","750"
"07-SEP-24","SHENTON PARK","6008","1150"
"07-SEP-24","SUBIACO","6008","700"
"07-SEP-24","SUBIACO","6008","1450"
"07-SEP-24","SUBIACO","6008","790"
"07-SEP-24","COTTESLOE","6011","1800"
"07-SEP-24","WEMBLEY","6014","530"
"07-SEP-24","GLENDALOUGH","6016","530"
"07-SEP-24","DOUBLEVIEW","6018","650"
"07-SEP-24","WOODLANDS","6018","510"
"07-SEP-24","SCARBOROUGH","6019","530"
"07-SEP-24","SCARBOROUGH","6019","1250"
"07-SEP-24","SCARBOROUGH","6019","700"
"07-SEP-24","WEMBLEY DOWNS","6019","850"
"07-SEP-24","HILLARYS","6025","1100"
"07-SEP-24","PADBURY","6025","750"
"07-SEP-24","PADBURY","6025","750"
"07-SEP-24","WOODVALE","6026","800"
"07-SEP-24","WOODVALE","6026","750"
"07-SEP-24","CLARKSON","6030","995"
"07-SEP-24","MERRIWA","6030","650"
"07-SEP-24","RIDGEWOOD","6030","800"
"07-SEP-24","BANKSIA GROVE","6031","620"
"07-SEP-24","EGLINTON","6034","620"
"07-SEP-24","JINDALEE","6036","650"
"07-SEP-24","ALKIMOS","6038","600"
"07-SEP-24","ALKIMOS","6038","650"
"07-SEP-24","ALKIMOS","6038","740"
"07-SEP-24","MOUNT LAWLEY","6050","550"
"07-SEP-24","MAYLANDS","6051","450"
"07-SEP-24","MAYLANDS","6051","462"
"07-SEP-24","LOCKRIDGE","6054","650"
"07-SEP-24","BRABHAM","6055","750"
"07-SEP-24","SOUTH GUILDFORD","6055","900"
"07-SEP-24","MIDLAND","6056","500"
"07-SEP-24","MIDLAND","6056","625"
"07-SEP-24","STRATTON","6056","580"
"07-SEP-24","VIVEASH","6056","520"
"07-SEP-24","HIGH WYCOMBE","6057","650"
"07-SEP-24","FORRESTFIELD","6058","750"
"07-SEP-24","FORRESTFIELD","6058","750"
"07-SEP-24","DIANELLA","6059","620"
"07-SEP-24","TUART HILL","6060","650"
"07-SEP-24","TUART HILL","6060","665"
"07-SEP-24","YOKINE","6060","1200"
"07-SEP-24","NOLLAMARA","6061","700"
"07-SEP-24","NOLLAMARA","6061","550"
"07-SEP-24","NOLLAMARA","6061","600"
"07-SEP-24","MORLEY","6062","420"
"07-SEP-24","GIRRAWHEEN","6064","625"
"07-SEP-24","MARANGAROO","6064","370"
"07-SEP-24","MARANGAROO","6064","800"
"07-SEP-24","ASHBY","6065","296.8"
"07-SEP-24","SINAGRA","6065","700"
"07-SEP-24","AVELEY","6069","700"
"07-SEP-24","UPPER SWAN","6069","520"
"07-SEP-24","VICTORIA PARK","6100","590"
"07-SEP-24","CARLISLE","6101","650"
"07-SEP-24","EAST VICTORIA PARK","6101","700"
"07-SEP-24","EAST VICTORIA PARK","6101","450"
"07-SEP-24","RIVERVALE","6103","925"
"07-SEP-24","Rivervale","6103","600"
"07-SEP-24","CLOVERDALE","6105","660"
"07-SEP-24","CLOVERDALE","6105","650"
"07-SEP-24","CLOVERDALE","6105","780"
"07-SEP-24","CLOVERDALE","6105","550"
"07-SEP-24","CLOVERDALE","6105","850"
"07-SEP-24","BECKENHAM","6107","600"
"07-SEP-24","BECKENHAM","6107","650"
"07-SEP-24","QUEENS PARK","6107","525"
"07-SEP-24","WILSON","6107","715"
"07-SEP-24","THORNLIE","6108","715"
"07-SEP-24","GOSNELLS","6110","750"
"07-SEP-24","GOSNELLS","6110","300"
"07-SEP-24","FORRESTDALE","6112","730"
"07-SEP-24","MOUNT NASURA","6112","620"
"07-SEP-24","PIARA WATERS","6112","800"
"07-SEP-24","PIARA WATERS","6112","750"
"07-SEP-24","SEVILLE GROVE","6112","615"
"07-SEP-24","LANGFORD","6147","500"
"07-SEP-24","LANGFORD","6147","550"
"07-SEP-24","KARAWARA","6152","750"
"07-SEP-24","ARDROSS","6153","600"
"07-SEP-24","BOORAGOON","6154","550"
"07-SEP-24","CANNING VALE","6155","650"
"07-SEP-24","CANNING VALE","6155","825"
"07-SEP-24","CANNING VALE","6155","700"
"07-SEP-24","WILLETTON","6155","450"
"07-SEP-24","MELVILLE","6156","700"
"07-SEP-24","BICTON","6157","650"
"07-SEP-24","PALMYRA","6157","750"
"07-SEP-24","FREMANTLE","6160","645"
"07-SEP-24","FREMANTLE","6160","450"
"07-SEP-24","FREMANTLE","6160","450"
"07-SEP-24","FREMANTLE","6160","540"
"07-SEP-24","WHITE GUM VALLEY","6162","580"
"07-SEP-24","BIBRA LAKE","6163","700"
"07-SEP-24","COOLBELLUP","6163","278.87"
"07-SEP-24","COOLBELLUP","6163","200"
"07-SEP-24","COOLBELLUP","6163","400"
"07-SEP-24","KARDINYA","6163","900"
"07-SEP-24","SPEARWOOD","6163","670"
"07-SEP-24","ATWELL","6164","730"
"07-SEP-24","ATWELL","6164","700"
"07-SEP-24","BEELIAR","6164","850"
"07-SEP-24","SUCCESS","6164","850"
"07-SEP-24","TREEBY","6164","790"
"07-SEP-24","PARMELIA","6167","600"
"07-SEP-24","ROCKINGHAM","6168","660"
"07-SEP-24","BALDIVIS","6171","740"
"07-SEP-24","BALDIVIS","6171","680"
"07-SEP-24","PORT KENNEDY","6172","700"
"07-SEP-24","SECRET HARBOUR","6173","685"
"07-SEP-24","GOLDEN BAY","6174","590"
"07-SEP-24","GOLDEN BAY","6174","580"
"07-SEP-24","LAKELANDS","6180","540"
"07-SEP-24","HALLS HEAD","6210","600"
"07-SEP-24","MADORA BAY","6210","650"
"07-SEP-24","MANDURAH","6210","570"
"07-SEP-24","MANDURAH","6210","390"
"07-SEP-24","MANDURAH","6210","540"
"07-SEP-24","WANNANUP","6210","540"
"07-SEP-24","HERRON","6211","460"
"07-SEP-24","WAROONA","6215","550"
"07-SEP-24","USHER","6230","550"
"07-SEP-24","AUSTRALIND","6233","324"
"07-SEP-24","BROADWATER","6280","650"
"07-SEP-24","MARGARET RIVER","6285","650"
"07-SEP-24","MARGARET RIVER","6285","600"
"07-SEP-24","Margaret River","6285","600"
"07-SEP-24","ROSA BROOK","6285","775"
"07-SEP-24","FOREST GROVE","6286","550"
"07-SEP-24","HOPETOUN","6348","380"
"07-SEP-24","KELLERBERRIN","6410","177"
"07-SEP-24","PICCADILLY","6430","1000"
"07-SEP-24","WEST LAMINGTON","6430","550"
"07-SEP-24","BEACHLANDS","6530","250"
"07-SEP-24","KARLOO","6530","430"
"07-SEP-24","Karratha","6714","280"
"07-SEP-24","PORT HEDLAND","6721","800"
"07-SEP-24","PORT HEDLAND","6721","1000"
"07-SEP-24","PORT HEDLAND","6721","1200"
"07-SEP-24","SOUTH HEDLAND","6722","600"
"07-SEP-24","SOUTH HEDLAND","6722","745"
"07-SEP-24","SOUTH HEDLAND","6722","650"
"07-SEP-24","CABLE BEACH","6726","400"
"07-SEP-24","NEWMAN","6753","325"
"07-SEP-24","PARABURDOO","6754","50"
"08-SEP-24","PERTH","6000","336"
"08-SEP-24","PERTH","6000","651"
"08-SEP-24","PERTH","6000","680"
"08-SEP-24","PERTH","6000","750"
"08-SEP-24","EAST PERTH","6004","400"
"08-SEP-24","EAST PERTH","6004","880"
"08-SEP-24","EAST PERTH","6004","625"
"08-SEP-24","LEEDERVILLE","6007","196"
"08-SEP-24","WEST LEEDERVILLE","6007","850"
"08-SEP-24","DAGLISH","6008","475"
"08-SEP-24","SUBIACO","6008","900"
"08-SEP-24","SUBIACO","6008","500"
"08-SEP-24","CLAREMONT","6010","1000"
"08-SEP-24","Claremont","6010","460"
"08-SEP-24","COTTESLOE","6011","1000"
"08-SEP-24","MOSMAN PARK","6012","650"
"08-SEP-24","Mosman Park","6012","500"
"08-SEP-24","Woodlands","6018","800"
"08-SEP-24","SCARBOROUGH","6019","1100"
"08-SEP-24","SCARBOROUGH","6019","550"
"08-SEP-24","SCARBOROUGH","6019","775"
"08-SEP-24","SCARBOROUGH","6019","680"
"08-SEP-24","Scarborough","6019","750"
"08-SEP-24","NORTH BEACH","6020","700"
"08-SEP-24","WARWICK","6024","895"
"08-SEP-24","CRAIGIE","6025","650"
"08-SEP-24","CRAIGIE","6025","750"
"08-SEP-24","JOONDALUP","6027","640"
"08-SEP-24","OCEAN REEF","6027","800"
"08-SEP-24","KINROSS","6028","800"
"08-SEP-24","TRIGG","6029","600"
"08-SEP-24","TRIGG","6029","725"
"08-SEP-24","CLARKSON","6030","680"
"08-SEP-24","MERRIWA","6030","420"
"08-SEP-24","QUINNS ROCKS","6030","750"
"08-SEP-24","BANKSIA GROVE","6031","560"
"08-SEP-24","EGLINTON","6034","650"
"08-SEP-24","YANCHEP","6035","610"
"08-SEP-24","YANCHEP","6035","590"
"08-SEP-24","TWO ROCKS","6037","560"
"08-SEP-24","TWO ROCKS","6037","540"
"08-SEP-24","ALKIMOS","6038","600"
"08-SEP-24","ALKIMOS","6038","660"
"08-SEP-24","ALKIMOS","6038","700"
"08-SEP-24","COOLBINIA","6050","670"
"08-SEP-24","MAYLANDS","6051","470"
"08-SEP-24","MAYLANDS","6051","450"
"08-SEP-24","MAYLANDS","6051","430"
"08-SEP-24","MAYLANDS","6051","600"
"08-SEP-24","MAYLANDS","6051","440"
"08-SEP-24","BAYSWATER","6053","600"
"08-SEP-24","EDEN HILL","6054","520"
"08-SEP-24","BRABHAM","6055","850"
"08-SEP-24","DAYTON","6055","750"
"08-SEP-24","MIDDLE SWAN","6056","346.3"
"08-SEP-24","HIGH WYCOMBE","6057","800"
"08-SEP-24","DIANELLA","6059","247"
"08-SEP-24","NOLLAMARA","6061","650"
"08-SEP-24","MORLEY","6062","775"
"08-SEP-24","NORANDA","6062","750"
"08-SEP-24","GIRRAWHEEN","6064","600"
"08-SEP-24","GIRRAWHEEN","6064","600"
"08-SEP-24","ASHBY","6065","710"
"08-SEP-24","MADELEY","6065","700"
"08-SEP-24","WANNEROO","6065","760"
"08-SEP-24","ELLENBROOK","6069","660"
"08-SEP-24","ELLENBROOK","6069","650"
"08-SEP-24","BURSWOOD","6100","1000"
"08-SEP-24","BURSWOOD","6100","900"
"08-SEP-24","VICTORIA PARK","6100","670"
"08-SEP-24","VICTORIA PARK","6100","750"
"08-SEP-24","CARLISLE","6101","700"
"08-SEP-24","EAST VICTORIA PARK","6101","730"
"08-SEP-24","BENTLEY","6102","240"
"08-SEP-24","RIVERVALE","6103","530"
"08-SEP-24","RIVERVALE","6103","690"
"08-SEP-24","RIVERVALE","6103","850"
"08-SEP-24","BELMONT","6104","751"
"08-SEP-24","REDCLIFFE","6104","700"
"08-SEP-24","BECKENHAM","6107","436"
"08-SEP-24","BECKENHAM","6107","850"
"08-SEP-24","BECKENHAM","6107","700"
"08-SEP-24","WATTLE GROVE","6107","850"
"08-SEP-24","WILSON","6107","850"
"08-SEP-24","WILSON","6107","560"
"08-SEP-24","THORNLIE","6108","358"
"08-SEP-24","GOSNELLS","6110","194.2"
"08-SEP-24","GOSNELLS","6110","650"
"08-SEP-24","MARTIN","6110","900"
"08-SEP-24","KELMSCOTT","6111","770"
"08-SEP-24","KELMSCOTT","6111","610"
"08-SEP-24","ARMADALE","6112","550"
"08-SEP-24","ARMADALE","6112","650"
"08-SEP-24","PIARA WATERS","6112","850"
"08-SEP-24","Piara Waters","6112","695"
"08-SEP-24","SEVILLE GROVE","6112","650"
"08-SEP-24","BYFORD","6122","550"
"08-SEP-24","RIVERTON","6148","680"
"08-SEP-24","Shelley","6148","800"
"08-SEP-24","SOUTH PERTH","6151","650"
"08-SEP-24","SOUTH PERTH","6151","550"
"08-SEP-24","COMO","6152","670"
"08-SEP-24","MANNING","6152","775"
"08-SEP-24","APPLECROSS","6153","525"
"08-SEP-24","ARDROSS","6153","780"
"08-SEP-24","BRENTWOOD","6153","650"
"08-SEP-24","CANNING VALE","6155","800"
"08-SEP-24","CANNING VALE","6155","850"
"08-SEP-24","WILLETTON","6155","800"
"08-SEP-24","WILLETTON","6155","870"
"08-SEP-24","ATTADALE","6156","300"
"08-SEP-24","MELVILLE","6156","900"
"08-SEP-24","EAST FREMANTLE","6158","1300"
"08-SEP-24","FREMANTLE","6160","800"
"08-SEP-24","KARDINYA","6163","750"
"08-SEP-24","KARDINYA","6163","250"
"08-SEP-24","SPEARWOOD","6163","625"
"08-SEP-24","ATWELL","6164","950"
"08-SEP-24","ATWELL","6164","550"
"08-SEP-24","ATWELL","6164","660"
"08-SEP-24","AUBIN GROVE","6164","750"
"08-SEP-24","AUBIN GROVE","6164","770"
"08-SEP-24","COCKBURN CENTRAL","6164","284"
"08-SEP-24","HAMMOND PARK","6164","700"
"08-SEP-24","SOUTH LAKE","6164","600"
"08-SEP-24","SUCCESS","6164","710"
"08-SEP-24","LAKE COOGEE","6166","700"
"08-SEP-24","BERTRAM","6167","575"
"08-SEP-24","ORELIA","6167","420"
"08-SEP-24","ROCKINGHAM","6168","490"
"08-SEP-24","SAFETY BAY","6169","600"
"08-SEP-24","WARNBRO","6169","580"
"08-SEP-24","Warnbro","6169","580"
"08-SEP-24","LEDA","6170","580"
"08-SEP-24","WELLARD","6170","530"
"08-SEP-24","BALDIVIS","6171","580"
"08-SEP-24","BALDIVIS","6171","595"
"08-SEP-24","BALDIVIS","6171","495"
"08-SEP-24","PORT KENNEDY","6172","660"
"08-SEP-24","PORT KENNEDY","6172","650"
"08-SEP-24","GOLDEN BAY","6174","525"
"08-SEP-24","LAKELANDS","6180","680"
"08-SEP-24","SOUTH YUNDERUP","6208","630"
"08-SEP-24","DUDLEY PARK","6210","590"
"08-SEP-24","MADORA BAY","6210","780"
"08-SEP-24","MADORA BAY","6210","650"
"08-SEP-24","MANDURAH","6210","208.8"
"08-SEP-24","CAREY PARK","6230","520"
"08-SEP-24","DALYELLUP","6230","770"
"08-SEP-24","PICTON EAST","6230","80"
"08-SEP-24","AUSTRALIND","6233","700"
"08-SEP-24","AUSTRALIND","6233","620"
"08-SEP-24","WEST BUSSELTON","6280","820"
"08-SEP-24","QUINDALUP","6281","540"
"08-SEP-24","YALLINGUP SIDING","6282","750"
"08-SEP-24","HANNANS","6430","800"
"08-SEP-24","KAMBALDA WEST","6442","370"
"08-SEP-24","PORT DENISON","6525","550"
"08-SEP-24","GERALDTON","6530","400"
"08-SEP-24","MAHOMETS FLATS","6530","450"
"08-SEP-24","Perenjori","6620","174.38"
"08-SEP-24","MILLARS WELL","6714","800"
"08-SEP-24","MILLARS WELL","6714","600"
"08-SEP-24","MILLARS WELL","6714","1100"
"08-SEP-24","CABLE BEACH","6726","1350"
"09-SEP-24","PERTH","6000","410"
"09-SEP-24","PERTH","6000","990"
"09-SEP-24","PERTH","6000","800"
"09-SEP-24","HIGHGATE","6003","460"
"09-SEP-24","EAST PERTH","6004","300"
"09-SEP-24","EAST PERTH","6004","270"
"09-SEP-24","WEST PERTH","6005","600"
"09-SEP-24","NORTH PERTH","6006","650"
"09-SEP-24","NORTH PERTH","6006","475"
"09-SEP-24","LEEDERVILLE","6007","196"
"09-SEP-24","WEST LEEDERVILLE","6007","600"
"09-SEP-24","SUBIACO","6008","1400"
"09-SEP-24","COTTESLOE","6011","1300"
"09-SEP-24","MOSMAN PARK","6012","950"
"09-SEP-24","WEMBLEY","6014","390"
"09-SEP-24","INNALOO","6018","880"
"09-SEP-24","SCARBOROUGH","6019","650"
"09-SEP-24","STIRLING","6021","1250"
"09-SEP-24","HAMERSLEY","6022","600"
"09-SEP-24","GREENWOOD","6024","650"
"09-SEP-24","PADBURY","6025","500"
"09-SEP-24","WOODVALE","6026","700"
"09-SEP-24","EDGEWATER","6027","600"
"09-SEP-24","HEATHRIDGE","6027","740"
"09-SEP-24","JOONDALUP","6027","540"
"09-SEP-24","CLARKSON","6030","650"
"09-SEP-24","CLARKSON","6030","750"
"09-SEP-24","CLARKSON","6030","550"
"09-SEP-24","BANKSIA GROVE","6031","575"
"09-SEP-24","EGLINTON","6034","570"
"09-SEP-24","YANCHEP","6035","650"
"09-SEP-24","YANCHEP","6035","450"
"09-SEP-24","YANCHEP","6035","530"
"09-SEP-24","TWO ROCKS","6037","625"
"09-SEP-24","ALKIMOS","6038","600"
"09-SEP-24","LANCELIN","6044","550"
"09-SEP-24","MT LAWLEY","6050","580"
"09-SEP-24","MAYLANDS","6051","450"
"09-SEP-24","BAYSWATER","6053","650"
"09-SEP-24","BASSENDEAN","6054","600"
"09-SEP-24","DAYTON","6055","750"
"09-SEP-24","SOUTH GUILDFORD","6055","680"
"09-SEP-24","SWAN VIEW","6056","500"
"09-SEP-24","DIANELLA","6059","750"
"09-SEP-24","TUART HILL","6060","400"
"09-SEP-24","BALGA","6061","595"
"09-SEP-24","MIRRABOOKA","6061","675"
"09-SEP-24","WESTMINSTER","6061","630"
"09-SEP-24","MORLEY","6062","480"
"09-SEP-24","BEECHBORO","6063","301.62"
"09-SEP-24","GIRRAWHEEN","6064","825"
"09-SEP-24","BURSWOOD","6100","490"
"09-SEP-24","VICTORIA PARK","6100","850"
"09-SEP-24","VICTORIA PARK","6100","450"
"09-SEP-24","CARLISLE","6101","600"
"09-SEP-24","CARLISLE","6101","520"
"09-SEP-24","EAST VICTORIA PARK","6101","580"
"09-SEP-24","RIVERVALE","6103","890"
"09-SEP-24","BECKENHAM","6107","650"
"09-SEP-24","EAST CANNINGTON","6107","220"
"09-SEP-24","THORNLIE","6108","700"
"09-SEP-24","MADDINGTON","6109","600"
"09-SEP-24","KELMSCOTT","6111","330"
"09-SEP-24","KELMSCOTT","6111","625"
"09-SEP-24","ARMADALE","6112","530"
"09-SEP-24","ARMADALE","6112","620"
"09-SEP-24","MOUNT NASURA","6112","250"
"09-SEP-24","PIARA WATERS","6112","780"
"09-SEP-24","PIARA WATERS","6112","720"
"09-SEP-24","BYFORD","6122","590"
"09-SEP-24","BYFORD","6122","600"
"09-SEP-24","WHITBY","6123","630"
"09-SEP-24","LANGFORD","6147","600"
"09-SEP-24","LANGFORD","6147","750"
"09-SEP-24","LANGFORD","6147","650"
"09-SEP-24","LYNWOOD","6147","580"
"09-SEP-24","PARKWOOD","6147","700"
"09-SEP-24","RIVERTON","6148","640"
"09-SEP-24","EAST FREMANTLE","6158","530"
"09-SEP-24","HAMMOND PARK","6164","150"
"09-SEP-24","SUCCESS","6164","650"
"09-SEP-24","TREEBY","6164","750"
"09-SEP-24","LAKE COOGEE","6166","680"
"09-SEP-24","ORELIA","6167","400"
"09-SEP-24","ORELIA","6167","440"
"09-SEP-24","ROCKINGHAM","6168","630"
"09-SEP-24","SAFETY BAY","6169","630"
"09-SEP-24","SHOALWATER","6169","400"
"09-SEP-24","WAIKIKI","6169","600"
"09-SEP-24","LEDA","6170","650"
"09-SEP-24","BALDIVIS","6171","750"
"09-SEP-24","BALDIVIS","6171","630"
"09-SEP-24","BALDIVIS","6171","660"
"09-SEP-24","BALDIVIS","6171","600"
"09-SEP-24","BALDIVIS","6171","750"
"09-SEP-24","Baldivis","6171","625"
"09-SEP-24","GOLDEN BAY","6174","470"
"09-SEP-24","PINJARRA","6208","590"
"09-SEP-24","COODANUP","6210","550"
"09-SEP-24","COODANUP","6210","570"
"09-SEP-24","HALLS HEAD","6210","1300"
"09-SEP-24","HALLS HEAD","6210","600"
"09-SEP-24","HALLS HEAD","6210","600"
"09-SEP-24","MANDURAH","6210","430"
"09-SEP-24","MANDURAH","6210","310"
"09-SEP-24","MEADOW SPRINGS","6210","530"
"09-SEP-24","MEADOW SPRINGS","6210","440"
"09-SEP-24","MEADOW SPRINGS","6210","550"
"09-SEP-24","HARVEY","6220","310"
"09-SEP-24","HARVEY","6220","450"
"09-SEP-24","BUNBURY","6230","500"
"09-SEP-24","EAST BUNBURY","6230","470"
"09-SEP-24","AUSTRALIND","6233","580"
"09-SEP-24","AUSTRALIND","6233","650"
"09-SEP-24","AUSTRALIND","6233","660"
"09-SEP-24","AUSTRALIND","6233","650"
"09-SEP-24","BRIDGETOWN","6255","430"
"09-SEP-24","COWARAMUP","6284","500"
"09-SEP-24","MARGARET RIVER","6285","600"
"09-SEP-24","MARGARET RIVER","6285","450"
"09-SEP-24","NARROGIN","6312","344"
"09-SEP-24","HOPETOUN","6348","200"
"09-SEP-24","HOPETOUN","6348","200"
"09-SEP-24","WILLIAMS","6391","250"
"09-SEP-24","COOLGARDIE","6429","355"
"09-SEP-24","COOLGARDIE","6429","400"
"09-SEP-24","BROADWOOD","6430","780"
"09-SEP-24","LAMINGTON","6430","450"
"09-SEP-24","BOULDER","6432","570"
"09-SEP-24","SOUTH BOULDER","6432","500"
"09-SEP-24","SOUTH BOULDER","6432","430"
"09-SEP-24","KAMBALDA WEST","6442","300"
"09-SEP-24","DONGARA","6525","350"
"09-SEP-24","BERESFORD","6530","270"
"09-SEP-24","TOODYAY","6566","600"
"09-SEP-24","NICKOL","6714","1300"
"09-SEP-24","SOUTH HEDLAND","6722","650"
"09-SEP-24","SOUTH HEDLAND","6722","1100"
"09-SEP-24","SOUTH HEDLAND","6722","188"
"09-SEP-24","CABLE BEACH","6726","425"
"09-SEP-24","CABLE BEACH","6726","1450"
"09-SEP-24","CABLE BEACH","6726","1400"
"09-SEP-24","CABLE BEACH","6726","900"
"09-SEP-24","KUNUNURRA","6743","550"
"10-SEP-24","PERTH","6000","590"
"10-SEP-24","PERTH","6000","405"
"10-SEP-24","PERTH","6000","639"
"10-SEP-24","PERTH","6000","950"
"10-SEP-24","EAST PERTH","6004","550"
"10-SEP-24","EAST PERTH","6004","1000"
"10-SEP-24","West Perth","6005","725"
"10-SEP-24","SUBIACO","6008","1325"
"10-SEP-24","CLAREMONT","6010","1400"
"10-SEP-24","WEMBLEY","6014","950"
"10-SEP-24","MOUNT HAWTHORN","6016","700"
"10-SEP-24","INNALOO","6018","700"
"10-SEP-24","KARRINYUP","6018","1200"
"10-SEP-24","SCARBOROUGH","6019","750"
"10-SEP-24","BALCATTA","6021","500"
"10-SEP-24","DUNCRAIG","6023","760"
"10-SEP-24","CRAIGIE","6025","450"
"10-SEP-24","JOONDALUP","6027","500"
"10-SEP-24","BURNS BEACH","6028","1250"
"10-SEP-24","CLARKSON","6030","650"
"10-SEP-24","MERRIWA","6030","700"
"10-SEP-24","MINDARIE","6030","600"
"10-SEP-24","MINDARIE","6030","850"
"10-SEP-24","BANKSIA GROVE","6031","700"
"10-SEP-24","EGLINTON","6034","640"
"10-SEP-24","TWO ROCKS","6037","590"
"10-SEP-24","TWO ROCKS","6037","520"
"10-SEP-24","ALKIMOS","6038","690"
"10-SEP-24","MOUNT LAWLEY","6050","680"
"10-SEP-24","MAYLANDS","6051","336"
"10-SEP-24","YOKINE","6060","775"
"10-SEP-24","BALGA","6061","900"
"10-SEP-24","BALGA","6061","700"
"10-SEP-24","MIRRABOOKA","6061","810"
"10-SEP-24","MIRRABOOKA","6061","625"
"10-SEP-24","NOLLAMARA","6061","650"
"10-SEP-24","KOONDOOLA","6064","600"
"10-SEP-24","PEARSALL","6065","900"
"10-SEP-24","KALAMUNDA","6076","500"
"10-SEP-24","PARKERVILLE","6081","320"
"10-SEP-24","BULLSBROOK","6084","275"
"10-SEP-24","EAST VICTORIA PARK","6101","350"
"10-SEP-24","EAST VICTORIA PARK","6101","650"
"10-SEP-24","BENTLEY","6102","650"
"10-SEP-24","QUEENS PARK","6107","233.64"
"10-SEP-24","THORNLIE","6108","590"
"10-SEP-24","ORANGE GROVE","6109","276"
"10-SEP-24","ORANGE GROVE","6109","240"
"10-SEP-24","GOSNELLS","6110","680"
"10-SEP-24","FORRESTDALE","6112","700"
"10-SEP-24","HARRISDALE","6112","300"
"10-SEP-24","PIARA WATERS","6112","600"
"10-SEP-24","FERNDALE","6148","800"
"10-SEP-24","RIVERTON","6148","750"
"10-SEP-24","RIVERTON","6148","500"
"10-SEP-24","SOUTH PERTH","6151","600"
"10-SEP-24","COMO","6152","570"
"10-SEP-24","COMO","6152","1100"
"10-SEP-24","COMO","6152","580"
"10-SEP-24","COMO","6152","720"
"10-SEP-24","KARAWARA","6152","600"
"10-SEP-24","APPLECROSS","6153","675"
"10-SEP-24","APPLECROSS","6153","550"
"10-SEP-24","ALFRED COVE","6154","650"
"10-SEP-24","CANNING VALE","6155","280"
"10-SEP-24","CANNING VALE","6155","700"
"10-SEP-24","CANNING VALE","6155","260"
"10-SEP-24","WILLETTON","6155","740"
"10-SEP-24","PALMYRA","6157","770"
"10-SEP-24","FREMANTLE","6160","650"
"10-SEP-24","WHITE GUM VALLEY","6162","800"
"10-SEP-24","HAMILTON HILL","6163","350"
"10-SEP-24","HAMILTON HILL","6163","250"
"10-SEP-24","HAMILTON HILL","6163","200"
"10-SEP-24","SPEARWOOD","6163","680"
"10-SEP-24","ATWELL","6164","690"
"10-SEP-24","LAKE COOGEE","6166","640"
"10-SEP-24","ROCKINGHAM","6168","670"
"10-SEP-24","WAIKIKI","6169","700"
"10-SEP-24","BALDIVIS","6171","600"
"10-SEP-24","BALDIVIS","6171","680"
"10-SEP-24","BALDIVIS","6171","800"
"10-SEP-24","BALDIVIS","6171","580"
"10-SEP-24","PORT KENNEDY","6172","620"
"10-SEP-24","PORT KENNEDY","6172","550"
"10-SEP-24","ERSKINE","6210","595"
"10-SEP-24","MADORA BAY","6210","630"
"10-SEP-24","DAWESVILLE","6211","580"
"10-SEP-24","COLLIE","6225","400"
"10-SEP-24","SOUTH BUNBURY","6230","550"
"10-SEP-24","WITHERS","6230","395"
"10-SEP-24","BUSSELTON","6280","247.84"
"10-SEP-24","GEOGRAPHE","6280","680"
"10-SEP-24","WEST BUSSELTON","6280","800"
"10-SEP-24","NARROGIN","6312","380.25"
"10-SEP-24","MOUNT BARKER","6324","350"
"10-SEP-24","MCKAIL","6330","257.5"
"10-SEP-24","ORANA","6330","450"
"10-SEP-24","NORTHAM","6401","231.88"
"10-SEP-24","PORT DENISON","6525","290"
"10-SEP-24","MOUNT TARCOOLA","6530","550"
"10-SEP-24","SPALDING","6530","315"
"10-SEP-24","WONTHELLA","6530","200"
"10-SEP-24","GREENOUGH","6532","360"
"10-SEP-24","WUNDOWIE","6560","330"
"10-SEP-24","MILLARS WELL","6714","1400"
"10-SEP-24","PANNAWONICA","6716","0"
"10-SEP-24","PORT HEDLAND","6721","1100"
"10-SEP-24","BROOME","6725","900"
"11-SEP-24","PERTH","6000","252"
"11-SEP-24","PERTH","6000","350"
"11-SEP-24","PERTH","6000","920"
"11-SEP-24","PERTH","6000","560"
"11-SEP-24","PERTH","6000","400"
"11-SEP-24","PERTH","6000","830"
"11-SEP-24","PERTH","6000","800"
"11-SEP-24","PERTH","6000","252"
"11-SEP-24","Highgate","6003","720"
"11-SEP-24","NORTHBRIDGE","6003","860"
"11-SEP-24","EAST PERTH","6004","850"
"11-SEP-24","EAST PERTH","6004","815"
"11-SEP-24","EAST PERTH","6004","475"
"11-SEP-24","EAST PERTH","6004","700"
"11-SEP-24","EAST PERTH","6004","410"
