"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"09-MAR-23","EAST FREMANTLE","6158","900"
"09-MAR-23","NORTH FREMANTLE","6159","750"
"09-MAR-23","FREMANTLE","6160","475"
"09-MAR-23","FREMANTLE","6160","650"
"09-MAR-23","SOUTH FREMANTLE","6162","800"
"09-MAR-23","WHITE GUM VALLEY","6162","400"
"09-MAR-23","WHITE GUM VALLEY","6162","450"
"09-MAR-23","COOLBELLUP","6163","420"
"09-MAR-23","COOLBELLUP","6163","590"
"09-MAR-23","HAMILTON HILL","6163","440"
"09-MAR-23","HAMILTON HILL","6163","550"
"09-MAR-23","NORTH COOGEE","6163","650"
"09-MAR-23","NORTH COOGEE","6163","1050"
"09-MAR-23","SPEARWOOD","6163","320"
"09-MAR-23","ATWELL","6164","410"
"09-MAR-23","AUBIN GROVE","6164","700"
"09-MAR-23","COCKBURN CENTRAL","6164","510"
"09-MAR-23","SOUTH LAKE","6164","500"
"09-MAR-23","SUCCESS","6164","242.4"
"09-MAR-23","SUCCESS","6164","450"
"09-MAR-23","SUCCESS","6164","550"
"09-MAR-23","SUCCESS","6164","615"
"09-MAR-23","TREEBY","6164","720"
"09-MAR-23","TREEBY","6164","650"
"09-MAR-23","MUNSTER","6166","480"
"09-MAR-23","MEDINA","6167","450"
"09-MAR-23","PARMELIA","6167","445"
"09-MAR-23","ROCKINGHAM","6168","470"
"09-MAR-23","ROCKINGHAM","6168","520"
"09-MAR-23","ROCKINGHAM","6168","380"
"09-MAR-23","SAFETY BAY","6169","410"
"09-MAR-23","SHOALWATER","6169","550"
"09-MAR-23","WARNBRO","6169","470"
"09-MAR-23","WARNBRO","6169","530"
"09-MAR-23","WELLARD","6170","530"
"09-MAR-23","WELLARD","6170","500"
"09-MAR-23","BALDIVIS","6171","650"
"09-MAR-23","BALDIVIS","6171","550"
"09-MAR-23","BALDIVIS","6171","480"
"09-MAR-23","BALDIVIS","6171","500"
"09-MAR-23","BALDIVIS","6171","510"
"09-MAR-23","BALDIVIS","6171","500"
"09-MAR-23","BALDIVIS","6171","680"
"09-MAR-23","PORT KENNEDY","6172","580"
"09-MAR-23","PORT KENNEDY","6172","480"
"09-MAR-23","South Yunderup","6208","580"
"09-MAR-23","DUDLEY PARK","6210","560"
"09-MAR-23","HALLS HEAD","6210","190"
"09-MAR-23","HALLS HEAD","6210","620"
"09-MAR-23","HALLS HEAD","6210","610"
"09-MAR-23","MANDURAH","6210","440"
"09-MAR-23","MANDURAH","6210","530"
"09-MAR-23","MEADOW SPRINGS","6210","550"
"09-MAR-23","BOUVARD","6211","350"
"09-MAR-23","COLLEGE GROVE","6230","480"
"09-MAR-23","COLLEGE GROVE","6230","540"
"09-MAR-23","DALYELLUP","6230","650"
"09-MAR-23","EAST BUNBURY","6230","415"
"09-MAR-23","SOUTH BUNBURY","6230","400"
"09-MAR-23","WITHERS","6230","500"
"09-MAR-23","WITHERS","6230","500"
"09-MAR-23","Withers","6230","300"
"09-MAR-23","EATON","6232","470"
"09-MAR-23","AUSTRALIND","6233","570"
"09-MAR-23","BRIDGETOWN","6255","450"
"09-MAR-23","BUSSELTON","6280","247.97"
"09-MAR-23","VASSE","6280","660"
"09-MAR-23","DUNSBOROUGH","6281","650"
"09-MAR-23","QUINDALUP","6281","650"
"09-MAR-23","MARGARET RIVER","6285","600"
"09-MAR-23","MARGARET RIVER","6285","400"
"09-MAR-23","MARGARET RIVER","6285","560"
"09-MAR-23","WITCHCLIFFE","6286","500"
"09-MAR-23","ELLEKER","6330","550"
"09-MAR-23","LOWER KING","6330","475"
"09-MAR-23","MIRA MAR","6330","390"
"09-MAR-23","MIRA MAR","6330","460"
"09-MAR-23","SPENCER PARK","6330","380"
"09-MAR-23","JERRAMUNGUP","6337","540"
"09-MAR-23","FRANKLAND RIVER","6396","380"
"09-MAR-23","BUCKLAND","6401","400"
"09-MAR-23","NORTHAM","6401","460"
"09-MAR-23","NORTHAM","6401","220"
"09-MAR-23","HANNANS","6430","800"
"09-MAR-23","KALGOORLIE","6430","800"
"09-MAR-23","KALGOORLIE","6430","750"
"09-MAR-23","KALGOORLIE","6430","400"
"09-MAR-23","LAMINGTON","6430","500"
"09-MAR-23","LAMINGTON","6430","700"
"09-MAR-23","PICCADILLY","6430","620"
"09-MAR-23","SOUTH KALGOORLIE","6430","700"
"09-MAR-23","SOUTH KALGOORLIE","6430","460"
"09-MAR-23","Leonora","6438","450"
"09-MAR-23","DONGARA","6525","370"
"09-MAR-23","RANGEWAY","6530","250"
"09-MAR-23","UTAKARRA","6530","350"
"09-MAR-23","KALBARRI","6536","300"
"09-MAR-23","NICKOL","6714","850"
"09-MAR-23","NICKOL","6714","1400"
"09-MAR-23","PORT HEDLAND","6721","1600"
"09-MAR-23","PORT HEDLAND","6721","1300"
"09-MAR-23","PORT HEDLAND","6721","1200"
"09-MAR-23","PORT HEDLAND","6721","1000"
"09-MAR-23","SOUTH HEDLAND","6722","700"
"09-MAR-23","SOUTH HEDLAND","6722","380"
"09-MAR-23","BILINGURR","6725","561.6"
"09-MAR-23","DJUGUN","6725","1250"
"09-MAR-23","DJUGUN","6725","750"
"09-MAR-23","Djugun","6725","980"
"09-MAR-23","TOM PRICE","6751","2250"
"09-MAR-23","NEWMAN","6753","560"
"10-MAR-23","PERTH","6000","510"
"10-MAR-23","PERTH","6000","375"
"10-MAR-23","PERTH","6000","335"
"10-MAR-23","PERTH","6000","600"
"10-MAR-23","PERTH","6000","359"
"10-MAR-23","PERTH","6000","410"
"10-MAR-23","PERTH","6000","375"
"10-MAR-23","PERTH","6000","425"
"10-MAR-23","PERTH","6000","349"
"10-MAR-23","PERTH","6000","560"
"10-MAR-23","PERTH","6000","359"
"10-MAR-23","PERTH","6000","299"
"10-MAR-23","PERTH","6000","650"
"10-MAR-23","PERTH","6000","550"
"10-MAR-23","PERTH","6000","750"
"10-MAR-23","PERTH","6000","610"
"10-MAR-23","PERTH","6000","600"
"10-MAR-23","PERTH","6000","299"
"10-MAR-23","PERTH","6000","325"
"10-MAR-23","PERTH","6000","580"
"10-MAR-23","PERTH","6000","335"
"10-MAR-23","PERTH","6000","650"
"10-MAR-23","Perth","6000","483"
"10-MAR-23","NORTHBRIDGE","6003","560"
"10-MAR-23","EAST PERTH","6004","480"
"10-MAR-23","EAST PERTH","6004","620"
"10-MAR-23","EAST PERTH","6004","530"
"10-MAR-23","WEST PERTH","6005","470"
"10-MAR-23","WEST LEEDERVILLE","6007","550"
"10-MAR-23","WEST LEEDERVILLE","6007","980"
"10-MAR-23","DAGLISH","6008","350"
"10-MAR-23","SUBIACO","6008","800"
"10-MAR-23","SUBIACO","6008","750"
"10-MAR-23","SUBIACO","6008","500"
"10-MAR-23","CRAWLEY","6009","450"
"10-MAR-23","CRAWLEY","6009","370"
"10-MAR-23","NEDLANDS","6009","1400"
"10-MAR-23","CLAREMONT","6010","650"
"10-MAR-23","CLAREMONT","6010","370"
"10-MAR-23","CLAREMONT","6010","610"
"10-MAR-23","SWANBOURNE","6010","1850"
"10-MAR-23","COTTESLOE","6011","480"
"10-MAR-23","MOSMAN PARK","6012","520"
"10-MAR-23","MOSMAN PARK","6012","465"
"10-MAR-23","FLOREAT","6014","650"
"10-MAR-23","WEMBLEY","6014","340"
"10-MAR-23","WEMBLEY","6014","385"
"10-MAR-23","OSBORNE PARK","6017","450"
"10-MAR-23","CHURCHLANDS","6018","1050"
"10-MAR-23","KARRINYUP","6018","700"
"10-MAR-23","SCARBOROUGH","6019","500"
"10-MAR-23","SCARBOROUGH","6019","650"
"10-MAR-23","WEMBLEY DOWNS","6019","1400"
"10-MAR-23","MARMION","6020","1250"
"10-MAR-23","STIRLING","6021","480"
"10-MAR-23","BELDON","6027","500"
"10-MAR-23","EDGEWATER","6027","400"
"10-MAR-23","JOONDALUP","6027","500"
"10-MAR-23","OCEAN REEF","6027","700"
"10-MAR-23","YANCHEP","6035","720"
"10-MAR-23","YANCHEP","6035","600"
"10-MAR-23","ALKIMOS","6038","600"
"10-MAR-23","ALKIMOS","6038","650"
"10-MAR-23","ALKIMOS","6038","680"
"10-MAR-23","LANCELIN","6044","420"
"10-MAR-23","MAYLANDS","6051","460"
"10-MAR-23","MAYLANDS","6051","370"
"10-MAR-23","MAYLANDS","6051","680"
"10-MAR-23","MAYLANDS","6051","450"
"10-MAR-23","BEDFORD","6052","725"
"10-MAR-23","BAYSWATER","6053","480"
"10-MAR-23","BAYSWATER","6053","660"
"10-MAR-23","BAYSWATER","6053","550"
"10-MAR-23","EDEN HILL","6054","530"
"10-MAR-23","LOCKRIDGE","6054","430"
"10-MAR-23","BRABHAM","6055","70.6"
"10-MAR-23","CAVERSHAM","6055","640"
"10-MAR-23","CAVERSHAM","6055","95"
"10-MAR-23","DAYTON","6055","550"
"10-MAR-23","GUILDFORD","6055","580"
"10-MAR-23","BASKERVILLE","6056","1500"
"10-MAR-23","MIDLAND","6056","450"
"10-MAR-23","FORRESTFIELD","6058","580"
"10-MAR-23","FORRESTFIELD","6058","580"
"10-MAR-23","DIANELLA","6059","325"
"10-MAR-23","DIANELLA","6059","650"
"10-MAR-23","JOONDANNA","6060","500"
"10-MAR-23","TUART HILL","6060","400"
"10-MAR-23","TUART HILL","6060","490"
"10-MAR-23","YOKINE","6060","500"
"10-MAR-23","BALGA","6061","520"
"10-MAR-23","BALGA","6061","500"
"10-MAR-23","BALGA","6061","635"
"10-MAR-23","BALGA","6061","660"
"10-MAR-23","NOLLAMARA","6061","450"
"10-MAR-23","WESTMINSTER","6061","460"
"10-MAR-23","MORLEY","6062","650"
"10-MAR-23","MORLEY","6062","500"
"10-MAR-23","NORANDA","6062","860"
"10-MAR-23","NORANDA","6062","650"
"10-MAR-23","KOONDOOLA","6064","450"
"10-MAR-23","MARANGAROO","6064","610"
"10-MAR-23","MARANGAROO","6064","520"
"10-MAR-23","LANDSDALE","6065","595"
"10-MAR-23","WANNEROO","6065","510"
"10-MAR-23","WANNEROO","6065","525"
"10-MAR-23","AVELEY","6069","550"
"10-MAR-23","ELLENBROOK","6069","350"
"10-MAR-23","ELLENBROOK","6069","375"
"10-MAR-23","ELLENBROOK","6069","500"
"10-MAR-23","LESMURDIE","6076","750"
"10-MAR-23","GIDGEGANNUP","6083","550"
"10-MAR-23","BURSWOOD","6100","560"
"10-MAR-23","LATHLAIN","6100","500"
"10-MAR-23","VICTORIA PARK","6100","650"
"10-MAR-23","VICTORIA PARK","6100","660"
"10-MAR-23","VICTORIA PARK","6100","480"
"10-MAR-23","BENTLEY","6102","560"
"10-MAR-23","BENTLEY","6102","600"
"10-MAR-23","BENTLEY","6102","1100"
"10-MAR-23","REDCLIFFE","6104","520"
"10-MAR-23","KENWICK","6107","440"
"10-MAR-23","KENWICK","6107","500"
"10-MAR-23","WILSON","6107","420"
"10-MAR-23","THORNLIE","6108","450"
"10-MAR-23","GOSNELLS","6110","380"
"10-MAR-23","GOSNELLS","6110","550"
"10-MAR-23","SOUTHERN RIVER","6110","720"
"10-MAR-23","SOUTHERN RIVER","6110","560"
"10-MAR-23","CAMILLO","6111","600"
"10-MAR-23","ARMADALE","6112","370"
"10-MAR-23","ARMADALE","6112","485"
"10-MAR-23","SEVILLE GROVE","6112","650"
"10-MAR-23","SEVILLE GROVE","6112","560"
"10-MAR-23","JARRAHDALE","6124","400"
"10-MAR-23","LYNWOOD","6147","130"
"10-MAR-23","PARKWOOD","6147","500"
"10-MAR-23","RIVERTON","6148","650"
"10-MAR-23","LEEMING","6149","600"
"10-MAR-23","BATEMAN","6150","675"
"10-MAR-23","BATEMAN","6150","750"
"10-MAR-23","MURDOCH","6150","199"
"10-MAR-23","MURDOCH","6150","500"
"10-MAR-23","KENSINGTON","6151","650"
"10-MAR-23","SOUTH PERTH","6151","600"
"10-MAR-23","SOUTH PERTH","6151","825"
"10-MAR-23","SOUTH PERTH","6151","620"
"10-MAR-23","SOUTH PERTH","6151","350"
"10-MAR-23","SOUTH PERTH","6151","1200"
"10-MAR-23","COMO","6152","745"
"10-MAR-23","APPLECROSS","6153","1300"
"10-MAR-23","MOUNT PLEASANT","6153","675"
"10-MAR-23","MOUNT PLEASANT","6153","900"
"10-MAR-23","CANNING VALE","6155","650"
"10-MAR-23","WILLETTON","6155","800"
"10-MAR-23","WILLETTON","6155","650"
"10-MAR-23","WILLETTON","6155","580"
"10-MAR-23","MELVILLE","6156","750"
"10-MAR-23","WILLAGEE","6156","700"
"10-MAR-23","FREMANTLE","6160","540"
"10-MAR-23","BEACONSFIELD","6162","650"
"10-MAR-23","BIBRA LAKE","6163","600"
"10-MAR-23","KARDINYA","6163","500"
"10-MAR-23","SPEARWOOD","6163","430"
"10-MAR-23","HAMMOND PARK","6164","500"
"10-MAR-23","HAMMOND PARK","6164","600"
"10-MAR-23","SUCCESS","6164","242.4"
"10-MAR-23","SUCCESS","6164","410"
"10-MAR-23","COOGEE","6166","780"
"10-MAR-23","MEDINA","6167","450"
"10-MAR-23","PARMELIA","6167","430"
"10-MAR-23","WANDI","6167","480"
"10-MAR-23","WANDI","6167","600"
"10-MAR-23","WARNBRO","6169","550"
"10-MAR-23","WELLARD","6170","700"
"10-MAR-23","WELLARD","6170","550"
"10-MAR-23","BALDIVIS","6171","820"
"10-MAR-23","BALDIVIS","6171","460"
"10-MAR-23","Baldivis","6171","550"
"10-MAR-23","PORT KENNEDY","6172","495"
"10-MAR-23","PORT KENNEDY","6172","490"
"10-MAR-23","SECRET HARBOUR","6173","620"
"10-MAR-23","GOLDEN BAY","6174","530"
"10-MAR-23","LAKELANDS","6180","580"
"10-MAR-23","COODANUP","6210","400"
"10-MAR-23","DUDLEY PARK","6210","650"
"10-MAR-23","GREENFIELDS","6210","500"
"10-MAR-23","HALLS HEAD","6210","470"
"10-MAR-23","HALLS HEAD","6210","500"
"10-MAR-23","MANDURAH","6210","580"
"10-MAR-23","MANDURAH","6210","355"
"10-MAR-23","MANDURAH","6210","235"
"10-MAR-23","MANDURAH","6210","500"
"10-MAR-23","DAWESVILLE","6211","540"
"10-MAR-23","HARVEY","6220","360"
"10-MAR-23","BRUNSWICK","6224","450"
"10-MAR-23","BUNBURY","6230","650"
"10-MAR-23","BUNBURY","6230","420"
"10-MAR-23","BUNBURY","6230","370"
"10-MAR-23","DALYELLUP","6230","550"
"10-MAR-23","EAST BUNBURY","6230","420"
"10-MAR-23","EAST BUNBURY","6230","530"
"10-MAR-23","EAST BUNBURY","6230","430"
"10-MAR-23","SOUTH BUNBURY","6230","520"
"10-MAR-23","USHER","6230","450"
"10-MAR-23","WITHERS","6230","410"
"10-MAR-23","EATON","6232","420"
"10-MAR-23","AUSTRALIND","6233","530"
"10-MAR-23","PEMBERTON","6260","280"
"10-MAR-23","DUNSBOROUGH","6281","700"
"10-MAR-23","YALLINGUP","6282","950"
"10-MAR-23","MARGARET RIVER","6285","685"
"10-MAR-23","MARGARET RIVER","6285","650"
"10-MAR-23","MARGARET RIVER","6285","580"
"10-MAR-23","WAGIN","6315","171"
"10-MAR-23","ALBANY","6330","200"
"10-MAR-23","BAYONET HEAD","6330","510"
"10-MAR-23","MIDDLETON BEACH","6330","500"
"10-MAR-23","MIRA MAR","6330","460"
"10-MAR-23","YAKAMIA","6330","450"
"10-MAR-23","WONGAMINE","6401","330"
"10-MAR-23","MERREDIN","6415","370"
"10-MAR-23","KALGOORLIE","6430","269.2"
"10-MAR-23","PICCADILLY","6430","300"
"10-MAR-23","PICCADILLY","6430","460"
"10-MAR-23","SOMERVILLE","6430","1100"
"10-MAR-23","SOUTH KALGOORLIE","6430","360"
"10-MAR-23","BOULDER","6432","570"
"10-MAR-23","CASTLETOWN","6450","1200"
"10-MAR-23","GINGIN","6503","425"
"10-MAR-23","JURIEN BAY","6516","340"
"10-MAR-23","PORT DENISON","6525","370"
"10-MAR-23","GERALDTON","6530","620"
"10-MAR-23","SUNSET BEACH","6530","550"
"10-MAR-23","TARCOOLA BEACH","6530","300"
"10-MAR-23","WONTHELLA","6530","350"
"10-MAR-23","KALBARRI","6536","390"
"10-MAR-23","SOUTH CARNARVON","6701","190"
"10-MAR-23","BULGARRA","6714","900"
"10-MAR-23","PORT HEDLAND","6721","1000"
"10-MAR-23","SOUTH HEDLAND","6722","310"
"10-MAR-23","SOUTH HEDLAND","6722","310"
"10-MAR-23","SOUTH HEDLAND","6722","730"
"10-MAR-23","SOUTH HEDLAND","6722","750"
"10-MAR-23","BILINGURR","6725","226"
"10-MAR-23","DJUGUN","6725","1100"
"10-MAR-23","TOM PRICE","6751","1500"
"10-MAR-23","NEWMAN","6753","1200"
"11-MAR-23","PERTH","6000","630"
"11-MAR-23","PERTH","6000","560"
"11-MAR-23","PERTH","6000","600"
"11-MAR-23","PERTH","6000","420"
"11-MAR-23","PERTH","6000","269"
"11-MAR-23","PERTH","6000","600"
"11-MAR-23","Perth","6000","474"
"11-MAR-23","HIGHGATE","6003","350"
"11-MAR-23","NORTHBRIDGE","6003","600"
"11-MAR-23","EAST PERTH","6004","650"
"11-MAR-23","EAST PERTH","6004","560"
"11-MAR-23","WEST PERTH","6005","750"
"11-MAR-23","WEST PERTH","6005","555"
"11-MAR-23","WEST PERTH","6005","550"
"11-MAR-23","WEST PERTH","6005","600"
"11-MAR-23","LEEDERVILLE","6007","550"
"11-MAR-23","SUBIACO","6008","630"
"11-MAR-23","Subiaco","6008","650"
"11-MAR-23","WEMBLEY","6014","480"
"11-MAR-23","CITY BEACH","6015","1400"
"11-MAR-23","MOUNT HAWTHORN","6016","1000"
"11-MAR-23","KARRINYUP","6018","900"
"11-MAR-23","Karriyup","6018","760"
"11-MAR-23","SCARBOROUGH","6019","1040"
"11-MAR-23","SCARBOROUGH","6019","500"
"11-MAR-23","SCARBOROUGH","6019","1250"
"11-MAR-23","NORTH BEACH","6020","550"
"11-MAR-23","Balcatta","6021","650"
"11-MAR-23","CRAIGIE","6025","550"
"11-MAR-23","JOONDALUP","6027","225"
"11-MAR-23","CURRAMBINE","6028","530"
"11-MAR-23","CURRAMBINE","6028","600"
"11-MAR-23","QUINNS ROCKS","6030","520"
"11-MAR-23","BANKSIA GROVE","6031","550"
"11-MAR-23","EGLINTON","6034","560"
"11-MAR-23","YANCHEP","6035","450"
"11-MAR-23","YANCHEP","6035","550"
"11-MAR-23","JINDALEE","6036","720"
"11-MAR-23","ALKIMOS","6038","620"
"11-MAR-23","ALKIMOS","6038","550"
"11-MAR-23","BAYSWATER","6053","520"
"11-MAR-23","BASSENDEAN","6054","1200"
"11-MAR-23","BASSENDEAN","6054","450"
"11-MAR-23","WOODBRIDGE","6056","385"
"11-MAR-23","FORRESTFIELD","6058","610"
"11-MAR-23","JOONDANNA","6060","650"
"11-MAR-23","JOONDANNA","6060","470"
"11-MAR-23","TUART HILL","6060","460"
"11-MAR-23","BALGA","6061","500"
"11-MAR-23","BALGA","6061","500"
"11-MAR-23","BALGA","6061","430"
"11-MAR-23","BALGA","6061","500"
"11-MAR-23","MIRRABOOKA","6061","520"
"11-MAR-23","WESTMINSTER","6061","485"
"11-MAR-23","MORLEY","6062","470"
"11-MAR-23","MORLEY","6062","480"
"11-MAR-23","PEARSALL","6065","620"
"11-MAR-23","TAPPING","6065","620"
"11-MAR-23","WANNEROO","6065","500"
"11-MAR-23","KALAMUNDA","6076","630"
"11-MAR-23","LESMURDIE","6076","520"
"11-MAR-23","VICTORIA PARK","6100","650"
"11-MAR-23","VICTORIA PARK","6100","470"
"11-MAR-23","VICTORIA PARK","6100","570"
"11-MAR-23","EAST VICTORIA PARK","6101","520"
"11-MAR-23","BENTLEY","6102","250"
"11-MAR-23","BENTLEY","6102","580"
"11-MAR-23","RIVERVALE","6103","590"
"11-MAR-23","RIVERVALE","6103","510"
"11-MAR-23","RIVERVALE","6103","450"
"11-MAR-23","RIVERVALE","6103","700"
"11-MAR-23","BELMONT","6104","400"
"11-MAR-23","BELMONT","6104","625"
"11-MAR-23","CANNINGTON","6107","500"
"11-MAR-23","CANNINGTON","6107","450"
"11-MAR-23","EAST CANNINGTON","6107","450"
"11-MAR-23","MADDINGTON","6109","500"
"11-MAR-23","ARMADALE","6112","198.4"
"11-MAR-23","HARRISDALE","6112","560"
"11-MAR-23","HILBERT","6112","520"
"11-MAR-23","PIARA WATERS","6112","570"
"11-MAR-23","BYFORD","6122","460"
"11-MAR-23","SHELLEY","6148","600"
"11-MAR-23","KENSINGTON","6151","850"
"11-MAR-23","SOUTH PERTH","6151","1000"
"11-MAR-23","SOUTH PERTH","6151","440"
"11-MAR-23","COMO","6152","1600"
"11-MAR-23","COMO","6152","550"
"11-MAR-23","COMO","6152","400"
"11-MAR-23","BRENTWOOD","6153","236.45"
"11-MAR-23","MOUNT PLEASANT","6153","650"
"11-MAR-23","Myaree","6154","830"
"11-MAR-23","CANNING VALE","6155","570"
"11-MAR-23","ATTADALE","6156","460"
"11-MAR-23","ATTADALE","6156","1150"
"11-MAR-23","Attadale","6156","950"
"11-MAR-23","MELVILLE","6156","650"
"11-MAR-23","SOUTH FREMANTLE","6162","850"
"11-MAR-23","HAMILTON HILL","6163","475"
"11-MAR-23","KARDINYA","6163","610"
"11-MAR-23","COCKBURN CENTRAL","6164","350"
"11-MAR-23","SOUTH LAKE","6164","450"
"11-MAR-23","SOUTH LAKE","6164","600"
"11-MAR-23","SUCCESS","6164","680"
"11-MAR-23","TREEBY","6164","580"
"11-MAR-23","MEDINA","6167","460"
"11-MAR-23","BALDIVIS","6171","650"
"11-MAR-23","BALDIVIS","6171","520"
"11-MAR-23","BALDIVIS","6171","550"
"11-MAR-23","BALDIVIS","6171","610"
"11-MAR-23","ERSKINE","6210","288"
"11-MAR-23","GREENFIELDS","6210","495"
"11-MAR-23","HALLS HEAD","6210","900"
"11-MAR-23","HALLS HEAD","6210","530"
"11-MAR-23","MADORA BAY","6210","450"
"11-MAR-23","MANDURAH","6210","850"
"11-MAR-23","MANDURAH","6210","252.06"
"11-MAR-23","WANNANUP","6210","650"
"11-MAR-23","BRUNSWICK","6224","600"
"11-MAR-23","BUNBURY","6230","500"
"11-MAR-23","CAREY PARK","6230","470"
"11-MAR-23","SOUTH BUNBURY","6230","400"
"11-MAR-23","WITHERS","6230","350"
"11-MAR-23","AUSTRALIND","6233","550"
"11-MAR-23","BUSSELTON","6280","635"
"11-MAR-23","NARROGIN","6312","300"
"11-MAR-23","KATANNING","6317","320"
"11-MAR-23","BODDINGTON","6390","340"
"11-MAR-23","NORTHAM","6401","285"
"11-MAR-23","MERREDIN","6415","350"
"11-MAR-23","LAMINGTON","6430","1000"
"11-MAR-23","SOMERVILLE","6430","600"
"11-MAR-23","BOULDER","6432","410"
"11-MAR-23","WEST BEACH","6450","700"
"11-MAR-23","LEEMAN","6514","91"
"11-MAR-23","DONGARA","6525","400"
"11-MAR-23","GERALDTON","6530","425"
"11-MAR-23","DAMPIER","6713","630"
"11-MAR-23","PORT HEDLAND","6721","750"
"11-MAR-23","SOUTH HEDLAND","6722","570"
"11-MAR-23","SOUTH HEDLAND","6722","1400"
"11-MAR-23","BILINGURR","6725","363.2"
"11-MAR-23","NEWMAN","6753","525"
"12-MAR-23","PERTH","6000","900"
"12-MAR-23","PERTH","6000","630"
"12-MAR-23","PERTH","6000","301"
"12-MAR-23","PERTH","6000","700"
"12-MAR-23","PERTH","6000","435"
"12-MAR-23","PERTH","6000","475"
"12-MAR-23","PERTH","6000","550"
"12-MAR-23","PERTH","6000","600"
"12-MAR-23","PERTH","6000","500"
"12-MAR-23","PERTH","6000","440"
"12-MAR-23","Perth","6000","182"
"12-MAR-23","Perth","6000","259"
"12-MAR-23","Perth","6000","182"
"12-MAR-23","Perth","6000","553"
"12-MAR-23","Perth","6000","409"
"12-MAR-23","Perth","6000","259"
"12-MAR-23","Perth","6000","419"
"12-MAR-23","Perth","6000","518"
"12-MAR-23","Perth","6000","169"
"12-MAR-23","Perth","6000","419"
"12-MAR-23","Perth","6000","170"
"12-MAR-23","Highgate ","6003","560"
"12-MAR-23","NORTHBRIDGE","6003","550"
"12-MAR-23","EAST PERTH","6004","146.4"
"12-MAR-23","EAST PERTH","6004","850"
"12-MAR-23","WEST PERTH","6005","560"
"12-MAR-23","WEST PERTH","6005","650"
"12-MAR-23","LEEDERVILLE","6007","620"
"12-MAR-23","SUBIACO","6008","800"
"12-MAR-23","SUBIACO","6008","665"
"12-MAR-23","SUBIACO","6008","320"
"12-MAR-23","SUBIACO","6008","500"
"12-MAR-23","Subiaco","6008","970"
"12-MAR-23","CLAREMONT","6010","350"
"12-MAR-23","CLAREMONT","6010","1500"
"12-MAR-23","WEMBLEY","6014","380"
"12-MAR-23","OSBORNE PARK","6017","500"
"12-MAR-23","CHURCHLANDS","6018","575"
"12-MAR-23","DOUBLEVIEW","6018","900"
"12-MAR-23","KARRINYUP","6018","1800"
"12-MAR-23","KARRINYUP","6018","1000"
"12-MAR-23","WOODLANDS","6018","500"
"12-MAR-23","SCARBOROUGH","6019","550"
"12-MAR-23","SCARBOROUGH","6019","1650"
"12-MAR-23","Scarborough","6019","720"
"12-MAR-23","SORRENTO","6020","320"
"12-MAR-23","BALCATTA","6021","480"
"12-MAR-23","BALCATTA","6021","700"
"12-MAR-23","CRAIGIE","6025","550"
"12-MAR-23","KALLAROO","6025","950"
"12-MAR-23","EDGEWATER","6027","780"
"12-MAR-23","HEATHRIDGE","6027","600"
"12-MAR-23","MERRIWA","6030","630"
"12-MAR-23","Mindarie ","6030","570"
"12-MAR-23","EGLINTON","6034","600"
"12-MAR-23","MOUNT LAWLEY","6050","510"
"12-MAR-23","MAYLANDS","6051","525"
"12-MAR-23","MAYLANDS","6051","480"
"12-MAR-23","MAYLANDS","6051","560"
"12-MAR-23","BEDFORD","6052","680"
"12-MAR-23","BEDFORD","6052","675"
"12-MAR-23","INGLEWOOD","6052","575"
"12-MAR-23","ASHFIELD","6054","440"
"12-MAR-23","LOCKRIDGE","6054","460"
"12-MAR-23","MIDLAND","6056","280"
"12-MAR-23","HIGH WYCOMBE","6057","380"
"12-MAR-23","JOONDANNA","6060","480"
"12-MAR-23","BALGA","6061","550"
"12-MAR-23","BALGA","6061","600"
"12-MAR-23","BALGA","6061","560"
"12-MAR-23","BALGA","6061","420"
"12-MAR-23","BALGA","6061","570"
"12-MAR-23","NOLLAMARA","6061","480"
"12-MAR-23","NOLLAMARA","6061","600"
"12-MAR-23","NOLLAMARA","6061","540"
"12-MAR-23","EMBLETON","6062","600"
"12-MAR-23","KOONDOOLA","6064","425"
"12-MAR-23","PEARSALL","6065","530"
"12-MAR-23","WANNEROO","6065","500"
"12-MAR-23","THE VINES","6069","580"
"12-MAR-23","VICTORIA PARK","6100","700"
"12-MAR-23","RIVERVALE","6103","630"
"12-MAR-23","RIVERVALE","6103","750"
"12-MAR-23","Ascot","6104","800"
"12-MAR-23","BELMONT","6104","800"
"12-MAR-23","CLOVERDALE","6105","650"
"12-MAR-23","CANNINGTON","6107","700"
"12-MAR-23","CANNINGTON","6107","650"
"12-MAR-23","WILSON","6107","280"
"12-MAR-23","MADDINGTON","6109","450"
"12-MAR-23","SOUTHERN RIVER","6110","550"
"12-MAR-23","SOUTHERN RIVER","6110","900"
"12-MAR-23","ARMADALE","6112","420"
"12-MAR-23","ARMADALE","6112","350"
"12-MAR-23","ARMADALE","6112","490"
"12-MAR-23","BROOKDALE","6112","520"
"12-MAR-23","BULL CREEK","6149","600"
"12-MAR-23","LEEMING","6149","620"
"12-MAR-23","SOUTH PERTH","6151","700"
"12-MAR-23","CANNING VALE","6155","650"
"12-MAR-23","CANNING VALE","6155","650"
"12-MAR-23","CANNING VALE","6155","850"
"12-MAR-23","WILLETTON","6155","700"
"12-MAR-23","PALMYRA","6157","1350"
