"LODGEMENT DATE","LOCALITY NAME","POSTCODE","WEEKLY RENT AMOUNT"
"16-OCT-24","TUART HILL","6060","675"
"16-OCT-24","TUART HILL","6060","520"
"16-OCT-24","YOKINE","6060","680"
"16-OCT-24","YOKINE","6060","600"
"16-OCT-24","YOKINE","6060","500"
"16-OCT-24","YOKINE","6060","720"
"16-OCT-24","BALGA","6061","500"
"16-OCT-24","MIRRABOOKA","6061","600"
"16-OCT-24","NOLLAMARA","6061","695"
"16-OCT-24","NOLLAMARA","6061","600"
"16-OCT-24","WESTMINSTER","6061","650"
"16-OCT-24","WESTMINSTER","6061","580"
"16-OCT-24","WESTMINSTER","6061","750"
"16-OCT-24","WESTMINSTER","6061","665"
"16-OCT-24","MORLEY","6062","300"
"16-OCT-24","NORANDA","6062","800"
"16-OCT-24","GIRRAWHEEN","6064","190"
"16-OCT-24","HOCKING","6065","675"
"16-OCT-24","LANDSDALE","6065","1150"
"16-OCT-24","LANDSDALE","6065","820"
"16-OCT-24","PEARSALL","6065","690"
"16-OCT-24","PEARSALL","6065","700"
"16-OCT-24","PEARSALL","6065","650"
"16-OCT-24","AVELEY","6069","700"
"16-OCT-24","AVELEY","6069","820"
"16-OCT-24","ELLENBROOK","6069","720"
"16-OCT-24","ELLENBROOK","6069","730"
"16-OCT-24","ELLENBROOK","6069","650"
"16-OCT-24","UPPER SWAN","6069","700"
"16-OCT-24","UPPER SWAN","6069","600"
"16-OCT-24","BULLSBROOK","6084","900"
"16-OCT-24","BURSWOOD","6100","620"
"16-OCT-24","BURSWOOD","6100","550"
"16-OCT-24","LATHLAIN","6100","850"
"16-OCT-24","VICTORIA PARK","6100","400"
"16-OCT-24","VICTORIA PARK","6100","580"
"16-OCT-24","CARLISLE","6101","720"
"16-OCT-24","Carlisle","6101","740"
"16-OCT-24","EAST VICTORIA PARK","6101","650"
"16-OCT-24","BENTLEY","6102","900"
"16-OCT-24","ST JAMES","6102","495"
"16-OCT-24","RIVERVALE","6103","750"
"16-OCT-24","RIVERVALE","6103","650"
"16-OCT-24","RIVERVALE","6103","785"
"16-OCT-24","RIVERVALE","6103","640"
"16-OCT-24","RIVERVALE","6103","520"
"16-OCT-24","RIVERVALE","6103","750"
"16-OCT-24","ASCOT","6104","700"
"16-OCT-24","BELMONT","6104","500"
"16-OCT-24","CLOVERDALE","6105","640"
"16-OCT-24","CLOVERDALE","6105","600"
"16-OCT-24","KEWDALE","6105","1000"
"16-OCT-24","BECKENHAM","6107","500"
"16-OCT-24","CANNINGTON","6107","700"
"16-OCT-24","CANNINGTON","6107","500"
"16-OCT-24","EAST CANNINGTON","6107","690"
"16-OCT-24","QUEENS PARK","6107","680"
"16-OCT-24","QUEENS PARK","6107","600"
"16-OCT-24","Queens Park","6107","620"
"16-OCT-24","THORNLIE","6108","650"
"16-OCT-24","THORNLIE","6108","572.5"
"16-OCT-24","ORANGE GROVE","6109","390"
"16-OCT-24","GOSNELLS","6110","750"
"16-OCT-24","GOSNELLS","6110","680"
"16-OCT-24","GOSNELLS","6110","600"
"16-OCT-24","HUNTINGDALE","6110","630"
"16-OCT-24","SOUTHERN RIVER","6110","500"
"16-OCT-24","SOUTHERN RIVER","6110","710"
"16-OCT-24","SOUTHERN RIVER","6110","775"
"16-OCT-24","CAMILLO","6111","570"
"16-OCT-24","KELMSCOTT","6111","650"
"16-OCT-24","ARMADALE","6112","600"
"16-OCT-24","ARMADALE","6112","400"
"16-OCT-24","BEDFORDALE","6112","550"
"16-OCT-24","BROOKDALE","6112","650"
"16-OCT-24","BROOKDALE","6112","560"
"16-OCT-24","HILBERT","6112","650"
"16-OCT-24","PIARA WATERS","6112","640"
"16-OCT-24","PIARA WATERS","6112","700"
"16-OCT-24","PIARA WATERS","6112","850"
"16-OCT-24","SEVILLE GROVE","6112","630"
"16-OCT-24","BYFORD","6122","600"
"16-OCT-24","BYFORD","6122","650"
"16-OCT-24","BYFORD","6122","800"
"16-OCT-24","PARKWOOD","6147","660"
"16-OCT-24","SHELLEY","6148","800"
"16-OCT-24","WINTHROP","6150","250"
"16-OCT-24","SOUTH PERTH","6151","525"
"16-OCT-24","COMO","6152","545"
"16-OCT-24","KARAWARA","6152","900"
"16-OCT-24","APPLECROSS","6153","530"
"16-OCT-24","MOUNT PLEASANT","6153","750"
"16-OCT-24","MOUNT PLEASANT","6153","780"
"16-OCT-24","BOORAGOON","6154","650"
"16-OCT-24","CANNING VALE","6155","830"
"16-OCT-24","CANNING VALE","6155","850"
"16-OCT-24","CANNING VALE","6155","650"
"16-OCT-24","WILLETTON","6155","800"
"16-OCT-24","WILLETTON","6155","750"
"16-OCT-24","WILLETTON","6155","750"
"16-OCT-24","ATTADALE","6156","550"
"16-OCT-24","BICTON","6157","420"
"16-OCT-24","BICTON","6157","650"
"16-OCT-24","NORTH FREMANTLE","6159","870"
"16-OCT-24","NORTH FREMANTLE","6159","2500"
"16-OCT-24","FREMANTLE","6160","750"
"16-OCT-24","HAMILTON HILL","6163","770"
"16-OCT-24","HAMILTON HILL","6163","580"
"16-OCT-24","HAMILTON HILL","6163","500"
"16-OCT-24","SPEARWOOD","6163","650"
"16-OCT-24","SPEARWOOD","6163","500"
"16-OCT-24","SPEARWOOD","6163","950"
"16-OCT-24","SPEARWOOD","6163","750"
"16-OCT-24","LAKE COOGEE","6166","700"
"16-OCT-24","CALISTA","6167","460"
"16-OCT-24","ORELIA","6167","420"
"16-OCT-24","ORELIA","6167","600"
"16-OCT-24","ORELIA","6167","575"
"16-OCT-24","ROCKINGHAM","6168","560"
"16-OCT-24","ROCKINGHAM","6168","590"
"16-OCT-24","ROCKINGHAM","6168","575"
"16-OCT-24","ROCKINGHAM","6168","400"
"16-OCT-24","ROCKINGHAM","6168","500"
"16-OCT-24","SAFETY BAY","6169","500"
"16-OCT-24","SHOALWATER","6169","420"
"16-OCT-24","SHOALWATER","6169","300"
"16-OCT-24","WAIKIKI","6169","650"
"16-OCT-24","WAIKIKI","6169","650"
"16-OCT-24","WELLARD","6170","740"
"16-OCT-24","WELLARD","6170","580"
"16-OCT-24","BALDIVIS","6171","590"
"16-OCT-24","BALDIVIS","6171","630"
"16-OCT-24","BALDIVIS","6171","670"
"16-OCT-24","BALDIVIS","6171","500"
"16-OCT-24","BALDIVIS","6171","700"
"16-OCT-24","BALDIVIS","6171","830"
"16-OCT-24","BALDIVIS","6171","590"
"16-OCT-24","BALDIVIS","6171","550"
"16-OCT-24","BALDIVIS","6171","630"
"16-OCT-24","BALDIVIS","6171","580"
"16-OCT-24","BALDIVIS","6171","640"
"16-OCT-24","BALDIVIS","6171","590"
"16-OCT-24","BALDIVIS","6171","650"
"16-OCT-24","BALDIVIS","6171","640"
"16-OCT-24","BALDIVIS","6171","1064"
"16-OCT-24","BALDIVIS","6171","595"
"16-OCT-24","PORT KENNEDY","6172","590"
"16-OCT-24","PORT KENNEDY","6172","545"
"16-OCT-24","SECRET HARBOUR","6173","560"
"16-OCT-24","GOLDEN BAY","6174","600"
"16-OCT-24","GOLDEN BAY","6174","600"
"16-OCT-24","KARNUP","6176","600"
"16-OCT-24","LAKELANDS","6180","630"
"16-OCT-24","ERSKINE","6210","600"
"16-OCT-24","HALLS HEAD","6210","680"
"16-OCT-24","MEADOW SPRINGS","6210","342.58"
"16-OCT-24","MEADOW SPRINGS","6210","550"
"16-OCT-24","MEADOW SPRINGS","6210","520"
"16-OCT-24","MEADOW SPRINGS","6210","670"
"16-OCT-24","MEADOW SPRINGS","6210","700"
"16-OCT-24","MEADOW SPRINGS","6210","500"
"16-OCT-24","WANNANUP","6210","690"
"16-OCT-24","WANNANUP","6210","550"
"16-OCT-24","DAWESVILLE","6211","650"
"16-OCT-24","DALYELLUP","6230","620"
"16-OCT-24","DALYELLUP","6230","700"
"16-OCT-24","DALYELLUP","6230","550"
"16-OCT-24","DALYELLUP","6230","650"
"16-OCT-24","GLEN IRIS","6230","650"
"16-OCT-24","SOUTH BUNBURY","6230","580"
"16-OCT-24","EATON","6232","650"
"16-OCT-24","EATON","6232","630"
"16-OCT-24","DONNYBROOK","6239","160"
"16-OCT-24","BRIDGETOWN","6255","570"
"16-OCT-24","WEST BUSSELTON","6280","835"
"16-OCT-24","WEST BUSSELTON","6280","750"
"16-OCT-24","MARGARET RIVER","6285","750"
"16-OCT-24","AUGUSTA","6290","600"
"16-OCT-24","WOODANILLING","6316","300"
"16-OCT-24","KATANNING","6317","320"
"16-OCT-24","KATANNING","6317","500"
"16-OCT-24","MOUNT MELVILLE","6330","430"
"16-OCT-24","MERREDIN","6415","144"
"16-OCT-24","KAMBALDA EAST","6442","360"
"16-OCT-24","KAMBALDA WEST","6442","320"
"16-OCT-24","MOORA","6510","400"
"16-OCT-24","JURIEN BAY","6516","750"
"16-OCT-24","THREE SPRINGS","6519","80"
"16-OCT-24","BEACHLANDS","6530","493.77"
"16-OCT-24","BLUFF POINT","6530","450"
"16-OCT-24","MAHOMETS FLATS","6530","400"
"16-OCT-24","BULGARRA","6714","790"
"16-OCT-24","BULGARRA","6714","401.44"
"16-OCT-24","PEGS CREEK","6714","1300"
"16-OCT-24","PEGS CREEK","6714","700"
"16-OCT-24","PEGS CREEK","6714","450"
"16-OCT-24","SOUTH HEDLAND","6722","500"
"16-OCT-24","DJUGUN","6725","750"
"16-OCT-24","KUNUNURRA","6743","375"
"16-OCT-24","NEWMAN","6753","950"
"17-OCT-24","PERTH","6000","775"
"17-OCT-24","PERTH","6000","599"
"17-OCT-24","PERTH","6000","510"
"17-OCT-24","PERTH","6000","850"
"17-OCT-24","PERTH","6000","560"
"17-OCT-24","PERTH","6000","639"
"17-OCT-24","PERTH","6000","900"
"17-OCT-24","HIGHGATE","6003","750"
"17-OCT-24","NORTHBRIDGE","6003","580"
"17-OCT-24","EAST PERTH","6004","850"
"17-OCT-24","EAST PERTH","6004","975"
"17-OCT-24","EAST PERTH","6004","695"
"17-OCT-24","EAST PERTH","6004","1250"
"17-OCT-24","EAST PERTH","6004","650"
"17-OCT-24","EAST PERTH","6004","1000"
"17-OCT-24","EAST PERTH","6004","710"
"17-OCT-24","WEST PERTH","6005","640"
"17-OCT-24","WEST PERTH","6005","1000"
"17-OCT-24","NORTH PERTH","6006","1100"
"17-OCT-24","NORTH PERTH","6006","675"
"17-OCT-24","NORTH PERTH","6006","1100"
"17-OCT-24","LEEDERVILLE","6007","1100"
"17-OCT-24","LEEDERVILLE","6007","800"
"17-OCT-24","LEEDERVILLE","6007","320"
"17-OCT-24","WEST LEEDERVILLE","6007","800"
"17-OCT-24","SUBIACO","6008","660"
"17-OCT-24","SUBIACO","6008","835"
"17-OCT-24","SUBIACO","6008","787"
"17-OCT-24","SUBIACO","6008","1200"
"17-OCT-24","SUBIACO","6008","675"
"17-OCT-24","NEDLANDS","6009","750"
"17-OCT-24","CLAREMONT","6010","415"
"17-OCT-24","MOSMAN PARK","6012","1900"
"17-OCT-24","WEMBLEY","6014","800"
"17-OCT-24","WEMBLEY","6014","580"
"17-OCT-24","WEMBLEY","6014","620"
"17-OCT-24","CITY BEACH","6015","1575"
"17-OCT-24","GLENDALOUGH","6016","565"
"17-OCT-24","MOUNT HAWTHORN","6016","770"
"17-OCT-24","OSBORNE PARK","6017","375"
"17-OCT-24","OSBORNE PARK","6017","430"
"17-OCT-24","OSBORNE PARK","6017","470"
"17-OCT-24","CHURCHLANDS","6018","900"
"17-OCT-24","DOUBLEVIEW","6018","1200"
"17-OCT-24","INNALOO","6018","650"
"17-OCT-24","KARRINYUP","6018","1250"
"17-OCT-24","KARRINYUP","6018","850"
"17-OCT-24","SCARBOROUGH","6019","650"
"17-OCT-24","SCARBOROUGH","6019","650"
"17-OCT-24","SCARBOROUGH","6019","430"
"17-OCT-24","WATERMANS BAY","6020","500"
"17-OCT-24","WATERMANS BAY","6020","750"
"17-OCT-24","KINGSLEY","6026","750"
"17-OCT-24","HEATHRIDGE","6027","800"
"17-OCT-24","HEATHRIDGE","6027","630"
"17-OCT-24","HEATHRIDGE","6027","725"
"17-OCT-24","JOONDALUP","6027","570"
"17-OCT-24","JOONDALUP","6027","600"
"17-OCT-24","MULLALOO","6027","700"
"17-OCT-24","MULLALOO","6027","1100"
"17-OCT-24","OCEAN REEF","6027","850"
"17-OCT-24","QUINNS ROCKS","6030","800"
"17-OCT-24","QUINNS ROCKS","6030","350"
"17-OCT-24","BANKSIA GROVE","6031","695"
"17-OCT-24","CARABOODA","6033","580"
"17-OCT-24","EGLINTON","6034","630"
"17-OCT-24","EGLINTON","6034","660"
"17-OCT-24","BUTLER","6036","595"
"17-OCT-24","TWO ROCKS","6037","600"
"17-OCT-24","TWO ROCKS","6037","600"
"17-OCT-24","MOUNT LAWLEY","6050","580"
"17-OCT-24","MOUNT LAWLEY","6050","850"
"17-OCT-24","BEDFORD","6052","650"
"17-OCT-24","BEDFORD","6052","800"
"17-OCT-24","INGLEWOOD","6052","700"
"17-OCT-24","INGLEWOOD","6052","560"
"17-OCT-24","BAYSWATER","6053","1100"
"17-OCT-24","BASSENDEAN","6054","800"
"17-OCT-24","BASSENDEAN","6054","520"
"17-OCT-24","EDEN HILL","6054","650"
"17-OCT-24","BRABHAM","6055","750"
"17-OCT-24","BRABHAM","6055","750"
"17-OCT-24","BRABHAM","6055","790"
"17-OCT-24","CAVERSHAM","6055","139.5"
"17-OCT-24","DAYTON","6055","670"
"17-OCT-24","DAYTON","6055","650"
"17-OCT-24","BELLEVUE","6056","230"
"17-OCT-24","HELENA VALLEY","6056","600"
"17-OCT-24","MIDLAND","6056","520"
"17-OCT-24","WOODBRIDGE","6056","600"
"17-OCT-24","HIGH WYCOMBE","6057","660"
"17-OCT-24","HIGH WYCOMBE","6057","740"
"17-OCT-24","DIANELLA","6059","850"
"17-OCT-24","Dianella","6059","500"
"17-OCT-24","TUART HILL","6060","500"
"17-OCT-24","TUART HILL","6060","850"
"17-OCT-24","YOKINE","6060","640"
"17-OCT-24","YOKINE","6060","700"
"17-OCT-24","YOKINE","6060","500"
"17-OCT-24","YOKINE","6060","730"
"17-OCT-24","BALGA","6061","560"
"17-OCT-24","BALGA","6061","650"
"17-OCT-24","NOLLAMARA","6061","680"
"17-OCT-24","NOLLAMARA","6061","650"
"17-OCT-24","EMBLETON","6062","650"
"17-OCT-24","MORLEY","6062","650"
"17-OCT-24","GIRRAWHEEN","6064","180"
"17-OCT-24","KOONDOOLA","6064","500"
"17-OCT-24","MARANGAROO","6064","580"
"17-OCT-24","HOCKING","6065","750"
"17-OCT-24","WANNEROO","6065","700"
"17-OCT-24","BALLAJURA","6066","730"
"17-OCT-24","BALLAJURA","6066","850"
"17-OCT-24","BALLAJURA","6066","775"
"17-OCT-24","BALLAJURA","6066","650"
"17-OCT-24","BALLAJURA","6066","750"
"17-OCT-24","BALLAJURA","6066","550"
"17-OCT-24","AVELEY","6069","700"
"17-OCT-24","ELLENBROOK","6069","720"
"17-OCT-24","KALAMUNDA","6076","500"
"17-OCT-24","BURSWOOD","6100","600"
"17-OCT-24","LATHLAIN","6100","575"
"17-OCT-24","VICTORIA PARK","6100","620"
"17-OCT-24","EAST VICTORIA PARK","6101","300"
"17-OCT-24","BENTLEY","6102","550"
"17-OCT-24","BENTLEY","6102","750"
"17-OCT-24","ST JAMES","6102","400"
"17-OCT-24","RIVERVALE","6103","250"
"17-OCT-24","RIVERVALE","6103","650"
"17-OCT-24","RIVERVALE","6103","845"
"17-OCT-24","RIVERVALE","6103","900"
"17-OCT-24","BELMONT","6104","540"
"17-OCT-24","BELMONT","6104","675"
"17-OCT-24","KEWDALE","6105","875"
"17-OCT-24","KEWDALE","6105","550"
"17-OCT-24","BECKENHAM","6107","600"
"17-OCT-24","KENWICK","6107","220"
"17-OCT-24","QUEENS PARK","6107","670"
"17-OCT-24","WILSON","6107","720"
"17-OCT-24","WILSON","6107","300"
"17-OCT-24","THORNLIE","6108","730"
"17-OCT-24","THORNLIE","6108","550"
"17-OCT-24","THORNLIE","6108","775"
"17-OCT-24","Thornlie","6108","630"
"17-OCT-24","MADDINGTON","6109","650"
"17-OCT-24","MADDINGTON","6109","700"
"17-OCT-24","GOSNELLS","6110","580"
"17-OCT-24","GOSNELLS","6110","650"
"17-OCT-24","HUNTINGDALE","6110","700"
"17-OCT-24","HUNTINGDALE","6110","700"
"17-OCT-24","CAMILLO","6111","560"
"17-OCT-24","KELMSCOTT","6111","750"
"17-OCT-24","ARMADALE","6112","550"
"17-OCT-24","ARMADALE","6112","650"
"17-OCT-24","ARMADALE","6112","380"
"17-OCT-24","ARMADALE","6112","550"
"17-OCT-24","FORRESTDALE","6112","700"
"17-OCT-24","HILBERT","6112","675"
"17-OCT-24","MOUNT NASURA","6112","750"
"17-OCT-24","LANGFORD","6147","620"
"17-OCT-24","PARKWOOD","6147","680"
"17-OCT-24","FERNDALE","6148","230"
"17-OCT-24","RIVERTON","6148","715"
"17-OCT-24","ROSSMOYNE","6148","850"
"17-OCT-24","SHELLEY","6148","600"
"17-OCT-24","BULL CREEK","6149","590"
"17-OCT-24","BULL CREEK","6149","975"
"17-OCT-24","BATEMAN","6150","530"
"17-OCT-24","BATEMAN","6150","500"
"17-OCT-24","KENSINGTON","6151","685"
"17-OCT-24","KENSINGTON","6151","950"
"17-OCT-24","SOUTH PERTH","6151","575"
"17-OCT-24","SOUTH PERTH","6151","700"
"17-OCT-24","SOUTH PERTH","6151","525"
"17-OCT-24","COMO","6152","750"
"17-OCT-24","COMO","6152","750"
"17-OCT-24","WATERFORD","6152","180"
"17-OCT-24","ARDROSS","6153","1250"
"17-OCT-24","BRENTWOOD","6153","725"
"17-OCT-24","MOUNT PLEASANT","6153","800"
"17-OCT-24","MOUNT PLEASANT","6153","250"
"17-OCT-24","CANNING VALE","6155","800"
"17-OCT-24","CANNING VALE","6155","810"
"17-OCT-24","WILLETTON","6155","875"
"17-OCT-24","MELVILLE","6156","700"
"17-OCT-24","PALMYRA","6157","600"
"17-OCT-24","NORTH FREMANTLE","6159","500"
"17-OCT-24","FREMANTLE","6160","550"
"17-OCT-24","BEACONSFIELD","6162","470"
"17-OCT-24","BEACONSFIELD","6162","250"
"17-OCT-24","SOUTH FREMANTLE","6162","840"
"17-OCT-24","WHITE GUM VALLEY","6162","225"
"17-OCT-24","NORTH COOGEE","6163","800"
"17-OCT-24","O'CONNOR","6163","500"
"17-OCT-24","ATWELL","6164","700"
"17-OCT-24","HAMMOND PARK","6164","700"
"17-OCT-24","HAMMOND PARK","6164","650"
"17-OCT-24","JANDAKOT","6164","750"
"17-OCT-24","SUCCESS","6164","750"
"17-OCT-24","CALISTA","6167","550"
"17-OCT-24","MEDINA","6167","450"
"17-OCT-24","PARMELIA","6167","530"
"17-OCT-24","ROCKINGHAM","6168","395"
"17-OCT-24","ROCKINGHAM","6168","550"
"17-OCT-24","SAFETY BAY","6169","510"
"17-OCT-24","WAIKIKI","6169","600"
"17-OCT-24","WARNBRO","6169","500"
"17-OCT-24","WELLARD","6170","630"
"17-OCT-24","WELLARD","6170","500"
"17-OCT-24","BALDIVIS","6171","600"
"17-OCT-24","BALDIVIS","6171","700"
"17-OCT-24","BALDIVIS","6171","680"
"17-OCT-24","BALDIVIS","6171","700"
"17-OCT-24","BALDIVIS","6171","550"
"17-OCT-24","BALDIVIS","6171","630"
"17-OCT-24","PORT KENNEDY","6172","575"
"17-OCT-24","DUDLEY PARK","6210","450"
"17-OCT-24","ERSKINE","6210","620"
"17-OCT-24","GREENFIELDS","6210","550"
"17-OCT-24","GREENFIELDS","6210","550"
"17-OCT-24","HALLS HEAD","6210","595"
"17-OCT-24","HALLS HEAD","6210","600"
"17-OCT-24","MADORA BAY","6210","600"
"17-OCT-24","MANDURAH","6210","342.64"
"17-OCT-24","MANDURAH","6210","550"
"17-OCT-24","MANDURAH","6210","750"
"17-OCT-24","MEADOW SPRINGS","6210","580"
"17-OCT-24","MEADOW SPRINGS","6210","660"
"17-OCT-24","MEADOW SPRINGS","6210","625"
"17-OCT-24","MEADOW SPRINGS","6210","580"
"17-OCT-24","Madora Bay","6210","500"
"17-OCT-24","SILVER SANDS","6210","460"
"17-OCT-24","Silver Sands","6210","550"
"17-OCT-24","WANNANUP","6210","670"
"17-OCT-24","WANNANUP","6210","550"
"17-OCT-24","DAWESVILLE","6211","600"
"17-OCT-24","HERRON","6211","425"
"17-OCT-24","BRUNSWICK","6224","250"
"17-OCT-24","BUNBURY","6230","650"
"17-OCT-24","EAST BUNBURY","6230","500"
"17-OCT-24","SOUTH BUNBURY","6230","470"
"17-OCT-24","SOUTH BUNBURY","6230","400"
"17-OCT-24","AUSTRALIND","6233","580"
"17-OCT-24","AUSTRALIND","6233","600"
"17-OCT-24","AUSTRALIND","6233","650"
"17-OCT-24","AUSTRALIND","6233","550"
"17-OCT-24","PEMBERTON","6260","550"
"17-OCT-24","ABBEY","6280","850"
"17-OCT-24","GEOGRAPHE","6280","700"
"17-OCT-24","VASSE","6280","700"
"17-OCT-24","WEST BUSSELTON","6280","560"
"17-OCT-24","NARROGIN","6312","475"
"17-OCT-24","KENDENUP","6323","380"
"17-OCT-24","YAKAMIA","6330","470"
"17-OCT-24","KONDININ","6367","160"
"17-OCT-24","BODDINGTON","6390","520"
"17-OCT-24","NORTHAM","6401","260"
"17-OCT-24","KALGOORLIE","6430","380"
"17-OCT-24","PICCADILLY","6430","600"
"17-OCT-24","SOMERVILLE","6430","700"
"17-OCT-24","SOUTH KALGOORLIE","6430","530"
"17-OCT-24","BOULDER","6432","500"
"17-OCT-24","VICTORY HEIGHTS","6432","450"
"17-OCT-24","WEST BEACH","6450","700"
"17-OCT-24","BENCUBBIN","6477","100"
"17-OCT-24","MOORA","6510","380"
"17-OCT-24","GERALDTON","6530","310"
"17-OCT-24","WAGGRAKINE","6530","700"
"17-OCT-24","WONTHELLA","6530","370"
"17-OCT-24","MORGANTOWN","6701","290"
"17-OCT-24","BAYNTON","6714","1500"
"17-OCT-24","BAYNTON","6714","1450"
"17-OCT-24","NICKOL","6714","1000"
"17-OCT-24","Port Hedland ","6721","550"
"17-OCT-24","SOUTH HEDLAND","6722","525"
"17-OCT-24","SOUTH HEDLAND","6722","315"
"17-OCT-24","SOUTH HEDLAND","6722","600"
"17-OCT-24","SOUTH HEDLAND","6722","600"
"17-OCT-24","SOUTH HEDLAND","6722","460"
"17-OCT-24","SOUTH HEDLAND","6722","880"
"17-OCT-24","SOUTH HEDLAND","6722","850"
"17-OCT-24","BROOME","6725","850"
"17-OCT-24","CABLE BEACH","6726","650"
"17-OCT-24","DERBY","6728","350"
"17-OCT-24","NEWMAN","6753","115"
"17-OCT-24","NEWMAN","6753","450"
"18-OCT-24","PERTH","6000","620"
"18-OCT-24","PERTH","6000","750"
"18-OCT-24","PERTH","6000","750"
"18-OCT-24","PERTH","6000","750"
"18-OCT-24","PERTH","6000","629"
"18-OCT-24","PERTH","6000","750"
"18-OCT-24","PERTH","6000","825"
"18-OCT-24","PERTH","6000","700"
"18-OCT-24","EAST PERTH","6004","650"
"18-OCT-24","EAST PERTH","6004","282"
"18-OCT-24","EAST PERTH","6004","950"
"18-OCT-24","EAST PERTH","6004","850"
"18-OCT-24","EAST PERTH","6004","900"
"18-OCT-24","EAST PERTH","6004","1050"
"18-OCT-24","WEST PERTH","6005","450"
"18-OCT-24","WEST PERTH","6005","695"
"18-OCT-24","NORTH PERTH","6006","575"
"18-OCT-24","NORTH PERTH","6006","540"
"18-OCT-24","LEEDERVILLE","6007","710"
"18-OCT-24","WEST LEEDERVILLE","6007","510"
"18-OCT-24","SHENTON PARK","6008","650"
"18-OCT-24","SUBIACO","6008","800"
"18-OCT-24","SUBIACO","6008","560"
"18-OCT-24","SUBIACO","6008","730"
"18-OCT-24","CRAWLEY","6009","580"
"18-OCT-24","NEDLANDS","6009","1500"
"18-OCT-24","CLAREMONT","6010","650"
"18-OCT-24","PEPPERMINT GROVE","6011","665"
"18-OCT-24","MOSMAN PARK","6012","420"
"18-OCT-24","WEMBLEY","6014","850"
"18-OCT-24","WEMBLEY","6014","420"
"18-OCT-24","CITY BEACH","6015","1200"
"18-OCT-24","GLENDALOUGH","6016","880"
"18-OCT-24","GLENDALOUGH","6016","550"
"18-OCT-24","MOUNT HAWTHORN","6016","750"
"18-OCT-24","MOUNT HAWTHORN","6016","720"
"18-OCT-24","MOUNT HAWTHORN","6016","260"
"18-OCT-24","OSBORNE PARK","6017","520"
"18-OCT-24","SCARBOROUGH","6019","465"
"18-OCT-24","SCARBOROUGH","6019","900"
"18-OCT-24","SCARBOROUGH","6019","800"
"18-OCT-24","WEMBLEY DOWNS","6019","500"
"18-OCT-24","BALCATTA","6021","680"
"18-OCT-24","GREENWOOD","6024","620"
"18-OCT-24","HILLARYS","6025","680"
"18-OCT-24","EDGEWATER","6027","620"
"18-OCT-24","JOONDALUP","6027","680"
"18-OCT-24","ILUKA","6028","1800"
"18-OCT-24","CLARKSON","6030","650"
"18-OCT-24","RIDGEWOOD","6030","720"
"18-OCT-24","BANKSIA GROVE","6031","860"
"18-OCT-24","EGLINTON","6034","670"
"18-OCT-24","EGLINTON","6034","610"
"18-OCT-24","EGLINTON","6034","600"
"18-OCT-24","YANCHEP","6035","650"
"18-OCT-24","YANCHEP","6035","360"
"18-OCT-24","BUTLER","6036","650"
"18-OCT-24","JINDALEE","6036","890"
"18-OCT-24","Two Rocks","6037","520"
"18-OCT-24","LANCELIN","6044","480"
"18-OCT-24","MOUNT LAWLEY","6050","480"
"18-OCT-24","MOUNT LAWLEY","6050","1150"
"18-OCT-24","MAYLANDS","6051","580"
"18-OCT-24","INGLEWOOD","6052","430"
"18-OCT-24","BAYSWATER","6053","580"
"18-OCT-24","BAYSWATER","6053","850"
"18-OCT-24","EDEN HILL","6054","725"
"18-OCT-24","LOCKRIDGE","6054","695"
"18-OCT-24","BRABHAM","6055","750"
"18-OCT-24","DAYTON","6055","600"
"18-OCT-24","DAYTON","6055","730"
"18-OCT-24","KOONGAMIA","6056","450"
"18-OCT-24","MIDLAND","6056","525"
"18-OCT-24","HIGH WYCOMBE","6057","650"
"18-OCT-24","HIGH WYCOMBE","6057","600"
"18-OCT-24","HIGH WYCOMBE","6057","600"
"18-OCT-24","FORRESTFIELD","6058","850"
"18-OCT-24","FORRESTFIELD","6058","480"
"18-OCT-24","FORRESTFIELD","6058","700"
"18-OCT-24","DIANELLA","6059","625"
"18-OCT-24","DIANELLA","6059","480"
"18-OCT-24","YOKINE","6060","480"
"18-OCT-24","BALGA","6061","500"
"18-OCT-24","NOLLAMARA","6061","675"
"18-OCT-24","NOLLAMARA","6061","630"
"18-OCT-24","NOLLAMARA","6061","850"
"18-OCT-24","NOLLAMARA","6061","500"
"18-OCT-24","WESTMINSTER","6061","670"
"18-OCT-24","MORLEY","6062","650"
"18-OCT-24","MORLEY","6062","700"
"18-OCT-24","MORLEY","6062","650"
"18-OCT-24","MORLEY","6062","800"
"18-OCT-24","MORLEY","6062","850"
"18-OCT-24","MORLEY","6062","315"
"18-OCT-24","BEECHBORO","6063","401.52"
"18-OCT-24","BENNETT SPRINGS","6063","795"
"18-OCT-24","DARCH","6065","850"
"18-OCT-24","BALLAJURA","6066","600"
"18-OCT-24","AVELEY","6069","690"
"18-OCT-24","ELLENBROOK","6069","525"
"18-OCT-24","ELLENBROOK","6069","650"
"18-OCT-24","ELLENBROOK","6069","550"
"18-OCT-24","ELLENBROOK","6069","550"
"18-OCT-24","ELLENBROOK","6069","750"
"18-OCT-24","STONEVILLE","6081","600"
"18-OCT-24","VICTORIA PARK","6100","620"
"18-OCT-24","VICTORIA PARK","6100","415"
"18-OCT-24","VICTORIA PARK","6100","700"
"18-OCT-24","VICTORIA PARK","6100","725"
"18-OCT-24","EAST VICTORIA PARK","6101","220"
